id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJwVYCt3WG0S0RiTCymlWHzi0,Red Coral Munduk Waterfall,-8.2580905,115.0698271,"Munduk, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=3300724378646491273,OPERATIONAL,,tourist_attraction,tourist_attraction,4.5,264,,"The waterfalls are so beautiful. You can walk to 4 different waterfalls from the same path, the entrance fee is very reasonable IDR 20 000 for Red coral waterfall, you cannot swim in this waterfall. It wasn't too busy when we went. Very clean and the jungle vegetation is lovely and lush. You cannot get here if you have mobility issues.","Out of the 4 waterfalls located in this area this one was the most expensive (45k pp) and in my opinion was the least impressive (still impressive though). Though well maintained it’s a small area and you’ll be in and out quite quickly. Of course the money goes to a good cause, but make sure to visit Golden Valley waterfall and others in the area if you have the chance!","A beautiful waterfall with several vantage points to enjoy the experience. One can walk across the water on rocks and be immersed in the fresh spray to cool off or sit at the side and just watch.
The guys on the gate were a fun bunch, full of smiles and laughter, so Bali. They collected the 45000 IDR fee, and takecare of the area's maintenance, which was well kept.
We walked from Munduk via a small unnamed fall towards Melanting Falls,  but failed to reach it due to the ambiguous and sometimes non existent trail markings. We came across the Spice Farm and proceeded to Labuhan Kebo Falls on a fairly easy and well defined track. Another well kept falls precinct, worth the visit.
From there we headed to Red Coral Falls on a picturesque track and  stopped at R&R Coffee Corner, for a wonderful coffee and Balinese snack.   A fellow traveller told us of this place.
Google Maps is not much use in navigation between the Labuhan Kebo Falls and Red Coral Falls, as it doesn't accept that there is a  direct route. Maps will send you on a very long detour.
Many tracks are not visible, giving rise to the idea to use a guide.
There are two routes back  to Munduk from Red Coral Falls, a left turn upon departure from the Falls will lead to a fork in the track, the left goes up to the carpark and to the Munduk trafficable road, whereas the right fork will take a fairly easy grade back to the Munduk road further down the hill near Melanting Cottages. It's a downhill roadside walk from there; take extra care in the sometimes chaotic conditions as footpaths are sketchy.","It’s a lovely waterfall where you can see along the path down to the bottom clove and coffee farms.

Entrance ticket is IDR 45,000/person.

Unfortunately that it doesn’t has a lagoon where you can have a beautiful swim.","Another easy hike

If you keep continuing walking from the first waterfall ( golden valley ), you will see this.
Tidy and clean area

Entrance fee of 20.000 rupiah for adult

Public toilet available

Keep walking from here to 3 waterfall destination"
ChIJO3QBdHSG0S0RVg_gj6X6xJE,Adila Warung and homestay,-8.2615298,115.06631850000001,"Munduk, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=10503795819925213014,OPERATIONAL,+62 819-3655-1226,hotel,"hotel, lodging, restaurant, food",4.8,306,,"We will come again! Very very friendly and kind people, tasty food and the best margarita ever! The rooms were clean and comfortable. Warung and room had beautiful views of the sunset across the jungle to the sea. The best part was you can walk directly from the Warung and Homestay to the path for the waterfalls. If you are fit you can see 4 waterfalls but it's a long walk with lots of stairs, worth it because it's so beautiful! Munduk is a lovely area we wish we stayed longer.","Adila and her husband are some of the kindest people I met on my travels. They are keen for smiles, stories, and laughs from the second you walk in the door. Their hospitality is unbeatable. They accommodated me in ways I so much appreciated, and all without asking for a dime. Seriously, such kind hearted souls. They even carried my 30+ kg bag for me up and down stairs so that I didn't lift a finger.

I'd like to give this another stay when I return to Munduk. The views were stunning and the food is awesome! Walking right out your back door to the waterfall trails. Perfectly situated a top a hill overlooking the valley. Thanks so much for the welcome and hospitality!","My wife and I stayed here 9 nights. We wish we would have stayed longer. Family and staff very welcoming. They will adopt you into their home for your entire stay and you will not regret booking with them. Perfect access to the waterfalls, delicious food, incredible views, nice rooms with hot water and comfortable beds; what more could you ask for? Look no further and choose Adila Homestay for your next trip in Bali. It will not disappoint.","Both the owners are so nice. Thank you for making our stay so enjoyable from your great hospitality. Ribuan Terima kasih kepada bapak dan CHEF daripada kami,  tamu  Malaysia 🙏.
Room is sparkling clean.
Location is nice, easily access to 3 waterfalls by walking.
Sunset view is stunning from the restaurant area.
Breakfast is so delicious and also very filling. They will serve you a fresh blended fruit juice and a main course from the menu. Fruit juice will be sent together with a bowl of mixed tropical fruits and ended with a cup of tea or coffee. Love the combination of the breakfast to start my day.
Lunch and dinner can be ordered from the restaurant with a very reasonable price. All the foods are so so yummy especially the chicken, pork, vegetables set for dinner. Must order the pork set with Rupiah 300 000 only for 2 persons but the food portion can serve up to 4 or 5 persons.
This would be one of the memorable homestay in my life. Plan to stay here again if I visit Munduk again.","We had a realy nice time here, maybe even best stay in asia.
Realy felt at home here, no fake smiles, interactions with staff felt honest and realy welcoming.
Room was actualy clean, not just the general surfaces, but also the corners, dishes etc where clean.
Standard asian type bed, but with a realy nice soft topmatras on top so could easily have a full night sleep.
The view from the room and diner terras was amazing and never in asia did i get such a good and complete breakfast.

Also up in the mountain, you can actualy breath fresh cool air.
Have payed sometimes double the amount for a room, but never as satisfied as here."
ChIJe0F_LXSG0S0RM1H_F7u2LmA,Labuhan Kebo Waterfalls,-8.259333900000001,115.06511519999998,"Banyuatis, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=6930677791247520051,OPERATIONAL,,park,park,4.8,120,,"Such an amazing waterfall! We went there because the walk is short (max 15min). We paid 20k per person which is oke. We were lucky and the only people there. At 16 it started raining and was just one big vibe. Definitely worth visiting!
If you want to go into the water I highly recommend bringing flip flops - there are all stones and its very painful to walk in the water barefoot",This is one of the coolest spots for a waterfall and there aren’t as many stairs as Melanting (which is worth the work). The bamboo bridges create an incredible atmosphere and the power of the waterfall is tremendous. Highly recommend this waterfall above all the others. Make sure you add this to your program! Entry was 20k per person.,"Worth to visit

Third waterfall after walk from last one

Plenty steps but isn’t bad still manageable for everyone I suppose.

Beautiful nature, trees , birds make you feel so grateful to be here

Entrance fee 10.000 rupiah

Public toiled available

This one good warm up before visit the last waterfall","The location is very far away in Singaraja. I never get bored of coming here. The waterfall is incredible. Few locals visit here, clean, cold water, cool air, clean water and well-maintained surroundings.","The most amazing waterfall in the area, totally worth the 20k entrance fee + lot of stairs!"
ChIJ3xkhO3uG0S0R9IFMQYKHaFw,Warung Made's Munduk,-8.261662200000002,115.06893830000001,"Munduk, Banjar, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=6658721042578309620,OPERATIONAL,+62 852-3745-7641,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,424,PRICE_LEVEL_INEXPENSIVE,"The staff was so nice and welcoming, the host very friendly and took the time to discuss life in Bali with us and explain the traditional dishes we ordered in detail :) he also gave us tips on the local waterfall trekking route. The food was delicious and so fresh, super fair price/portions! And the view over the mountains is so serene and lovely, even if it was rainy and cloudy. Will definitely come again!","Delicious food, specials are very recommended to try. Owners are very nice. Prices and the view are superb
Great warung","Easily the best Balinese food in Bali. Wife and I visited on our first day in Munduk for lunch.

Food was excellent and we ended up ordering from the nice owner for 2 more occasions during our stay. Owner was very kind to deliver to our hotel that was a short distance away.

My photos do not do the food justice. This is a must go if you’re in Munduk.

The betutu ayam and redang babi was superb.","Lovely people, amazing food with great prices and also a fantastic view! We did a cooking class the next day because our dish was so delicious that I had to learn how to make it. We had a wonderful time, the cooking class was really nice and now I can make this super tasty dish back at home as well. I would recommend this place to absolutely everyone!","Amazing local cuisine, worth the drive! All our meals were super tasty, the meat was flavorful and the pork chop was actually very lean (for those afraid of fatty chunks). Prices very affordable."
ChIJrQZa5BCG0S0RpxYvhN2X5dE,Melanting Cottages,-8.261608100000002,115.06551680000001,"Buleleng Desa No.Kel, P3Q8+962, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15124661901254923943,OPERATIONAL,+62 851-0000-5266,hotel,"hotel, lodging",4.2,38,,"Melanting Cottages is a hidden gem located right in paradise. The tropical gardens, the spacious, private bungalows with endless vistas of green from the balcony, right on the waterfall trail for a day of exploring.. a secluded sanctuary, perfect for nature lovers. We were blessed with a Tokay gecko who resides above the balcony door (a note for light sleepers, the Tokay gecko's mating sounds *will* interrupt your dreams, better to try & swap rooms if you hear him at your door) & plantain squirrels who play on the banana trees below the balcony. The  room is simple, ornate in traditional Balinese styled wood & the panoramic views are priceless. The restaurant staff are lovely & of course you are greeted by more views, birdsong & the sound of the nearby waterfalls to accompany your meal. Stepping straight onto the three-waterfall trekking loop right from the homestay was an incredible bonus and you can arrange a massage to come to your bedroom upon your return. Melanting Cottages are insane value for money and absolutely worth checking out! The view & location alone are worth it.","Perfect place to slow down, recharge yourself by feasting your eyes with the mountain view, lulled by the sound of waterfall at night and the orchestra of wind, birds and rustling leaves by day. Suitable for nature lovers. I appreciate how they provide drinking water is glass bottle, not in single use plastic bottles.

The room and bathroom are spacious and clean. The design is well thought for practicality and comfort.

The hotel is also pet friendly. Plenty of garden for your pet and you to roam and play.

Two waterfalls nearby, easy level trekking. Love it!","Loved this area, so quiet and beautiful,  the people were so friendly. We hired a scooter to explore and also walked around local villages and waterfalls.  Food at Melanting Cottages was good so long as you stick to Indonesian dishes and all staff were really helpful.","Melanting cottages
We had a really wonderful time here! The view from the suite was incredible and the room spacious and cosy. The scenery is great and the location of the cottages very close to the waterfalls is so convenient for hikes. The manager is the nicest person, so thoughtful, generous and taking care of everything. He even took us to an ATM in the next village and gave our child feed for the fish there. Their restaurant is not open yet, but we got breakfast at Adila Homestay next to the cottages, which was also managed by really caring and nice people. Would also recommend the dinner there.
The paths to the bungalows are a bit slippery when wet, so be aware. And the hot water was sometimes not enough for 3 people, but after a long hike that is not a problem. All in all I hope we can return one day.","+ the VIEW
+ perfect location, right on the beautiful trail leading to the three waterfalls. You can do a nice roundtrip, getting back through the village.
+ rice fields are a little bit further, but still easily reachable on a scooter
+ comfortable parking (we had a rental car)
+ cleaning every day
+ free water
+ yummy breakfast with a view at the neighbouring Adila Homestay
+ friendly owner Putu and his staff

- various insects in the bathroom, but it is expected when you are accomodated in the jungle and the bathroom has breeze blocks in the wall"
ChIJ5U7DSXKG0S0RK7Iimtmv0io,Villa Dua Bintang,-8.264569999999999,115.0659232,"P3P8+59F, Jl. Batu Galih, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=3085722043830940203,OPERATIONAL,+62 813-3950-1575,lodging,lodging,4.7,121,,The hotel staff was super helpful and friendly. The view from the room was absolutely gorgeous! We rented a scooter via the hotel as well (don’t do this if you don’t have any experience as the roads are steep). The only thing I recommend is to bring earplugs as there is a lot of noise from the dogs and roosters at night.,Amazing place for some relaxing vacations. Located in a peaceful valley. We stayed in a very room with a great view. Very good food. Probably the best service I had in a hotel as those are really lovely and helpful people. Highly recommend it.,"It’s a great place (clean, spacious, enough breakfast/lunch and dinner options), and staff is wonderful - they make sure you feel welcome and provide a good atmosphere. Always in for a chat and genuinely interested. There is always someone available to help.

Hotel offers enough facilities - even earplugs in case the noise of the jungle disturbs your beauty sleep. Welcome drink and free water everyday. Enough delicious options for breakfast.

Did not make use of the pool as it was too cold :) but that was not what we came for anyway.

Highly recommended! If we ever come back to Munduk, we will for sure come back again.

Big shoutout to Gus, Adi and Andre and the rest of the great staff for making our stay even more enjoyable!","A really unique experience, essentially a retreat surrounded by lush greenery. We hired a private villa with pool. The rooms were spacious and clean, (you do get bugs here and there but for a place in the outdoors like this, it's expected and nothing crazy). The beds were comfy and had netting around to protect from bugs at night.

Bathrooms had some parts of the roof that were open (essentially outdoors) but good privacy.

Breakfast and food in general was good and the service here was excellent. A special shout-out to Gus and Adi as well as the rest of the staff for being so helpful and kind, and helping to make our stay so special.

The experience here at the villa was amazing and I would definitely recommend. They even provide speakers in the room so you can listen to music whilst relaxing at the pool!","Really enjoyed our stay at Villa Bintang. Had our own villa with open air bathroom and private pool with direct views to the jungle - all in lush shades of green. Restaurant less exciting but staff very kind and helpful. Enjoyed hiking to nearby waterfalls and plantations. Agree to the other comment regarding more cosy light, but overall a real treasure."
ChIJfft1mW2H0S0RlY2k4JUYaAc,munduk clove,-8.2626285,115.06465229999998,"Jl. Kayu Putih - Munduk, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=533703587841478037,OPERATIONAL,+62 818-0567-8672,campground,"campground, lodging, park",4.9,67,,Probably one of the best stays in Bali! The most scenic view and the location has some amazing waterfalls around and the service is 10/10. All our requests were full filled without hesitation! I would for sure visit again!,"Stayed here 2 nights and wish I had booked more. Ryan looked after us with the warmest hospitality. The room was clean, comfortable and the scenic walks around the waterfalls has been the highlight of my trip so far.","Great view, lovely family, nice clean cabins, great value. Plus, they are at the start of the trail to the waterfalls, so no need to walk on the road. The rice paddy walk is also close (do have to cross the road for that one!).","Family-run small hotel, only a few cabins with breathtaking views. The staff is super welcoming and friendly. They recommended us the best way to go to the waterfalls, which are super close from the hotel. Location is great to hike to the waterfalls and to walk to an amazing warung. The staff even offered us to drive us there. The plants they grow are beautiful. Room was clean and simple. Breakfast is good (we had banana pancakes and fresh fruits with coffee).
We highly recommend this place if you stay in Munduk!","I had the most memorable and touching moments in Munduk during my last trip to Bali this past May, and  I still vividly remember those chill, cosy and warm moments i spent in the Munduk Clove. My cabin view was breathtaking, the stuff were BEYOND friendly and helpful, and the hotel location was perfect to hike waterfalls. I highly recommend this little jam for your little gateway."
ChIJoWJxZHyG0S0RsZhEzrBrpUo,"Bali Jegeg Munduk, Hotel, Bar and Restaurant",-8.2607546,115.0689636,"Jl. Kayu Putih - Munduk, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=5378823737082943665,OPERATIONAL,+62 812-3672-9999,hotel,"hotel, lodging, bar, restaurant, food",4,121,,"there are better options some at even cheaper price in munduk to stay at. only good thing is the location and view, the restaurant is not recommended to anyone. stay is passable, they clean room on time , there is no wall between between toilet and shower so everything gets wet and street is noisy. Erna and other boys are friendly.

update - changing to 3 star instead of 1 we have been to other places in bali and compared to that it was good. still restaurant review stands","incredibly beautiful room!  breathtaking view.  Even my luggage was carried into the room.  there was a driver, laundry service and massage in the house.  the entire team is always very loving and friendly.  The food was great too!","The staff were very polite but that was the best bit of this hotel. The rooms on the surface look great, but in reality everything is barely held together, all the doors were almost falling off or not opening or locking at all as well as the fridge and air con (when turned off) making some concerning noises throughout the night. Food not great either.","Amazing views. Good location for a rest and quick meal.

A lot of people review this place as if it is promising a 2 star Michelin experience but in fact its advertising 3 euro / 50k rp burgers.","Ordered a cheeseburger, after I waited half an hour they stil didn't bring it. Looked like they forgot my order all together. After another 10 minutes I got my ""cheeseburger"", which consisted of the burger patty, some lettuce, 2 slices of cheese and a fried egg, not even the beef that's supposed to be on the burger. They also charged 10% service charge for all of this. 10/10 would not reccomend, the only thing good about this place is the view."
ChIJrwdnNguG0S0RJrphp-v-Dcc,Arya Utama Garden Villa,-8.2599334,115.07081349999999,"P3RC+28G, Jln raya Mnduk, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=14343400676323867174,OPERATIONAL,+62 857-3925-7566,guest_house,"guest_house, lodging",4.4,96,,"Perfect spot for Nyepi celebration. Very quiet and remote location on the top of the mountain. The rooms are very large in this villa, and the beds are also queens size.
The staff are great and getting you anything you need and want. Like scooter or bike rentals. Transportation is also available. Just ask, and they will do their best to accommodate you.
The food was good and decent size serving.
I would recommend this place during Nyepi.
The waterfalls are a definite must do. The trails are basically on the property.","Amazing place! I stayed in the suite with Mountain View and it surpassed my expectations. The view is gorgeous, the room is spacious and clean, towels and warm linens are provided. There’s also a desk, kettle, and fridge in the room. The staff is wonderful and made such an effort to make the place feel like home (they even made me a special welcome treat!). I enjoyed it so much that I extended my stay. Thank you!","The location is perfect nearby the waterfall and a amazing sunrise.
Perfect places for hiking people.
For the rest there is not much to do.
The place could be cleaner but it’s also in the mountain , so we understand it.
Every morning there was a mountain dog coming to us. So we bought some dog food for her.","We stayed here for 4 days and 2 nights and it was amazing. Staff was great especially Nyuman who welcomed us when we arrived with big umbrellas as it was raining. He was also the one who prepared our food and delivered to our cottage. Upon going to down to the villa you could already see the scenic view of the foggy hill. If you want a quiet place to meditate and just feel nature, go here","I had excellent memories of this hotel, where we used to come for the view and the sounds of nature. No luck this time, that was before the construction noises on the same land right under the bungalows, meters away from the rooms and the balconies.  That noise ruined the experience of the place during daytime.

If we just needed a place for the night it was okay: the staff are really nice people, efficient, the food is OK and there is still choice even in these difficult times, showers have hot water, you'll have blankets and a comfortable bed. Also you have a steep trail downhill straight to the waterfalls, in between the new houses."
ChIJXRTgPguG0S0RBZOlnq6g0uw,Puri Sunset Homestay,-8.259789399999999,115.07158659999999,"Jl. Raya, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=17064878609906635525,OPERATIONAL,+62 813-3832-5575,lodging,"lodging, bed_and_breakfast",4.5,84,,"Excellent service, extremely friendly staff, and delicious food. Overall, the stay was wonderful, and the room was stunning. The homestay is near four waterfalls, providing great hiking opportunities. Worthy to book.","Excellent service, extremely pleasant folks, and delicious food. Had some issues with the motobike, but these were resolved by the next morning. The stay was wonderful overall, and the room was stunning. Near 4 waterfall, we get hiking from the homestay.","Great place for stay, best service for its price, nice view, but careful when rainy the stairs will a little slippery. Overall is all great for its price","I first came to Munduk approximately 5 years ago, and then I started staying at Puri Sunset Homestay around 2 years ago. This place is one of the nicest lodgings in perhaps the most beautiful section of Bali, so if you are someone who appreciates beauty, you should stay here. When you first open your eyes, you ought to be greeted by the sight of that lovely hill. If you have the time and energy, you can climb them as well. There are a lot of trails to hike in this area. You could very easily kill a week in this location. However, a word of caution. It's also possibly the section of Bali that gets the most rain.","Not a good experience here. The homestay is right on the main road into munduk and the traffic continues through the night, and rooms have little to no soundproofing, didn't sleep well without earplugs. Rooms are very basic & There is also no common area to make coffee or tea and no kettle in the rooms, something which nearly every other hotel in Bali has.

We asked for extra coffees (due to the lack of kettle) which they didn't mention was an extra charge and gave us a bill at the end (for black coffee!) ""Not a how was your stay, where are you going"" just ""here's your bill for some black coffees""

There are other places in the area for a similar price which have much more to offer."
