id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJv7TfcXNx0i0R9yGhtztXVZ4,Dayuh House,-8.7230694,115.52614860000001,"7GGG+QFC, Baledan, Klumpu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=11409121145008497143,OPERATIONAL,+62 813-3957-2222,lodging,lodging,4.9,52,,"I had an excellent stay here. The view is great with the sea and mountains in the distance, and the atmosphere is very peaceful. The AC is nice and cool and the water nice and warm. Owner is also kind and helpful. Easy to walk to a few nearby restaurants serving Indonesian food and convenient central location to quickly reach most locations on the island. Good internet access.","Good accommodations in the middle of the island, the room are clean and nice. The owner it's a wonderfull and nice person, the breakfast it's amazing!  You have also a really nice view from the room on the Bali island and Batur mont sometimes really beautiful","Super nice homestay, especially considering what you pay! Staff is friendly and helped me when I got “Bali Belly” (not from the hostel food), as well as let us check out late. Rooms are clean and well kept, and they also clean them every day. Nice view from the balcony. Only downside is that the location requires motorbikes to get anywhere - if you (like me) likes riding motorbikes, the location is actually better than most since it’s easy to get anywhere on the island. Otherwise be prepared that you will need to get a cab to get dinner!","I really enjoyed my time here. The place is really nice and clean. The lady is really helpfull with everything and kind. Just one negative thing, the bathroom smells bad sometimes. Also you have to rent a scooter otherwise it will be really really hard to reach there.","Great to stay for a few days, but you will need a motorbike to get around the island. Clean rooms, breakfast included and great view. A few food places nearby and a good spot to reach anywhere on the island."
ChIJeejNwrJx0i0RqCJmD8A-ZOg,Bhavana Cottage,-8.720686299999999,115.5268361,"Baledan, Klumpu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=16745578309083341480,OPERATIONAL,+62 853-3311-4558,,lodging,4.6,58,,"Not too far but not too close, my fav is the bed, balcony and the owner. He handle us really friendly and super nice, sadly we can’t have 2 extra bed but he not charge the thrid person in the room and still serve breakfast for my friend.
They have TV, water heater, small pool with 3 sunbed, balcony with chair and table in each room, kitchen and 2 medium table for enjoy our meal, parking lot fit for 1 car and 6 bike, tradisional mart next to the accomodation ✨","The location is in the center of the nusa penida island makes you more strategic to tourist attractions. The vibes is good, it has pool, enough for a resting place to explore the nusa penida island.","I didn't stay in this accommodation. I left more than a dozen calls and text messages during the trip and forced them to use the pick-up. I suddenly changed his attitude, saying that the reservation was already full-booked because i didnt accept their offer. The pick-up price was too much. I suddenly lost my place to sleep on my way to the hotel at 8 p.m. I spent 3 hours looking for accommodation in Nusa Penida during the peak season. They force us expensive pickups with using the payment system at the accommodation. If i need proof, I will attach the conversation we had in whatsapp.","Locality is good.
Swimming pool is compact and good.
Place is well maintained.

Some basic amenities in the room can be added like a kettle, cupboard was not maintained and has less space to store things.

Overall it is good to stay.","great service and atmosphere! they have a corn farm, but i'm not sure if you're allowed to grill it... maybe just ask? the staff is so friendly and genuine!"
ChIJNyE2ORJx0i0RLFYOM4WMHDA,The Sabho Garden,-8.7232893,115.5258001,"Baledan, Klumpu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=3466800316883555884,OPERATIONAL,+62 812-5242-8370,guest_house,"guest_house, lodging",4.7,60,,"Lovely and quiet place with a nice view. Family-owned, the staff is super nice. If you’re looking for a peaceful stay, this area is way better than the noisy harbor. Due to its central, elevated position, besides the ocean view you also get the ability to explore every part of the island more easily.","Lovely family-owned accommodation. Clean and tidy room, cold & hot shower. The location is great if planning to visit the whole island because although you have to drive everywhere it’s just 15-30 min to the N,E,S and W.
Really peaceful and quiet environment. We rented a scooter and managed to travel around easily.","My friends and I (we were a group of 6) booked 4 rooms in this place. Before getting there, I have been in touch with the host for some concerns and they were very respnsive and accommodating. When we arrived at the place, we were surprised to find that there were actually just four rooms and we ended up having the entire place all to ourselves!! Which was exactly what we initially wanted since we all wanted to rent an exclusive villa but realized it wont be worth it for a short stay. The rooms were spacious with high ceiling, comfy huge beds and a nice pool overlooking the mountains. We went about nusa pineda on a motorbike and got back pretty late at our accommodation and since there were no nearby warungs, the host agreed to cook us dinner even though they only usually serve food for breakfast when she learned that we missed dinner and most places are already closed. Her name is Ari and she is a very nice girl and helped us during our stay with anything. The place is located at the center of Nusa Pineda so it was convenient for us to go around and see around. I would totally recommend this place even more so if you are a group and wants to have the place all to your selves.","I paid 196K for 1 night, booked with Agoda. And I was along there 😁👌 The guesthouse is quite close to the road, which is a bit annoying, but it was quiet at night.

AC, and cold shower 🚿 was okay 👍

The pool was a bit cloudy but still okay 👍

Not many Warungs near it 🤷","Very beautiful and calm guest house. The lady is super nice, she took good care of us, she makes the most delicious breakfasts and is always willing to help no matter the issue. Definitely recommend!"
ChIJdRUZrDxx0i0Rpw6X1Nd70l4,Warung Liang Sunset Hill,-8.7240354,115.52403040000002,"banjar baledan, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=6832659751589318311,OPERATIONAL,+62 813-3966-6665,restaurant,"restaurant, food",4.8,68,,"We ordered grilled fish and green salad which are veeery tasty. ( banana fritters were also yummy! )
The place is also a great sunset point!
Highly recommended!",The quality of the food was very good and the preparation time was short. Only the chairs are annoying to sit on.,The food was great and the service also very good! Can 100% recommend :),"Nice place, nothing special, except for the view. Ok food for a cheap price, just what I was looking for.","The food was amazing and fresh, with very good prices, good quantity and a nice and comfy atmosphere. The view of the hill is thrilling"
ChIJQ0p2-l1x0i0RX6mzjuRNphg,Ramp Cottage,-8.7234421,115.52573799999998,"Baledan, Nusa Penida Nusa Penida, Klumpu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=1776192747086260575,OPERATIONAL,+62 853-3822-6663,cottage,"cottage, lodging",4.9,46,,"This cottage located in the middle of the island and it is very easy access all the attractions.
The cottages are very cozy and comfortable. I stayed 3days with my husband and my experience was amazing.
The owner family is very supportive and humble. You can arrange scooter or taxi with them.
You will get the best breakfast from them.
I had a relaxed and peaceful 3 days here.....",This is a nice cottage that I ever visited. The view from this cottage is very beautiful. We can see the sunrise and sunset from our room. The facilities are also good. We feel so confortable. The services are also nice. We really enjoyed our stay.,"Nice one.picturesque surroundings,  The hosts were incredibly welcoming.","Nice place but frequently electricity disconnect
Also the place is quiet remote and far from everything","Very good Staff and good clean rooms.
Amazing View for Sunset"
ChIJ_eOTrCVx0i0RfkTydhgxCdg,Waroeng Home Nyaman Ibe,-8.7209413,115.5274859,"7GHG+JXH, Jl. Raya Jungutbatu, Klumpu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=15567027568127394942,OPERATIONAL,+62 853-3908-8515,restaurant,"restaurant, food",4.7,29,,"I passed by here randomly while heading north west from the south west of the island. It was around 2pm and there was nobody besides few local guys chit chatting.
The food the lady prepared to me at the moment had an amazing taste and, even if she was not speaking English, she was smiling with her eyes and in a very kind way.
There are few dishes in the menu, those I tried were really really tasty. Ended up spending 90k IDR for 2 dishes, 2 cokes and 1 bottled water.
Definitely suggested if you happen to pass by this place!","I spent two whole months almost eating dinner daily here - the ladies at the shop do not speak English very well, but they are so caring and kind, and always greeted me with a smile! Besides that, the mie goreng here is the best I've eaten in Indonesia 🙏","Good sambal to begin with.
Food was tasty and service was good.","Tiny restaurant, but had really yummy cheap food, great service and the sambal game was on point","Mini Restaurant, but have Good Food and Good Place"
ChIJ50KRAcpx0i0R93mzfaVUuBc,Lumbung Garden,-8.7240281,115.52665779999998,"7GGG+9MM, Klumpu, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=1709209128342354423,OPERATIONAL,+62 812-3619-992,hotel,"hotel, lodging",4.8,4,,,,,,
ChIJGYUNgKZx0i0RZ1U_F5hIOcw,Kedai Purnama,-8.7224503,115.5267554,"7GHG+2P6, Br. Baledan, Klumpu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=14715873075472061799,OPERATIONAL,,restaurant,"restaurant, food",4.8,12,,"This place is a hidden gem! The food is top of the line. Nasi Goreng! Mie Goreng. Fried Chicken!! OMG! We had eaten in lots of fancy restaurant in the tourist area, city or main streets but Kedai is the best! During our stay in Nusa Penida, everyday we are here enjoying the ambiance, the hospitality and the great tasting food. It is also very cheap. Prices are wayyyy lower compare to similar establishments. We would go back to this place just to satisfy the cravings! Thank you! Highly Recommended!!",35.000 IDR for small piece of fried chicken and rice without any veggies. Definitely got charged more than locals sitting there at 9pm.,,,
ChIJjzrVlPBx0i0RXANfe5iIb9w,Babi Guling Bu Saka,-8.7204442,115.52751760000001,"7GHH+V22, Klumpu, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=15884064599245259612,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,5,,,,,,
ChIJdxWJcPxx0i0Rx1k0jgR-_nY,Warung Sandan Sedulur,-8.720791799999999,115.52641989999998,"Klumpu, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=8574429298590767559,OPERATIONAL,,restaurant,"restaurant, food",4.7,6,,Delicious Soto Ayam! Best one we had yet,"Amazing food if you don't stop you are crazy, good music too 🎶🎶🎶🍲🍲",,,
