id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ03QsOicj0i0RKa9DsUmh3xY,Triyana Resort Carangsari,-8.443429499999999,115.22410149999997,"H64F+JJH, Jl. Tukad Ayung XIX, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=1648213326519578409,OPERATIONAL,+62 813-3949-8851,resort_hotel,"resort_hotel, hotel, lodging",4.6,166,,"When I arrived at the place, I was surprised to find out that my reservation had been canceled by ""Agoda"", even though I had already made the payment using my bank card. The staff was helpful and contacted the intermediary, who apologized for the inconvenience and assured me that the amount would be refunded within 30 business days. Unfortunately, I had to make another payment for the hotel 🥲.

The employees were very helpful and excellent. The place, in general, was comfortable, peaceful, and beautiful.

However, the room was not clean to the desired standard. The room had to be changed twice because the bed sheets were not clean.

Thank you for all staff 🤍🤍","Visited Glamping Triyana Resort in Carangsari (I just know that Carangsari is on another side of the Ayung river with Ubud), this Glamping offering beautiful lush greenery to their visitors. They offer the glamping (glamorous camping) tent with private pool and the one without, and in this visit, I try the one without the pool. Their glamping tent equipped with air conditioner, tv with Netflix, refrigerator and bathtub. But since they're located in the greenery, there're many insects like ants, flying termites and even lizards, so beware to not hurt them. Still it's definitely one of the best resort for glamping in Bali.","A must place in Bali for staycation. Everything is perfect including the service and food. They offer floating breakfast as well. Very big place which is great for team, couples and family. Amenities are exceptional. Very great interior. I will surely come back. 💖","The room was great, but the services are different. I stayed for 2 nights. The first time, they didn't refill hand soap, there was a cockroach carcass in front of the door of bathroom's door. Secondly, body soap has ended and they didn't refill it too. I was asking to change the linen but they didn't.
Location is simple and I don't think they didn't ready to open because there are maintanences of facilities around there.
The goods are great, especially the yellow rice with other things on breakfast.","We had a 2 night stay in this cute cottage. My husband and I had taken the small cottage, as we had planned to travel throughout the day. The staff really needs to focus on the upkeep and maintenance of these cottages, there was a lot of mouldy odour in the room with a lot of mould stains on the canvas of the cottage. The cupboard drawers were not clean as well. The shower cubicle could have been cleaner in terms of stains too. Other than these, the staff was very polite and helpful. The food was great!"
ChIJ-0td4nsj0i0RkuY1RmoTZ4Q,Wisata Taman Puputan,-8.437630799999999,115.22685,"H66G+WPX, Jl. Puputan Badung, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=9540615682773083794,OPERATIONAL,,park,park,2.3,3,,,,,,
ChIJGW9g1q8j0i0RddCoD5Rs--g,True Bali Experience,-8.437354899999999,115.2268971,"Jalan Tukad Ayung XI, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=16788131419127337077,OPERATIONAL,+62 361 264486,,tourist_attraction,4.1,64,,"Great Experience.
Food and drinks are very very good.
Yan. Tour guide five star
Recommended 100%","The walk around the village was exceptional, a thoroughly authentic view of Balinese life.  The POD chocolate experience was the complete opposite. We paid for lunch but this never turned up, in fact our booking was questioned from the start. After 3 idle hours, enough was enough and we left.",The nature and the rafting trip was wonderful. But the experience is spoiled by annoying and tempramental guide.,"Bad bad idea to ride elephant! Please choose a better activity! Watching ricefield, trek in the waterfalls. Message me if you need ideas I will give you plenty.  BUt riding, even just going there is bad. Elephant should be wild in the nature. Not attached to a rope.","Well cared for elephants. Would have been 5 stars but it is on the pricy side for families. Well worth the money if you can afford it though. We splurged and happy we did.

Visit the chocolate factory while you wait (free samples). Elephants are rotated so they get a rest between rides. Three month old elephant calf and the sunbear were unexpected bonuses. Three more pregnant so they were not being ridden but with the calf.

Lunch was nice too. Driver was very funny and knowledgable. Very good English. Took us on different routes so we saw more of Bali and the journey was part of the experience."
ChIJ76JmdvAj0i0RA6IAmKzNLWI,SURYA BINTANG SWING,-8.4432791,115.2312934,"Jl. Begawan Giri, Melinggih Kelod, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=7074536730837164547,OPERATIONAL,+62 812-3743-5188,amusement_park,"amusement_park, tourist_attraction, national_park, wedding_venue, event_venue, park",4.5,142,,"We came to this place for a day of whitewater rafting and ATV. Had great experience with them, friendly guides and very helpful. Reasonably priced as well.","At first, this place looked a little suspicious but after a few minutes, we spent a solid hour trying the various swings experiences and took many photos!",Very kind staff. Highly recommended ! They are even able to speak Korean!,"A few steep steps, not to many, staff very friendly, swings are safe great fun.","Nice location, good views and services, staff was so great, recommend!!!"
ChIJDXKd6K8j0i0RN5KXA6cdVAE,Villa Rumah Kita. Carangsari.,-8.4374995,115.2253305,"Carangsari, Petang, Badung Regency, Bali 80353, Indonesia",https://maps.google.com/?cid=95734095238631991,OPERATIONAL,+33 6 34 95 42 31,,lodging,4.1,16,,"WELCOME TO PARADISE

We came at Carangsari for few days, very easy to find but far from the crowd, we discovered the natural beauty of BALI’s country side, the jungle mixed with wonderful rice fields all around the beautiful Villa 🌾✨

Close from UBUD (30 minutes ride by car or scooter, we had scooters) CARANGSARI Villa is an authentic place and allows you to experience the local life of the villages around 🛵🏡

In the area of the Villa you’ll find easily small restaurants with local and world cuisine, SPA, a monkey jungle way less crowded than the Ubud one, Balinese traditional dances, and incredible temples (Beji Samuan) where you will heal and purify yourself 🙏💦

It has also been a sportive experience with  “Alam Tirta” and “Bali ATV Ride” places :
* Quad
* Rafting
* Paintball
* Cycling
* Trekking
* Flying box

After a good day of road trip, sports and sightseeing you will get back to paradise and enjoy the calm of the Villa with the swimming pool and shady places to rest, read or meditate 📿

The Rooms are soooo bright and clean, the beds comfortable and all the needed furniture are there, you can also use the kitchen wich is well equipped 🪽

Well ! This place must obviously be seen and experienced, moreover to avoid the activity of UBUD area wich can be crazy sometimes, even if UBUD it’s still a unique and historic city 🇮🇩

Go to Carangsari Villa you will feel like privileged local guests, but shhhhh  don’t tell everyone, it’s a secret 🤫 ✨

TERIMAKASI CARANGSARI 🙏😉

Laurine & Leo",The villa was quite and very cheerful. It’s nice getting off from busy city and really calm in the evening. Need a bit maintenance but all over was perfect,"Surrounding by rice field, quiet and tranquil, very relaxing perfect gate away from hustle bustle of city.",very nice place 👍,
ChIJOSqT8X8j0i0RSPhZm7IKA8E,Juna Homestay,-8.4428678,115.224322,"JL. Tukad Ayung XIII, Petang, Br. Buangga Getasan, H64F+VP4, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=13907971836477044808,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJ5_VS6vMj0i0RSzzBph2T-NU,Pondok bisma,-8.4429756,115.22549950000001,"Unnamed Road, H64G+R55, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=15418235079863909451,OPERATIONAL,,cottage,"cottage, lodging",5,2,,,,,,
ChIJY80b2DAj0i0RdMMtAeo-FmM,True Experience Bali,-8.444206699999999,115.2265229,"Jl. Mangut No.15, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=7139963434005545844,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJT9uQSQAj0i0RFd2D86bQwn4,Kubu antap sari,-8.4386403,115.22556940000001,"H66G+WPX, Jl. Ayung gg. Antap sari, Carangsari, Kec. Petang, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=9134092409729441045,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJsZLUAhUj0i0Rnz62ZWiYY_8,Kubu reot bisma,-8.4426098,115.225519,"H64G+X62, Carangsari, Petang, Badung Regency, Bali 80353, Indonesia",https://maps.google.com/?cid=18402720076516441759,OPERATIONAL,,,lodging,,,,,,,,
