id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJoyu2LZEc0i0RqAODXHdhJ2U,Pura Dalem Puri,-8.3790399,115.44346219999998,"Jl. Raya Menanga No.11, Besakih, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=7288901687203529640,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.7,1173,,"The temple is dedicated to Lord Shiva. The entire complex is very calm and gives very peaceful vibes. The entrance gate is very beautiful. Balinese temples require a specific dress code, without which, entry may be prohibited. A sarong is to be tied around the waist before entering the temple. These sarongs can be rented from the security post of the temple for IDR 20,000. Before you enter the temple you need to pay a fee of 30,000 Indonesian rupiah and must wear a sarong which is inclusive in the entrance fee. Most of the temples in Indonesia has similar designs but the history is different for each of the statues.","Pura Dalem Puri, a hidden gem in Bali, encapsulates spiritual serenity. Nestled within lush surroundings, this temple radiates an ancient mystique, inviting introspection. The intricate carvings and ornate architecture showcase Balinese craftsmanship at its finest. Pura Dalem Puri's calm ambiance provides a respite from the bustling outside world. Devotees and visitors alike find solace in its sacred energy. While it might lack the grandeur of larger temples, its intimate setting and spiritual resonance make it a meaningful stop. Pura Dalem Puri embodies Bali's spiritual essence, creating a unique and tranquil experience for those seeking a deeper connection with the island's cultural roots.","One of the oldest temple in Bali; some people call it as mother temple. One of the calm place. We have visited on the early morning and it was Soo calm. As per our guide, there are many small temples for each communities/caste in this place. There is a dedicated parking facility available. You have to buy a ticket to enter this place. Ticket includes a sarong and a guide to help to roam around the place.","It is apart of Besakih Complex Temple,especially for the seoul of humans matters. Even, related to the heaven spirit and deva.

A great place to visit","It was my fourth visit with my family to this sacred temple. Pura Dalem Puri is one of the Besakih temple complexes .Hindus people in Bali believe  this  temple is a visualization of the existence of heaven and hell ,in accordance  with the concept of  Hindus Shiva Sidhanta's . It was such a nice visit with my whole family, the temple was clean, sacred place with such a mystical vibes, we will definitely pray to Pura Dalem Puri again in very near future.."
ChIJw6ctXpcc0i0Rru73jDwk5Kg,Puri Karang Besakih,-8.3816069,115.4451352,"Jalan Raya Besakih, JC9W+932, Besakih, Tirtagangga, Besakih, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=12169891935543619246,OPERATIONAL,+62 857-9214-5695,hotel,"hotel, lodging",4.5,88,,"This would have to rate highly as a contender for Gordon Ramsay's Hotel Nightmares. Stuck high in the mountains in the middle of no man's land next to the Besakhi Temple - the reason we were there - is a little hotel of Balinese Villas where reception phones are ignored, the caretaker had a poor grasp of English, no restaurant except for Breakfast brought to the room which were inedible rubber pancakes and fritters. No transport and the only thing to eat during the day or night was a 2 km walk for street cart food. Buildings in poor maintenance with big cracks in timber slats ensured my wife was eaten alive by mosquitoes. Paths were mossy and slippery - couldn't tell the last time they were cleaned which resulted in my feet sliding from under me and landing flat on my back hitting my head on the way down with quick blackout and seeing the stars. Being unable to get transport out and still another night of horror remaining, we called a bluebird taxi from Dempasar to come and rescue us thus forfeiting the money already spent on the next nights accommodation. Truly the very worst one star experience out of many nights spent travelling around Bali over the past 3 weeks including stays in Sanur, Nusa Penida, Sanur, Ubud, Tulamben,  Bersakhi, Sulis Beach and Kuta.
Lift your game and show some hospitality if you are going to take the tourism hospitality business seriously.
Lucky to even get ONE Star.  It is a Zero star rating from me.","Wonderful location and beautiful view! People are also really nice, it looks like this is a family business but I think they got hit really bad because of Covid... room and bed smelled like mold, there is zero soundproofing so you hear everything from outside and it's impossible to get good night sleep.
Surroundings of the bungalow are not well maintained and dated.
People are nice though, breakfast wasn't bad. If you want to support family business and you are looking for beautiful view from the pool - you can give it a try but we were a little disappointed.","Good view and big pool but that's where the pros end.

the houses are right on the road, there is no soundproofing - when a bike or a truck passes by, it feels like they are going right at you.  inside everything is old, the wet bed smells of mold, the air conditioner does not work correctly.  I do not advise.",Just a few minutes walk from the temple entrance. Breakfast is ordered the night before and bought to the bungalow. evening meals can be ordered from the very good restaurant a few minutes away,This is such a wonderful place. Very kind service. Completely beautiful setting. A favorite in Bali. I was sad to leave. Hope to come back some day.
ChIJacJ5NnId0i0R7VAEflmI27o,Candra homestay besakih,-8.378041,115.449595,"JCCX+QRH, Besakih, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=13464505428901908717,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.4,9,,"Very clean and cozy accommodation! We stayed for 2 nights to rest before climbing Mt. Agung, and afterward, we enjoyed a wonderful half-day and night of relaxation. In the morning, you could prepare coffee and tea in the kitchen, and the hosts also brought fresh fruit from the garden. Highly recommended!","Very clean and peaceful stay. I stayed just one night before climbing Mt. Agung and it was super easy to access. From here.

The owners are very nice people and there is good food at the restaurant next door 🙏 Thank you!",,,
ChIJMabjq5cc0i0RscpZuVVRBDM,Pura Manik Mas,-8.379336,115.44702050000001,"Besakih, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=3676152624464906929,OPERATIONAL,+62 853-3307-4321,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.8,37,,"This temple is unique, from the inner sight of a holy priest from Batubulan village of Bali. He explained that this temple can be attended by anyone from any customary and religious background. because srhi mpu withadarma..( the saint who arranges the temple of besakih) means that the temple is inted to unifying the family and make them more harmonious. In this temple parents must pray for their children, and children pray for their parents. At the end of the prayer they must forgive and embrace each other",Sacred temple,,,
ChIJBTgw5JYc0i0R9Vf4UsgxKjM,Pura Titi Gonggang,-8.3789512,115.44564189999998,"Besakih, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=3686813981411399669,OPERATIONAL,+62 823-3919-8076,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",5,5,,,,,,
ChIJBZ000QQd0i0RoTCNmxUUgfQ,Warung Ketut Garing,-8.3790359,115.4488795,"JCCX+9HJ, Jl. Raya Besakih, Besakih, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=17618385300286681249,OPERATIONAL,+62 857-9287-9040,restaurant,"restaurant, food",4.9,7,,,,,,
ChIJ38Twa5sd0i0R6IM4bZteMVc,Warung Makan Adi Grosir,-8.3772209,115.449235,"Unnamed Road, JCFX+4M9, Besakih, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=6282906976803914728,OPERATIONAL,+62 813-3708-8855,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,4,,"5/5

Good rice and cute cat",,,,
ChIJE2EOMI0d0i0RtXQrmcAiY1I,MINI BOGA BESAKIH,-8.377715799999999,115.44963949999998,"Besakih, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=5936626944403272885,OPERATIONAL,+62 852-3744-6677,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,16,,"Delicious food and a super friendly owner. We didn't have enough Rupiah after climbing Mt. Agung, and he accepted other currencies. We finally got the much-needed nourishment after the hike. The served chili to the Mie Goreng is highly recommended!","Best food in Beskih, Fresh Food!!","Very nice place to eat, cheap and big portions of food","Nice place, fresh food, omg besakih is great!",
ChIJ9agdi08d0i0RlLMT7woU4A4,Besakih Balinese Coffee,-8.379080499999999,115.44770939999998,"JCCX+938, Besakih, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=1071878748507452308,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",5,3,,,,,,
ChIJ82My0HUd0i0Rl_RciXPPJbc,Warung Wayan timpen,-8.3793166,115.44420319999999,"Jl. Raya Menanga No.11, Besakih, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=13197182378211865751,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
