id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ93viDd0X0i0RokCC4Z_TgDo,Sumampan Waterfall,-8.5514923,115.29039759999998,"Kemenuh, Sukawati, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=4215601934855454882,OPERATIONAL,,tourist_attraction,tourist_attraction,4.5,922,,Beautiful. Clean. Peaceful. Only a sprinkle of other tourists even on a Sunday. When I was in the pond under the waterfall I was the only one there and it was magical and breathtaking to feel the roar of the water and the power of nature. Short walk. Easy access. 20k entry. A few shops at entrance if you need water or supplies or a bite to eat.,"A beautiful short walk down to the waterfall. Quite a few uneven steep steps up and down so be careful. Entry fee is 20k pp but so worth it. Parking is free. The ferocious flow of the water is breathtaking. I recommend definitely going in for a dip, the water was crisp and refreshing. The rocks climbing over to the other side can be quite slippery so watch your step. We went early afternoon and it was quiet enough, so lots of opportunities for great photographs. There are restaurants at the top next to the parking with cheap tasty food and beverages. A lovely experience.","this waterfall is not so much famous and crowded in that area but it is really beautiful and worth to visit. The way was not so hard and there were many stairs but less risky. When you arrive down at the end of the stairs, the waterfall is so close and you can easily get inside the river and also reach the waterfall. There are many statues beside the river and under the water fall which are made by local people and they are so interesting. There is a nice cafe which has also a shower beginning the ways. Also there is a very good restaurant that you can have food after you come back. The food is amazingly delicious and high quality.","Very nice waterfall and, above all, devoid of crowds of tourists.
The descent is a little steep, but safe, the approach to the waterfall itself requires crossing a rushing river, but quite shallow (about 1m).
Locals charge 0.5Eur to cross (not sure why). There is a small local restaurant near the entrance, and a very nice pizzeria on the main road.","Suspicious individuals came out of their homes asking for money to walk down the stairs. No ticket was issued and unsure if they are sharing the spoils with the community.

Waterfall was okay nothing spectacular. Would recommend exploring other waterfalls or ridges. 15-30mins there and you get bored

Do be careful at the waterfall as the rocks above water gets really slippery even with anti slip water sandals."
ChIJCzuIhOcX0i0RouBYN5BXdfU,Kailash Suites,-8.5515881,115.28771199999998,"Jl. Ir. Sutami, Sumampan, C7XQ+938, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=17687139388482969762,OPERATIONAL,,lodging,lodging,4.6,122,,"Best experience 🫡 Very friendly workers, nice environment, quiet place & so harmony 👌 We really loved this place and Totally recommend.
Pool is always clean and empty, nice massage, and they provided us a motorbike around 100k per day. The location is about 20 min to Ubud.
Different options of breakfast, delicious 😋
I'll be very happy to come back again, obrigado, gracias!!! 🇧🇷🇨🇴","Lovely rooms, pool, and staff. Food leaves room for improvement and location slightly outside built up area of Ubud (20/25 min taxi ride)","Sonia was amazing. Her and the team's will to give the best experience is remarkable.
The pool is great too, perfect water temperature and the rooms bathroom is good too.","I definitely recommend this hotel. Large and clean rooms, very friendly staff. I enjoyed everything about here.
Ela and her friends made a suprise for my birthday, it was so lovely.
Thanks for everything 😊","Really superb resort. It is bit far away and inside a village. Nice swimming pool, spa etc. Breakfast is complimentary and really heavy. They have small restaurant/kitchen, prices are reasonable. Only problem is for vegetarians. Few items on menu. It is really worth to stay there"
ChIJbS8kfhsW0i0RvCDYW5NEJu0,Baliwid Villa Ubud,-8.5518254,115.29003060000001,"Kemenuh, Sukawati, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=17088421235795697852,OPERATIONAL,+62 878-6254-2945,,"hotel, private_guest_room, lodging",4.7,155,,"Absolutely the best place to stay in Ubud. We stayed with 3 kids and everyone enjoyed themselves. The pool is great, the rooms are spotless, and the restaurant’s food is delicious. The waterfall is just behind the hotel and another amazing one 10 minutes away walking.  The bathroom in the rooms are unbelievable—they are have open roofs, so you can see the stars while you shower! There are many restaurants walking distance from the hotel. They owner (Wayyun) treats you like family, includes you in traditional ceremonies in the village and even invited us to his home. The staff go above and beyond to help customers. The location feels like an authentic Balinesian village although still so close from the chaos of Ubud center.",This is a really beautiful place to stay and the staff are so friendly! There is a waterfall very close by and the warung at the hotel is very nice!,"This place is exceptional.

I organised through a mutual friend to stay to get a local tattoo. (Stenink tattoo is just 5 mins down the road.)

The staff are super friendly and helpful. The restaurant makes great food and has superb views of rice fields right out front.

The room I stayed in was super chic. TV, queen bed, with cable tv and Netflix (bring your own account), then separate lounge room and separate partially roof  covered shower (hot and cold water) and toilet. I thought that was the winning touch, really. It's pretty cool having a shower overlooking nature.

This is exactly the place I was looking for, without even knowing it, quiet and modern,with attentive staff and a super relaxing vibe.

There's an sexy waterfall about 400 meters down the way through a forest with stone carvings and not too many visitors.

I will absolutely come back here for a chill few nights. I only hope I can get the same room.

Thankyou guys for your hospitality and excellent vibe.

Winner!!!!!!

Peace ✌️","Great place to chill, with a small restaurant and various dishes to try out. There is also shared kitchen and a fresh water top up. Quiet and far from busy roads of Ubud. More of a village sounds of dogs and roosters and wheezing pigeons.
Rooms spacious and nicely decorated, cleaned every day, but cleaning needs improvement as we had a loads of spider webs around, and they werent freshly built. Not soundproofed as we could hear everything neighbors were talking about. There are no night silence rules like in other places we have stayed. Towels fresh and not smelly. Interesting shower but not to be worry, there is a hot water.
Definitely need to rent a scooter to get around, waiting time for a taxi is sometimes ridiculous and they often cancel the ride","Beautiful peaceful atmosphere , best place to stay in all Bali to have chill 🏝 great opportunity to listen forest beautiful sounds away from aggressive tourism of other cities , here the time slow down !!
Just next to amazing waterfall , staff is probably the most welcome local people we ever met into the all island there very nice people to have a talk and the owner speak good English so easy for foreigner travellers  . If you are lucky you can meet imade patra the artist of waterfall sculpture is very fascinating man , ask about the story of the waterfalls 🥲 you will be impressed. They have massive clean rooms , beautiful pool , nice incense perfume and an assorted menu to offer . Is perfect for everybody ."
ChIJF2XgDCoX0i0Rut9l6dB2e-o,Dhiari Guest House,-8.5548108,115.2898712,"Br. Sumampan, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=16896229066651590586,OPERATIONAL,+62 831-1722-6567,hotel,"hotel, lodging",4.9,73,,"We stayed here during our visit in December 2023. The property is neat and beautiful with a lovely swimming pool. The owners were very welcoming and pleasant. The room and toilet were spacious when compared to other places we stayed in Bali. The only issue we had is that the menu had very limited options, particularly vegetarian. But they were kind enough to prepare food for us without using oyster sauce, which we are allergic to. They even provided bread and eggs for early breakfast to us on request on the day we had to leave early in time for the ferry. The property is a bit difficult to access , but it is compensated by the peaceful environment that we get to experience. Truly enjoyed our stay here. A wonderful place to experience the beauty of Ubud.","Yoga and Merry were extremely welcoming, friendly and warm people. They made us feel fully comfortable and happy during our stay. On top of this incredible hospitality, it was the best place we stayed during our time in Bali. The room and bathroom were absolutely beautiful, spacious and spotlessly clean. The breakfast was beautifully served. The garden area was stunning with so many trees and plants that Yoga himself had created by hand. It was located away from the busy city centre where we could enjoy peace and quiet. We could not speak highly enough of this place and we would love to stay here again. Thank you!","Merry and Yoga are wonderful hosts! We were very well taken care of as guests and their accommodation was clean, comfortable and quiet.

Waterfalls were within walking distance and whilst it was further away from the Ubud center bustle, it was exactly what we wanted as we were looking for a nice quiet space with nature nearby! 🌳","Merry's accommodation is an excellent choice for anyone looking for a cozy and comfortable place to stay. The rooms are clean and well-maintained, with all the necessary amenities to make your stay enjoyable. The location is convenient, with easy access to nearby attractions and restaurants. Merry is a friendly and accommodating host, always willing to go the extra mile to ensure her guests have a pleasant stay. Overall, I highly recommend Merry's accommodation for anyone visiting the area.","Absolutely one of our favorite guest house homestay. Merry and Yoga are warm friendly down to earth people. Very comfortable room, bed, pillows, hot shower and air-conditioning. Fantastic value. Beautiful refreshing pool after a day of exploring. Breakfast was delicious and we had dinner twice and really enjoyed it.

Thank you Merry and Yoga

Derek and Bobbi"
ChIJpQm8xcIX0i0RRTgCWLa0zhg,Auma Villa,-8.5494041,115.28911749999999,"F72Q+6JQ, Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=1787564797366253637,OPERATIONAL,+62 361 9088008,hotel,"hotel, lodging",4.8,39,,"Highly recommended!!
Amazing place to stay! The rooms are very spacious with all the facilities you need. The staff always there to help with everything and the owner is one of the most amazing person I ever met happy to take us everywhere we wanted to visit and recommend us lots of places.
The opportunity to connect with nature and enjoy activities like swimming, massages, and quality time with friends adds to the charm of the location.
Thank you guys for everything!","Top place to stay ,villa is absolutely amazing,staff were great and helpful,the owner a very special person ,super welcoming and helpful,willing to show us around Ubud , drove us anywhere we wanted and recomended us places to see and visit,he took us out to enjoy a live music show and made our stay there super enjoyable. Thanks again Komang for everything you’ve done for us during our stay at your villa !👌🔝👍🙏","Amazing place, great staff! Truly unique spot to spend your days in Ubud area. Recommended!","Great place, great pool and rooms! Solid breakfast.",Beautiful clean villas in a quiet and scenic location. Tasty breakfast. The staff are so friendly and helpful.
ChIJ8XSau-kX0i0ROTc0Y1MUxtA,Uma dhari villa,-8.5489826,115.28984829999999,"Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=15043733953656928057,OPERATIONAL,+62 812-3977-400,hotel,"hotel, lodging",4.9,62,,"This is an amazing luxury 6 bedroom, 6 bathroom villa with 24hr staff at the villa to assist, So peaceful. It is nice that it is out of Ubud central, enables you to walk around the local villages and near by 3 beautiful waterfalls and local restaurants. It is only a cheap taxi ride into Ubud central, use (GRAB) like Uber. We used a driver, set fee for the day. Fabulous breakfast included every morning. Staff very friendly. You can use (GRAB) for delivery of food from any restaurant, also a cheap choice when staying in for dinner at the villa. Beds are so comfy.","Very good. Nice area, quiet.. not too far from denpasar (sanur) and also ubud.

Tried Warung Serbet, nearby eatery. Recommended","Exceptional. Lovely quiet, pretty spot, spacious clean and comfortable rooms set in a gorgeous garden with pool. The staff were very friendly and helpful. We  holidayed here with another family. Our kids are aged 8-17.","I have no idea why this venue is only 1 star on google. This was one of the most budget friendly, warm, welcoming and down right lushious experiences. We did not expect much but just wanted somewhere to relax and recharge and this place went above and beyond anything we could have hoped for. We love it here and i know you will too.","If you like to to be in a quiet environment with views on some rice fields and not directly centered in ubud, I would highly recommend this Villa. Very friendly staff and always ready to help. The rooms were really clean and daily made. We ordered Scooters to be more flexible."
ChIJI_pGAxwW0i0Rp3vUfMSw3aU,Uma Budhas Guest house,-8.5491826,115.28896239999999,"Jl. Ir Sutami, Subak Pengiyangan, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=11951903344065543079,OPERATIONAL,+62 812-3922-094,hotel,"hotel, lodging",4.8,55,,"Great little place, very quiet, lovely host family, nice breakfasts, large beds, highly recommended!","Best place I have stayed during travelling!!! Great room, felt more like a house, outside shower in the bathroom, great rice paddy view, swimming pool, amazing breakfast and wayan and her son are very helpful and kind. Good price as well!! A little outside the busy ubud centre, and I loved that! Great tour to take the motorbike, lovely views! Will definitely come back!","Super stay was here for 10 days. It was the first stay on Bali, so I was lucky to find this guesthouse. A very cozy patio with pool, 3 villas and the hospitality of owners make you feel like home.

Owner orgamized a transfer from airport for decent price - taxi price and was helpful with advices of what sightseeings we should check out and organazing a volcano trekking. Besides, I payed for my stay on the next day after I changed money in a good money changer.

A huge advantage of this villa is that the place is very quiet and beautiful with the plenty of palm trees and rice fields around and at the same time it is very close to main noizy streets of Ubud from where it is also fast to reach nice waterfalls and other sighta on the north-nort-east.

There are a couple of good cafes closeby-3-5 mins by bike or even 2 mins walking to local price warung.
Rooms were cleaned all the time once we are out, towels were changed every day. Lovely breakfast is either an omlet with great balineese coffee/tea or banana pancake with chocolate with fruits.

Don't think, just rent it. You won't regret","You shouldn't hesitate to go there, not only the location is great (in the middle of the rice terrasse), but the couple owning and managing the guesthouse are the nicest indonesian we ever met. The rooms are really clean (the house is new and has been ran for 9 months, so fresh building), the breakfast delicious (best omelette :) ), and they propose scooters to rent, and tours if you want. Anyway, one of the best place we stayed at in Indonesia.","Uma Budhas Guesthouse was a great value. Our room was large and sunny with a comfortable bed, a shower under the stars and doors that open directly  onto the pool. The downside of this was that it was super sunny right at dawn. Nevertheless, I still managed to sleep through breakfast on the first day which was kind of a bummer because the breakfast was delicious. Later that day, while lounging in the pool with a beer, I mentioned to the owner that I missed breakfast and he gave me some ""kue"" that was leftover. (Mini pandan crepes filled with palm sugar and coconut, yum! ) The next day I woke up in time for stir fried noodles and a plate of mixed tropical fruit. Also yum.

Uma Budhas is a 15 minute scooter ride away from central Ubud, in a super friendly village. I had rented a bike, which unfortunately was broken (lesson = always check bike gears on multi-speed bikes when renting) and a couple of locals didn't hesitate to try and help me fix it.

Although there is no restaurant or cafe at Uma Budhas, you can order delivery from Café Balifornia. I recommend the ayam goreng (Indonesian fried chicken), it was super tasty."
ChIJgdYkA0IX0i0R5095lOvVZV4,Pizza Todesco,-8.5517343,115.28953460000001,"C7XQ+4VV, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=6802078019998011367,OPERATIONAL,+62 878-6543-5827,italian_restaurant,"italian_restaurant, restaurant, food",4.7,51,,"This food is amazing! All fresh made!
We had 3 vegetarian pasta dishes and fresh smoothies and would have ordered more 😉. The products are organic and come from the owners own farm. As this is not on a Main Street it’s nice and quiet with a local touch. We highly recommend this restaurant as the prices are on top of everything very reasonable.","I just ordered a Pizza with some Pasta and had delivered via Gojek. The Pizza was good but the Mushroom Pasta tasted and smelled foul and rotten, almost as if someone threw up into the Pasta. It was the worst Pasta I ever had and I hope i do not get food poisoning from that. I would recommend customers to be aware of this and stay alert when being served food (especially if delivered home).","We have been here twice already and will likely go back for more! Nyoman (server) is so friendly and speaks great English. We had a great conversation with him as well as the owner Wayan.

They use only the best ingredients and many ingredients are local. The dough on the pizza was very crispy on the bottom and is likely best for dine in VS take out as the pizza may not be as good if sitting in a box for awhile.

They serve delicious ice coffee and smoothies! We also had a Todesco sunrise.

We want to go back and try the pasta and have another pizza! Highly recommend 🍕🙏","Great restaurant in a quiet area. the family & staff are so kind and the food is great. the spaghetti pomodoro was incredibly delicious.
I really enjoyed it that i had to go back for 2nd time!
It started raining when i wanted to leave so they even offered me a ride home (for free pf course) and did just so. Thank you so much and hopefully see you again :)",Delicious pizza and pasta. We went a three days in a row! Kid friendly too. The staff is exceptionally kind and hospitable. Highly recommended.
ChIJD0byurgX0i0R4Clst1oIVXU,Sumampan Waterfall Parking Area,-8.5518989,115.28994149999998,"Br. Sumampan, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=8454673061175372256,OPERATIONAL,+62 361 943554,tourist_attraction,"tourist_attraction, cafe, food",4.2,33,,"Pretty poor experience here. The first 'waterfall' you see was a trickle of water falling from what looked to be a man-made cut out in the cliff. I actually had to question if that was actually the waterfall? The stairs down are very steep , the railing is a bit ropey but safe enough to get down. There are some nice photo oppurtunies at the start of the path to the waterfall with very colourful flowers , palm trees and some rice fields. The price was 20k per person which is the same as the most touristy waterfall Tegenungan. Later after climbing back to the top the local person working there asked how it was ? We said quite bad due to how poor the waterfall was , he then said there was a bigger one further up if you walk through the river. Why he didn't tell us this when paying i'm not sure ? At this point we couldn't be bothered for the long walk back down to try find the supposedly 'bigger waterfall' . We paid 15k for an unreal waterfall known as Uma Anyar before this one, which is 5 mins down the road , the staff there were very helpful and you get a guide free of charge (unless you feel generous enough to tip which we did). I would recommend going there instead , you won't be disappointed! The last photo of the large waterfall on this review is a picture of Uma Anyar which I recommend to go to instead! The picture of the tiny waterfall is of Sumampan .","Amazing waterfall and free access. Into the rice plantations, I loved the alleyways and I greated some chickens and cows.
Best part is you can enter behind the waterfall!",Definitely recommend visiting this waterfall. To get there you must pin this location (parking area) rather than the waterfall itself. We did the wrong move and it took us another 17 min to get there. They charge you more Parkir than usual but it’s worthwhile.,I liked the small trail to the waterfall. It is not crowded at all. On the way back we said hi to some cows and chickens,"The top parking area is great view of the ricefields, we can have rest and rilex in the gazebo, at motorbike parking area on the top of sumampan waterfall"
ChIJjzqhwJUX0i0RXkxGsbt-Lok,Namaste Kemenuh Terrace,-8.5499337,115.28913440000001,"C7XQ+RJF, Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=9884977576722975838,OPERATIONAL,,,lodging,5,2,,,,,,
