id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJk2was3cQ0i0R4wF_LpZq3tQ,Samanvaya - Adults Only,-8.4743593,115.44154800000001,"Banjar Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=15338814574128202211,OPERATIONAL,+62 821-4710-3884,resort_hotel,"resort_hotel, hotel, spa, lodging, restaurant, food",4.8,853,,"You can never go wrong booking this 5 star resort. Environment and the resort setting is number one. You feel totally relax once you step in to this resort. They have spa services, restaurant and the staff there are so friendly and service oriented. The rooms are well maintained with air-conditioning. Imagine sitting at your room balcony and eating breakfast, enjoying the vast tranquility it's so amazing. Lastly this resort is for adults only no kids allowed.",I stayed here for 1 night with my wife and it was incredible. The staff are amazing and so attentive and warm. I will definitely come back again and highly recommend this place if you’re coming to Sideman. The location is great and you can walk around easily or arrange a taxi if you are heading out on an excursion. Thank you to all the staff who made this 1 night stay so memorable. I can’t wait to come back again in the near future.,"A piece of paradise in Bali’s most authentic area called Sidemen. Everything about this resort makes me happy! The food, the staff, the rooms. Taking affordable luxury to the next level I would definitely recommend staying here and already have been back twice!","Firstly I must mention the incredible staff , they are polite, friendly chatty and really make you feel welcome.
Breathtaking accommodation outstanding views and accommodation just stunning aesthetics, every aspect is wonderful, friendly helpful welcoming staff, stunning rooms and areas. The restaurant and bar serving delicious food breakfast is wonderful and lastly the amazing therapists in the spa highly recommend this accommodation in the unspoilt area of sidemen.","Mostly enjoyed our stay. I was a bit turned off by the Man at the front desk who notably spoke English very well and enunciated his words super clearly but he was a very unhelpful and not  service oriented and had a bit of an attitude. Example: he asked for our passports which we told him were in our luggage but he did not offer to help bring in our luggage but expected us to deliver our passports which meant we had to carry our luggage in. He suggested using the mosquito netting in the room and When he showed us to our room I realized why. I noticed that the door between the bedroom and outdoor attached bathroom did not close snugly and had 2 large gaps thus an entrance for mosquitoes. Once he again was not very helpful. Ultimately a woman manager came and we solved the issue by putting mosquito netting around the bathroom door. Applause to her. She was lovely and helpful. She also gave my daughter lots of suggestions of things to do in the area. Other than a slight attitude from the male front desk person, our stay was enjoyable after the mosquito netting was put in place. I had a nice swim. Dinner and breakfast were very tasty. Setting was very nice. Room was a nice size. Overall a good experience"
ChIJ9dyFTRgR0i0RZ_qKDu7ZGSI,Veluvana Bali | Bamboo House,-8.4735865,115.4415497,"Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=2457234688176749159,OPERATIONAL,+62 823-4086-1486,hotel,"hotel, lodging",4.8,157,,"Excellent villa with great service. I booked the romantic dinner with my wife and the prawn dish was amazing!! As for breakfast, I had the omelette which was very nice and my wife had the fried rice also quite nice! The staff are very nice and very punctual 👍 we stayed at the owl house and mosquitoes were not a problem for us (the villa has mosquito repellent and mosquito lamp). Overall a great experience!","""A paradise in Bali""

Our stay at Veluvana was simply unforgettable! The staff were incredibly friendly and accommodating which made our stay really enjoyable. The location of the hotel is simply stunning - surrounded by tropical beauty and overlooking the rice fields.

We enjoyed every moment of our stay and can highly recommend the Veluvana- definitely one of the best Bamboo houses in Bali!","What an incredible experience! A one-of-a-kind bamboo house in the middle of beautiful Sidemen Village.

The scenery is so serene and gorgeous. We were speechless at the scenery and architecture. We enjoy the pool on top of Octopus House. We liked the stunning night view from our bed. In the morning, we ate breakfast while watching the sun rise. The food was delicious, particularly the banana pancakes and lemongrass tea.

We even booked a photo session to capture our beautiful moment here. Ari was amazing. If you guys are looking for a talented photographer in Bali, you can book him or see his work at @aripratama_putu.

The entire staff was fantastic; they were all really polite and helpful throughout our stay.

We'll definitely be back.","We had a wonderful time staying in Manta House for 4 days/3nights.  At the end of the trip, we had the pleasure to visit the Owl and Scorpio houses and there were equally beautiful. This is an eco-lodge, in my view, with 5 houses passionately designed in different theme. The property married nature, with bamboo-theme architectural design, and modern infrastructure (by that I mean great wifi connection). There will be bugs, mosquitoes, some lovely salamanders, adorable praying mantis, and lovely nature sounds. It will be hot, it’s a tropical country but windy at the same time. But that is exactly what I signed up for. My urban husband love it and agree that we can go back to experience staying in the other houses but I already have my eyes on Scorpio. If you are looking for fully aircon, luxurious sofa, then this is not your resort. We love lying in the bed with all the curtains open up and the transparent roof giving a dome view of outside. Love the hanging hammock over the pool with breezing lazy wind. The skyline was lit up by lightning sparkling periodically for more than an hour in our last night. It was beautiful watching them.

The staff are friendly, polite and very helpful. The menu is restricted but you can always Grab food or cook some wholesome instant noodles. I have tweak the menu a few times and the staff was very accommodating and responsive as well as punctual. Was everything perfect? Of course not-it’s a property facing the open element but it was nothing that we cannot accept and that the staff could not solve for us.

Overall, a very enjoyable and interesting stay. Great for a quiet retreat and  honeymoon.","We choose the Veluvana because we would like to have a special experience sleeping in a high level open air space. Each villa is like an art, the decoration is really unique. For sure it’s something more than special!! You have to be prepared that from all the outside nature noises maybe you can not sleep all night but it’s an open air room so it’s normal. Also there are many mosquito and small bugs that can pass the bed nest and wakes you up many many times. Also, we had massage in room but the women didn’t have massage bed…so she asked me to lay down at the bed…it was uncomfortable…also there were so many small bugs in my body so I couldn’t enjoy it.For me the most important thing is that there is no security in the night. After 21:00 no body is at the property and you feel totally unsafe even if Sidemen is a quiet area. All the villas are open and any body can just jump in front of your bed.(also don’t forget that the price of the accommodation for the bali rates is really high, so a security or 24h front desk must be available). Also from the photos the property looks like more private but it’s not as there are many other accommodations just behind so every body can hear you or look at you (every body can pass from the rice field in front of your villa).Another negative was the breakfast as it was below the average. Also, our swimming pool wasn’t so clean. Additionally I would say that the staff wasn’t so friendly as they were acting more like robots than like a warm welcome. Also, if you wanna use your drone you had to take the permition of the staff(they said that they will
Ask the rest of the guests and if they were ok with that we could flight it…but when the other guests flew there drones no body asked for our permission!)
Unfortunately we didn’t enjoy our stay to Veluvana at all. We had more expectations. We will not recommend it or stay again as after so many years travelling in Bali we had visited really more beautiful places with lower (or higher) prices but for sure more enjoyable!"
ChIJ7R01JnYQ0i0RvpviORv7iaU,Alamdhari Resort Sidemen,-8.472798599999999,115.4414299,"Br. Dinas, Alamdhari Resort & SPa, Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=11928341182421310398,OPERATIONAL,+62 816-1574-6774,hotel,"hotel, lodging",4.7,207,,"Amazing (and comfortable) cottage with the most incredible view on Bali mountain.
The only drawback (albeit slight) is the restaurant service, generally overwhelmed and unable to serve in a correct amount of time. This said, the food is good.","We really enjoyed our stay here. We had the 2-storey villa with own pool which was very comfortable. Amazing setting and a beautiful outlook.

Breakfast was ok, 5 set options, I enjoyed the ‘healthy breakfast’ which was porridge plus fruit and granola/nuts.

While the resort is well designed and staff are very nice the speed of service, attention to detail, customer focus was just a bit below par. Food adequate but not as good (and more expensive) than the many warungs nearby.

Recommend 9:00am coffee next door for great coffee and excellent dinners.","We moved to this hotel recommended  by  Sandra, who we met  while we were taking a nice walk in the rice fields.
The resort is beautiful and the staff are very professional and kind.
We stayed at a villa with a private swimming pool and it was great.
The resort offers a great breakfast .
While we were there, there was a mask dance at dinner time, which was very interesting.
The wife worked great as well as A/c.
The views at the resort are amazing.
The resort is in a great location, close to many restaurants.
I would recommend to anyone to stay here during their visit to wonderful Sidemen.","Amazing, would recommend for relaxation and visiting local landmarks (waterfalls, temples, rice terraces). Best feature: the wonderful staff - always happy, friendly and taking care of all the guests. We especially enjoyed chatting with Yusi at breakfast.","Fantastic little resort. The deluxe rooms are very spacious, quiet, nicely decorated, have large balconies and large bathrooms with great shower.
Restaurant, food was mostly ok, not great, same as service"
ChIJpUO2o6Aa0i0R3tUNH8Ws-AU,Khrisna Hs and Cottages,-8.471007,115.44335609999997,"Banjar Tabola, Sidemen, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80361, Indonesia",https://maps.google.com/?cid=430283727043417566,OPERATIONAL,+62 815-5832-1543,hotel,"hotel, lodging",4.6,126,,"Like a little paradise in the jungle and they plant fruits. Room giving on the jungle. Pool amazing. The family and team is very friendly. Guided tour by the family very good. Meals and fresh juices delicious. If you like to be off the busy streets, perfect place and still near main street. Rice fields just next to it as well as typical village area with very nice family temples around. Thank you for this beautiful stay.","The location of the hotel is good and the jungle setting is unique. Staff are very friendly and helpful. Breakfast was really nice. However, the air conditioning in the room is more of a fan. If you stand directly in front of it you can feel the cool air but the room itself didn’t feel cool even after a long time.
Also booked a massage at 4pm which is right by the pool, half way through 25-30 teenage children turned up to use the pool and were very noisy. I was told afterwards they let the local school kids use the pool from time to time which is fine but they should pre-warn people because it isn’t exactly relaxing.
Overall ok place to stay for 1 night.","The family that own the homestay are absolutely lovely! So kind and welcoming.

Sadly though, I couldn’t understand the overwhelmingly positive reviews.

I understand that you’re in a jungle location, but the amount of bugs and mosquitoes in our room was too much! The trouble is, the doors and ceiling have so many gaps for the critters to get in. We also had a very large gecko in the room with us. Again, the family were so helpful, but it just doesn’t make for a very relaxing stay! There was a mosquito net, but this was very torn and dirty. The whole room was also just not very clean. There was a duvet, but this had no cover on it? So I’m not sure if the whole duvet is being being cleaned after each guest? We found 2 plug sockets in the room but the one near the bed wouldn’t work so we had to share the one that the fan was also plugged into (no air con!). We also ordered some food from them. It was very much undercooked and I didn’t eat it. It is nice to be in nature, but I do feel like maybe they’re letting it take over a bit! The pool water was very murky and again, the whole pool area was not very clean.

Be aware that there is no Grab/Gojek/Bluebird in the Sidemen area. They can drop off but aren’t allowed to pick up. Not their fault, but worth noting as it’s very difficult to arrange local taxi drivers for short journeys around Sidemen.

Such a shame as the family are so lovely and clearly take pride in what they do! But for me that just couldn’t make up for all of the above.","Very nice place and super nice people, the service is excellent. Defenitly I'll be back with Pinpin and his amazing family, thanks for everything!! Humberto and Rita :)","A great place to stay. Cozy and comfortable. Owners are really friendly and nice. All requests we had were resolved in the best way possible. There is a good pool, a small laundge and several bungalows on the territory. It's clean, peaceful and quet. Breakfast included, the meals could be delivered to the room."
ChIJC2InAJwa0i0Rc99IiHwWV7o,Pelangi Villas Sidemen,-8.4743923,115.44354009999999,"Banjar Dinas, Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=13427225538146656115,OPERATIONAL,+62 822-3773-1818,hotel,"hotel, lodging",4.3,73,,"Riani is incredibly welcoming and friendly, all other staff is also very nice! The rooms are in separate Bungalows, very nice bathrooms, terrace and bed. All very clean!
During the night you can hear the rice fields with geckos, rain, wind - I found it special and beautiful.
The hotel offers a variety of activities, we chose the tracking: saw places we would have never found by ourselves and learned a lot about agriculture and culture in general here. The view was magical.
The restaurant and the pool at the hotel were also very nice!",Very authentic place to stay. The hotel is surrounded by (corn or rice?)fields with the farmers working. But... this implies that you constantly have smoke smell from burning fires and that you are waken up very early in the morning by farmers hammering on metal plates to scare away the birds that eat the seeds. My room was not very clean (especially bathroom walls). The restaurant was a bit below average in this category. The service provided by hotel crew is (as usual in Bali) very good. The massage in the Spa was great.,"If I have to use one word to describe this place it would have to be serenity.  Make sure not to bring your significant other if you don't like them very much.  If there was a TV in the room, I haven't  noticed.  I was taken by the mountains backdrop and incredibly beautiful tropical nature.  I have also had dinner and breakfast at the restaurant, both were good.  There is free parking as well.

Despite the open bathroom, I haven't noticed any bugs in the room or even the bathroom.  The room, sheets, and towels were clean.  No complaints there.  I have added a video tour if you're interested.

If you want to ponder life, or your upcoming 5 years plan, I can't think of a better place!",Great place somewhat off the beaten path. Our room didn’t have blackout curtains so we had the sun wake us up around 6.30AM until we slept with sleeping masks. Breakfast overlooking the rice fields is absolutely fantastic. I recommend getting a massage here at the spa!,"Great stay and amazing service. The staff were wonderful. The breakfast and juice were delicious. The pool is nice. Highly recommend.

The bathroom needs a good scrub. The spar is questionable which I wouldn't recommend."
ChIJpUO2o6Aa0i0RhT-yJ2Fjw8E,Kubu Tani,-8.4735379,115.4413415,"Banjar Tebola, GCGR+HGP, Sidemen, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80362, Indonesia",https://maps.google.com/?cid=13962112538707640197,OPERATIONAL,+62 813-3858-8744,hotel,"hotel, lodging",4.7,55,,"Amazing experience. Definitely recommend. Lots of nature around, hills, volcano view (if there’s no clouds and you’re lucky), good service, contact them in a few days before though. One of the best places I’ve been in Bali. The villa is like your home because it’s not empty, there’s everything you need except food. The only disadvantage is that on the second floor (I guess it depends on the season) you’re a bit exposed, locals working on the fields like to watch by you 😂 like you’re a fish in aquarium","Interesting stay here. From most of the rooms, on a clear day, it's an unreal view of the volcano. Seriously, it's special. That's what makes this place surrounded by rice paddies.

The accommodations are really mixed. The best way to explain is that they are rustic. It's a good rustic, with a few oddities. For example, the bed is solid/hard, with mosquito net, and it's generally open to the elements - cool! On the other hand, most of the light switches in the bathroom are filthy, ran of of soap on day two, things are definitely warn, e.g. furniture - not so cool. You'll find droppings from flying objects the next morning about. No big deal.

The service in general was great except for one person who is leaving the place in the next week.

Breakfast is really weak, but passable.

For me the place is kinda mixed. I really want to like it, because that view is stunning, but it really could use a touch more of an update inside to be incredible.

You can see my 360 images for more info.",I was initially hesitant to book this home-stay style hotel but I'm sooo glad we did. Our 'deluxe' room was very clean and the views to Mount Agung were absolutely outstanding (even from the bed). The grounds are beautiful and the infinity pool is a welcome relief from the heat. The staff are lovely and are happy to help organise whatever you need. Breakfast is basic but enough. There are multiple restaurants and a small shop (for water/beer/snacks) within walking distance. We will definitely come back.,"We stayed in Kubu Tani for 4 nights during our stay at Sidemen. Kubu Tani truly was a great choice. The best things about this accommodation was an amazing view to Mount Agung, great service and versatile service offering (dining option, massage service, scooter rental, etc.)

Kubu Tani is located in a peaceful area nearby many good restaurants. The rooms are spacious, the bed is excellent and in the bathroom you can enjoy a warm bath or swim in the hotel's swimming pool. I would recommend Kubu Tani as accommodation for a short or longer visit to Sidemen, if you are looking for accommodation with a great view and a good location and being close to nature is not a problem for you.",The room so big but its need misquito or something cover at ventilation to avoid insects and strong wind. I had nice help from the staff name nila she is helping me find pad for women period🙏🏿😁. over all me and my friends very enjoy our staying here😊🙏🏿 thank you so much
ChIJ0QAi_DER0i0RuXFRPV4afxE,09.00am coffee and eatery,-8.4735284,115.44168379999999,"Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=1260755412745023929,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.8,128,,"This place is absolutely brilliant. Truly excellent coffee - latte/flat white and iced latte as good as or better than home.

The upstairs terrace has a great view and catches a nice breeze on a hot day.

We also had dinner here 3 times. Came once and there was no reason to try anywhere else. Really excellent food and good prices- the best quality/value we had anywhere in Bali over a 3 week stay. Staff are lovely too.","You get quite a nice view from the upstairs area, with a nice breeze. We both ordered flat whites with oat milk, however they were more like lattes. Coffee itself was ok, but wouldn't rush back. We both ordered some food and my partner wasn't keen. We ordered vegetarian noodles but there was a bit of a fishy taste to them. They put effort in with latte art and serving with biscuits which is nice. Most people will be satisfied!","Adorable little cafe close to Samanvaya resort. I came here for lunch and a much-needed break after being busy all morning. The atmosphere, service, and food were excellent. Food takes a bit of time to come out, but that’s how you know they’re making it fresh. The coffee variety here is probably the most diverse you can get in Sideman, so I highly recommend it! (I desperately needed an iced latte!)
The second floor has great views of the area around the cafe, and the nature sounds are sure to make you feel more relaxed.","Came twice in a day, had ice caramel latte in the morning and late lunch, vegetarian mee goreng, both were good, especially the latter, fried tofu and tempeh were so yummy.😋

Amazing view on second floor with light breeze, friendly and helpful staffs. Price wise, drinks are cheap, but food are a bit more on the high side. I noticed Sidemen in general, food are not cheap here, even normal local warung.","As a coffee lover, I was so grateful to find a decent latte in the middle of Sideman. The owner was very very helpful and him along and his wife most friendliest couple that I’ve ever met. The lattes were good enough for the area, and the brunch menu was very doable. Highly recommend coming and supporting them for the great little coffee shop that is open for most of the day. Can’t forget to mention how amazing views are from the second floor."
ChIJ3SL1FXYQ0i0R8ScDSy8ApDo,Warung Deva & Deva Transport,-8.4739144,115.4427549,"Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=4225502553502328817,OPERATIONAL,+62 857-3831-8172,restaurant,"restaurant, food",4.9,297,,"People totally lost there mind. Average 4.9. What do you guys eat at home? We had spare ribs, club sandwich and curry. Honestly it was not even ok. The wedges made in oil have seen all different kinds of meat before. The peanut sauce was bad. The curry was okay but didn't taste like curry. It's well rated with 2 stars... Maybe they had the worst day of their life... I don't know whete the rating is coming from.","Very nice and helpful staff and lady owner !
Food is good and the place is beautiful and relaxing 😌
They also provide transportation service which we found really useful ! The driver who was the owner is really punctual and the car is comfortable.","Warung Deva was such a good choice!
The food was really good! I had a Tempe Tofu sate with peanut vegetable and rice. It was delicious (and very well presented)!!!
The fried banana was very good as well.
I definitely recommend this place!
P.S: the staff is very kind, the owner also made me feel very welcome!",Absolutely delicious. Our best meal in Bali! We asked for their recommendation and they said to go for the chicken Burek... it was so good. Definitely recommend. We also came for tea too which was also tasty and during our evening we saw THREE people go up and ask for the recipes of different meals!,"It was the best food in a Warung we had during our three weeks in Bali. Actually the quality and taste is much higher than you would expact in a Warung. We ended up eating twice a day at Wayan and Made, as we wanted to try as many dishes as possible. The owners are cooking by themselves and they are super friendly!"
ChIJhStVh_kb0i0RbOFQgsJxexY,Jana’s HomeStay,-8.469650399999999,115.44399299999998,"GCJV+4H9, Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=1620013571193758060,OPERATIONAL,,hotel,"hotel, lodging",4.4,21,,"I stayed at Jana's homestay back in October 2023. I stayed at 3 places in Bali and this was my favourite. The photos and videos you see here are 100% authentic and looks exactly like it. Jana was really kind and hospitable and the cleanliness and outlook of the room helped me to relax after a long and exhausting drive in the sun. They also have food on their menu as well and it is awesome as well. Jana will also provide you tickets to various sightseeing places if you are interested and she also have a car rental service too. One the way to Jana's place from Ubud, you will have chances to see beautiful rice terraces and paddy fields that's really a sigh for sore eyes. :) One thing to note in these areas, GRAB will not work so rental services from places like these and food from homestays or restaurants will only work. But nevertheless I dont think that should affect anyone's stay when you have an awesome place like Jana's :)",Sweet small man that had a warming smile and made sure we were comfortable. exellent service of the owner for the mount batu trek. Sweet tempe was unreal made by the woman and also the green coconut filled pancakes WOW,"Very far from town

Room is ok but no water, coffee jar is empty, soap is empty, towels are very gross 🤮

Service is seriously the most terrible homestay we have stayed. We have work in Bali and currently staying for 6 months in Bali. We chose Sidemen to stay for a month and this is our worst experience.

1) their food is holy expensive although the restaurant has no view. If you walk to tourist town where lots of restaurants with rice terrace view, the food ranging from 30-60k per item as well.

2) the owner who is the female chef favor white more than Asian. She offered white cheaper price and when we asked, she suggested us to move . Although we have stayed there and extended nights.

3) she has been very rude to guests. We never seen her smiling. But her daughter and her son are nice but they just cannot make decision.

4) location: far from everywhere. Like very far to any restaurants Omg . For that price ? I can find tons of homestay in town with the rice terrace view.","If I could give more than 5 stars for the room, I would.

Read some reviews on unfriendly owner or staff, I experienced none of that. I was greeted warmly with handshakes by the staff when we first arrived.

After homestay/guesthouse hopping for the entire month, being a toilet OCD, I more or less know the standard of cleanliness in Bali. And, I also tried not to trust images or some reviews posted on Agoda and even Google 100%. Everyone's standard of cleanliness varies, so I always keep an open mind.

I was really taken by surprise for a cheap homestay like Jana, the room's toilet was, so far the cleanest I had ever seen among the few homestay/hotel/guesthouse I stayed in Kuta, Canggu, Amed and Candidasa.

What I like:

Jana's room
1. It has kettle and cups, previous hotel doesn't have any. It was a HOTEL.
2. Two litter boxes.
3. King size mattress is not lumpy, solid but not hard. Very comfortable.
4. Has a mosquitoes netting.
5. Aircon is super powerful.
6. Very clean.

Jana's toilet (my favorite)
1. Clean basin, toilet bowl (I almost cried seeing clear of stain).
2. Shower, water pressure is powerful.
3. The tiles dried up easily after shower and coarse so it is not slippery. I had bad experience in previous few hotels/guesthouse with glossy tiles.😭
4. Shower water takes less than 2 min to heat up. (Blessing).
5. Everything in here look well-maintained after covid, a lot of hotels in Bali, weren't.
6. Smell good, no funky smell.

Will be staying here for 3 nights, hopefully it is quiet at night, (I have a feeling it will be based on the surrounding).

Location is not near the main busy area, but still walkable distance. So far no complain.","While all other homestay or hotels offer free water and breakfast with either Indo style or American style.

Jana homestay offer only American style with option of toast and eggs. No fruits unless you order. And you have to choose either tea or juice. Not both juice and tea like other places.

Service is definitely bad. I didnt feel welcoming from the MOM who is owner"
ChIJpUO2o6Aa0i0RAv_sdoYr7xc,giri carik,-8.473531399999999,115.44181770000002,"banjar tabola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=1724645038827044610,OPERATIONAL,+62 819-3666-5821,guest_house,"guest_house, hotel, lodging",4.7,111,,"The five big rooms are nestled within an enclosed garden with a pool. Loved the quiet.

We requested an extra fan for our son and somehow the staff managed to produce it. We enjoyed taking in the views of the mountains (on one side) and rice fields (on the other side) while eating breakfast prepared to order. The coffee and tea come in pots. After several cups, I still had plenty to spare.

In the morning we chatted with farmers plowing the land and transferring young rice plants into the paddy field. Lots of other good warung nearby: the whole village exudes open hearted generosity. From kids to the elderly, we loved saying hi to people.

We walked and checked out the much pricier hotels in Sideman with awe-inspiring views but felt that giri carik (the rooms, service and space) really embodies two words: great value.","A nice calm stay bit in the interiors of Sidemen.

Basic amenities: Had a comfy bed, there was no AC, they gave us a table fan, room was quite spacious, with lot of storage, we also had a sofa. Kind of an open shower, with hot water. They had Soap and Shampoo dispensers. And obv free WiFi.
Complimentary amenities: We were welcomed with a complimentary drink.
Service: Service was prompt.
Location: The stay is in bit of interiors of Sidemen. Sidemen being so non-touristy, it was nice and calm. The street where this stay is there are many good rated restaurants.
View: We had a nice verandah with 2 chairs and a table with a view of the pool and the garden. The stay has a well maintained garden with plants and flowers making it look lovely. You get a nice view of Mt. Agung from their restaurant.
Suggestions: The open bath feels bit uncomfortable, as I saw someone using a drone outside. The placement of soaps and shampoo in the shower is bit awkward.","We truly liked everything! The location is perfect, with an amazing view on mount Agung by clear sky. The room and bathroom are super clean, with all the facilities (kettle, fan, soap, shampoo, 2 sets of towels per person, etc). The bed is also super comfortable. The breakfast included is very good and the restaurant also serves delicious dishes for the rest of the day. But the best thing at Giri Carik was definitely the staff. Very welcoming, always there to help with a big smile. We had a great stay!","The staff was great, the rooms are in good condition even after the long corona period. The view from the restaurant ( first floor)  is so spectacular that it's hard to leave for a dip in the pool, set up in a beautiful garden. Breakfast was great, they have good coffees and yummy food. The staff speaks great English and are very sincere! Can't wait to go back!","Nice affordable place to stay near Sidemen.
Good area for walks along the ricefields.
Food is good and reasonably priced.
Could maybe more spicy but forgot to ask.
Good beds.
We had no mosquitos so did not need net.
Fine small clean swimming pool.
Very friendly people!
Quiet area!"
