id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJDwbE9x890i0RirgjEvtGCIs,BALI SWING,-8.5347156,115.34740900000001,"Sidan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=10018335415240734858,OPERATIONAL,+62 878-1129-4849,amusement_park,amusement_park,4.3,321,,"I was initially skeptical about going to this place owing to the low number of reviews while the others had thousands of reviews. Oh boy, was I in for a pleasant surprise. The set up was magical. Overlooking a valley of rice fields and palm trees, the set up was a picture perfect Bali swing experience. The staff is extremely cooperative and put up with all the requests presented by my wife. They were patient and calm and ensured we had a great experience. Overall, it is exactly what we had envisioned and we left with our hearts full of great memories. Also, we had lunch at the restaurant overlooking the valley and the food was amazing. The host was kind enough to guide us wherever we wanted any information. Will definitely recommend everyone to give this place a try!","This place is really breath taking, I'm so amazed with the panoramic rice field view they have, so green, so natural, they have the most beautiful dress in Bali, also the staff are super kind, friendly and they take good pictures! The restaurant they have serves delicious foods and affordable prices! 😍😍😍😍👍🏻👍🏻👍🏻👍🏻","Bali swing was worth it . A spectacular view.  The staff was very helpful. They took pictures with our mobile as well. We did Bali swing , alas harun, aloha UBUD swing, love swing bas de atayana. The  view during was amazing . The swing was a great experience. I will surely recommend to go to Bali swing Eco park for Bali Swing . Best place for Bali Swing . ☺️☺️",Amazing place! Difficult to find such natural place in Bali. Tourist Destination surrounded by real nature always is touching my feelings. I would love to recommend this place to everybody who likes the food for eyes and soul altogether 💚,"By far the best place in Bali to capture the famous Bali swing photo. Great hospitality from all members involved, relaxed environment where you are not pushed to leave. Good to photographers and drone friendly. Picturesque"
ChIJwwhDlhkX0i0RiGqERbG3LlI,KISSIDAN ECO HILL RETREAT & RESTO,-8.534244,115.3473576,"Jl. Raya Sidan, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=5921872532042181256,OPERATIONAL,+62 813-5330-6162,tourist_attraction,tourist_attraction,4.7,109,,"The view is spectacular. You'll get a picturesque sunset with coconut trees and rice terraces. Kissidan Eco Hill is one of a kind. It offers everything from a place to relax and quiet your mind, a place to hang out with nice drinks and picturesque view also a place for work while having traditional Indonesian food ready to be ordered. Food is delicious and served relatively quick and fresh.
You'll also get photo spots and nice surroundings...fully recommended 😊👍","The place is nice with lovely view of lush greeneries, flowers and rice fields.

Food options are a bit limited but the ones we ordered were quite tasty.

Staff are friendly and attentive.

Atmosphere was quiet, a distance away from the main road.

Plenty of parking.","Easy access,  nice view, healthy environment. Worth to visit ...","Very nice new place , not crowded. With Very friendly owner Made.
Had a tasty lunch with stunning view 😊","Super nice view, affordable price"
ChIJtwuSHuwW0i0RVHP6rPGl0Sk,Pura Dalem Sidan,-8.5348469,115.34760409999998,"Jl. Sidan-Astina Timur No.99, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=3013372083095368532,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.6,48,,"Nice temple, nice place, and nice view",The most of the Unique temple in Gianyar,One of old temple in eastern Gianyat,Old hindu temple,Nice place
ChIJCzSQKtMX0i0RudrS0YJj3lI,Babi Guling Sidan,-8.534696,115.3473779,"banjar, Sidan, kelod, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=5971319569457011385,OPERATIONAL,+62 878-6543-0565,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,55,,The view is so good and the food is delicious. The price is also affordable.,"The place is nice and very relaxing, however food taste need to be upgrade","The food is okay compared to other babi guling, but it's very pricey. Compared to other famous Babi guling restaurant in Gianyar, this is pricier yet not as tasty. Despite the price, the scenery is very nice 👍.
This restaurant is self service.","Amazing views, but food was somewhat overpriced and not so tasty compared to other warungs we visited in the past.","A place to eat with a pretty good view, the food is good, the portions are enough and the price is affordable Rp. 20 thousand .."
ChIJ3aWm3sAX0i0Rz9Xe79qpQ20,Puri Sidan gianyar,-8.5322388,115.34906879999998,"Unnamed Road, F89X+4J4, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=7873323331366081999,OPERATIONAL,+62 819-3302-2476,lodging,lodging,4.9,22,,,,,,
ChIJCcrAVOwW0i0R3E1bBmOrYfw,Pura Taman Baginda,-8.5370822,115.3460291,"F87W+5C6, Jl. Peteluan, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=18186005212095532508,OPERATIONAL,,museum,museum,4.6,38,,There is a place for cleaning our body with holy water.,,,,
ChIJVbkE0I8X0i0R-pO4cZKNizM,Desa Wisata Sidan,-8.5350208,115.3473952,"Jl. Sidan-Astina Timur No.99, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=3714217977809769466,OPERATIONAL,,tourist_attraction,tourist_attraction,,,,,,,,
ChIJ8TCOkuwW0i0RroSSSUvRzkc,Kana Home Stay,-8.537929199999999,115.34754979999998,"Jl. Legong Kraton, F86X+R2F, Temesi, Gianyar, Temesi, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=5174303143182369966,OPERATIONAL,+62 823-3566-6676,private_guest_room,"private_guest_room, lodging",5,3,,,,,,
ChIJxQrSDTMX0i0R4JKBCHKK684,Kolam pancing bukit jangkrik,-8.5320582,115.343328,"F89V+58G, Jl. Bukit Jangkrik, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=14910163213713773280,OPERATIONAL,+62 812-3676-3193,tourist_attraction,tourist_attraction,4.5,4,,,,,,
ChIJiasxIsgX0i0RFpSzELQHWKw,PUSPA AMAN DESA SIDAN,-8.534289,115.3473156,"F88W+7WP, Sidan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=12418684442429854742,OPERATIONAL,+62 361 942267,restaurant,"restaurant, food",5,7,,"Great place for watching the sunset! Beautiful scenery. The food was also really good while still low priced. The staff was very nice and made us feel very welcome. I would definitly recommend this place if your searching for good food with an Amazing scenery
(It’s a little hidden in the backyard to the right )",,,,
ChIJrSiB74sX0i0Rx_JTxM781uA,Warung Jinggo Bali,-8.531507,115.34838230000001,"Jalan raya, Indomaret, Jl. Sidan-Astina Timur depan No.125, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=16201414674499236551,OPERATIONAL,+62 877-5582-5719,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,7,,Must try local food and sweets!,"Good place for who want to rest before going to kintamani, delicious food , cheap and have many variant",,,
ChIJqYopSu4W0i0RXxVh2JtlRLw,WPBJ (Warung Pojok Bukit Jangkrik),-8.532662199999999,115.3446015,"Jl. Bukit Jangkrik No.147, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=13566079697571353951,OPERATIONAL,+62 857-3705-7240,restaurant,"restaurant, food",4.6,20,,Really nice view,Is very good,,,
ChIJ53oXHbUX0i0RgyPQHqRMuL0,Adiwirawan guesthouse,-8.5353836,115.3479671,"F87X+R5W, Sidan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=13670760936658445187,OPERATIONAL,+62 896-0656-3050,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJxULWWs8X0i0R5_y_TRX9Ibo,Warung pan kedul,-8.5386224,115.34523770000001,"Jl. Raya Samplangan No.88, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80512, Indonesia",https://maps.google.com/?cid=13412279433226616039,OPERATIONAL,+62 812-3931-7839,restaurant,"restaurant, food",3.9,23,,,,,,
