id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJqRWsj1NR0i0RZtuGook0tCQ,Pantai Nyang Nyang,-8.839163600000001,115.09341719999999,"Nyang Nyang Beach, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=2644796646915234662,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,188,,"Discover a hidden gem of a beach that boasts stunning beauty and a peaceful ambiance, perhaps due to its remote location accessible via a challenging trail. Even I felt a bit queasy as we made our way back up the steep cliffs to where our motorcycles were parked. For those who may struggle with walking, have joint issues, or are elderly, I highly recommend renting one of the motorcycles available at the entrance gate or the parking gazebo.

The motorbike rental comes at an affordable price of just 25,000 Indonesian Rupiahs for a single ride. This option is far superior to embarking on a laborious hike that could potentially leave you exhausted midway. It's an excellent alternative that could prevent any unwanted mishaps during your journey.

Overall, the landscape is exceptionally exquisite, featuring pristine sands and an atmosphere that perfectly caters to those seeking a tranquil beach experience. Whether you're looking to simply relax by the sea or yearning for a peaceful retreat, this destination is an ideal choice.","Gorgeous beach to catch the sunset.
A very steep hill to and from the beach, which you can drive down, with parking down below.",LOVE THIS BEACH!!! so empty!!!! the walk down is pretty steep so be careful!! but take note there’s no connection there so if you are thinking of booking a gojek your way up it is not possible!!! but there’s locals offering motorbike services so don’t worry!!!!!!,"Very beautiful beach, very clean, the waves very calm so perfect for swimming. The sunset view ia also beautiful to.","Such a beautiful beach.
It's better to come in the morning, because it's not crowded and can enjoy the natural pool comfortably.
To enter this beach, we only need to donate an unspecified amount (it's up to you)"
ChIJB023rKFa0i0RNWpXbHO5hNs,The Ulu Paragliding Site,-8.838602999999999,115.09705299999999,"536W+HR3, Pecatu, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=15817971696622070325,OPERATIONAL,+62 813-2014-2014,tourist_attraction,"tourist_attraction, sports_complex",4.6,114,,"Info for single pilots:

As a Bali off-season (Southern Summer) coastal soaring spot this is as good as it gets. It catches the prevailing SW winds, whereas the other take-offs on the eastern side of the peninsula are often too cross to fly at this time of year.

It works virtually every day. Winds are usually  a little less reliable earlier in the day, but wonderfully reliable, smooth and laminar later.

It’s beautiful soaring along the cliff, above a picturesque section of beach, with surfers below. Sunset flights are fab with the air sometimes becoming very buoyant in the dying late afternoon winds.

Basic Acro height is a bit limited but doable, a reserve deployment would probably result in tree landing or sandy beach

The take-off/topland spot is made from a prepared netting, with plenty of space. As with all cliff landings, care has to be taken with rotor if you are approach too far from behind. Landing on the beach is safe if you lose height, with road access and an easy taxi ride back up just to the west side of the take-off. There is a small clubhouse with amenities, and a busy tandem centre.

Sadly, the enjoyment is only limited by the length of cliff flying area which is reduced due to local rules and the fact that you run out of beach which means safety would be an issue.  However, you can still see the Uluwatu Temple on the west side, although aren’t allowed to fly close to it. (As is the case with all Temples in Bali) Radio and shoes are required, but can be supplied by the location and a fee for flying at the private location must also be paid.

The local pilots are a very friendly, helpful and skilled bunch, quite a few are XC competitors and can offer considerable flying knowledge on flying in Bali and the region.

The spot doesn’t work so well in the Bali Off-season (South winter) as the prevailing wind swings S and becomes more cross here",Beautiful Place with awesome soaring above the cliff. Do a Tandem there they are save & Professionals 🪂✨🌞🔥,"Had an amazing time there. The staff and pilot are friendly and helpful. And the view is super nice, with the clear ocean and clean beach, with some greenery view. Will never forget this experience.","It's a tourism firm that discriminates against other paragliding pilots who fly solo, saying that you can't fly just so they can fly with their tandem, I don't recommend it to everyone solo","Great paragliding experience, cool sunset view.
But the road to this place isn't very good."
ChIJbW7bUZFa0i0RKEgIpf2s3r8,Bubble Hotel Bali,-8.8399795,115.09558140000001,"Jl. Batu Nunggalan No.11, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=13825678111469488168,OPERATIONAL,+62 881-0384-74470,hotel,"hotel, campground, lodging, park",4,153,,"Amazing hotel! We spent two nights there, the view from the villa is unique. The beach is long and preserved from too many tourists. The experience was mesmerizing! The staff is very friendly and always helpfull at any time. 100% recommended","Booked this accommodation for a one-night romantic getaway. What can I say, everything was perfect.
Firstly, the view of course. There’re not many people in that part of the beach, so it feels very secluded, like the whole ocean’s all yours. But just keep in mind that you’ll have to walk approximately 10min along the beach to get there, so don’t forget to put on some Sunscreen and wear a hat.
Secondly, the space itself is great. The bubble is air-conditioned well, you can also close the curtains around your bed if you wanna hide from the sun (which is very aggressive during the day, so you should keep that in mind and better not forget your sunscreen and some hat). There’s also a fridge there, and I advice to keep all your food there, as otherwise bugs can find it. The open bathroom is very beautiful, you’re showering and looking over the mountains, while no one else can see you.
The swimming pool was also great, it has some lighting which allows you to swim there even at night.
There’s also some roofed space with a couch and a table where you can have your meal.
Also, the service is very good. I messaged the manager in advance, and they prepared some barbecue equipment which also included some snacks and some additional night lanterns (all for additional price), which made the space look magical at night.
All in all, I must say we had a perfect day. I would definitely recommend booking this accommodation for one night, it’s worth all the money spent!","If you are a nature person or insects do not bother you, then this is the place to stay. Beautiful view beautiful bed and amazing facilities. However, the sofas weren’t a bit clean. The AC in the room was not working well enough till 10pm at night. Moreover, you can not stay inside the room in the morning from 8am because of the direct sunlight. We didn’t order food from there so can’t say, but we ordered through “grab”. There were honeybees in the morning roaming around which made us uneasy to go out or be in the garden with peace of mind. Couldn’t use the bathroom because of very less lighting and open. It is a good experience for one night or few hours because of the heat. We checked-out at 10am.","Really enjoy staying in this bubble hotel nyang nyang beach for weekend. 2N3D is enough for me. I arrived about 7pm and Biim really helpful to waiting and assist me and very friendly. Well all the server are very nice and friendly.

Perfect place to spend romantic gateway. The food are delicious, the view is spectacular. Sleeping under the stars, sound of waves for 24h, the breeze, all perfect. The first night I couldn't sleep, the waves sound hitting the rock made me a bit scared with tsunami, a bit uncomfortable for the first time but I can sleep well in the 2nd night.

During the day it is impossible to stay in the bubble, we need to be in gazebo to chill and relax there. It would be perfect if they can provide fan in it since it still too hot. Need more higher plants for shade and chill.

Bbq was nice and flower bath was amazing.

If you go there, better to just bring backpack or keep your luggage in reception area and please wear comfortable shoes instead of sandals. Since we walk along the beach for about 20mins.

We got rashes on our skin, I think its from the outdoor bed/bench. We out towel for sure but its still dirty, maybe some mites bite. They better to wash it or clean it more regular.","We came to relax together, a very beautiful and fascinating place, there is an atmosphere of romance, the rest was unforgettable, we advise you too"
ChIJg0o1pP5b0i0RGwcfDCgq4-Y,The Ulus Klumpu,-8.8381712,115.09719100000001,"Jl. Batu Nunggul, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=16637187799927162651,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.8,120,,"Highly recommend this place.

In a fantastic location with amazing room and very exotic settings and views.

Owned by a local person and staff are just amazing.

I also rented my bike from them and the price was very fair and they accommodated all my needs.

For example i wanted to change the bike and they did not even ask any questions.

If you need any information about the island the amazing staff there have good english and are more than happy to share information with you.","We had an incredible 3 days at this accommodation. Incredibly warm people who help with everything. The rooms were clean, spacious, and had outdoor bathrooms. We were also able to rent a scooter on-site to explore the city center (10-15min)","Very relaxing ambience. Mr Oblong and his wife welcomed us warmly and super helpful. The food are delicious. Beautiful scenery. They provided clean room, well maintained facilities. Perfect place for those who wants to avoid city crowds. Would definitely come back!","Room is basic without kettle, or free bottled water. Please bring your own water or you can buy at the restaurant for 10K IDR.
Outdoor bathroom is a plus but it’s very hot in the afternoon and melted all my toiletries bottles. Be careful of what you leave in the open bathroom.
Internet is wonky and sometimes does not connect at all. It’s frustrating if you’re a big internet person. We would suggest to get off the grid and enjoy the surroundings instead.
Paragliding at your doorstep is a plus.
Small restaurant with very reasonably priced dishes is a huge plus.
You can rent the motorbike directly with the hotel owner, too.","It is one of those locations that by:
1. position (located on a plateau that dominates the coastal area),
2. authentic look (bungalow built from a combination of wood and volcanic rock) and
3. very welcoming staff (both the lady, who cooked very tasty traditional dishes and Oblong, who was every time ready to help us and answer any of our concerns/questions so our experience in Bali is as pleasant as possible),
made us think that we booked too few days and that we would like to stay more.
Very clean room, comfortable mattress, very interesting and fun experience with the open bathroom, which was very clean. Also, the accommodation provided us towels, shower gel and shampoo and a capsule for mosquitoes in the room so we had no warries.
You should definitely choose this location if you are in Uluwatu and you want a quieter location."
ChIJx6lEf6db0i0Rfqy6FPm2H0Q,Uluwatu Estate,-8.8385274,115.09887920000001,"Jl. Batu Nunggul Banjar Karang Boma, Pecatu, Uluwatu, Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=4908843299768020094,OPERATIONAL,,hotel,"hotel, lodging",4.8,32,,"One of the best hotel experience I have ever had. Professional staff, qualified private chef, very well planned villa, exotic rooms with outdoor showers.

You can easily spends days if not weeks in this villa without leaving. But if you want to visit around on the island, there is a private driver there. The manager was very resourceful and catered to every single one of our requests.

The privacy and facilities make this place perfect for small weddings or family holidays.

Will for sure come back.","Most incredible villa in Uluwatu, The best villa I’ve ever been privileged enough to stay at. Gorgeous building, and it only gets more breathtaking when you walk in. High quality rooms with each modern bath tub, and high quality service. The staff are so nice. You can make a booking through their Instagram @uluwatuestate . Enjoy!","Breathtaking views, great privacy, fantastic if one does not mind the monkeys that come often (since it is located nearby the Uluwatu Temple), 9 bedrooms with fantastic staff ready to serve. A bar for those who love their beverage and a great semi-outdoor and outdoor space for hosting a soirée or a small party.","Good view, like it",Excellent property
ChIJJTEQ06FR0i0RHg__zMZCzHY,Utilis Bali Bar,-8.838740999999999,115.0931264,"Nyang-nyang Beach, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=8560290413334695710,OPERATIONAL,+62 819-1647-2888,bar,"event_venue, bar, restaurant, food",4.6,15,,"Cold drinks only ! Nice views on the beach. Would be nice if they have food.
Amazing service and cheap drinks.
Amazing DJ !!",The Best to Chill / hangout / sunset,Best party evaaaaa,,
ChIJuWKArxBb0i0RnLHqzpXht10,Sea Sand Nyang-Nyang,-8.8395937,115.09499059999999,"Unnamed Road, 536V+5X9, Pecatu, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=6753114199803212188,OPERATIONAL,+62 857-3262-5696,restaurant,"restaurant, food",4.4,9,,"Good: they have shower facility, convenient after playing in the water.

Bad: they charge 50k per person for the sunbathing bed without warning. Bad tourist trap tactic, it should be discouraged in Bali.","Perfect little beach shack- so great it was like it was out of a movie. Ideal beach tunes, the biggest coconuts and obviously bintang! Great place to hide from the sun and relax! Cheap prices also",Nice little shack on this sauvage beach where you can get some refreshments like fresh coconuts,Cute little place !,The best cold beers 🍻 and fresh coconut 🥥
ChIJCa_H26Ba0i0RkMoJBZyZEb4,Puri bali nyang nyang Resort,-8.8365644,115.09655599999999,"Pecatu, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=13695896837188864656,OPERATIONAL,,resort_hotel,"resort_hotel, hotel, lodging, restaurant, food",4.3,62,,"The scenery beautiful when you look down to the beach, had down the beach around 17 years ago, lots of changes from best to bad on the place when i come back on Nov 2020. The stairs to the beach closed, and there is no restaurant there, only the keeper offers a small plate of banana chips with soft drink that cost 25k rupiah. Nothing to be offered except the view. Not recommend place to go except the owner do a full renovation.","A quiet beach without too many visitors. Not well developed, basically a long sandy beach without facilities. High and powerful waves, suitable for surfing but not for swimming.",I like the open-air restaurant with its sea view. Have local coffee and snacks. Sometimes you see/meet 1-2 wild monkeys from afar.,The beach located down hill so you have to go there with stairs. Its quite good beach and its good for surfing.,Coffee time with monkeys around
ChIJU93Bk6Ba0i0Rwd4Gl4mPUs8,New morning cafe,-8.8374854,115.09523240000001,"537W+235 Puri bali nyang nyang Resort, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=14939160735048457921,OPERATIONAL,+62 858-2937-5196,cafe,"cafe, food",3.5,34,,"An unusual place: An old abandoned and dilapidated resort which has an almost authentic ancient ruined temple feel. The beautiful grounds are tended to and there is a large cafe on the cliff edge. The views over Nyang Nyang are fabulous, but the cafe seems to only serve some basic drinks (as I was told) 30 IDR for a coconut.  Strangely, pretty much one except the Chinese tour buses come here. Come for a look around, and perhaps a coconut … it’s worth it for that",The most cheapest coffee place at Uluwatu that offer you breath taking view. For only IDR 25k you will get banana fritter & a cup of coffee or tea. Sitting here w group of tourist (mostly from China & Asia) definitely one of best moment in Bali.,"The staff is very nice, there is peace and quiet☕🌺❤😊","The service in this café is somewhat strange. A place where Asian people come in crowds by coach. The landscape, up un a high plateau, and the view on the ocean is really amazing, but the crowds of kids taking selfies don’t make the atmosphare any better. When you come very early morning, you do the right thing. Just don’t mind the disturbed woman who may tell you angrily that it’s closed. Just overlook her or tell her that you paid 100 thousand to the guy at the gate...",Most beutiful wiev I had in Bali! ❤ It is worth to pop in 😊
ChIJoarCnaFa0i0RD47RUUS8rlc,The Sanctus Villa,-8.8386201,115.0991363,"Batu Nunggul Street, Nyang Nyang, Pecatu, Badung Regency, Bali 80364, Indonesia",https://maps.google.com/?cid=6318194328863870479,OPERATIONAL,+62 812-2031-686,hotel,"hotel, lodging",4.7,68,,"I askrd for wedding availability for February admin reply will check and I ask again fot 2 times, admin only read without reply 😭","Very beautiful villa for private event such as wedding, celebration party, etc. The sunset and view was amazing. Villa and the garden was being taken care and the ambience was really romantic during the sunset.","This villa has stunning view. Good venue for party such as weddings. Garden are pretty.
But it will not good place for stay/ holiday, as the villa didnt have enough staff to maintain the villa/ serve the guests. They just maintain the garden for the wedding rentals.
Pool was dirty never clean. Room has no TV aerial. No breakfast. Villa staff suggest my client to buy food outside and delivery to villa.
This place is beautiful for party but not reccommend for stay.
Couple times this villa out off market. Not sure if now the villa still open or not.","good view, good for wedding venue, ocean view, beach front, friendly staff, cozy place",The best view villa at Pecatu...romantic place to enjoy sunset...recomended.
