id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ22INeyV40S0RvsFJKCKCXg8,Villa Brongbong,-8.1966188,114.87002819999998,"8°11'49.6""S 114°52'08.7""E, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=1107465641596142014,OPERATIONAL,+31 6 50732893,hotel,"hotel, lodging",4.6,42,,"Seriously amazing. Perfectly balanced between luxury and family home at a great price point. We stayed here for 1 week with no regrets. Swam with locals just 100m down the beach, the pool was assize and the architecture of the house is grand whilst keeping with balinese style. Staff were great and meals divine.","Everything was just a perfection!
Left this place with tears in the eyes and will absolutely come back someday, villa exceeded all expectations but there are no words to describe amazing staff, we felt like at home, everyone from security-gardener-house ladies were super friendly and attentive, we fell in love with everyone♥️
Spacious room, privacy, perfect dining area, perfect pool, beach, totally worth staying, thank you!","5 star villa in tranquility, away from tourist areas. Beautiful garden and well planned facilities, comfy beds, kind service staff, variety of food options for delicious cooking. Very nice place for quiet relaxing holiday with family or friends.",Gorgeous villa wonderful staff a fantastic holiday,"Amazing villa. Everything ideal and perfect.

Want to visit again."
ChIJFzO8ViV40S0RoS0ifeqYQh4,Dewantara Boutique Villa Resort Bali,-8.198622199999999,114.86886039999999,"Jl. Pantai Moding No 08, Desa Brongbong, Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=2180473302489902497,OPERATIONAL,+62 361 4471199,,"resort_hotel, hotel, lodging",4.5,77,,"Place is a scam - DO NOT BOOK. We travelled from Yogyakarta to Denpasar then drove for 3.5 hours to get there, with a confirmed and paid Agoda booking in hand but were turned away. ""Never heard of you."" There was no manager on hand to speak to, just some junior staff member who ""didn't know anything"". After repeated attempts to call the absent manager in Denpasar, it turned out he ""didn't know anything"" either. Took us 3 days to contact Agoda and at time of writing they haven't managed to do anything about it (eg refund our money) either. And, of course, because we didn't actually stay there, I can't post this review on Agoda.",Booked with them and did free cancellation. They toom 308 euros without any notification and are not returning back my money. I tried texting them but they wont answer any messages. They dont answer phonecalls and they dont reply to any emails. Please return my money as it was a free cancellation. We had to postpone our Bali trip and you are not responding to any messages or phonecalls for WEEKS! It is a lot of money for me and my family and you dont have any right to keep that money since it is a free cancellation.,"A private resort out of tourist place. They just opened this year, everything is pretty new and bed really comfortable. It’s the same with pictures.

The food here extremely tasty!!!! They cooked us fresh sea fish in different way for dinner, fish soup, chicken meat, vegetables, breakfast they have western style or local fried rice/soup noodles, different fruits, they give us free fruits they grow by themselves.

5mins walk to local sea beach, it was little bit dirty and mess, but the owner arranged us to see wild dolphins with fisherman’s ship, 150k per person. It was early morning, beautiful sunrise, peaceful sea and dolphins very cute!

The manager arranged us car to go next place, it was very convenient and fair price. They can also arrange snorkeling or diving.

We enjoyed our stay here thanks to all the stuffs, they are very friendly and always ready to help.",The place was absolutely beautiful. The manager helped us negotiate some difficult transportation arrangements. The whole staff was very friendly. We were sad we only spent 1 night there. If we come back to Bali we will definitely stay at Dewantara again.,"DONT BOOK WITH THEM!!!! They are STEALING your money and then will NOT reply to any messages, email, instagram, fb messenger, booking or phonecalls. They are a huge SCAM and stole hundreds of dollars from us. When you book they need your creditcard details, just to verify. They will ripp your card and STEAL all of your money. After that they will not answer ANY messages!! I hope KARMA will get this hotel big time."
ChIJXTIzCCV40S0Rydhs6MpkIUg,Villa Naora,-8.1964709,114.8706412,"Indonesien, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=5197546267607881929,OPERATIONAL,+971 58 166 0210,lodging,lodging,5,22,,"Staff, home, vibe, all 100% perfect. It’s a long way from everywhere, but that’s why you’re here. 45min either way back to the nearest towns - but you really don’t need to go anywhere else! ❤️","We recently had a lovely stay at Villa Naora. It's a beautiful and comfortable villa with a wonderful aspect.  And the team was so lovely and helpful, cooking some great food for us.","This villa is just stunning. It surpassed our expectations in every respect and provided the most lovely respite from daily life imaginable. The staff were helpful, the beds so comfortable and there were so many wonderful places to sit and watch life go by. Thoroughly recommend!!!","Stunning villa in beautifully kept grounds the villa truly has the wow factor as soon as you arrive you really won't be disappointed.
Communication before we arrived from the UK was super helpful and arranged for transportation from the airport when we landed even though it was the early hours of the morning.
We had breakfast prepared every day and the staff arranged for us to have a suckling pig prepared and bought to the villa and transformed into various unreal dishes.  Honestly the food prepared for us was amazing, local veg, beef rendang and the best noodles I've ever tasted to name a few.
The staff did grocery shopping for us each day bringing bintang and sancks in between meals.
We found a small bar about 200 yards up the beach from the villa. Perfect for a change of scenery for an hour or two.
On the whole, an amazing villa, fantastic staff and an amazing chilled out start to our Christmas holiday before we headed south of the island. Its as good if not better than the pictures.
Keep doing what your doing guys, another gem found in beautiful Bali!","Bintang poolside, superb sunsets…. This place is awesome"
ChIJUUSfmMJ50S0R0KhOtJuh_Ss,Villa Aparna,-8.196392699999999,114.8701935,"Celukan Bawang, Gerokgak, Kabupaten Buleleng, Bali, Indonésie, Celukan Bawang, Kec. Gerokgak, Seririt, Bali 81153, Indonesia",https://maps.google.com/?cid=3169867402855753936,OPERATIONAL,,,lodging,4.8,10,,"Lovely villa in north Bali with awesome crew the chef is super cool and is capable of cooking quite a bit of local cuisine ! The villa is lovely the pool the sea so relaxing ! If you are looking for a fantastic blissful spot to hangout for a week in north Bali away from the buzzing city life , I highly recommend this villa. It’s a bit far to get to but it’s damn worth it lovely !","I really have to say that this was one of the best vacations we ever had.
The staff is so perfect - we´re really in love. They were always available, in time, friendly and the quality was perfect. The food was excellent, all arrangements were available short term and the drivers were always on time.

The only little ""disturbance"" was the neighbors in the second week of our stay. They arrived with lot of kids and it gots very noisy during daytime but this is, of course, not under your control.","My wife and I had the privilege and pleasure of staying at this beautiful Villa from Dec 2022 until Feb 2023, and we couldn't be happier with our experience. We have both worked in the travel industry for over 40 years and have stayed in many luxurious hotels and five-star resorts, but we have never experienced a warmer and more friendly welcome than at Villa Aparna.

From the moment we arrived until the day we departed, Judda, Desi and Tisi took care of us like we were family members. Their attention to detail and dedication to making our stay comfortable and enjoyable were truly remarkable. They went above and beyond to ensure that we had everything we needed, from arranging transportation to recommending local attractions.

The Villa is located in the northern part of Bali, which was perfect for us as we wanted to escape the hustle and bustle of the main tourist areas and enjoy a more relaxed and peaceful environment. The location was simply stunning, with the direct access to the beach and the beautiful traditional architecture of the house and a garden - a true paradise.

The spacious pool was a perfect place to relax and enjoy the beautiful surroundings, and the lush garden, maintained by Kadek, was simply breathtaking. Nurata our night watch was also very helpful and made us feel safe and secure at any time.

However, what made our stay truly exceptional was the two ladies who are the soul of the house. They took care of us as if we were their own family and made us feel at home from day one. Their warmth, hospitality, and kindness were unmatched, and we are grateful for their service.

Overall, we came as tourists for a long-term stay and left as friends, and we hope to come back very soon. We highly recommend Villa Aparna to anyone looking for a luxurious and comfortable stay in a beautiful and peaceful environment with exceptional service. This is a five-star experience that should not be missed!",I like this villa bcause it has huge garden before the beach,
ChIJGSL6-XN50S0R7_jiFBhFlXk,Villa Dewi Parwati,-8.1978432,114.8684953,"Jl. Pantai Moding No.88x, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=8760984619851118831,OPERATIONAL,+62 812-2328-4891,cottage,"cottage, hotel, lodging",5,8,,"Beeing  Guest in this newly built Villa we couldn't hv asked for more...everything is of finest Quality and with an eye for the Detail...the Staff is very attentive and friendly  and practically read your wishes from your eyes.
Matrace is splendid and the Pool as the whole rest of the Villa is very well maintained.We fully recommend the Place as an fine Getaway from the Hussle and Bussle of Towns in Central and South Bali.An True relaxing experience here at Villa Dewi Parwati.
Recommended from the 💖",Nice Place,,,
ChIJma4ugyV40S0R7lU84Saa38k,Villa Bima Sena,-8.1968335,114.86937209999999,"Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=14546514813208253934,OPERATIONAL,+31 6 22473216,hotel,"hotel, lodging",4.9,17,,"Fantastic location combining tranquillity with luxury.
Untouched as yet by mass tourism so you get a real taste of the original day to day Balinese lifestyle.
Highly recommended for those who crave something more original and wholesome than the usual tourist traps.",We spent a week here and really can't say enough nice things about this beautiful home and staff.  Wow! The two girls were exceptional at preparing a large variety of meals and they also give great massages and facial treatments in the house.  Our driver spoke great  english and always had a great attitude.  What a place to stay!,"For people that are looking for that perfect, intangible vacation feeling with no worries but the blue sea by your side, Villa Bima Sena is your go-to pick.
From the first moment we booked, everything went flawless. We were informed that the private taxi driver (Juta)would be able to pick us up from the airport and take us to the villa. This is highly recommended, as traditional taxi's do not usually travel that far across the island. This ride will set you back around 650.000 Rupiah (~40 euros). The driver is extremely friendly, and has a great command of English. Once we arrived at the villa, we were immediately amazed by the stunning scenery that belongs to it. Peaceful buddhistic statues, and an amazing swimming pool that looks at the private beach attached to the villa make for the ultimate beach view vacation spot. The staff will cook the most delicious meals for you, which you can order the day before. They will make sure your every need is catered, as well as provide massages for a fee of 60.000 for 90 minutes (~4 euros) on a spot that overlooks the see, so you can hear and sew the sea whulst being massaged. The friendliness of all the staff and facilities absolutely blew through the expectations we had for this trip. Well done, and my compliments to the staff (which we kindly tipped, for their outstanding efforts). I would persoy recommend to ask the staff for activities, we went fishing with Juta (the driver), as well as being picked up in the morning to go see dolphins, pickup happens at the beach in front of the villa, which is also amazing.

Concluding, a 4-day stay never to forget. Thanks for everything, and until next time, Bima Sena!",We had an amazing stay at Villa Bima Sena. The villa is stunning and the staff made our trip memorable. We hope to return soon and would highly recommend,Great place to stay and alot of fun
ChIJuWZYqDp40S0RqMRqhXYr-Ao,Ack Fried Chicken Celukanbawang,-8.199719,114.868757,"RV29+4G6, Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=790429522648024232,OPERATIONAL,+62 812-4651-580,meal_takeaway,"meal_takeaway, restaurant, food",4.2,90,PRICE_LEVEL_INEXPENSIVE,Good food and good service 😊👍👍,Good....,Good,,
ChIJMYDvJyp50S0ReSrTBzyOkWs,Pantai Moding,-8.196242999999999,114.86840949999998,"RV39+G93, Celukan Bawang, Gerokgak, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=7751132822161795705,OPERATIONAL,,tourist_attraction,tourist_attraction,5,2,,,,,,
ChIJ5TSzDyV40S0RQHUJB0Af9ws,Villa Bayu Segara,-8.1970081,114.87068249999999,"RV3C+57V, Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=862192213521167680,OPERATIONAL,,lodging,lodging,5,8,,"This is really fantastic and THE place to
be if you are looking for a nice and relaxing getaway from the everyday stress!
I can not brag enough off both the Villa and the staff working here. Honestly I think the pictures lies, it is more butifull in reality.

I have tried to summarize the stay with both positive and negative thoughts below;

Positive
- The Villa is a luxury house which is taken care of and kept in really nice condition.
- The staff working here are great! Very helpful and service minded people!
- All the bedrooms and bathrooms are very nice and comfortable.
- Butifull garden area, gartner works here all year around.
- Great nature around the house
- Close to the beach
- Great food
- Television
- Great wifi
- +++

Negative
- If you want to take a walk, there are a lot of traffic and no sidewalks (scary, especially with kids). But the personel working here gladly helps out with shopping!

Summary
I will gladly recommend this place!","Very Nice place , friendly staff, Good food, Good place to relax or explore North Bali",Nice villa. Love it.,,
ChIJg4b-wJl50S0Rd1D5n-7CjH0,WARUNG SEGARA MODING,-8.1964921,114.86829610000001,"RV39+C83, Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=9046820081622405239,OPERATIONAL,+62 858-5823-4945,restaurant,"restaurant, food",4.2,6,,Good place with beautifull panorama,,,,
