id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJIa89_H440i0RYxnmQm7eXRM,Pretty Poison,-8.5957672,115.0824408,"Jl. Pura Dalem, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=1395516024704866659,OPERATIONAL,,bar,"clothing_store, event_venue, bar, store",4.5,1179,PRICE_LEVEL_INEXPENSIVE,"It’s a cool place, they host great event every Thursday, the place has some interesting shops inside, you can get tooth gems, tattoos, merch and pizza, I definitely recommend their pizza tho, it was super good.
However the music was alright, kinda boring and they play white people music lol.
Also the drive was far, it took about 40mins to get there from Canggu.",A very cool and unique place to party. It has a skatepark and tattoo parlour. The music and the crowd are fun!,"Cool place with a pool to skateboard in, drinks and t-shirts to buy. Thursdays are the busiest here (still not very busy), there's a live DJ and people are dancing and watching the skateboarders. Place is a bit far from Canggu (20mins scooter) but it is in the middle of the rice fields which is nice. The venue is not very big and closes early at midnight. When I went on Thursday around 11, it was already emptying out, but still saw two skateboarders going fast in the pool, which was pretty cool!","Fancy place to spend a weekend 😁 Beer is 60k for a small can, which is .... okay. The pool ramp is fascinating and the overall interior and exterior design is TOP. Everything Thursday they got a party with local bands playing, such a shame that we missed that because of a traffic jam. BE AWARE OF A LOCAL TAXI DRIVERS MAFIA !!! THEY WILL TELL U THAT U CANNOT ORDER GORIDE OR BLUEBIRD BUT IT IS NOT TRUE.",Fun place to hang out and meet people. The skating is a unique touch. Very chill. Nice atmosphere.
ChIJJV7WCV030i0RbV9JstVDYmA,Joshua District,-8.5964447,115.08511999999999,"Jl. Kebo Iwa, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=6945188160456974189,OPERATIONAL,+62 812-3709-2872,restaurant,"restaurant, food",4.6,605,PRICE_LEVEL_MODERATE,"There are a lot of good reviews here about the cuisine, but why doesn't anyone talk about the terrible service? The staff forgets about orders, brings a cup of water for 15 minutes in a restaurant with only 2 tables occupied. Also we ordered desserts, the waiter repeated and after a while said that the desserts were over, only when we asked. And so every time - honestly gave it a chance because of the beautiful view and really tasty dishes.","I can really recommend that restaurant, it has a stunning view, local concept with a focus of sustainability and on top the service is great! My waitress Novi was so caring and nice, I could really enjoy my visit in this restaurant :)","Visited their restaurant to grab lunch and an afternoon beer. What caught my attention was the disclaimer on their menu saying that they're ""not for everyone"" - I mean chill, I hadn't even ordered and I was on edge 😄

Overall it was good, enjoyed their Brisket Platter and tap beer, just on the pricier end.

Plenty of parking on the main road. Beautiful views of the coast to the south and mountains to the north. Go for the vibes, or for the menu's cheeky copy if you fancy.","Really beautiful place, good combination of great food n great view.
The staffs are so kind, so don't hesitate to ask them if you need something.
Definitely gonna come again👌💯","Beautiful place with the ricefield view. Food served in small portion, so if you have big appetite, maybe you need to order 2 portion. They offer quite menu with other typical breakfast place, and tasted amazing!"
ChIJd9ywjmA30i0R-DL1jut1v6k,Coconut Corner Boutique Hotel & Retreats,-8.5990064,115.07895490000001,"Jl. Pura Dalem, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=12231624767537754872,OPERATIONAL,+62 821-4494-1661,hotel,"hotel, lodging",4.5,19,,"The most wonderful place to be!
The service is my favourite. The female-only team made sure I felt at home right away. I learned a lot about Balinese and Indonesian culture, cuisine and traditions. The view and architecture is stunning. The villages around offer a lot for explorative spirits.

The only point that could be criticised is that one pool inflatable swimming ring might not be enough if you arrive with a partner (who also loves floats).

I’d have loved to stay longer and hope to be back.

10/10 recommended.","What an amazing property. The tree house was amazing but it wouldn't be for everyone. No air con but they did have a fan.

It is a bit of a walk to any restaurant or the beach but we knew that before booking.  Such a fantsatic experience to stay here!

A lovely breakfast was prepared for us each morning.","Coconut corner is the perfect get away! It’s beautifully located close to the ocean and is a calm spot to relax and reconnect. Lisa is an amazing host and it really feels like a home away from home. It is the place to get away from the daily Bali life, cute, calm and clean. And the breakfast is always a treat!","Stayed at Coconut Corner a few weeks ago in the Triangle Dome. The place itself is very well-designed, located in a very quiet and tranquil area. Extremely close to the beach. The open shower in the back was out of this world! The host, Lisa was very friendly and accomodating as well. It was truly a unique experience and would recommend this to anyone who ever gonna visit Bali 🤙🏼",I loved my stay at the treehouse! Such a unique experience. So quiet & relaxing! And the pets are sooo cute as well. Come here if you are in bali :)
ChIJL5XxBl030i0ReQCqNqO-Axk,Kontiki by Joshua Design,-8.5963459,115.08499139999999,"Pangkung Tibah, Kediri, Tabanan Regency, Bali 82115, Indonesia",https://maps.google.com/?cid=1802493884084387961,OPERATIONAL,+62 876-8225-5983,,lodging,4.6,50,,"This is a art hub with a restaurant attached. Great place for breakfast.  Overlooks paddy fields.  The stores sell artistic products - creative, well designed & produced.  Must visit for the ambience.  And don't miss the in-house dogs and cats!","very unpleasant experience to be here, and also its very overpriced.",This place so amazing and cozy,"Great and unique place.
- parking
- great food
- beautiful views
- shopping
- coworking
- good internet connection
- polite staff
- bit higher prices
- good access

Deserve your visit",Awesome private villas with private pool. Nice industrial design. Stunning view. Got nice little cafe around the villas as well. Superb service.
ChIJXye6Qo430i0R8l3cC2rEoMM,Villa Barong,-8.5965884,115.08533899999998,"C33P+948, Jl. Kebo Iwa, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=14096482793414221298,OPERATIONAL,,,lodging,5,7,,"Such a great location.

As lovely as the interior and design is the thing that made this spot amazing was the on-site support and location.

WORLD CLASS surfing 5 mins away
Delicious foodie and art space right next door

Rice paddies and beautiful skies from the bedroom to the ocean

Helper next door 24/7

If you get the chance you’re lucky
Host is a pro","Nice and comfy villa, fit for relax with Paddy's view",Beautiful villa with unique design,A black pearl of all the villas in this area!,
ChIJE181nUk30i0Rh4Do8PIuIkw,Sunset Bar& kitchen,-8.597045800000002,115.08629769999999,"C33P+5GM, Jl. Kebo Iwa Village, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=5485998917049417863,OPERATIONAL,,restaurant,"restaurant, food",4.8,5,,Very good value for money! Chicken burger good too. 👍,This place was incredible! Staff were so nice and very happy to have us in their restaurant! Food was outstanding! Could not recommend any higher 10/10!,Nice place,Nice place,
ChIJwXj5n5k30i0RSBduAs_mGMQ,Mertasari,-8.5937737,115.08229569999999,"C34J+CV8, Pangkung Tibah, Kediri, Tabanan Regency, Bali 82115, Indonesia",https://maps.google.com/?cid=14130297607648319304,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJbxHdk_Y30i0Rg_lP1_EGZCg,sunroosters pigstone,-8.5943873,115.0828365,"Jl. Kebo Iwa Jl. Langudu No.57, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali 82171, Indonesia",https://maps.google.com/?cid=2910458894957410691,OPERATIONAL,+62 822-4746-3605,cafe,"cafe, food",5,3,,The best place to hangout with the locals with nice music and good vibes,"very cool place for chiling !!
with rice field view",Alcohol reference,,
ChIJz4KPlkI30i0R24aQ800LpVw,Sublime Seaside Villa Near Sunset Beach Tanah Lot,-8.5978011,115.0803991,"Jalan Pura Dalem No.Desa Hotel near Pantai Yeh Gangga Citraland 900 m, Kec, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=6675754452073350875,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",,,,,,,,
ChIJERukMsE30i0R2hVNMbLEZrs,Pondok Gaul,-8.5965464,115.08540889999998,"C33P+948, Jl. Kebo Iwa, Pangkung Tibah, Kec. Kediri, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=13503696802327369178,OPERATIONAL,,cottage,"cottage, lodging",3,1,,Vibes are great but the food is average,,,,
