id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJBX-1ta4R0i0RXQLR0yFiyTU,House Market,-8.463978,115.44694439999999,"Sidemen, Karangasem Regency, Bali 80864, Indonesia",https://maps.google.com/?cid=3875736851756155485,OPERATIONAL,+62 812-3621-5475,,lodging,4.9,16,,"Just wow. Putri and her family are so accomodating. Inviting me into their home and their lifestyle. Exploring Sidemen with Putri was something I’ll always cherish and remember. Learning about the culture and food. Room is cosy and calm. Sidemen itself is a beautiful village, tucked away in the mountains. Views are breathtaking, food is amazing & jewellery making is an exciting activity to do.","Amazing place in the mountain side. Good base if you want to visit Mt Agung. Putri the owner is amazing, traditional vibes, laid back and peaceful. It's one room and a bathroom (hot water available in the shower). Will be back..","3 nights i stayed at this gorgeous place in this gorgeous town. The House market has 2 nice rooms in a amazing garden full of colours. There is a lot of peace. The house market is in the main street of Sideman where you can go to the market or see the weaving experience. At the place it self you can rent a scooter, do a cooking class and enjoy the sweet breakfast. Its also close to the nature so you can take a gorgeous walk if you want to and eat some balinese meals at the amazing nearby warungs! The people are really sweet and i had the best shower in times. I definitely recommend staying here :)","Amazing 2-room homestay run by the friendly and helpful Putri. Located next to the Sidemen local market. Quiet and peaceful. Great clean room, hot shower and very nice breakfast and the cool breezy climate makes this place just perfect. Recommended!","If you are looking for solitude, nature and/or an authentic Balinese stay, look no further!
The owners, Putri and her husband, were very accommodating and made me feel right at home. They picked me up in Ubud, helped me rent a motorbike, gave me a tour of the rice fields, brought me to Agung River, and taught me how to make offerings.
The room was simple and clean. The bed was very comfortable and the garden view was so serene.
Cannot recommend this place enough! -especially solo-travelers"
ChIJ-6IhIHMb0i0RFKRiM-UEcjc,Sauca bamboo villa,-8.466664,115.44770539999999,"Jl. Sidemen, Sidemen, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=3995261201887175700,OPERATIONAL,+62 877-6123-2061,guest_house,"guest_house, lodging",5,11,,What an incredible experience. This place was as advertised. My wife and I stayed one night while traveling through Bali. The house overlooks this beautiful rice field and has everything you could possible need. It almost feels like you’re in a dream. I would highly recommend this place to anyone staying in the area. Everyone was super friendly and helped us with everything we needed. They even brought us breakfast and was greeted us with a welcome drink.,"If I could stay for longer, would probably do it! Esa the host was so hospitable and nice. You have a nice view of the rice paddies infront of you. Some people say theres a lot of mosquittos at night but we didn't encounter any on our stay. Highly recommended if you want to unwind and take scenic photos! 🙏🏻","We stayed at this place for two nights in oct 23 as a couple and had an amazing time! The bamboo villa is amazing and everything is very clean. The pool is perfect for relaxation and you have an amazing view on the rice fields. The host Esa ist very helpful, you can always contact him and the housekeepers are also amazing. Highly recommend!","Best view ever,pleasant place to stay",one of the best villas in bali with beautiful natural views
ChIJ_U6QUM8b0i0RtfBx17--23M,ACK SIDEMEN,-8.4657309,115.44798469999999,"Jl. Sidemen, Sidemen, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=8348476065423945909,OPERATIONAL,+62 817-4711-311,restaurant,"restaurant, food",4.3,60,,We didn’t eat but came to get the cheap vanilla ice cream cones for just 5k INR!,Very low price and the fried chicken tastes nice.,"Quick and comprehensive service even when I asked for chicken pieces that needed to be cooked. As always, Indonesia fried chicken is lightyears ahead of KFC in taste. Amazing!","the only option that I have when staying at sidemen but to keep my budget tight without going at decent restaurant, the prices is cheap, taste good, quick and fast, highly recommended","Smile factor please ,,,,even just smile n greeting"
ChIJO3q1o6Aa0i0RBxNANWzLNTI,Pelangi Workshop,-8.4667134,115.44798499999999,"Jl. Soka No.67, Sidemen, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=3618021541272359687,OPERATIONAL,+62 366 23012,,tourist_attraction,4.5,43,,"Nice old balinese style house, and a good way to see the traditional weaving techniques ... a bit pricier but also a with a wider offer than Kupu Kupu shop just in front. Definetly worth a look for nicer quality sarongs",Worth visiting to know the real complicated process of their products,Retail Ikat and Songket shop with attached workshop--an impressive room of floor looms clacking away. Good quality sarongs.,I've been here a couple of times. It's quite amazing to see the workers weave the traditional cloths.,Great Traditional Balinese Weaving. Also you can see how to makes it by Balinese people and what the machine of it. Nice to see.
ChIJWV36Cl4b0i0R2-3EbC2aabQ,WARUNG BABI GULING DAMAR,-8.465286200000001,115.4477818,"GCMX+V4M, Jl. Sidemen, Sidemen, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=13000091319270698459,OPERATIONAL,,restaurant,"restaurant, food",5,1,,,,,,
ChIJmfUopscb0i0RI7iwVMHhW60,Warung Makan Bu AR,-8.460911399999999,115.4490641,"GCQX+JJP, Jl. Semarapura-Karangasem, Sindu Wati, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=12491826211908007971,OPERATIONAL,+62 813-3821-4897,restaurant,"restaurant, food",5,4,,Good local food. We paid 20k for a good Nasi Campur,,,,
ChIJy4se7_Qb0i0ROQ7rFDblK8g,WSD Warung Sidhiman Delivery,-8.4641141,115.44939210000001,"GCPX+9P4, Sidemen, Karangasem Regency, Bali 80864, Indonesia",https://maps.google.com/?cid=14423874252026089017,OPERATIONAL,+62 878-0207-9889,chinese_restaurant,"chinese_restaurant, restaurant, food",5,7,,,,,,
ChIJPagkPgAb0i0R26xIuTJFK38,Rice paddies,-8.4648305,115.4478043,"GCPX+347, Sidemen, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=9163493950974635227,OPERATIONAL,,tourist_attraction,tourist_attraction,,,,,,,,
ChIJ0eaD_5ca0i0RKzJ2qqpf_GY,Griya Tangkeban Ulah,-8.461674499999999,115.44959200000001,"Sidemen, GCQX+8RP, Sindu Wati, Karangasem, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=7420911472608686635,OPERATIONAL,+62 628 11396758,hindu_temple,"hindu_temple, lodging, place_of_worship",4,7,,,,,,
ChIJXeF4bNob0i0RYVMv9DKImL0,Puri Pemayun Sidemen,-8.4638195,115.4483575,"GCPX+F8H, Gg. Plamboyan, Sidemen, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=13661819222054884193,OPERATIONAL,,lodging,lodging,5,6,,,,,,
