id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJQfBLPZgn0i0RTYsTZ4nJAnE,Babahan Crystal Water,-8.372416099999999,115.1441338,"Babahan, Penebel, Tabanan Regency, Bali 82152, Indonesia",https://maps.google.com/?cid=8143292668216314701,OPERATIONAL,+62 822-4747-1517,tourist_attraction,tourist_attraction,4.7,106,,"Really fun doing this. A hidden gem in Jatiluwih area. Quite a hike up to find this place. I would suggest going by motorbike instead. Grab some warm instant noodles after your time on the River from the nearby Warung Rhindu. The lady working there is extremely nice and I rented the tube from her . Paid IDR 25,000 for one round of 15min fun.",This place was awesome and for sure a hidden gem. We did 4 runs and had some fried noddles after.,"Spectacular view of rice field and Batukaru mountain with super fun experience in the river. Rented river tube  for 10k, had some coffees and noodles at Pak Eka Warung Rindu who was very friendly and helpful 👍🏼👍🏼👍🏼 We will go back there again for camping!!","Now this is a hidden gem! Such a unique nature experience. The road is still under developed, hard to reach by car, but not impossible. There is no entrance ticket, just donation of minimum 5k, then rent a tube for 10k. You'll float on the tube on a slow-flowing river for about 30 mins. Afterwards, you can get some tea/coffee and indomie to warm up your body.",the most playful vacation we've ever had
ChIJDdtVAIcm0i0RUoHFhsqKOoQ,Besikalung Waterfall,-8.369276,115.140891,"Babahan, Penebel, Tabanan Regency, Bali 82152, Indonesia",https://maps.google.com/?cid=9528080564104823122,OPERATIONAL,+62 822-4747-1517,tourist_attraction,tourist_attraction,4.1,44,,"Nice waterfall in Jatiluwih. GPS took me to temple. I turned around and went back down hill, turned left over bridge, then first left after crossing bridge. Road says Crystal on sign. Drove up and paid 10k for admission. They said 10 or 20k. Donation. I then drove my car along concrete road/path. Just wide enough for car. Place to park car by statue. Then path to waterfall marked. Not a long walk. Steps down to base of waterfall slippery. There are holding rails part of the way down. Not big waterfall but sounds loud. Nice walk through ricefields getting there.","It’s a beautiful hidden waterfall where you have to reach it with a fascinating walk through scenic path of vast rice terraces and amazing view over the central mountain range of Bali. It’s not really a high waterfall but it’s truly beautiful, especially the serenity and quietness of the place. Not too many visitors which is great to be there to enjoy it yourself. We visited the place after Covid-19 so the trail and steps down to the waterfall was a little bit out of maintenance so got to be careful.","It is now far from Jatiluwih. As i know people are not allowed to swim. You need to walk down slowly, you can see people try to improve the walk pathway. I recommend you to bring a cap or an umbrella, it is hot on the top before walking down.","One of Hindu's temple located at Babahan Village, Penebel, Tabanan regency.","This pin is not the waterfall. We got lost using this pin walking in from the north.
Air Terjun Besikalung is the location of track down to falls. The falls are amazing when we found them."
ChIJV7ypaDsn0i0RWKyiG96AJtw,Warung Rindu,-8.3688152,115.14170770000001,"J4JR+FMG, Senganan, Penebel, Tabanan Regency, Bali 82152, Indonesia",https://maps.google.com/?cid=15863508428893891672,OPERATIONAL,+62 821-4464-8824,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,32,,"Comfortable place with comfortable menu and view, pak eka ( the owner ) is really kind, one of the best place that you need to visit when you went to jatiluwih (Bali)",Great place to chill out. Peaceful rice fields area. They also offer tubing activities floating along the river between the rice fields. Rp.50.000. for international tourist,"Helpful staff, majestic view of rice terrace, fun tubing experience.
June '23 tubing: IDR 10k/ pax
There's also 'Dana Punia' (donation) post at the entrance.
Cons: challenging road to reach the property, better use motorbike. If you want to use a car, the road has been recently resurfaced with concrete but only fit for one car. Twisty road makes it difficult for longer car to manouvre, but doable. Parking area available for 3 cars.","It is a small warung runs by a hardworking family. The wife is able to cook us a wonderful lunch, we ordered nasi goreng bali and fern vegetable. The wife made them very well. If you wish to eat nasi goreng with balinese spices, you should try this one, excellent . Pak Eka, the owner also runs inner tube to float down to the river business. If you feel the heat, you can play the inner tube follow the guideline by Pak Eka. Remember to try Nasi goreng bali before you do the activity,because once you are done, you will feel cold and hungry.",Place to relax when the kids are swimming. Amazing view
ChIJTao7NlYn0i0R4uJMzFnlyUw,Tukad Anyar Banjar Soka,-8.367155,115.14129289999998,"Jl. Batu Luwih Kawan No.259, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=5533205791043805922,OPERATIONAL,,tourist_attraction,tourist_attraction,5,28,,Quiete and relaxing,It is a very good experience to be here....,Good View,Nice view,Nice
ChIJcZhb1eEn0i0Re-S6FYUk6es,Babahan Rice Terraces,-8.3722462,115.1439836,"Babahan, Penebel, Tabanan Regency, Bali 82152, Indonesia",https://maps.google.com/?cid=16999158422500467835,OPERATIONAL,+62 822-4747-1517,tourist_attraction,tourist_attraction,5,20,,"For those who are looking for some adventure among the rice field, must go here. Best with motorbikes, safe tracks but always keep your feet on the ground.","Let's come and enjoy rice terraces, new destination and quite place.","Pristine Rice Terrace, 360 degree unobstructed view!",,
ChIJQXzknv8m0i0RWbMIuJVs9oA,Air Terjun Besi Kalung,-8.374642,115.14275599999999,"Jalur Long Trekking Jatiluwih, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=9292734271419102041,OPERATIONAL,+62 857-9226-2710,tourist_attraction,tourist_attraction,4.6,26,,"Sacred place, you can't swim because part of temple area (Pura Besikalung), and be careful with steps, little bit dangerous. But i do love this waterfall.","Beautiful waterfall, ... But can't swim as it was sacred place.",Great hiking. Beautiful scenery. Amazing waterfall.,,
ChIJqcVZn6sn0i0RuF5ooO9iCHg,Warung Makan Manalagi,-8.3699836,115.13698679999999,"Unnamed Road 82152, Jatiluwih, Penebel, Tabanan Regency, Bali 82152, Indonesia",https://maps.google.com/?cid=8649271865692937912,OPERATIONAL,,restaurant,"restaurant, food",4.3,23,,"Best place in these rice field terraces to cool off, have a break and enjoy the views with a bintang and/or fresh juices","Very delicious food. Very nice owners. Great views to eat and relax while enjoying the beautiful terraces.

Terima kasih banyak",Amazing coffee with amazing view and nice people . Always smiling . Big up à Putu Rama small angel,"Delicious, good price and most of all super kind people! We'd love to come back!",Very friendly service. Had bin tang and mie goreng.
ChIJtZ3Se1Qn0i0RzyuHgx5ZuLQ,Chakra Red rice farm,-8.3747173,115.1417517,"J4GR+4P6, Babahan, Penebel, Tabanan Regency, Bali 82152, Indonesia",https://maps.google.com/?cid=13022256310132353999,OPERATIONAL,+62 813-3879-4571,hiking_area,"hiking_area, park",,,,,,,,
ChIJbSGxisgn0i0RytMf2A3fAsc,Rindu Glamping,-8.3687529,115.1416113,"J4JR+FJX, Babahan, Penebel, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=14340269414054613962,OPERATIONAL,+62 813-8900-7338,hotel,"hotel, lodging",5,3,,Great stop when strolling around the rice terrace,,,,
ChIJJQNqfwUn0i0R0jIST01WVv0,Warung TEMUKU,-8.372825599999999,115.14413940000001,"J4GV+VM6 Banjar Dinas Utu, Babahan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=18254873029631947474,OPERATIONAL,+62 812-3922-7197,brunch_restaurant,"brunch_restaurant, restaurant, food",,,,,,,,
ChIJw4XPTc4n0i0RxEUgIoDwg9A,Warung dangin celabah,-8.366352,115.14236210000001,"Jl. Batu Luwih Kawan No.259, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=15025117214957127108,OPERATIONAL,,tourist_attraction,tourist_attraction,5,1,,,,,,
