id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJW-1ynSgG0i0RXGRUgn4ZKcY,Bali Santi Bungalows,-8.5063924,115.56087490000002,"Jl. Raya Candidasa, Sengkidu, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=14278972124698010716,OPERATIONAL,+62 363 41611,,lodging,4.4,335,,"We spent four wonderful days here last summer on our Bali tour. We (family 2+2) had a comfortable bungalow with two bedrooms, each with its own bathroom. It offered a lot of intimacy and privacy as it was shielded from the rest of the complex by walls and a gate. The partially covered living and dining area was located in the courtyard around the spacious pool. Everything in Balinese style, incredibly beautiful. Breakfast was served in the open restaurant area directly overlooking the sea.","I FELL IN LOVE WITH THIS PLACE! Our room was just perfect! We have a little pool for ourselves in front of our room! I love the view, the public pool was nice. I enjoyed my stay here. Just a little note: you should bought food from other place and heat it in your room because they have microwave save me a lot of money 💅🏼","Truly an amazing stay, we have stayed 2x here. Everytime we visit Candidasa, we will stay again here definitely!

It's worth for everything you pay.
Room is beautiful and large, especially the bathroom area. Bedroom ok, and with small terrace. Super comfy, feels like home.

It's also beachfront, also has pool facing to the beach. Completed with resto, not really big but pretty and accomodating - good for breakfast. In case of quality, it's really OK.

Check in lounge available, parking area is also large. It's located in the main road of Candidasa, easy to find resto or mini market.","Little gem in Candidasa, we absolutely loved the peacefulness, the service and the tropical feel. The rooms are clean and have all the comforts. The restaurant by the beach is so convenient and the food is fresh and tasty. Absolutely recommended.","Absolutely wonderful stay! The rooms were beautiful, it seems like they are renovating some of the rooms. I recommend getting the sea view rooms so you can see the water and get a renovated room. We stayed in A1 and would stay there again. Room was cleaned daily. There is a good size fridge, kettle and sink. This was the lazy part of our holiday so cannot comment on local attractions as we didn’t really leave the accomodation haha. The front desk was very helpful in organising drivers."
ChIJ6wK509UO0i0RDCX5IdvNnro,Bali Palms Resort,-8.506916,115.56267369999998,"Candidasa, Jl. Raya Candidasa, Nyuh Tebel, Kec. Manggis, Kabupaten Karangasem, Bali 80851, Indonesia",https://maps.google.com/?cid=13447411878426387724,OPERATIONAL,+62 363 42191,resort_hotel,"resort_hotel, hotel, lodging",4.2,477,,"An amazing location beach front and the best friendly staff. Thank you so much for amazing hospitality. It was a last minute booking as villa we had booked from other was not as planned.

We love the kids area of the pool as my son was so happy to play in the pool.

Room was beautiful with kitchen, living, bathroom and bedroom.

Can only say Thank you. Suksma","Bali Palms is a timeshare “resort”. We used an “Interval Getaway Certificate” to stay here in between using our timeshares in other parts of Bali. This was the worst stay in 4 months in Indonesia. We were not greeted when we arrived. We were given a room where they knew the air conditioning didn’t work properly.  When we asked about getting the AC fixed they moved us instead to another room which was larger but also where the air conditioning worked mildly better. We then went to other rooms of people we met at the pool area and realized that our rooms really were hot! We went to say something about the hot rooms and were told that they were sorry but “the people who own their timeshares at this resort will always get the best rooms.”  Please note this was in February, the off season,  there were plenty of rooms available!  Instead of moving rooms again, we left. The treatment from the management was not only less than respectful but almost belligerent when we mentioned the AC in the second room was not working. The management never even came to check it out.  There is a bright spot to this place, the restaurant staff were sweet and helpful. The other owners of timeshares were friendly and welcoming. On the whole, because of the way management treated us, truly disrespected us, and gave us no consideration we would recommend not staying here. It isn’t the way to spend a holiday.","This was one of the best places that we stayed at during our trip to Bali. Our room has a nice beach view and both sunset and sunrise were enjoyable (one won't see the rising sun or the setting sun due to location) . They have got a good pool next to their restaurant. Only issue is that their restaurant doesn't have a lot of options , but whatever we tried from the menu good.","This resort is a cheap option if you wish an inexpensive room in a quiet area of Bali. The restaurant has good food and drinks, coupled with amazing staff. The pool area is relaxing with a view of the ocean. Entertainment from an amazing band Tuesdays and Fridays. Rooms desperately need upgrades and amenities like soap and washcloths but bed was comfortable and rooms are air conditioned. I loved the added touch of arranged towel with flowers.","I didn’t stay here but came for drinks on a Tuesday. And they happened to have a live band. It was a great atmosphere, they have a very nice big pool. The pool area is perfect for watching the sun set."
ChIJS8lSeNYO0i0RVs8FQyq6FWc,Bayshore Villas Candidasa Bali,-8.506686,115.562004,"Jl. Raya Candidasa No.4, Nyuh Tebel, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=7428047851093348182,OPERATIONAL,+62 363 41799,hotel,"hotel, lodging",4.6,165,,"When in Bali, I always like to spend a week in Candidasa, for enjoy the peace of it.
My wife and I have been recommended from a friend to book at the Bayshore resort.

At the end of it I was sorry that I had to spend only one week there, because the place is sensational.

There are different kind of  rooms, our one had double bathroom, lounge area, big bedroom, with double aircon and private pool. Also minibar with drinks and snacks it’s available, and obviously the restaurant room service.

The place has an Infinity pool facing the ocean and the large pool with off course table and stools in the water.

Every morning there is a fresh cooked breakfast with a daily special. Drinks and food are amazing, the chefs are very talented. I suggest to try the typical Indonesian dinner (I forgot the name but it’s a taste of all the traditional dishes) with plenty of lovely food and an amazing poolside table set up. Every afternoon there is an happy hour for cocktails.

The staff is very very friendly, and they keep the place immaculate.
There is the option of driver for pick up and drop off airport, lots activities to be done around , and a massage/Spa, also an amazing and convenient laundry service.

I highly recommend the stay to Bayshore and I’ll definitely go back.","We stayed here for our honeymoon - was perfect. The staff super friendly and helpful. The food at the resort was some of the best in the area - plenty of choices around Candidasa.

Activities and events were easy to organise with the staff.

The location was perfect and backing onto the beach made mornings and the view exceptional.

Would highly recommend and will be staying there again.","We absolutely loved our stay, our room was fantastic - what a view with a comfy bed. The staff were amazing and attentive. We utilised the service of Kadek who took us on tours for two days his knowledge and choice of locations were amazing. I can highly recommend snorkeling, you might be lucky like we were to see clown fish and a turtle. Bayshore is easy walking to shops and other restaurants. The on-site massage is a must do! This is a must stay location!","I had a fantastic stay at Bayshore. From the moment I arrived, I was impressed by the welcoming and friendly staff (thanks Brad and team). The room was clean, spacious, and beautifully decorated, making me feel right at home. The amenities provided were top-notch, and the attention to detail in every aspect of my stay was evident. The location was also perfect, with easy access to local attractions and dining options (food at the restaurant is also delicious). I can't recommend this accommodation enough; it truly exceeded my expectations. I will definitely be returning for another wonderful stay next year!","When booking online the 4brm apartments appeared to be overlooking the ocean. Some apartments were, but not ours.
Upstairs was extremely hot with both airconditiiners not working properly. We only stayed 1 night so in fairness didn't them give opportunity to rectify.
The wifi connection was non existent.
Staff were very friendly.
Not having a cool room really ruined our stay."
ChIJB-L8AysJ0i0Rr-ajBLqcDS0,Bukit Guungan,-8.507206199999999,115.5639344,"Candidasa, Nyuh Tebel, Kec. Karangasem, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=3246423229159696047,OPERATIONAL,,tourist_attraction,tourist_attraction,4.4,108,,"Nice views, although the climb was very challenging, afterwards I found out another way up, through the road and not straight up the terraces, but it starts in a very weird place in some backyard of people living 😁 You can even go up with a bike, although I wouldn’t atrempt it, it’s a steep dirt road.","Short but very challenging walk. Well sign posted at first, after you leave the trees and see the hill to your right look for the turn off,  you pretty much go straight up the hill in a tight zig zag from here. Look for the flags that are similar to Australian lifesaving flags but they're not super obvious. Takes about 15-20 minutes from the main road to the top. Lovely 180 views of the coast and a good view back to the inland as well. Worth the hike. Be careful coming back down, very steep and slippery. Others mention an entry fee, no one taking payment the day I climbed.","Have chosen that hill to catch sunrise over the sea. Which was a very stupid idea as the other hill doesn't let you see the sun until it's up lol
Still, for the tracking route uphill, it took around 20 mins to climb up even though it was still dark (like 5 am). But I'm somewhat sportive person, so plan your time accordingly. There are sorts of steps here and there but it's still not easy especially going down is pretty much dangerous.
This hill would probably serve a better viewpoint for a sunrise but haven't checked that.",We walked to the top but be aware it's very steep and coming down is not easy in parts.  This track is through old rice paddies on a v steep hill. The scenery is great and you get fab views of Candidasa.,"If you riding a bike or motorcycle, be careful because the entrance path kind of bumpy. Well.. the tracking path also intriguing. It's not so high, but I recommend you to hike in early morning, because sunrise view is superb! You'll fall in love for sure! Ps : You can buy a hot coffee down the hill. It's just feels great! 😜"
ChIJDUQ52dUO0i0RbPK1-eafG_k,Loaf Candidasa Cafe,-8.5062566,115.56242850000001,"FHV6+FXV, Jl. Raya Candidasa, Nyuh Tebel, Kec. Karangasem, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=17950116554195989100,OPERATIONAL,+62 363 4381130,cafe,"cafe, bakery, coffee_shop, food, store",4.5,369,PRICE_LEVEL_MODERATE,"Loaf was recommended to me by the hosts of my villa rental, and I have to say, it did not disappoint!!!
The first thing to note is that this place is cash only, so leave your card at home.
All of the food and drinks are reasonably priced and worth every penny!!!
There is a great selection of breakfast, brunch, dinner, and drinks, from traditional western to traditional Balinese. There really is something for everyone!!!
Aside from the great main menu, there is a selection of home baked cakes and breads to choose from.
I had an apple crumble, it it was absolutely out of this world!!!
I also had eggs benedict which was made with the finest and freshest ingredients, and was so very tasty and well cooked.
I also had a strawberry milkshake which was just perfect!!!
There is indoor and outdoor seating available here, and the inside is air conditioned and very comfortable. This is also wheelchair friendly.
They also do a take out service for those who want to eat at home.
The staff here were very welcoming, warm, and friendly, and I couldn't have asked for a better service.
I will definitely be returning here!!","It’s my first time in Candidasa and I absolutely love it. Everything is unexpectedly good in the Loaf cafe. The mushroom soup was perfection. The avo toast with poached eggs was HUGE! And by saying “huge” I really mean the size of my palm portion.
And also good service, very nice beautiful girl at the counter.
Thank you, Loaf Cafe🩵",You’ll miss this place if you go past too fast. I had a great mocha! And a decent smoothie bowl. Easy to revisit.,"A lovely little Cafe with great food at reasonable prices on the main stretch in Candidasa. We tried the Eggs Benedict, Smashed Avo and Bircher Muesli and they were all great as were the coffees. The Mango juice was a bit bland so could have used a little flavour enhancing but overall a pretty great spot for brekky.","This little cafe is a real surprise, and I would have never expected to find such a place in Candidasa.
The menu offers an original choice (Western style) and the food, made with fresh ingredients, is excellent. I think their chicken & leek pie is the best I've ever had - sorry for my UK and Irish friends! 😉 I also liked the beans salad, avocado toast, and the cakes, especially the coconut one! Simply delicious. Thumbs up to the cook and kitchen staff. Coffees and teas are a bit expensive - Being French, I tend to use the price of espresso coffee as a reference, and I'm not sure to understand why it is more expensive here than in a lot of places in Europe. The overall prices have gone up vs the menu displayed in some pictures. I've read a lot about the friendliness of the staff in the comments, but as far as I'm concerned, I've never had a lot of smiles (except from one gentleman, who I only saw once) nor a super friendly welcome, although I think I'm always nice, polite and respectful."
ChIJNbCXMNQO0i0RyExCk-mkyYs,Lotus Seaview Restaurant,-8.5078476,115.56344649999998,"Jl. Raya Sengkidu Jl. Raya Candidasa, Nyuh Tebel, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=10072763364695755976,OPERATIONAL,+62 363 41257,restaurant,"restaurant, food",4.2,361,PRICE_LEVEL_MODERATE,"I had the pleasure of eating here a few times during my stay in Candidasa, and I have to say what a God send it was to have this place right on my doorstep.
This place is also a resort. However, I did not stay here, but I was allowed to use the restaurant as a paying customer.
The restaurant layout was clean and had stunning views.
There is the option of both indoor and outdoor seating, and regardless of your choice, you still get to take in the stunning views of the ocean and mountains.
This place takes cash or a card, and the prices are very reasonable for food and drinks.
I tried a few dishes, which were all tasty and freshly prepared!!!
They have a traditional wood fired pizza oven, and the pizza was cooked to perfection.
I also have the nasi goreng, and the mie goreng on other occasions, which were all perfect in every way!!!
There is a great choice of food and drinks to cater for all tastes and an extensive alcohol and cocktail selection to choose from.
The team here take so much pride in what they do, and we're welcoming and attentive. They went above and beyond to ensure we had a pleasant experience, and I couldn't thank them enough.
I will definitely be returning here on my next holiday, and I highly recommend anybody visiting Candidasa to stop here for food!!!","I happed to stay two villas down from The Lotus Seaview Restaurant and did my TikTok live from there as well. Number one, view is amazing and number 1 that should be two but I can’t decide are the sunsets. Yes the food is also good and nearly every table has a view. The staff was very attentive and polite.
The only negative part was… you need to be a muscle man to open the bottle caps on the water bottles 🙂. Good selection of food, drinks and deserts. We stayed one day and had breakfast lunch and dinner there. A bit pricey as my son and I had lunch and coffee and it came to $48 Canadian. I had sate and my son had the Babi Guling (suckling pig)","We passed this restaurant multiple times during our stay in Candidasa but we managed to drop by only on our last night there

It was during sunset and the view from the restaurant is beautiful and serene. We ordered the Tuna Cerviche, Tomyum Pizza & Nasi Campur.

Tuna Cerviche - love love love it ! I have always loved cerviche and this is super delicious. The sourness is not too sour it is just nice. My fav out of all the 3

Nasi Campur - delicious. Alot of dishes in one plate and all were delicious. We asked for extra Sambal Matah and they were very generous 🙂

Tomyum Pizza - It is a seafood pizza and again, they are generous with their toopings.

Also, the washroom is clean & smells very nice ! 🙂🙂🙂🙂","We only came for a refreshment drinks while otw back to Ubud.

It was worth of the time because it was chilled over looking at the ocean❤️",Just stopped in late morning for coffee that was excellent.   Location and view is fantastic. What sets this place apart is the antique Chinese ceramics.
ChIJlfYwx9UO0i0RFl2_-ThA_bE,Dasawana Resort,-8.5064225,115.56251019999999,"Jl. Raya Candidasa, Candidasa, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=12825477927273454870,OPERATIONAL,+62 363 41444,resort_hotel,"resort_hotel, hotel, lodging",4.5,104,,"Decent place to stay in Candidasa. Our room was spacious, and the garden was lovely. However, the room was a bit dusty when we first checked in, and the toilet couldn’t flush. The staff fixed it though! A bit more maintenance would be great 👍","One of the nicest place I have stayed in Indonesia. Excellent restaurant for medium prices. Beautiful gardens, very nice and comfortable room, and friendly devoted staff. Overall excellent value. I will go back when in that area even if it is not on the (long gone) beach.","Location very good if you have a moto. Local food about 2 km, big food shops about 4 km. Nice room, soft bed, amazing balcony view to the pool & garden. Free water (21 L) in the room. Safe, clean and quiet place. We stay here one week.",One of the best places in the hidden gem that is candidasa… great location / easy to get around. And fab facilities/ well kept and cleaned. And what makes this place so special is the manager Ketut. He can organise anything you want - from taxi/ airport transfer to motorcycle rental to scuba diving adventures. Really honest person with a great friendly disposition. Thanks Ketut! And the resort itself - has well furnished rooms with everything you need. The pool is clean. The breakfast huge. And great snorkeling site in blue lagoon (better than virgin beach) and chill swim beach in virgin beach. Great village side views around 🌊,"It's a small and quiet resort with a nice pool and an absolutely stunning lush garden. Our room was very spacious and clean, we loved that a complementary gallon of water was provided. We spend a lot of time relaxing on our shady terrace and enjoyed the view of the exotic plants and trees and the occasional visit of some monkeys. The staff were very friendly and the price for food and drinks were reasonable.

Great place to relax for a while and splash about in the pool. Walking distance to local warungs, bars and the sea. Unfortunately the close by beaches weren't very clean, so we gave them a miss."
ChIJey5FLtYO0i0R9AmTKV0HXhA,WARUNG BUDIAYU,-8.5054702,115.5597179,"Jl. Raya Candidasa, Nyuh Tebel, Kec. Manggis, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=1179388249128503796,OPERATIONAL,+62 813-3711-2547,restaurant,"restaurant, food",4.9,269,PRICE_LEVEL_INEXPENSIVE,Budi and his wife Ayu always looking after their guests with a very personel touch. The food is excelent and well priced. We have been there every time we are in the area during our stay at Candidasa,If you want to eat something simple on the road between 2 destinations I recommend. Decent and inexpensive dishes.,"We went to this warung three times during our stay in Candidasa and we absolutely LOVED IT every time!
🍽️ The food was spectacular! The most delicious dishes we tried during our trip in Bali. Great products, great flavors and a lot of love! Special mention to the gado gado,  chicken tutu, and the fried banana!!
🤝 The owners were really really kind to us! They recommended us the dishes they thought we would like and always had a big smile!
🏠 The atmosphere is very nice and cosy! They also play good music and it makes every visit very enjoyable!!
10/10 recommended!",Thoroughly enjoyed my time at Warung Budiayu. Owner is friendly and up for a chat. I snacked on some spring rolls and a banana pancake both delicious. Wish I had found this place earlier as I definitely would go back.,"Let’s focus only on the kindness of the owners and their food !! They prepare only fresh food with a generous portion ! It is very tasty ! All fried food, rice, noodles, chicken, seafood, fruit juice are prepared on demand …. We loved the food and the owners ! Thank you
Prices are very interesting and you can park your car. Payment Cash only."
ChIJz6pj39UO0i0RBcBvAbiXEy4,Warung BintAng,-8.5061003,115.5621766,"Nyuh Tebel, Manggis, Karangasem Regency, Bali 80811, Indonesia",https://maps.google.com/?cid=3320164166856065029,OPERATIONAL,+62 889-8725-9555,seafood_restaurant,"seafood_restaurant, indonesian_restaurant, restaurant, food",4.6,475,PRICE_LEVEL_INEXPENSIVE,"We came here as we’d read great things about it online, and it did not disappoint. Wonderful food (the fried duck with sambal was absolutely delicious), very well priced, & super friendly service. Can also highly recommend to those with kids. We forgot the food for our 11month baby in the hotel, so they made us half a portion of chicken sate with rice (photo 3) all chopped up & with no chili. And then when our baby got fussy, one of the wonderful waitresses came over & fed+entertained our baby while we ate. Honestly 10/10.","I had a great vegetarian meal here that was very reasonably priced and delicious. Staff were lovely and attentive, and the owner made an effort to come and say hi. Nice view, ice cold beer and glass. Worth a meal here if you are close by. I will return before I leave.","Nice little warung overlooking the rice paddies and jungle. We ordered the crispy duck and ayam betutu. Both were delicious and the flavours were authentic. The crispy duck was definitely a winner. So glad we found this little warung as we had been disappointed with other places serving Balinese food catering to Western tastes (too sweet, not spicy and not authentic). Wish we had discovered this place earlier on our holiday.","Chanced upon this place and enjoyed a delicious Balinese Veggie Curry and mango juice. Wish the ginger tea was more ginger-y but that is a personal preference. Friendly owner, super polite & considerate staff. Based on other reviews perhaps best to go in the day to see the view. I was ok with it but at night it has an amazing number of geckos all over the ceiling. Magical place with a wise black cat! Recommend!",Nice authentic restaurant with great tasty food and very friendly service! We spend three evenings with the family and were always happy!
ChIJbU2hCCoP0i0RCT2AQe4-ros,Ayu Tamansari,-8.5043527,115.5629473,"FHW7+754, Jl. Raya Nyuh Tebel, Nyuh Tebel, Kec. Manggis, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=10065051410241699081,OPERATIONAL,,hotel,"hotel, lodging",4.5,55,,"The hotel located in good area, near of virgin beach and candidasa. The owner is friendly. They have a small and clean pool and a big, simple, but old room (sheets really old). The AC is noisy. For a couple days, it is enough and with good price.","I recently stayed at Ayu Taman Sari in Bali and it was a delightful experience. The food was not only delicious but also reasonably priced. The team there is incredibly warm and welcoming, always ready to assist with a smile. The rooms are spacious and equipped with effective air conditioning. The bathrooms are kept clean, and having access to a pool was a definite plus. I highly recommend this hotel for a comfortable and enjoyable stay in Bali.",Very nice place to stay on a budget. The owners are friendly and helpful. Very nice atmosphere.,It was a very cozy place to spend the night. I got the room on the second floor. It was spacious and comfy. The owner was so nice. It has this mini pool that looks cute and suits the place so well. Oh! And they provide fresh pastries for breakfast 😘😄,"As a budget place you have the esencial amenities such as confy bedroom and spacious, a little fridge and the bathroom was very clean although the shower never got hot. Anyway it didn't bother me as it was always hot the days we spent there. The house also has it own warung which I have to say it really amazing. As I have been travelled for Bali many days this one the place where I could find good food not only because how it tasted but the price was great. I recommend staying there and I almost forget you have a clean and cozy pool to get fresh and relax."
