id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJVVVVVbFa0i0RrycP5Nm9JUo,PIZZERIA ITALIA,-8.826818,115.12359479999998,"Jl. Labuansait No.69, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5342885276476712879,OPERATIONAL,+62 821-4757-5351,italian_restaurant,"italian_restaurant, pizza_restaurant, meal_delivery, restaurant, food",4.7,1196,PRICE_LEVEL_MODERATE,"It was late 11pm, most of the restaurants in Uluwatu closed already their kitchen, this Pizzéria was still open and kindly invited us to seat. We ordered a pizza half/half which they have made without a single problem.
The flavours and taste was bringing me back to Italy.
Best pizzeria if you want a fantastic Italian style PIZZA in Uluwatu Bali.","The Gnocchi 4 cheese was AMAZING, DELICIOUS 🤤 if you go there, honestly you need to try! Pizza was really good!","Amazing authentic Italian pizza! Lots of interesting pizza varieties to try. I always make sure to eat here multiple times when visiting Uluwatu. The staff are friendly and the atmosphere is nice to dine in. There's plenty of seating, including a nice semi outdoor area out the front with lots of space. Will definitely return when I'm in the area!","Feel like in Italy (much better services of course :). We did not order pizza therefore cannot comment; however were highly impressed with three items: calzone, grilled vegetables and filet mignon (make it black and blue). Highly recommend.",Pizza is good & Gnocchi ala Formaggi is one of the best one!
ChIJ05Ks5gFb0i0R8RWWCLZQmLA,LA BAMBA BALI PIZZA,-8.8253301,115.1228189,"Jl. Labuansait No.16, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12725009489893660145,OPERATIONAL,+62 812-3139-4783,restaurant,"restaurant, pizza_restaurant, cafe, food",4.6,356,,"Really disappointed in this place. The food was below average. I had the avocado & poached egg on sourdough - the bread was burnt, I only got 1 egg and it was completely overcooked, not runny at all. They also forgot the spinach which was supposed to come with the dish. The coffee is not nice either. The service was okay and the staff are friendly, but the waitress kept forgetting things and we had to wait for ages after asking for the bill. The place itself is very rustic, felt quite dirty. There are SO many better places for breakfast in Uluwatu.","we came here for brunch and it was a good choice. We had a smoothie and fruit juice for drinks and I had the big boss breakfast, because I’m a big boss (obviously had to choose this one). The quality was good, very tasty and my wife had the chicken pesto which was delicious and loaded with meat. My wife, being the picky eater, even said this place was good. They’ve got a variety of different options. Unfortunately it’s just a bit hot in their.",Incredible food. The tastiest tuna poke bowl I've ever had. The most amazing helpful servers. 10/10 will be back tomorrow 😁,"OMG the best milanesa in Bali. The staff is super friendly, great service and nice environment. Also, the breakfast combo is a perfect deal, you pay 50000 and you have different options to choose with a drink included.",Yesterday we sheltered here from the rain and had a very nice evening. Very good pizza and delicious wine. Aldo is a super good host!! We also enjoyed the dogs Blacky (the owner's dog) and new dog Olly (we gave her that name yesterday). We hope that the owner will also accept her into the La Bamba family:-)
ChIJZ8Z1EkxD0i0RiNFjqDWwm5A,Kaya Uluwatu,-8.8254506,115.12437020000002,"Jl. Labuansait Jl. Blong Gelagah No.6, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10420115907356643720,OPERATIONAL,+62 822-8686-8242,hotel,"hotel, lodging",4.5,62,,"This place is actually very simple, the rooms are maintained cleanliness although the room size is not large for the deluxe room type. After inspection, I chose to stay in the Mezzanine/Loft room type, almost 2x the size of the Deluxe room. Facilities are generally quite complete, hopefully the hostel can provide hairdryers even though the number is limited for the guests to borrow. Room cleaning service is done every day, so no need to worry if the room is dirty, just inform the hostel staff.

Good price if you want to book direct.

Recommended!","Kaya Uluwatu is central yet away from the main street, creating a peaceful and relaxing environment. The staff is AWESOME, creating a great experience for all guests. Rooms are clean, AC works great, pool is nice and clean. Would recommend 100%!","White clean rooms, impossible to beat for the price; multiple clean pools; the view from upstairs is peaceful, nice to take some sunbath

Very attentive staff always at the premise and good location

The owner is making improvements to the rooms so I leave it at 4 stars for now but I know it will be 5 after a few changes

Overall, very good stay!","Incredible place for solo travelers and for couples as well.
Everything was clean, very comfortable, and Trisna is all the time there for you to help!
I definitely recommend this place to a nice stay in Ulu","I spent two weeks here.Great place for great value. Perfect location, in the heart of pecatu ,nearby the best surf spot in uluwatu. Spacious rooms,strong ac. Shared kitchen available is a plus and the terrace on the top for catch up sunset!!"
ChIJU7amM91F0i0R4fQAB5kRzKI,Lemanjá Uluwatu,-8.8242061,115.1224506,"Jl. Labuansait No.168, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11730770478338471137,OPERATIONAL,+62 823-4061-0168,restaurant,"restaurant, food",4.6,174,,"We came for a breakfast on a Sunday morning, the place was super empty with no cool environment at all (we had high expectations due to the cool pool we saw in the pics, so that could be the reason why we were quite disappointed).

We ordered from the make your favorite breakfast menu (, which ended up being the most expensive breakfast we had during our 3 weeks trip in Bali, and the value for money definitely wasn't worth it.
For the second dish we ordered the lemanja bowl which was ok, but we definitely had better smoothie bowls in other cafes.
For drink we took the shine juice which was good & creamy - the best part of the meal.

The staff was kind but due to the overall experience I doubt if we'd return here on our next visit to Bali.","Beautiful restaurant. Friendly Waiter View on street or green gardens. Swimming pool seating.
For sure, a hidden gem.
Meal freshly prepared and delicious.
Adi, the manager, even came to check if everything was okay.","Beautiful, nice place.
There is a swimming pool, greenery around, good repair.
Ordered breakfast asparagus. The portion is very small, I didn't eat a bit, I need to order something else. Coffee is good.
There are no comprehensive breakfasts or packages, included with coffee, for example.
Therefore, the price for a visit is much higher than similar places.
Breakfast is tasty but as it seemed to me empty, without something unusual, just bread, eggs, ham, and asparagus nearby.
With taxes for breakfast 120k+
I don't know, I'll come here for a meal someday, but not for breakfast.","Very welcoming and nice staff. The food is good. There is sufficient parking space, a pool and a shop for surf style clothes 👗👚👖.
First live music gig on March 3rd with a local duo ""the island geco"". Very nice jaming atmosphere.","Chill place with a nice design. I loved the pool and nobody is bothering you with minimum spending when you use daybed. There are chargers everywhere if you need to work online and you can stay as long as you want, cause the place isnt busy at all. Food is good for that price."
ChIJ1WbgADdF0i0RRn7HNPhHRt0,Bella Bali Hotel,-8.8266635,115.1234106,"Jl. Labuansait No.69, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15944510662114770502,OPERATIONAL,+62 819-1002-0495,hotel,"hotel, lodging",4.8,9,,"Blissful stay at BellaBali. Nothing but good things to say! The hotel is newly renovated and had every comfort you could need for a relaxing escape - whilst still affordably priced. The rooms are super clean with beautiful stylish decor; large bathrooms, complete with pool towels shampoo conditioner etc, and filtered water replenished daily. Major bonus too is fast WIFI - a  rarity in Bali! Super friendly staff on hand for anything you need, and delicious breakfast also available. Situated on the main road down to Bingin, Padang Padang, Uluwatu - it’s an easy 5 min scooter or car ride to all the action. Will be back 100%",,,,
ChIJDTIiRI9F0i0RNWv45pbs0uw,Bagel it !,-8.8266635,115.1234106,"Jl. Labuansait No.69, Pecatu, Kec. Kuta Sel., Denpasar, Bali 80361, Indonesia",https://maps.google.com/?cid=17064962070924520245,OPERATIONAL,+62 859-5465-2103,bakery,"coffee_shop, cafe, breakfast_restaurant, bakery, restaurant, food, store",4.8,112,,"Used GRAB to get our food delivered, we ordered 2x Make your own bagels, 2x Latte, and 2x Sweet breakfast bagel- Nutella. The order came super fast, and was exactly to order. The bagels were huge, with awesome portions of bacon, egg, cream cheese.
We will definitely be ordering again before heading home.",Nice small air conditioned cafe by the road with free wifi. I enjoyed the smoked salmon bagel and my mum the truffle chicken bagel. The sauce for the truffle chicken can be a little wet so it can get messy with the sauce dripping. They have coffee and kombucha too. A small toilet is available. Nice place to just chill and the staff is friendly.,"Really yummy bagel, small dining area but it wasn’t too busy. The food came out quick as was good :)",I really enjoyed the texture of this bagel. My favorite one is the OG cream cheese and i added extra Nutella! Yummm! 😋 i’d love to come again soon! Cheers xx,"bagel it and I must say, it was an absolute great. the bagels were fresh and perfectly baked, with a wonderful chewy texture. the variety of flavors offered was impressive, catering to both classic and unique tastes. additionally, the toppings and spreads were of high quality, complementing the bagels perfectly (my favorite the salmon lover 🤤). the ambiance of the restaurant was cozy and inviting, making it a great spot for a casual breakfast or brunch. overall, I highly recommend !!"
ChIJ_8QYHH1b0i0R_1Z4arnSvTA,Bukit List Guest House,-8.8231839,115.12046900000001,"Jl. Labuansait, Bingin, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3512194978215909119,OPERATIONAL,+61 420 230 217,guest_house,"guest_house, lodging",3.8,8,,"room is nice, bed is comfortable but water is a bit problematic, didn't have it whole night.

kitchen wasn't so clean, forks in the drawer was a bit dirty. they have water fountain in the kitchen, that's really good.

shower head is a bit broken, i didn't get good amount of water while showering because it was leaking from other spots.

the place was quiet, i like it.

i also like the location, it is not the best but 6-7 mins to padang padang beach with bike is fair enough so i enjoyed being in between of the beach and the center of petjatu.

good and quick communication with owner/manager. best!","I stayed 4 days. The hosts are very friendly and responsive but I'd sadly not recommend this place to friends.
When i checked-in the Wifi didn't work, there was no soap, the toilet seat was broken and there was a big cockroach in the closet but Yudi was very supportive and helped me immediately with these inconveniences.
Kitchen & common areas were dirty and didn't look maintained for a long time. There were no hangers in the closet and no daily room cleaning, which would be necessary as the bathroom&toilet becomes a swimming pool after taking a shower.
Above average amount of ants and flies everywhere.
There's no main road so no traffic noise but as the hosts are not present at the property, my nights were sleepless due to the party youngsters staying in the remaining rooms and drinking. As the house gate stays always wide open, I didn't feel safe here. Everyone could enter the property and it seemed to me like the neighbors invited people over.","The accommodation itself is clean, but unfortunately there is a serious insect problem here. Countless ants and caterpillars are already crawling outside the door. They come into the room under the door and crawl around on the floor. Don't know if this is a problem only in the rain, but I wouldn't sleep here again. Communication via WhatsApp was okay.",I stayed in this guest house and it was great! Quiet and peaceful area but not so far away from restaurants and bars. The pool is amazing too 🫶 thanks for having me !,"Good stay here. Hot water doesn't last too long but this is something I noticed in other Bali hotels as well. Walking distance could be slightly better to nearby locations, but not an issue at all if renting a vehicle or using Gojek/Grab. Would recommend also for cozier/less fluorescent/warmer lighting to be used in the rooms as well for a better atmosphere."
ChIJuZO7hEtF0i0R4Z7mVgQWwZs,Pondok Kembar Homestay,-8.8226268,115.12053,"Jalan Labuansait No.63, Jl. Labuansait No.63, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11223275954277621473,OPERATIONAL,+62 823-3991-8992,private_guest_room,"private_guest_room, lodging",4.3,28,,"THANK YOU 💛💛💛
Aside from the incredible value for money, this family owned and run homestay is unforgettable! I will miss the complementary breakfasts, chiko the 🐕, and the friendly faces! Lovely spacious clean rooms with balcony - super happy with the working desk!!","Loved this place, and Chico, the “guard” dog! Best breakfast I’ve had in Bali.  I wanted to stay longer, but there weren’t any rooms available to extend my stay.
Location is more challenging if you’re on foot and don’t have a car/moto.","BEST staff and superb brekkie (probably the best pancakes I have had). Really beautiful chill area with nice pool (cleaned regularly). Nothing was a problem for the host, if we had any requests, she was so helpful. The dog Chico is the cutest thing ever!",Lovely Homestay with friendly owner and staff. Highly recommended and will definitely stay again.,"I recommend, Good room and clean, very good breaky, nice friendly staff. But be carefull the small road to come is very bad condition."
ChIJ44DY2cha0i0RpSbV7zORpgE,Baik Baik Homestay,-8.8262763,115.12299879999999,"Jl. Labuansait No.29, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=118942092424980133,OPERATIONAL,+62 812-3603-799,guest_house,"guest_house, lodging",4,61,,"Baik baik is the best Homestay in the Bukit and Would always come back. Very affordable price.

Ketut is the friendliest person ever. Always happy to help you, clean your sheets, have a little chat. There is also super cute kittens around the garden.

Very good location, main road.",Someone enter in my room and stole 21 million rupia (1400 usd) wile I was sleeping there is no CCTV cameras or someone who can fix this problem after that someone stabed the tires of my car in order to intimidate me when I went to the lady again to complain she kick me out of the place even if I paid already u til the end of the month worst sedition ever to have chosen this place I hate it with all my soul,"The place is good located, nice green garden, the owners are super nice and friendly, it's not so humid and moldy as in some other places. Check-in at 3am was no problem! Only downside: Depending on your luck the room has more or less ants and mosquitos... the second room I had was pretty good in this regard.","We had a great time at baik baik homestay.  The woman who owns this place is a wonderful person and is always willing to help.

Some rooms are a little run down, but they are very spacious and the beds are very comfortable!

For that price a perfect stay for low budget traveler :)","Its one of the oldest homestays in the area. Nothing fancy at all. Just a local homestay managed by Ketut. She is so helpful and such a nice person always!
As said , is a no fancy but cheap please to stay. You can stay per month as well 👌🇮🇩"
ChIJmcdQg89a0i0R8axpWEsA2Ug,SDK Homestay Uluwatu,-8.827679,115.12717060000001,"Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5249227164282891505,OPERATIONAL,+62 21 80629666,private_guest_room,"private_guest_room, hotel, lodging",4.1,41,,"One towel for two people we are still waiting for another, water constantly runs out and is slow to get refilled, no bed sheets were given on arrival and we are still waiting. The room was not cleaned so there is hair in the shower drain and used tissue paper in the wardrobe. On arrival there was nobody here to accept us. It's a shame because the building has so much potential but lack of commitment takes away from that. The AC is nice though!","Very unpleasant experience
- No WiFi, bad network coverage
- Extra offline charges just for the air-conditioner
- Creepy at night, bathroom has no light
- Smelly bathrooms
- No hot water in bathroom
- The toilet has no seat
- Blanket smells like animal sweat, seems they never had it washed.
- Unpainted walls
- Can hear your neighbor while they are playing phones

The only good thing is their view outside the room. Should never give such an unhealthy room to anyone.

Price should be below 100,000IDR with such a quality, but yet it's above 250,000IDR",Such a lovely lady the owner was. Went out of her way to help us book shuttle buses around Bali. Also arranged scooter hire for us. Big room and very clean. Will deffo be back!,Very clean and cheap room and host was extremely lovely and helpful. Only downside is the road at night can be slightly scary and property is very dark at night. View from rooftop is very nice.,Good homestay. From the roof great view of the ocean. Air conditioning in the room and Free wi fi
