id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJTyqhNVg90i0RpnI832cy9S4,Griya Sideman Taman Abiansemal,-8.4890519,115.22635749999999,"Jl. Delop Ps. No.46-38, Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=3383666116747096742,OPERATIONAL,+62 811-3848-780,,lodging,5,3,,My home sweet home 😇,,,,
ChIJecEvC4Aj0i0RUtvMXgH95t4,Warung tanggu kelod,-8.4861177,115.2266703,"Jl. Gadung No.16, Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=16061803303390731090,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJHdEEYysj0i0RDbZeThiwzt8,Wr Jegeg,-8.4855287,115.23060260000001,"Taman, Abiansemal, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=16127020934100858381,OPERATIONAL,,restaurant,"restaurant, food",4.6,5,,,,,,
ChIJ3TVymMA90i0Rvs3DJRrFNHY,Sapu Lidi Stage,-8.488224899999999,115.22979699999999,"G66H+PW7, Br. Raketan, Taman, Kec. Abiansemal, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=8517649511357861310,OPERATIONAL,,park,park,,,,,,,,
ChIJ92aRxmc90i0RhMkTx-PCOyc,"MABES GANAT, Bencingah",-8.4878568,115.2261419,"Jl. Batas Kangin No.430, Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=2827067474658445700,OPERATIONAL,,park,park,,,,,,,,
ChIJk-8TdwA90i0Rn5_854b2XPs,Warung Bu Giri,-8.4883395,115.22814219999998,"Jl. Batas Kangin No.430, Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=18112622860655435679,OPERATIONAL,+62 813-3866-5293,restaurant,"restaurant, food",,,,,,,,
ChIJ58NjrdI80i0RRD2lmvxbQbo,Warung Bu Arya,-8.4877877,115.2251522,"Jl. Batas Kangin No.550, Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=13421109505025195332,OPERATIONAL,+62 812-3685-9569,restaurant,"restaurant, food",4.3,6,,,,,,
ChIJ2_SGnNM80i0Rw4rxT-JuDcg,Made Miasa Bed & Breakfast,-8.490221199999999,115.2294439,"G65H+WQ8, Taman, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=14415299900565719747,OPERATIONAL,+62 812-3929-762,,lodging,4.6,7,,Experience a great stay with a Balinese family.,Peace place in heaven,,,
ChIJybGHIuEj0i0R0vVfNWWHs8k,BABI GULING DOLER,-8.4860653,115.2235938,"Jln.lap.berburu no 25 Taman kecamatan abiansemal badung bali Banjar gunung, Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80353, Indonesia",https://maps.google.com/?cid=14534109291211650514,OPERATIONAL,+62 812-3604-8447,restaurant,"restaurant, food",,,,,,,,
ChIJB35tXNI80i0RA0axO4YSfKo,Warung Makan ''Jik Semprong'',-8.4905689,115.22632589999999,"G65G+QGG, Jl. Delop Ps., Taman, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12284714251296261635,OPERATIONAL,+62 878-8532-2047,restaurant,"restaurant, food",3,2,,,,,,
