id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJlZ5wwuwk0i0RtUr_Da5U-M8,Taman Pujaan Bangsa Margarana,-8.4650135,115.16374870000001,"Kelaci, G5M7+XFX, Marga Dauh Puri, Marga, Marga Dauh Puri, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=14985820866611202741,OPERATIONAL,,park,"historical_landmark, tourist_attraction, park",4.7,1359,,"Made up of four areas. The first area is lawn garden, the next is a pond, then the monuments, then a garden with coverage from trees. The locals use the lawn area for as their park, and the track around for their fitness. It was free to enter, and there are food stalls and whatnot outside.","The Puputan Margarana War Memorial in Margarana village stands as a solemn tribute to the brave souls who gave their lives for Bali's freedom. The memorial serves as a reminder of the island's enduring commitment to its traditions, culture, and independence.

Great road trip destination. No entrance fee but you leave a donation in the donation box","A memorial park dedicated to heroes who had fallen in the war of Margarana, 1946, one of them is who we know as I Gusti Ngurah Rai, he led battle in frontline. Since the war happened long time ago, there's not much activity going on in this place, only some few people visiting their ancestors graveyard and all feel so peaceful and serene. There's a big monuments, plenty amount of graveyards and some ponds to feed the fishes.","Another brilliant stop on the way from Canggu for a fun ride through amazing scenery.

Beautiful place to stop and have a walk through the memorial.

We had an educational and wholesome experience.

There are some vendors and restaurants to serve you food and drinks.

We met some very friendly locals who recommended some other places nearby to stop and enjoy.

5/5","This place is not a real grave, just monument of our big heros that fought for our freedom. Around 1,372 heros fought in 1945 - 1950 and they came from all around Bali. The hall for meeting also available I  front of the monument. Inside the monument, fish pond surround the monument that collect some historical clothes and weapons during the war. And this place is famous for camping."
ChIJRROtg-wk0i0RXySoWQkKW9c,Bumi Perkemahan Pramuka Margarana,-8.466611799999999,115.16275180000001,"Jl. Tunjuk Marga No.28, Marga Dauh Puri, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=15518007976310350943,OPERATIONAL,,campground,"campground, park, lodging",4.6,207,,"There is no water when I'm taking a bath in the Toilet. Atleast the place was not bad. But overall, Not recommended for scouts cause the water is not coming up (or neither flowing) while taking a bath.",Good place for making event with camping... large parking lot and cozy place..there re some local stores there..,I really like this place cause cold nd comfortable place u can create ur own memory if u camp in this place guys,It's a good place for camping when it's not raining,Very clean
ChIJFxnx7Q8l0i0R6fcGNc63H2I,Pancoran Solas Batudungkun,-8.4664324,115.1562578,"G5M4+CG, Marga Dauh Puri, Marga, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=7070572036275763177,OPERATIONAL,,park,park,5,6,,"Great place for wellness activity, holy water for blessing mind and soul",Quiet,,,
ChIJmdzQtgUl0i0RqOp2t-bZ6Sw,penginapan jati mulya,-8.4680629,115.16183760000001,"G5J6+QPG, Jl. Wisnu Marga, Marga Dauh Puri, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=3236357392186141352,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,,👍👍👍,,,,
ChIJbwSbluwk0i0R3iI4CHGOolU,Monumen Panca Bhakti,-8.465808299999999,115.16347739999999,"G5M7+M9H Komplek Taman Pujaan Bangsa Margarana, Marga Dauh Puri, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=6170651055571346142,OPERATIONAL,,historical_landmark,historical_landmark,4.5,11,,"The 'guard' demanded a 50,000 'donation'!  For an outdoor war memorial?  How outrageous is that!  Do not bother coming here.",Nice place,,,
ChIJ-UaLcPol0i0RnxKHD1lNcBg,Warung tuak heri,-8.4662062,115.16229000000001,"G5M6+GW7, Jl. Wisnu Marga, Marga Dauh Puri, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=1760992499209802399,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",,,,,,,,
ChIJV0I-mF0l0i0RJxtXeOZKVkk,Jn subak pucang,-8.4628899,115.15695699999999,"G5P4+RQ, Marga Dauh Puri, Marga, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=5284493566487763751,OPERATIONAL,,park,park,5,3,,,,,,
ChIJgVcx-Pol0i0RWXccU--DVrI,Paon Yan Ole,-8.4684875,115.1606719,"G5J6+J73, Marga Dauh Puri, Marga, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=12850603650663085913,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",4,1,,,,,,
ChIJR7FHZukk0i0ROjglf5Xkbds,Warung Surya Brata,-8.468559599999999,115.15867420000001,"G5J5+HFF, Jl. Wisnu Marga, Marga Dauh Puri, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=15811545197502085178,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,,,,,,
ChIJiW2JZOsk0i0Rw9XysCM4bH0,Warung Makan Sami Becik,-8.467119,115.16314819999998,"G5M7+572, Marga Dauh Puri, Marga, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=9037660278169458115,OPERATIONAL,+62 821-4452-3617,restaurant,"restaurant, food",4.3,3,,,,,,
