id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJM5a-eV850i0R0ikBDcFGcR4,Frestive Pererenan,-8.6326843,115.135426,"Banjar Kang Kang, Jl. Raya Pererenan Tanah Lot No.97, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=2193612288466954706,OPERATIONAL,+62 822-1339-3734,supermarket,"supermarket, coffee_shop, cafe, liquor_store, grocery_store, bakery, food, store",4.8,436,,"The newest supermarket in Canggu/Pererenan area made with good retail practices. Super clean, high level fruit and vegetable display, staff smiling and happy to have the store open.","Never know that frestive have a really good salmon sushi, Im in lovee.
The taste is beyond my expectation 😭😭😭 ❤️❤️❤️",Great supermarket with fresh and good quality food. Prices a reasonable. Staff is nice.,"Best shoping place in pererenan  area
Thank you Frestive for coming to pererenan",You can’t actually buy anything under 100k with a card payment which I find ridiculous. Makes buying milk and bread a bit more complicated as you need to look for additional unnecessary things to add to your basket. Will go elsewhere for convenience.
ChIJnSz5Eeg50i0Rmz6R4I8IF6Q,Desa Hay,-8.6248502,115.13685310000001,"Jl. Raya Tumbakbayuh - Pererenan, Canggu, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11823928760725487259,OPERATIONAL,+62 877-8090-2669,hotel,"hotel, lodging",4.9,296,,"This hotel is amazing. This place is very relaxing and peaceful due to the small size. The grounds and villas are beautiful. The staff are friendly and  helpful. The food and drinks are delicious. The level of service and attention you receive while here is unmatched. Staying here is well worth the price, truly a luxury hotel.","One of the best places we have ever stayed. The staff, service, food, room everything was outstanding! I don’t normally leave reviews but wanted to! All the little extra things they do and have there just make it feel so special. Everything we ate was incredible, the staff were so lovely and looked after us beautifully and the rooms and grounds are stunning. Highly recommend Desa Hay! A short drive out of Canggu centre makes it a lovely little oasis. Can’t recommend enough!","Our Pleasant Stay at Desa Hay

Dear Travel Enthusiasts,

We want to share our positive experience at the Desa Hay Hotel in Bali, which met our expectations for hospitality and comfort. Upon arrival, we were welcomed by a warm and elegant atmosphere. Desa Hay is more than a hotel; it's a retreat where every detail has been thoughtfully considered. The property combines comfortable luxury with the charming essence of Balinese culture. The rooms are designed to offer more than just a place to sleep; they provide a genuine experience with beautiful views and all imaginable amenities.

The service at Desa Hay deserves special mention. The staff goes beyond traditional roles to genuinely care for guests’ well-being. Their attention to detail and warmth stood out to us. Every interaction demonstrated their dedication to making the stay memorable. The culinary delights and relaxing spa offerings contributed to making our stay especially enjoyable.

For anyone considering a stay in Bali, Desa Hay is a great choice. It’s suitable for both a peaceful break and as a starting point for exploring Balinese culture. The hotel promises not just accommodation, but valuable memories.

Our expectations were met, and Desa Hay proved to be a good choice that offers a blend of luxury, culture, and warmth. We left with grateful hearts and lasting memories. If Bali is your destination, we recommend Desa Hay as your home away from home.

Best regards,
Marin","Wow, just wow! My stay at Desa Hay Bali was nothing short of amazing.
The service was top-notch with a super convenient WhatsApp group for instant communication with all hotel departments - talk about being pampered!
My villa blew me away with its comfy bed, breathtaking views of the garden and pool, and that outdoor bathtub with the flower bath experience was just divine.
Waking up to a jungle-like shower in the spacious bathroom was surreal. The private plunge pool in the lush green garden was my serene escape, perfect for some hammock time with my favorite tunes or a good book.
Starting my day with complimentary yoga sessions felt so rejuvenating, and the floating breakfast? Absolutely fun and delicious, especially the sourdough bread with that heavenly guacamole, poached eggs, and salmon topping.
Dining by the pool in the open-air restaurant was the cherry on top - peaceful, with just the right touch of a gentle breeze and warm lighting.
Desa Hay Bali, you have my heart!","Everything about this place is just perfect. It’s impossible to find something to criticise. The staff is extremely friendly and helpful, the rooms are beautiful beyond words with your own private pool and outside bathtub. The breakfast was delicious, the juices tasty and presented in style.
If you want to treat yourself to something amazing close to the airport, Desa Hay is the place to be!"
ChIJSTZ3wDE50i0REf1mbAGhSIg,Tony's New York Pizza Canggu,-8.6313242,115.1403289,"Jl. Raya Tiyingtutul No.25, Canggu, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=9820276014967094545,OPERATIONAL,+62 823-4203-3098,pizza_restaurant,"pizza_restaurant, restaurant, food",4.6,393,,"This place is BUSY and for good reasons. Their pizza is absolutely delicious! There were at least 10 Gojek/Grab drivers waiting outside on orders for delivery the entire time I was there.
The guys making the pizzas were popping out one pizza after the other, NONSTOP!
Since I did decide to eat in, the wait for my pizza was about 15-20 minutes but that was totally ok.
The entire team was super friendly and interactive, I had a great time.
I went for the spicy pepperoni and jalapeños pizza and I drizzled on some of the Tony’s Hot Honey….a match made in heaven.
Definitely give this place a visit or throw in your order through one of the food delivery apps, you won’t regret it!","My first visit to this place was impressive—diverse pizza options, tempting snacks other than the pizzas. They even offer red wine, though it's not served in appropriate glasses. A solid choice to savor pizza in a less crowded spot in the Canggu area.","Best New York Pizza on the Island of Gods, has yet to fall off or disappoint me!

Favorites are the Ricotta & Eggplant and the Cheese Pies, along with a side of their Garlic Knots of course. Majority of items are Vegetarian friendly too.

Some parking for scooters, street parking for cars.",Great Pizza! The Jalapeño and Salami is my favourite. Recently tried the BBQ chicken and it was also tasty. Good price for good pizza. Order this atleast twice a month and it’s always delicious!,"Tony's New York Pizza Canggu is an absolute gem for anyone who loves New York-style pizza! I come here since they opened. The flavors are authentic, the crust is perfectly crispy, and each bite is a delight. I highly recommend ordering the dipping sauces to elevate your pizza experience even further. The staff here is simply the best—friendly, attentive, and always ready to make your visit enjoyable. A must-visit spot in Canggu!"
ChIJkaAUggg50i0R9tAuhamCP0o,Jiwa Community Garden,-8.632379199999999,115.1358676,"Tumbak Bayuh, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=5350138546934960374,OPERATIONAL,+62 821-9753-8462,park,"market, farm, wholesaler, park, event_venue, general_contractor",5,44,,"I wanted to book a tour but they only take group of 5 and more so I joined the Jiwa Garden session on Saturdays instead. I helped and learned how they are composting and making enclosure of the garden. You actually do physical work so you get sweaty and good exercise, and it's  a great experience if you are interesting in permaculture and sustainable living. And they are opening their cafe soon, it's good to swing by to see their garden and get some food or drinks soon!","Lovely place to learn and have fun. Spacious and beautiful garden to escape your typical Canggu weather. They also available for event. Don’t miss the jiwa jam, so do with the Nasi Campur 👍","This is truly a gem in Bali! Great and well-done concept of permaculture, amazing team with great energy and practical knowledge of permaculture that they are not afraid of sharing. :)

I cannot recommend Jiwa Community Garden enough - from the delicious food you will find at the café, to attending their courses (especially the 2-day permaculture course is one of the best decisions I have made) or just ""getting your dose of dirt"" by joining an open gardening session.

If you are in Bali - then you must come here.","Jiwa is a special place, a piece of nature right in the heart of Canggu madness. It's not only a great and inspiring garden, but also a place to learn, share and have fun with amazing humans. From workshops to night music jams, it gives you so many reason to come and hang out there. If you haven't been there yet you should definitely make your way to jiwa community garden and discover this unique project.","It’s amazing to find such organizations that can practice what they preach, and build a community around strong principles. I went here for a permaculture workshop, and went gone feeling humbled, and so much practical learnings to apply with composting, designing landscape and planting. The whole place has compost toilet, zero waste all around the area, and we were served by the local community there with freshly squeezed jaruk (orange) & pandan roll snack. Our vegan lunch was superb with lots of flavors and so filling! They hold different workshops and are always looking for volunteers to help in their programs. Big bravo to Krisna and the founders for such a beautiful initiative. Wish they continue beyond 5 years!

Tip: they also do composting pick ups within 5KM of the area - 80K IDR per month! :)"
ChIJvfKN-Po50i0Rue8ogCNHr6k,Sedana Cottage,-8.6302947,115.14079930000001,"Jl. Raya Tiyingtutul, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=12227069731133779897,OPERATIONAL,+62 887-3186-846,hotel,"hotel, lodging",4.4,50,,"This is hands down the best guesthouse in Bali. The staff are incredibly polite and accommodating. The rooms are always clean and well kept. There’s a gorgeous view of a rice field next to the guesthouse too. Most importantly to me, it’s very quiet here which lets me sleep well and work in my room without issue. Highly recommend Sedana.","Really recommend.
The rooms are clean, comfortable, the employees are also friendly and nimble. has a fairly complete kitchen. we stayed here quite a long time. really nice place 😊","Sedana Cottage exceeded my expectations! The room was impeccably tidy, and the balcony offered a stunning view.

The spacious sunny pool was a delightful bonus. The staff's friendliness added to the overall positive experience. Excellent value for the price, and the convenient area made my stay even more enjoyable.",I stayed in Sedana for one week an I loved it. The communication over what's app and check-in were easy. The room and especially the bathroom are big and comfy. It has a great view into the green and it's so quiet. The cleaning staff was the best I had in Bali so far. They come every second day. I recommend it a 100%,"This is the most terrible place on Bali I saw for 2 years here.
Rooms are dirty, very,very bad internet, TV is not working, light is not enough in rooms and territory has no light at all, ac is blowing right on bed, linen is not really fresh. Toilet room is fully wet after you took shower.

From the 7am you can't sleep, crazy dogs are barking, people are speaking loud, there is a construction nearby."
ChIJTQHmvbU50i0Rs6dGvIJ4pus,The Living Room,-8.6308014,115.1407038,"Jl. Raya Tiying Tutul, Pererenan, Kec. Mengwi, Bali, 80351, Indonesia",https://maps.google.com/?cid=16980391947946862515,OPERATIONAL,,cafe,"cafe, food",4.9,50,,"super quaint and exceptionally cozy space. it’s as if you’re visiting your best and coolest friend’s house and they are great cooks. nice library, great records and objectively the best avocado toast i’ve ever had. worth a visit or 10.","Small and cosy spot, a literal living room! They have a vinyl player that plays at a good volume, so this is a nice place to spend a productive afternoon. Good coffee and brekkie, very friendly staff.","The space is fantastic, and owner Kenneth has perfectly captured the essence of a “living room.” Despite the simplicity of the menu, the focus on quality and freshness is evident.

The chef has crafted dishes that mirror the comfort of homemade meals, catering to the cravings frequent travelers might experience when away from home.

The air-conditioning is set at an ideal temperature, complemented by great music. It would be an impossible task to find faults with the service or offerings at this establishment.","Great atmosphere, like at friend’s home. You can choose or play vinyl. Delicious avo toast","Wow! This place is just awesome! I was thinking not to do a review because it is a small place and we would love it keep it just for us 😝🤣

Before we came i saw the 1 star review on the pesto being tasteless, I CAN TELL YOU IT WAS A FANTASTIC PESTO. The chicken pesto plate with an egg is full of flavours and really good. The plates are not just the same old avocado toast they add pickel radish and onions and different oils (chili or cilantro) wow!

The atmosphere is perfect, the service is done with a smile. We feel welcomed! This place is perfect and you really feel like you are in a living room!

Good job guys! ♥️"
ChIJ889uSLs50i0RFPbKB10LduA,Moon Bamboo,-8.6322932,115.13873120000001,"Jl. Dalem Wr. No.1, Canggu, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=16174127605938320916,OPERATIONAL,+62 818-234-506,hotel,"hotel, lodging",3.3,35,,"While the exterior has its charm, the interior could use some attention. Given its budget-friendly rate, it's understandable that the villa doesn't meet premium standards. It's a bit of a trek to the beach; renting a motorcycle helps, but walking can be a hassle. The reception is often vacant, but they're accessible via WhatsApp. The towels and bathroom essentials could use an upgrade. It's suitable for a short stay, but I wouldn't recommend an extended visit.

The resident dogs add a friendly touch. However, if you're squeamish about frogs, rats, or lizards, this might not be your spot. The sliding doors could use some maintenance, the huts are a bit deprecated and the AC power cant withstand Bali’s noon heat.

Be prepared: the kitchen could be cleaner, and we faced a two-hour power outage during our stay.

In short, manage your expectations. It's a solid choice for budget-conscious travelers who aren't too fussy about accommodations.","we love this hotel very much.  We have come back here many times and will come back again.  nice staff and tidy rooms , value for money .  there is a poolside yoga area , air conditioning , hot water and a shared kitchen .  there is also drinking water and boiled water, a parking place.  Not far from the hotel is a modern supermarket.  we love this hotel",I wish there was no one star. No reception no help. Full of mosquitoes and roof has hole. Air con cannot keep up. But they just want your money lol it’s pure scam this one buds,"There is all kind of (unwanted) animals in your room, it is noisy & decrepit.  The 'quite cheap' price is still way too overpriced for what you get!","Cozy bungalows with a swimming pool and rice terrasse view, however bathroom needs some repair and there is no hot water. Staff is lovely"
ChIJe9WwXVc40i0R7lCxFhN9ZIs,Cempaka Mas GuestHouse,-8.6247051,115.13691829999998,"Jl. Raya Tumbakbayuh No.99X, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10044290589881618670,OPERATIONAL,+1 267-761-7419,hotel,"hotel, guest_house, extended_stay_hotel, lodging",4.5,84,,"comfortable, clean guest house, large swimming pool, shared kitchen with full equipment so you can cook morning, afternoon and evening
I stayed in room 10 on the second floor
very helpful staff
great Ac
Good location","Cempaka Homestay was really good. I stayed 1 month there. The rooms are cleaned few times a week without asking anything, which I liked. 2 Towels and soap are provided, and changed when they clean the room. It is not always the case with hometays. There is TV, which can be good for single travellers. There is a pool that I don't care of but people on vacation must like it. Please note that there is a small kitchen, with drinkable water on the back that I haven't seen initially. So you can cook if you want.

I found the room a bit small for long-term stays and for remote workers there is no place for a desk in there.  The fact that there is carpentry in front is a minus for noise disturbance during the day. I was busy working so I didn't mind. Cempaka is an affordable and good place to stay around Pererenan.","Spacious, spotless rooms. Stayed here on 3 occasions and will come back again next year. Lovely quiet location. Kusuma and all the staff are super helpful and friendly. The pool was also spotless and perfect temperature. Kitchen and free water refills are also nice additions","Very small room (no idea what the other reviews are talking about), bathroom tiny and unpleasant & it smelled terrible so made the whole room smell. Road noise with poorly soundproofed rooms. Much better places are available for the same price..",This place is definitely not worthy for that price. The cleanness of beds/towels/bathroom and especially of kitchen is one smelly and disgusting mess. The stuff doesn't speak proper English and is not much friendly. Only positive thing of this accommodation was the swimming pool..but in general I would recommend different place to stay than this. Plus without scooter it's far away from the main attractions of this area.
ChIJpfJ0CQo50i0RqpKQ0rbMcNo,Spirit Bar & Kitchen & Shisha Lounge,-8.632962000000001,115.1368985,"Jl. Raya Canggu No.100, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15740305783248687786,OPERATIONAL,+62 878-6340-8723,restaurant,"restaurant, food",4.4,94,,"I'm really sorry I have to write that.
But for me my evening was absolutely unrelaxed.

After a long time nobody recognizes we would like to order, we walked to the kitchen counter to ask about a waiter.
However, there are no waiters to take the order (we had to write down my order on a piece of paper and bring it to the kitchen). Which took more than one try, because A lot of food is not available. Would be nice to mention before...

It took around 30 minutes to get a can of water, after 45-50 minutes we got the ordered drinks which were supposed to be cocktails.
The taste of the cocktails was not good.
(To finally drink something in this hot and not well airflowed area we ordered coke, which came instantly in cans).
The coke was the best for me this evening.

Again a little bit later we got the food.
Beef burger was OK. We got spicy dip to the French fries instead of the ordered non spicy dip.
My friend likes the fries somehow, but I left mine nearly untouched. Tasted like old fat used to fry.

Finally over an hour later we got the ordered shisha, which sadly was absolutely not tasty.
The hardware is nice. But the taste of the tobacco (melon/mint) was sadly not good.

Important to note is, that all toilets are out of order. Absolutely no go in my opinion.
At least the place to wash hands was working.

But additionally I have to say, that the location was absolutely beautiful.
The dancing itself was very nice. Plenty skilled dancers which saved the evening. Friendly community with a lot of possible connections.
(Which is not directly a plus to the location, just nice guests)

All in all for me it is a huge amount of wasted potential.
This could be the place to go. But in this condition I sadly will not come back.

Please increase the quality of service (at least to justify the 5% service fee), add some fans to the outside seating areas and most important, don't let people wait almost an hour to get drinks....

I will check this location again later if something is happening here but so far I have to say that this evening was one of the worst experiences I had living in bali.

If you came until here reading, thank you very mich for your patience and have a nice day.","Good place, good food, good people. I love this place so much...

Strategic location, clean, easy to park, windy and fresh air, friendly staff, the owners also very kind, very recommended to work and chill out here.

Food also very tasty and affordable, start from IDR 30k, value for money..

Very recommended also if you need to watch the football with the superb large screen, or having dance event next to the ricefield could be the best option...","We went for dinner and it was empty, it was decorated for Halloween, the food is good and tasty, although a little expensive.","The people are nice there but the food sizes are a joke. We can hungry and we left hungry. The prices are way too high for what you are getting. If the sizes were bigger the price would be reasonable. The granola bowl came with a few pieces of fruits, a little bit granola and an espresso sized mug with milk 👎","Very nice place, good views and calm. The food is also great and friendly staff.
Give them a chance :)"
ChIJV-zC_PU50i0RTVDbloMxWHE,COCOON Luxury Serviced Apartments,-8.631426399999999,115.135447,"Gg. Sahadewa, Tumbak Bayuh, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=8167332365477826637,OPERATIONAL,,,lodging,4.4,9,,Extremely noisy place. There's a nearby construction and loud motorbikes driving non-stop day and night.,Beautiful villas!,,,
