id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJMwd--fwb0i0RORwZPgWqT-U,Pemandian umum tukad arca,-8.407587399999999,115.4296294,"HCRH+XV6, Menanga, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=16523612497339030585,OPERATIONAL,,amusement_park,amusement_park,4.7,126,,"Nice place to swimming while you are in bali island, it’s really fresh waters come from the earth and mixes with the nature which is give you a difference experience to enjoy a beautiful nature on this island of Bali Indonesia. The way to go to arca permandian is about 2 hours from denpasar by cars, this place is nearly by from the mother temple in bali , the is Besakih temple. Thanks for reading and anjoy the day while you are in bali.",Lovely secluded place. Was there alone. Water is refreshing. There's also a small waterfall. Can be challenging for some people to get in,"Broken road to this place, and a hard-no for car, other than small road, high traffic of trucks and no parking. The river was clean, but short.","The Tukad statue is in the Rendang Karangasem area, to enter the Tukad Arca area you don't need to pay an entrance ticket, the parking access is quite far from the location point so it takes a little time to get to this Tukad statue, but after arriving at this point the location is very displayed with beautiful scenery, as well as many activities that can be done here, namely swimming to your heart's content, taking photos, or just sitting around relaxing. In Tukad Arca there are many things that can be seen, namely the mini waterfall, Tukad Arca has very clear water, not infrequently people come to enjoy the facilities and access provided, the river water is quite cold because this location is an area that is quite cold and cool, after swimming, we can access the toilet facilities or changing rooms that have been provided, but prices start from Rp. 2,000. Besides that, in the Tukad Arca area, there are food stalls with low prices, the taste that is given is quite good according to the price that is sold.","Very clean and fresh water for swimming.
Difficult and uncomfortable road to get access though, very broken road.
Small waterfall next to the pool."
ChIJK2GE7e8b0i0RJEUdwc9pQPA,Tapa Agung View,-8.4099556,115.4249063,"Jl. Raya Besakih, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=17311953308631254308,OPERATIONAL,+62 366 5502455,hotel,"hotel, lodging",4.8,145,,"The hotel's friendly staff made my stay truly memorable, always going above & beyond to ensure my comfort & satisfaction. Waking up to the breathtaking view of Mount Agung from my room balcony was a truly magical experience, allowing me to connect with nature & find inner peace. The swimming pool was a perfect oasis to unwind & relax, surrounded by the beauty of the landscape. Overall, my stay was nothing short of exceptional, and I would highly recommend this hotel to anyone looking for a perfect blend of hospitality, natural beauty, & relaxation. Will definitely return! 👍🏻","We go to Menanga quite regularly for our family’s custom and religious events, and we always love it whenever we get to spend the days at Tapa Agung. It has a beautiful view to Mt. Agung and it also has a very nice swimming pool. The room selection is also very nice, whether you want a mountain view or a more relaxed feel. The rooms are clean and nice with warm water too.

The food is also really nice, and the staffs are very friendly.

Will definitely go there again!","The hotel is really nice, good clean rooms with comfy bed and pillows. The staff are very kind and friendly. The view to Mount Agung is just incredible breathtaking. Much better than you can see on photos. The ambience is very relaxing. We highly recommend this hotel.","What impressed me:

- Warm Balinese Welcome: My stay began with a refreshing and unique welcome drink featuring local herbal ingredients, setting a lovely tone for the experience.
- Ample Parking: The spacious parking lot provided convenient and secure vehicle storage throughout my visit.
- Breathtaking Scenery: As advertised, the view of Mount Agung was truly spectacular. The property's location offers a stunning backdrop for relaxation and rejuvenation.
- Impeccably Clean Accommodations: The room was meticulously clean and well-maintained, ensuring a comfortable and hygienic environment.
- Inviting Pool: The lap pool was a delightful amenity, offering a refreshing escape and picturesque views.
- Seamless Connectivity: The high-speed internet service proved invaluable for staying connected and getting work done during my stay.
- Attentive Staff: The Front Office staff was exceptionally attentive and professional, ensuring all my needs were promptly addressed.
- Restful Sleep: The bed was incredibly comfortable, promoting a restful night's sleep.
- Twice-Daily Housekeeping: The meticulous twice-daily housekeeping service, including both room make-up and turndown service, ensured a consistently fresh and inviting space.

Area for Improvement:
Breakfast Variety: While the breakfast was satisfactory, a wider selection of breakfast options would further enhance the guest experience.

Overall:
Tapa Agung View exceeded expectations with its stunning views, exceptional service, and luxurious amenities. The staff's attentiveness and the impeccable cleanliness of the property truly elevated my stay. While the breakfast selection could be expanded, the overall experience was undeniably positive. I highly recommend this property for travelers seeking a tranquil and luxurious retreat in Bali.","Pros:
1. Great location. Very peaceful and serene. Far from man-made noises, full of the sounds of nature.
2. Good service and friendly staff.
3. Nice clean room with great mountain view and sunrise view.
4. Very comfortable stay.
5. New hotel.

Cons:
1. Very far away from the bustling towns. Basically impossible to get a Grab. Make sure you have a driver otherwise you might be stuck.
2. Not many food options other than the hotel restaurant itself.
3. Wifi can be unstable at times.

Overall I would recommend it as the cons are part of being in a remote location!"
ChIJw_yXkJ4b0i0RAVk2Z3cx5lY,Lembah Arca Restaurant,-8.406991,115.42623530000002,"Jl. Menanga Rendang, HCVG+6F5, Semarapura, Menanga, Klungkung, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=6261746720807737601,OPERATIONAL,+62 361 23076,restaurant,"restaurant, food",3.9,54,PRICE_LEVEL_INEXPENSIVE,This stood out as perhaps the best food we had all over Bali. Had both fish and two chicken dishes and all were amazing. Remote roadside place but well worth coming even just for a meal. Very delicious and flavorful.,"So tasty and the view so amazing and natural, you can see rice paddys as well.",Good place for swimming  biside  the resort,nice place👍👍👍,Good places good taste
ChIJnSz25LUb0i0Rh4f9Z3TI_3s,Edelweiss Restaurant and Bar,-8.4099344,115.42492240000001,"Jl. Raya Besakih, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=8935080588012783495,OPERATIONAL,+62 811-3961-8972,restaurant,"restaurant, food",4.8,17,,Really tasty food. Slightly upmarket plating style but not completely pretentious. Authentic flavours are kept in there and not watered down too much for the tourists. Would recommend.,"Amazing place, surrounded by nature. Food was absolutely delicious, service was impeccable.
Will definetly come back on my next time in besakih.
Thank you ✨","Yes, this is a perfect place, one of the places you should definitely visit, there is peace, tranquility, a life intertwined with nature, the employees here are very positive and very helpful, in one word, it is perfect. Trisma,wısma , wayan, ratna, nely, ❤️","You can find the amazing Mount Agung from this restaurant, service was great and attractive. Kudos !!!!","What's a great Viem from this Restaurant. Friendly staff, nice ambience with delicious Food."
ChIJTSOWip0b0i0R47s7etGarXE,Warung Makan Arce,-8.4070587,115.4259082,"HCVG+59F, Jl. Kedugung Besakih, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=8191373521746377699,OPERATIONAL,+62 813-3839-0727,restaurant,"restaurant, food",4.5,2,,,,,,
ChIJSQQ3xHUb0i0RmDYRRz3C9fM,Warung Mbok Tu Arca,-8.409143799999999,115.42792329999999,"HCRH+85V, arca road, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=17579170288951703192,OPERATIONAL,,cafe,"cafe, food",4.5,14,,,,,,
ChIJ4bGgfRcb0i0RvbqxmYe4a6U,Warung Makan Taman Tirta,-8.4070163,115.42590279999999,"HCVG+59R, Jl. Raya Besakih, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=11919823731304807101,OPERATIONAL,+62 812-3968-7420,restaurant,"restaurant, food",5,1,,"Nice place, good food",,,,
ChIJGxFu04sb0i0RDcMq26BhiAY,Bumi Perkemahan Lembah Arca,-8.4065795,115.4259057,"HCVG+996, Jl. Kedugung Besakih, Besakih, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=470733504559891213,OPERATIONAL,+62 812-3749-2489,,lodging,,,,,,,,
ChIJfZsVdlYb0i0RnEnwM31HvjY,Patung Mahaprabu Jayapangus,-8.4070716,115.42680870000001,"Jl. Kedugung Besakih No.75, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=3944668926691002780,OPERATIONAL,,park,park,5,3,,"for me as visitor, this statue appears out of nowhere when passing the bridge...haha...of course i saw this one. Yet, I remember i stopped after passing this statue because it white dominant color is grabbing my eyes. With Garuda Bird and all the details, this statue is majestic and somehow remind me of Saint Seiya's characters. But like other statue, Bali has many great statues next to the street, as a symbol, as a marker as a guardian and others. And this one is staring at you while passing the bridge..to be careful.",,,,
ChIJp9wAct8b0i0RhxeQn1pnuMM,Nasi campur buk mangku arca,-8.4068147,115.4254689,"Jl. Raya Besakih, Menanga, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=14103135872032446343,OPERATIONAL,+62 819-9904-8338,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
