id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ1_gfZWE_0i0RoicZgZcehxs,Hotel Candra Adigraha,-8.6466763,115.21815409999998,"Jl. Nangka No.37/57, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80361, Indonesia",https://maps.google.com/?cid=1983587796934797218,OPERATIONAL,+62 361 226091,hotel,"hotel, lodging",3.4,170,,"Hotel is beautiful everything is well maintained outside the room. Just a few minutes walk from the pet market. Room is decent clean and clean bedsheets. In general hotel could have been bit more tide specially spider web on the walls but  as compared to the price no complain about that at all. There's lots of space outside the room to seat and in the balcony on every floor which was wonderful. Although there was no sink in the bathroom that was bit disappointment but still with the price I didn't complain and yes WiFi wasn't good.

Make sure you check the bathroom wether flush is working or not second time when we stayed there. Room was big but bathroom was really bad.","I made a reservation for two people for one night through the booking app.
I sent message let they know that I would be late as my flight would be late..

Upon arriving at the hotel at about 04:00 am they inform me that the hotel it was completely full and that the room he had for me had been reserved, to which I replied that I could do it at 04:00 in the morning in a city I don't know, and which hotel would receive me at that time.

The only option they gave me after asking was to sleep in reception until the next morning.

Being 08:30 am still no one comes to tell us what happened, not even an apology.

If you want to feel demoted as a person this place is perfect for you.

Greetings to the owner and remember that everything is returned.","Room prices are made on the spot by looking at your face. Dough the printed sheet at the counter indicates a different price but then the staff pretends that they dont know english.

Well, they can charge any amount but keep it the same for everyone, besides this major point the place is nice has reliable internet connectivity and is within a peaceful environment including silent area.","I wasnt about letting a bad review as i didn't expected too much from a OYO hotel .but now i can say this was my worst experience here.

the price wasn't especially cheap  (285k / night ) considering all the cons: the room and commun areas were really dirty and old ,no wifi , no bedsheets on the bed(?), no towels,  stains and mold everywhere , sanitary is really limited . Aircon remote is kept by the staff so it's not possible to use it, there is a fan on the ceiling but it is old and dangerous so better not use it, that's ok if you are used to hot temperatures but the dust in the room makes it unbreathable

above all, the staff is not even  kind or helpful. My husband got hospitalized, so i was alone to deal with the luggages on 3 floors, staff just watched me struggling and when i asked for help ,said  'no' and kept doing nothing 🤔🤷‍♀️

I certainly not go back there or recommend anyone to go . if you are short on options , there is probably better and cheaper in that same area.","It’s a bit of a scam, for a hotel, but could be fine if you are travelling as backpacker ( no water in the bathroom, no blanket, poor cleaning ) but very cheap
You have to know that they will charge an extra fee of 50000 explaining that Booking doesn’t let them change the fees
Apart from that it is well placed in the city, and very quiet"
ChIJtzc92co_0i0RQgdDzPiyhn0,"Wiku Coffee, Roastery, and Eatery",-8.6440026,115.22005820000001,"Jl. Nangka No.95, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=9045113683268798274,OPERATIONAL,,cafe,"cafe, food",4.7,158,,"I randomly stopped at this place for cake and coffee after a long day. I really loved the ambience once I stepped into this cafe; the staff were very welcoming. The coffee was good, but the cinnamon roll was amazing! Overall, I had a great coffee and cake time here and would like to come back when I'm around Denpasar. 💕☺️","Hidden gem in Denpasar. The indoor place has a really cool ambience and the outdoor place really adores your privacy. The coffee is delicate, and the foods are brilliant. Premium serving but not so pricey. One of my favourites!","Wiku is my idea of a perfect working café, offering excellent coffee, food, and WiFi connectivity.
Staff are knowledgeable local guides, and very caring.","I found another hidden gem for working cafe. The ambience is so perfect for work, great light and table setting. The food and beverage are quite affordable. I recommend their meat lover pizza, 55k for a chewy and tasty pizza is worth it. They have enough space for car and motorcycle.","This is my 2nd time this week coming to this cafe.
I'm so addicted to their Crispy Pork Belly and Mashed Potato!
They're wonderful!
Mind you, it's very hard to find a good crispy pork belly and mashed, and I'm soooo happy that it's just near my house!

But sadly the mashed isn't available to be ordered separately, you have to order the steak that come with mashed :'

Well, I've no other option then. I ended up ordering 2 main dish (Wiku Crispy Pork Belly, and Chicken Steak) haha.. :'D
Can't finish it, but have to.

Anyone from Wiku please hear me out :')
Let the mashed be on the menu too"
ChIJLzVL8WM_0i0RQVHRmWdQF8w,Adhita Hotel,-8.6448632,115.21964589999999,"Jl. Nangka No.57, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=14706311514094129473,OPERATIONAL,+62 361 222923,hotel,"hotel, lodging",4.5,159,,Best and affordable for tow star hotel in town,Just like the OTHER city hotel.,Good comfort cheap,It's so good,Low budget.......sip
ChIJBWhdbWM_0i0RAIfhbVyVbuo,Kos / Sewa Kamar Bulanan Di Jalan Sakura Denpasar,-8.6457024,115.2222977,"Gg. D No.2, Dangin Puri Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=16892603476526335744,OPERATIONAL,,motel,"motel, lodging",4.6,19,,Good service,,,,
ChIJSRUyWmQ_0i0Rt5AfDvd3Q1s,Bersih Laundry,-8.6428233,115.22109900000001,"Jl. Nangka No.96, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=6576231783868633271,OPERATIONAL,+62 813-3869-3272,laundry,"american_restaurant, laundry, restaurant, food",5,4,,,,,,
ChIJh6j1EmY_0i0RJDlAnZU6Liw,Kos Puri Gatsu,-8.640847899999999,115.21775869999998,"Jl. Gatsu IV A No.29, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80233, Indonesia",https://maps.google.com/?cid=3183546400860289316,OPERATIONAL,+62 857-3990-3100,private_guest_room,"private_guest_room, lodging",4.5,33,,,,,,
ChIJtXnUYPs_0i0RoGzZi14BdMM,Letha Coffee & Eatery,-8.642695999999999,115.2210943,"Jl. Nangka No.117a, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=14083883440279219360,OPERATIONAL,+62 823-4036-9053,coffee_shop,"coffee_shop, cafe, store, food",4.5,36,,"The previous review mentioned that the service here used to be quite slow, but after my visit, it seems there have been changes from the coffee shop management.

**Service:**
- The service for main courses takes about 10 minutes, while beverages take 5-8 minutes.
- The staff is helpful, very kind, and explains the available facilities.

**Food:**
- The fried rice has a generous portion, with plenty of meat (⭐️9/10).
- My favorite drink, lychee tea, is not overly sweet, and the lychee on top makes it easy to eat  (⭐️10/10).
- Matcha (⭐️8/10) is a bit light with too much milk.
- Chocolate brownies (⭐️9/10) are melted and hot, served with additional vanilla ice cream (+10k).
- The food and drinks are affordable, excluding tax.
- The menu mostly consists of Indonesian food, including spaghetti, desserts, and cakes displayed.

**Atmosphere and Facility:**
- Wi-Fi is 5G with a smooth connection and stable ping.
- The space is spacious, comfortable, and quiet for a working environment.
- There is an outdoor area in front of the coffee shop.
- Billiard facilities (smoking area) with no minimum spend.
- Meeting room facilities (with mic, projector, around 15-16 chairs, adjustable tables, and a set of mics) with the condition of purchasing food or drinks only.
- The toilet is clean, and the space is quite large.
- Numerous board games such as playing cards, Uno, and chess are available.

i have no complain for all, surely will comeback again 🥰","not bad as reviewed by some people. at it class, this cafe offers a really cheap food and drinks with really cozy and nice atmosphere. good place for meetings with coworker.",Disappointed. Waiting for 2 hours and the food didn't come exactly what we ordered. I ordered aglio olio without chili flakes but they gave me with chili flakes and have no meat at all. My oreo milkshake too watery. Hope next time you could be better😥,"The service is really long while the food is not worth the wait of 30 min of waiting. not recommended, but at least the place is not bad.",
ChIJ7-BLSG4_0i0RfcGAQ9ifcvw,"Canang Sari Homestay, Denpasar",-8.6418017,115.2223127,"Gg. Kaswari No.6, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=18190777596097118589,OPERATIONAL,,guest_house,"guest_house, lodging, travel_agency",4.8,57,,Canang Sari is an Airbnb Homestay we chose to booked during our stay in Bali. I just love how quiet and serene the place as it is a few meters away from the street. It’s a beautiful sort of compound where you have a common place to mingle with other guests and a place for reading books or wellness sessions. The hosts Ngura and Ayu are the sweetest. They’ve been very welcoming since day one and cooks good and delicious Indonesian foods. They 3 friendly dogs and Poglo is the sweetest. A homestay I will never forget in Bali.,Thank you for the memorable accommodation and assistance provided throughout our trip. We had a great time together and highly appreciated the arrangements made by Canang Sari homestay. We will definitely recommend this great place to our friends and family. Looking forward to be back for our next gathering. Cheers!!,Great hospitality from the host. Very friendly and hospitable. Definitely should try the Tempe making and cooking class.,"One of my most favourite experiences from Bali! Very welcoming family. The accommodation options will suit anyone, clean and tidy. Basic cooking facilities, fridge and water available. Gardens are beautiful. We also joined the cooking class which I'd highly recommend. Overall I can not recommend this place enough. I will revisit everytime I go back. They can arrange transport from airport. Thank you for the wonderful experience and making me feel like I'm at my home away from home.","Caning Sari is a peaceful haven in suburban Denpasar, with gentle, kindly, experienced hosts who understand the caring nature of hospitality."
ChIJ--4Cbg8_0i0Rtn8IJaqZWSs,Haluan Coffee Space,-8.645054499999999,115.2197731,"Gg. XI No.58, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=3123696772602953654,OPERATIONAL,+62 857-3722-6982,coffee_shop,"coffee_shop, cafe, store, food",4.9,51,,I watched my favourite rapper here and it's the best experience I've ever had so far. They also sells local alcohol to enjoy your very moment. A good place to spend some of your leisure time.,Great place! It has kinda vintage vibe and the coffee is great. The menu has many variations of food if you're hungry or just wanna have some snack. They also sell merchandise like hats and tumbler. Beer is also available in here. This place is kinda hard to find tho but I kinda like it it's like having a hidden gem place in Bali,"My new favorite coffee place in Denpasar. The place have unique ambience yet the meal and drink are delicious. Tried some of their special recipe of coffee and toast, and all were so good and the price also reasonable. The staff are so friendly and loves sharing the coffee experience. Haluan also got unique concept also as a art/workshop space where some artist/expert sharing their expertise or have exhibition, so   its not like your usual coffeeshop, which will be the plus point ❣️","Recommended space for the local gigs
Infernal Hails 🔥 Haluan Coffee",Very nice alternative style little cafe!
ChIJIdzetG8_0i0RAZHdwQyP9E0,Dermawan Hotel,-8.646856099999999,115.2183546,"Jl. Nangka No.32, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=5617271920192753921,CLOSED_TEMPORARILY,+62 361 226290,hotel,"hotel, lodging",3.8,31,,,,,,
