id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ2fbBG8c50i0R9AKYEYPflcc,Le Bajo Bali,-8.6368256,115.12481070000001,"Jl. Babadan No.89, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=14381646739106431732,OPERATIONAL,+62 811-3830-8989,restaurant,"restaurant, food",4.5,158,,"An absolutely beautiful and relaxing place.
I loved everything about this place from the design and the architecture to the very friendly and helpful staff to the food that was fresh and delicious.
The prices are a bit high but you can relax on a sunbed and use the pool for free so I'd say that is definitely worth it.","Perfect place to spend the day, chill by the pool and have some snacks. Quiet, relaxing atmosphere, great to get some work done or just sunbathe. Towels are free to use, and for now there is no minimum amount to spend. Also great place for families, child friendly pool and some sand toys. Lovely rice field view and really attentive staff.","Had a really great time here!

The staff were very nice, services were so good, the place and the ambiance were perfect. F&B were well served. Everything was enjoyable and definitely will come here again!

The only missing here was a sign, we went pass it and had to returned back because there’s no sign of this place.","My current fave pool club in Canggu.
It's the extension of Tickled Pink which I already loved.

A perfect hang-out for a lazy day by the pool, not so crowded - a very nice scene with good food and drinks. I would love if they could play just a little more music in the outdoor area.

I hope the place will stay clean and pretty.","We come here all the time for a swim drinks and snacks. Never been disappointed. Had breakfast for the first time this morning. Fantastic.
Friendly staff, great family atmosphere food was amazing highly recommended."
ChIJK1_uA8Y50i0RMQ5AW66w-g8,Tickled Pink Bali,-8.636756199999999,115.1247466,"Jl. Babadan No.89, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=1151426917648305713,OPERATIONAL,,restaurant,"restaurant, food",4.6,156,,"Located just next to Le Bajo, love the atmosphere and the artsy vibe of this cafe. Had the egg benedict and was delighted to get a pink hollandaise sauce on top of the dish 😆 Great spot to chill with plenty of parking space",Very nice restaurant & cafe with pretty good drinks and food. But the inside is a little humid hot. Overall good vibes with R&B music.,"Only a short 5minute gojek from Pererenan is this gem brimming with potential to explode as a future destination. Currently offering 2 restaurants, one with predominantly western cuisine the other traditional Balinese, this is by no means the finished product. Access to the pool area and sunbeds below is already available though this will extend into another pool once construction (which had no impact on our time here at all) is completed at which point there will also be a day club and hotel. What makes this place unique, is that it is surrounded by a designated green zone. Meaning the serene rice terraces that surround the venue cannot be developed...an opportunity lost in the likes of Canggu perhaps.

We went to tickled pink right on midday looking for a late breakfast. As is typical of Bali, the staff are just friendly: a trait I can never get enough of. The space is wide open and modern with animated prints which match the sculptures and decor. We ordered the Power bowl, (though I'll be going back for the scrambled croissant) And it was impressive. A mixture of light salad and cooked to perfection crunchy greens with added avocado and poached egg. Full of flavours and a nutritional boost. The fresh coconut we had to accompany it was chilled and the peanut butter smoothie a winner. We were one of only a few tables there, which will change. It just meant that on this occasion, in its infancy, we got to enjoy it mostly to ourselves (06.12.23)We also bought ourselves some gifts in the retail store at the front which has some really cool stuff. I'll probably make this a permanent destination on any further visits to Bali and I look forward to seeing how the operation evolves. Thank you for your professionalism and warmth","This is such a hidden gem. In the middle of rice fields, quiet, away from all the Canggu noise. It has a pool with nice sunbeds, outside area and inside if you dont like a heat. Food is amazing, big portions, A LOT OF CHOICE and amazing coffee! We had savory breakfast, some smoothies, coffee and acai bowl for ""dessert"" (I didnt like the caramel on top, but this is just my personal preference). Would highly recommend! Also a great place to work :) 10/10","Breakfast with the view of paddy field.
They also has pool for you to enjoy.
So far since they just open, there is no min spend on the day bed.
Tickled pink has combined open air area with artworks such as painting, statue.
Food was okay.
Price wise same with others.."
ChIJOXrgnodH0i0ROmT3WTU5TlA,Gimme Shelter,-8.634456400000001,115.1263325,"Munggu, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=5786625472523101242,OPERATIONAL,,bar,bar,4.7,404,PRICE_LEVEL_MODERATE,"One of the coolest patio designs I’ve seen, as it has a skate park built into it! I described it to a friend as a “farmhouse patio bar, with a skate park, surrounded by rice fields”. I look forward to having a few more drinks here on a sunny day!",Best Rock and Roll / alternative venue on the Island. Period. I go ho here lots when all the venues in Bali is serving the same old shows!!! Definitely a must go! They also have a mini skate park behind!,Best Punk/Rock and Roll/ Hardcore Bar in Bali! Good live music and good price for beer. Lovely people and amazing atmosphere! 🤘🏻,"One of the best bars on the island, always a great time with great people here! The owner is super friendly and there is good selection of music. Highly recommend!","Best punkrock bar in Bali! This place felt like home since the very first time I went there. Great bands, always amazing music, a cool variety of people, skate ramp outside, a cat that belongs to the baar named Danzig.. couldn't ask for a better place ♡"
ChIJLdWrfXY40i0RkoB1eK-xSXc,Kaemon Bali - Munggu,-8.6350679,115.12145430000001,"Jl. Pantai Munggu, Canggu, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=8595596731011661970,OPERATIONAL,+62 821-4545-9445,japanese_restaurant,"japanese_restaurant, sushi_restaurant, ramen_restaurant, meal_takeaway, restaurant, food",4.6,163,,"Great sushi place, I liked the food it was good. Unfortunately only a view if you sit on second floor and outside.

Friendly staff , place is new and only opened recently , not so busy yet as the area is under development.","The venue is superb, beautiful interior design. We thought it will be expensive but it's not that much compared to other Japanese themed resto in Denpasar.
We love the seaweed salad.
The sushi is as expected for the price. Only thing is that deep fried sushi with raw fish inside is such a shame. Good quality raw fish taste is drowned by overwhelming deep fried taste. In my opinion it's unnecessary.","When I went there during lunch time, not so many people inside, prolly around 3-4 tables only. It didn’t take long time to wait for the food after I ordered mine. I ordered 2 sushi and 1 potato salad. Not the best one, but ok for sushi around Munggu (I did have high expectation due to its design that is so Japanese).
The bad thing was, my cold ocha came when I finished all of my food. I think they forgot my drink, as it didn’t take much time to serve the “ready to drink” ocha. The waitress was not standby onbthe 2nd floor and I have to go down to ask for my drink.
Hope my next visit will be better, maybe I will order other menus.",Great Japanese restaurant with tasty fresh sushi and other dishes. Very good quality for the price you pay! Definitely recommend!,"Food is decent.  But the service tonight was so terrible.  New staff, don't speak English whatsoever, doesn't even make an effort.  Look at each other like a typical Balinese Indonesian style - may I repeat your order?  And still make a mistake.  Never going there again after this visit.  Terrible."
ChIJVy7fUb450i0R9KAWuuz8iVo,EcoLima,-8.6364245,115.1250599,"947F+6W, Pererenan, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=6524023628887400692,OPERATIONAL,,,lodging,5,4,,I enjoy the beautiful ricefield view... When I deliver Kangen Water to Eco Lima,"I’m looking for any contact person for this place? I went to it but no one was there, please i’m interested to see the property",Feels like home,,
ChIJW6SgmaE50i0RDOXh4D9WmOg,Pondok Lulik Seseh Beach,-8.6363684,115.1203087,"Jl. Raya Seseh, Munggu, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16760240845615129868,OPERATIONAL,+62 881-0371-42099,private_guest_room,"private_guest_room, lodging",4.7,10,,"A good value choice! Located close to a golden stupa temple and in rice farmland. Fascinating. Nice facilities within a limited area. Two floors. The top floor has a veranda with nice view to the surroundings and the first floor has a minor but still very nice pool. I enjoyed a swim while two cats where chasing me frem behind the flower ports 😃 Comfortable room and bathroom. 15 minutes walk to the beach that comes handy in when you want to burn off some of the intakes of the day. The beach (see picture of sunssfxarea looks «simple», but has nice facilities including a bar with puffy chairs. Could easily stay here for several nights. Friendly hosts","What a great find! A quiet, clean, lovely place in the silence of rice fields. Seven simple new rooms built before the pandemic and then closed for 2 years. The couple who host, Edy and his wife, are fantastic and super friendly. She does 1 hour massage for 100K. My room was #7 top floor at the end, 200K/night. This is a secluded off the beaten path place, and I will definitely stay here again. What the Crab on the main road fantastic for dinner sunset. HIGHLY RECOMMENDED.",Beautiful guest house set in the middle of paddy fields. I'd a quiet and relaxing stay. The property is located 3 minutes from the beach. The owner was so welcoming.,"Good price !
And staffs are very kind and friendly,Willing to help anything,
She Keeps clean every day.
Free hot and cool water.
And have kitchen, you can cook if you like, 😉
I am so enjoy this few days here.","This is a suburb place. Very clean, inexpensive, has pool, beautiful bedding and hot HOT water, so quiet. Highly recommend."
ChIJ83Ke1kk50i0RZR9VOk02R58,Macro Kitchen,-8.6364922,115.1216404,"Jl. Pantai Munggu, Munggu, Kec. Mengwi, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=11477201880696037221,OPERATIONAL,+62 813-3953-3534,restaurant,"restaurant, food",4.7,66,,Macro Kitchen provided me my meal preps for my stay in Bali. They built the meals exactly to my macros from my coach and delivered fresh every minding right to my door! The food was delicious and service was on point.  I would definitely recommend them and will be using them again for sure!,"Macro is AMAZING. If I could give it 100, 5-star reviews I would! I’ve been trusting them with my meal plans for 4+ months now and they keep nailing it! The delivery is always on time, even if I live on the other side of the island. FOOD QUALITY is great, the meals always different and VOLUME is +++, even though I started out with a very low calorie count.
Thanks to Macro I’ve been able to do a very smooth and enjoyable reverse, while keeping on losing weight without increasing my energy expenditure. Plus of course it takes away ALL the stress of cooking, weighing everything and of making sure you don’t accidentally eat that extra spoon of peanut butter when you’re making breakfast LOL 😂 I would buy a lifetime meal plan if I could.",I have been getting my lunch and dinner delivered the past 2 weeks. Very tasty and a great selection of meals that change weekly. Have tried other food companies but Macro kitchen seems to have the flavour. Definitely noticed weight loss too.,"Macro Kitchen has some of the best quality food in Bali. It’s particularly good if you are vegetarian but also want a high protein diet. The food is healthy, delicious and always made with the highest quality ingredients and no cheap oils. I am on the MK meal plan and still order pancakes, shakes and snacks for delivery on the weekend cus I never get bored and the food always makes me feel healthy and energized 💪🏽",The only place in Bali that has accurate and macro-friendly meals and snacks!!  Love that they’re specifically designed with athletes and people who work out. They’ve really thought of everything and it is delicious!!
ChIJlW3atyM50i0RLqTRBmJu-5c,"Casa Sarasvati, Bali",-8.6402325,115.1253013,"Pererenan, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=10951468286181745710,OPERATIONAL,+62 819-3558-8563,,lodging,5,7,,Beautiful apartments in such a quiet and wonderful environment. You have the Mount Batur and Mount Agung view as well as lots of rice fields 🌿 Such a nice place to stay here in Bali 🫶🏼,"I love the place! Just by the rice fields in one of the best areas in Bali, very quiet, you can even see a volcano when the sky is clear. Very nice host! I would highly recommend this place! 👌🏼",Amazing new place to stay. Perfect location just 5 minutes from all the good restaurants and cafes. Love this place 👍🏻😊,Very nice place with stunning view and perfect service. The host is just amazing. I love this place and will definitely come back!,Brand New and Modern with spectacular rice field views. Feels like paradise!!
ChIJ0RAUDwA50i0R4ci_o6KcajQ,LENOX Lounge and Bar,-8.6385556,115.12422219999999,"946F+QMF, Pererenan, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=3777003459849472225,OPERATIONAL,,bar,"night_club, bar",4.8,19,,Very friendly people and lovely place. Out of the rat race of Canggu and really worth a visit.,another ugly building in beautiful greenzone. No respect for nature and people in the area. Time for Bali government to stop this happening in future.,"Great service and food
Staff member gustu was very friendly","Good vibes....nice music
Service is reallllyyyyyyyy good",Very good place and music !
ChIJTV8FSzE50i0RudRDlUcg08c,Warung Local,-8.6368599,115.12468039999999,"Jl. Babadan No.89, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=14398887925452625081,OPERATIONAL,+62 818-558-697,restaurant,"restaurant, food",4.5,33,,"delightful addition to this street and neighbourhood to have Bali's favourite Warung open here! Delicious, value-for-money authentic local home-cooking. Super cute open decor, friendly owners and staff and doggy friendly too 🐶🐾🤗

Love coming back here to see friendly neighbourhood faces too. Sunset and ricefield views and such a great variety of western food and drink menu too 😍","Food was always great here. Usually went to their place in Canggu, but here is nicer with the view to the paddy field. Tried the coffee, but it didn’t meet my expectation. The coffee was too bitter, probably the barista didn’t brew it well. Will come back for the food.","Beautiful place to grab breakfast or lunch, enjoyable chill music and open rice fields view. Food is delicious and clean. Highly recommend 👌🏼😌","Food is as good as the other branches, but the atmosphere is nicer, as you have the look of the rice fields.
Also, as they just opened, they are still not taking cards- no matter the amount you spend.",The place have a good vibe and also delicious food.... all of the people soo humble and then toast soo verry nice ... recommended to come and enjoy here..... good vibess wit beauty view without traffic....
