id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJL8KHQZE50i0RSewcijxzY8I,Villa Dukuh,-8.5894637,115.12481340000001,"Nyambu, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=14007165969904757833,OPERATIONAL,+62 813-1107-8135,lodging,lodging,3.9,17,,"A return trip to the beautiful Villa Dukuh. A great relaxing holiday with our family. The online photos are great but the villa is even better in reality.
Close to everything by a short drive but also set apart so you can enjoy the peace and quiet of the local rice field surrounds. Great meals by the villa staff who also organised a great bike tour of the area. Beautiful infinity pool and tennis court.
Love this place!",We loved our holiday at Villa Dukuh.  The staff were very attentive and did everything to make our stay a wonderful balinese experience.  The food was amazing and the accommodation was beautiful.  The staff went out of their way for us and it was very sad to say good-bye.  Well worth a visit in a lovely village with beautiful staff from that village.,Very nice,ok for the price,
ChIJdyyoL0c50i0RtsZo9IIRUyk,Ngopi di kebun,-8.5867752,115.1232119,"Pandak Gede, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=2977743032765957814,OPERATIONAL,+62 812-3916-7634,coffee_shop,"coffee_shop, cafe, food, store",4.7,59,,"Tempat= a very good place to get away from the crowd
Food= price+taste= just great
If you kind that person who got tired with crowded place, this place suits you..quite and nice ambience 🥰","Had a cup of coffee and having a bright meeting with the owner.
Great place to have a break time with friends and family. Some good food and drinks are also available here. Will definitely come back and very recommended place. 👍👍",Great food nice place,Very nice place. Amazing service. Great food. Beautiful garden. Relaxing and Calming.,The food was nice and my kids are happy
ChIJ2T6j1VI50i0Rh9pTHPpTwCM,Puri Agung Batan Ancak,-8.5926177,115.12143809999999,"Jl. Tanah Lot No.81, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=2576151320538110599,OPERATIONAL,,museum,museum,5,2,,,,,,
ChIJ5zM2L5I50i0Ry2S1dZluYZI,Lavana Coffee Roastery,-8.5876185,115.12325369999999,"Jl. Tanah Lot, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=10547833407662286027,OPERATIONAL,+62 812-1781-2390,coffee_shop,"coffee_shop, cafe, food, store",4.6,16,,Small kafe on the road to Tabanan. They make their coffee. Black coffee is really cheap compared at the other places where they propose coffee. And the most important coffee is good. Don't miss it,"Definitely need to come here to have a great coffee in Bali!

Nice person with a good knowledge of coffee Industry.","Specialty coffee roastery. Also you can buy some Bali’s coffee. Locate in Pandak, Tabanan.",Good knowledge about coffee and balinese roastery history in bali,Delicious coffee and very nice people!
ChIJZ8AiwpE50i0RLj_-fUVrnJo,Kari Kost 2,-8.5864124,115.12546800000001,"Unnamed Road, C47G+C5P, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=11140897524418494254,OPERATIONAL,+62 813-3842-0147,private_guest_room,"private_guest_room, lodging",4.3,8,,So comfortable. Really recommended,,,,
ChIJqUTjbZY50i0RMjbrDjM5hno,GAE Luwih Rental,-8.5918644,115.12010029999999,"Pandak Gede, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=8828807010962847282,OPERATIONAL,+62 813-5300-9193,car_rental,car_rental,5,5,,Perfect service and price. I’ll return back 🔜,,,,
ChIJhVhU95E50i0R4v1LAhDHLQc,ACK Pandak Gede,-8.586205099999999,115.1241243,"Jl. Tanah Lot No.17, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=517288403789413858,OPERATIONAL,+62 823-4063-7850,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4,77,,thin and tall female employee with the worst service,Good,Nice,,
ChIJ29Qwuew50i0RR-_ohLS6RBc,Home Tasyaa,-8.5891328,115.12590240000002,"C46G+89R, Banjar dukuh, Nyambu, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=1676670245775404871,OPERATIONAL,,hotel,"hotel, lodging",,,,,,,,
ChIJg5KSM1450i0RpoIb8aCSFyg,Taman Kolam Pancing Banjar Tamansari,-8.59299,115.1239863,"C44F+RH5, Pandak Gede, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=2888938905918997158,OPERATIONAL,+62 812-3798-6196,park,park,4.8,21,,Sat set sat set,,,,
ChIJLY4C-aU50i0RLWnZehByhXM,Warung Restu Ibu,-8.5898224,115.1225657,"Jl. Tanah Lot No.56, Pandak Gede, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=8324184901370341677,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,7,,Got tempeh nasi goreng and ox tail soup on a rainy evening in November. It was the best nasi goreng I’ve had during my week-long trip. Owners are very friendly. Would highly recommend!,,,,
