id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJf07Ch9x50S0R_yIX-3HtAAk,Rumah Kost Bu Nia,-8.198690599999999,114.83827710000001,"JL.Menara Suar Pelabuhan, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=648779420141036287,OPERATIONAL,+62 813-3731-0916,,lodging,3.9,65,,"The price is cheap, the place is clean and tidy, and the owner is friendly. 😃👍🏼",Good,Relaxing !!! Staff great,,
ChIJf31VHtB50S0RcUZK0uy7mvU,JFC Celukan Bawang,-8.200362,114.8416724,"Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=17697664311520544369,OPERATIONAL,,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.2,57,,Delicious fried chicken. And also cheap price,Nice dinner with my family,Well,,
ChIJuRhRNtt50S0RzAJArWBAGvg,Toko Sari Jaya,-8.200349899999999,114.8404891,"QRXR+V59, Jl. Singaraja-Gilimanuk, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=17877672454768296652,OPERATIONAL,+62 812-3932-2718,store,"store, cafe, food",4.3,16,,,,,,
ChIJcWks6p550S0RPlNlHPEWgi0,Rumah Kost Zainal,-8.1978603,114.8378798,"Jl Menara Suar Pelabuhan, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=3279208703498474302,OPERATIONAL,+62 822-3680-1938,hotel,"hotel, lodging",5,4,,,,,,
ChIJ4eXmTtt50S0R5qeWtDFdYdQ,Warung Makan Muslim SOTO AYAM LAMONGAN,-8.2006385,114.8399552,"QRXQ+PXW, Jl. Singaraja-Gilimanuk, Tinga Tinga, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=15303615476846208998,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,,,,,,
ChIJ71Wjudx50S0R6sT9Gigtuw8,Sate Sop Kambing Celukan Bawang,-8.200378599999999,114.83771820000001,"QRXQ+R3W, Jl. Singaraja-Gilimanuk, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=1133549381488592106,OPERATIONAL,+62 821-4727-1818,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.6,54,,"Satay 20K (with rice)
+1 rice portion 10K
Hot orange 5K
Hot water 0K
Not really good toilet, and the only one","Some ppl said this goat satay best satay near to grogak, celukan bawang but not works for me, better this restaurant increase their quality than their prices",Love the Sate and the Soup,Good,Not recomended
ChIJB8WkFpN50S0R_S3ILM3cL58,Julyandini efendy,-8.198375,114.840424,"RR2R+M53, Jl. Masjid Jami' An-Nur, Celukan Bawang, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=11470629549713665533,OPERATIONAL,,bar,bar,5,2,,,,,,
ChIJKWF_rtp50S0Rf3fYwQ0RHyU,Warung Sate Sri Rejeki,-8.2003845,114.8443312,"QRXV+RPW, Celukan Bawang, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=2674875454465800063,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,27,PRICE_LEVEL_MODERATE,"Sate is most like a barbeque..  Small pieces of meats in skewers..  Serve with bean pasta... Heemm it""s great..  Try it..  And you'll like it..",Very good,overall okey,,
ChIJuRhRNtt50S0R0vULuTJExQU,Kedai Nostalgia,-8.2005278,114.8405841,"QRXR+Q6P, Jl. Singaraja-Gilimanuk, Tinga Tinga, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=415813525245261266,OPERATIONAL,,restaurant,"restaurant, food",5,1,,,,,,
ChIJlaImGwB50S0Rv27gB3EFNQM,Warung Mek MangLis,-8.200624099999999,114.84035479999999,"QRXR+Q52, Jl. Singaraja-Gilimanuk, Tinga Tinga, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=231096938901040831,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,10,,,,,,
ChIJIQLBztp50S0Rt9JNnyEceJA,Warung Monaliani,-8.200411899999999,114.84292180000001,"QRXV+R5M, Jl. Singaraja-Gilimanuk, Tinga Tinga, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=10410101469399077559,OPERATIONAL,,restaurant,"restaurant, food",3,1,,,,,,
