id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJnf1q5BEV0i0RcoIHcCiplnM,villa Le jardin de Bali Abian Saba,-8.611562,115.31338099999999,"Unnamed Rd,, Saba, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=8329030552011637362,OPERATIONAL,+62 878-3870-9828,guest_house,"guest_house, lodging",4.4,55,,"we stayed at this villa for total 2 nights. it’s very worth it! taking into consideration prices, location, and the villa itself! this villa is so unique as it’s entirely built with woods and located in the middle of everywhere (25 minutes drive to ubud, 15 minutes drive to denpasar). staffs are also very friendly and welcoming. Recommended!","Stayed for a few nights. Very nice place, very quiet, away from traffic, city, and pollutants. The view is beautiful, overlooking hills and fields. The air is very fresh, light, and breezy. Very family friendly and a great 'healing' place. Not very far from Denpasar. Would love to go back and stay here 👍🏼","Such a good villa for enjoy your time with your lovely one, good facilities and ambience, and also good staff","Beautiful place. 4-5 rooms with a gorgeous pool overlooking breathtaking greenery. Massage therapist comes to the villa upon request. That was a great massage. Breakfast was included and delicious. Only drawbacks: (1) there's one restaurant that will deliver lunch and dinner (their food is okay, but can be tough for people with allergies, my husband has celiac- there is a kitchen you can cook your own food if you go shopping), (2) the hot water heater must have been incredibly small because I never got a hot shower, and (3) huge ants in the bathroom crawling on the toilet seat made it creepy to go to the bathroom. Otherwise, friendly staff and beautiful location.","A great little find via airbnb. It is secluded and it is about an hour away from the airport located a bit further from sanur and a 20 minute ride to ubud. To get around it is best to have a scooter which the owner or caretaker can arrange it for you. The nearest convenience store via bike is just 5 minutes away. The villa is great with a peaceful looking via over the river and rice fields. The infinity pool is a great plus as well as the breakfast they serve is top notch. The room is great all the amenities as you need is there as per being in a hotel kind of standard, the only thing lacking here is a bath tub and cable tv as well as the door lock is a bit hard to lock but it's worth it over the pool and as well as planned activities. You can call in a messuse as there is a massage table available beside the pool as well as ordering food from two nearby restaurants overall really a great find and I highly recommend it cheers

Tldr: good find, secluded, breakfast and a great stay"
ChIJmU9LxxIV0i0RegnNMMyn2xg,Pura Erjeruk,-8.6145082,115.3085732,"98P5+5CW, Jl. Pantai Purnama, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=1791209772243814778,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.8,199,,"Very historical temple,and good to do meditation","God is good
Intention, effort and prayer",Playing orchestra for temple ceremony.,Nice....i like 'it,Fantastic temple
ChIJlSkpKHMV0i0Rqfwx8GBe1Xg,Kubu Kayana Villa,-8.61113,115.306917,"98Q4+GQV, Jl. Pantai Purnama, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=8706969225030401193,OPERATIONAL,+62 812-3838-5538,hotel,"hotel, lodging",4.6,14,,"Large place and large swimming pool, near to Beach","Private villa, great for party",,,
ChIJo-1FV9oV0i0RttwuHh6BOKg,Warung babi guling Buk Minggu,-8.6137337,115.306351,"98P4+GG5, Jl. Prof. Dr. Ida Bagus Mantra, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=12121580363423079606,OPERATIONAL,,restaurant,"restaurant, food",4.6,11,,,,,,
ChIJCw7Nh8kV0i0RKAQAKHT6YVw,Purnama Musik & Karaoke,-8.6131279,115.3080003,"Jl. Bypass Ngurah Rai Jl. Prof. Dr. Ida Bagus Mantra, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=6656877101024543784,OPERATIONAL,,bar,"bar, restaurant, food",5,1,,,,,,
ChIJX2EgztkV0i0RvvlKB6Mef7U,Tipat tahu bypass,-8.6139336,115.30625149999997,"Jl. Prof. Dr. Ida Bagus Mantra No.478, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=13078205528458066366,OPERATIONAL,,fast_food_restaurant,"fast_food_restaurant, restaurant, food",5,1,,"highly recommended when the driver hungry, while resting and eating then continue the trip",,,,
ChIJ_3JMqXIV0i0RRoXnxU8p_W0,Warung Bu Sri,-8.6131055,115.3066563,"98P4+QM3, Jl. Prof. Dr. Ida Bagus Mantra, Ketewel, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=7925536341841380678,OPERATIONAL,+62 859-3610-0465,restaurant,"restaurant, food",4.4,7,,,,,,
ChIJmZrYTA0V0i0R70I4u-_y6Z8,Tempat Makan Babi Bungkusan,-8.612464899999999,115.3075258,"Jl. Prof. Dr. Ida Bagus Mantra No.15, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=11523008233056256751,OPERATIONAL,,cafe,"cafe, food",5,3,,,,,,
ChIJaxUFvpoV0i0RS95x3wErK8g,Bali 259,-8.613190399999999,115.30685969999999,"98P4+PPH, Jl. Prof. Dr. Ida Bagus Mantra, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=14423669518627888715,OPERATIONAL,+62 812-3717-0426,restaurant,"restaurant, food",,,,,,,,
ChIJx2kE6UYV0i0R1RENWaOCa_s,BALI 258,-8.6128064,115.3078215,"98P5+V4G, Jl. Prof. Dr. Ida Bagus Mantra, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=18116717564113261013,OPERATIONAL,+62 818-0577-9934,restaurant,"restaurant, food",,,,,,,,
ChIJTQu4-64V0i0RdW9HZeNzLkQ,Sate Gurita Purnama,-8.6139336,115.30625149999997,"Jl. Prof. Dr. Ida Bagus Mantra No.478, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=4912991664001740661,OPERATIONAL,+62 857-3823-7811,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,7,,,,,,
