id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ9Q0DVJeb0S0R-t1E31UWEVc,Family Hostel,-8.1769036,115.021263,"Jl. Ratna, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=6273820313977675258,OPERATIONAL,+62 878-6689-9589,hostel,"hostel, lodging",4.9,69,,"This was one of my favourite places I have been travelling. The staff (the family) make you feel like you are their family, they helped us fit in dolphin tour, waterfalls and plankton all in one day, it felt like a bucket list day for us and we had the best time. Lucky and his family including the kiddies and Bruno the dog will stay in our hearts forever ","The place is just perfect to enjoy time in lovina, the people here are the kindest i've meet, I just can recommand you this hostel ! I try the hamac, the tent and the dorms, the three it's good and the prince is really cheap ! You can alors booked with them for the plankton, the dolphin, dive or snorkeling, this is all perfect, the food also is really delicious ! Thanks a lot 🩶",dont trust the ratings. they offer cheap beer for 5 star ratings. the air con does not work. place below average. ugly rooms and toilet,Family hostel was such a joy!! The owners are so genuine and caring and really want to make you feel part of the family. I really enjoyed the dolphin tour I did with them and of course singing karaoke all night. Highly recommend for your stay in Lovina. I will be back for more Shakira songs!!,"You feel like you are part of the family. Everyone here was super nice. The breakfast was delicious. The dorm room was clean and comfortable. It‘s nice that you can just walk past the kitchen and the rooms of the family to go upstairs to the bathroom. This makes it feel very authentic and like you are part of the family.
You can book activities directly with the owner.
Also the location is very local. The streets were very quiet and also a lot of nature around. I would recommend renting a scooter and just driving through the little streets around this place.
If I had more time I would‘ve stayed a few nights longer."
ChIJ0WGNuSKb0S0RU--JdyTfJI8,Villa My Flowers,-8.1743594,115.01604689999999,"R2G8+7C3, Jl. Yudistira, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=10314614394302623571,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.8,12,,"Absolutely amazing villa, I stayed here for 7 guys with a friend and would do it again! The location isn't within walk of the town, so make sure you have grab, or the number of a local driver to get you around 🙂","Just love this place!!! Happy always to come back, perfect spot close to center but in calm area. And the owners are just angels!!! Highly recommending!",Nice cozy place in the North of Bali,,
ChIJB0VMNj6b0S0R04wP-WfLRIs,Pantai spice,-8.1766382,115.0199078,"R2F9+8XV, Kaliasem, Banjar, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=10035369517108923603,OPERATIONAL,,tourist_attraction,tourist_attraction,,,,,,,,
ChIJcze8CUub0S0RmAriXBSK-RI,Pondok Nyuh Kembar,-8.1768067,115.0189024,"Banjar Dinas Enjung Sagiang, R2F9+7HC, Kaliasem, Banjar, Kaliasem, Kec. Buleleng, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=1367275781945952920,OPERATIONAL,+62 877-6244-5533,lodging,lodging,4.3,3,,,,,,
ChIJ-wr-YVGb0S0R6sJh_i-Nzn4,Villa Satu,-8.1757261,115.0198992,"R2F9+PX2, Kaliasem, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=9137395931252114154,OPERATIONAL,+62 877-6264-2561,,lodging,,,,,,,,
ChIJRfQMp_mb0S0Rcg9HygcWOlw,Erixs Lovina House & Stay,-8.1762608,115.0203787,"Jl. Anggrek, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=6645648422852824946,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJDQpxDUyb0S0RJPMSyheW2uk,Warung Bakso Krame Bali,-8.1754927,115.0162631,"Kaliasem, Banjar, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=16850945984678785828,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJzz3bC0ub0S0Rh3UnJ5R43s4,Pondok Indah Lovina,-8.1769267,115.01872879999999,"Br Enjung Sangiang, Desa Kaliasem, Kec. Banjar, R2F9+6FH, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=14906484394350310791,OPERATIONAL,+62 877-6244-5533,lodging,lodging,4,2,,,,,,
ChIJM_5l4hGb0S0Rc1WOp7Tw5cQ,Da Kubu Made,-8.177257899999999,115.01883749999999,"Br Enjung Sangiang, R2F9+3GW, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=14188010859796518259,OPERATIONAL,,,lodging,,,,,,,,
ChIJxUOYsxGb0S0R9LWSWPXAUgo,Made erik suadnyana,-8.174953499999999,115.0177101,"R2G9+238, Jl. Yudistira, Kaliasem, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=743869048455083508,CLOSED_TEMPORARILY,,cafe,"cafe, food",,,,,,,,
ChIJdQijJiKb0S0R7LzD4ZkOVjo,Kubu Widana,-8.1765113,115.01675180000001,"R2F8+9PR, Kaliasem, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=4203563356277423340,OPERATIONAL,,hotel,"hotel, lodging",5,3,,,,,,
ChIJO5y42wmb0S0RSnjhyjCMgAE,Paon,-8.175105499999999,115.01509530000001,"R2F8+X25, Kaliasem, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=108240532246984778,OPERATIONAL,,historical_landmark,historical_landmark,,,,,,,,
ChIJ99GKHwCb0S0R1l9EkqJdVfs,Rumah mas latif,-8.1766382,115.0199078,"Kaliasem, R2F9+8XV, Gondang, watumalang, Kabupaten Buleleng, Bali, Indonesia",https://maps.google.com/?cid=18110484429360357334,OPERATIONAL,,hotel,"hotel, lodging",,,,,,,,
