id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJfwUElNYl0i0RMfkW5kEmE_Q,Mie ayam bu yudith,-8.483210399999999,115.09786430000001,"G38X+P49, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=17587443034286913841,OPERATIONAL,+62 853-3936-1263,restaurant,"restaurant, food",5,2,,,,,,
ChIJXxLScM8l0i0REyQrrGYc6Lw,Wr kelod sutha,-8.4821973,115.0986787,"Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=13612161101028074515,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",3,1,,,,,,
ChIJxSx51cAl0i0RRj5eExZc50Y,Shaky Shake Tea,-8.4818942,115.09864679999998,"Jl. Telaga Tunjung, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=5109153552159096390,OPERATIONAL,,restaurant,"restaurant, food",5,1,,,,,,
ChIJ54A-D_Uv0i0RhUIcRcXW2bI,Pura Tibumise,-8.4789926,115.09194660000001,"G3CR+CQ4, Gadungan, Selemadeg Timur, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=12887567951453766277,OPERATIONAL,,park,park,5,2,,,,,,
ChIJZ1BATVkl0i0RUKnDu7R37As,Wr Makan Bu Adi,-8.4812864,115.0991459,"G39X+FMJ, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=859193247048902992,OPERATIONAL,,restaurant,"restaurant, food",4.3,8,,,,,,
ChIJaW3zVFgl0i0RRVv4tpgkEmE,Warung Telaga Sari,-8.4840363,115.0967991,"G38W+9PM, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=6994693409583160133,OPERATIONAL,,restaurant,"restaurant, food",4.8,5,,,,,,
ChIJ50DiR9cl0i0ROKPFJ_9t2lc,Ngajeng D'jumah,-8.479836299999999,115.0950102,"Br, Jl. Dajan Peken, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=6330493168874005304,OPERATIONAL,+62 838-6856-473,restaurant,"restaurant, food",,,,,,,,
ChIJeST-HwAl0i0RlzbBoKe523k,Subak Undangi,-8.4800336,115.09835240000001,"G3CX+5C9, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=8780816028096607895,OPERATIONAL,,park,park,5,1,,,,,,
ChIJPVaL2xIl0i0RsofRWcrig7Y,Jajan Bali Bu Susi,-8.481298899999999,115.0993921,"G39X+FQJ, Timpag, Kerambitan, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=13151604695570155442,CLOSED_TEMPORARILY,,brunch_restaurant,"brunch_restaurant, restaurant, food",,,,,,,,
ChIJ2_a8OwAl0i0R1vBQt3-3iwA,Boga Bali Living Museum,-8.4787074,115.0987021,"Bend. Telaga Tunjung, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=39326780927045846,OPERATIONAL,,museum,museum,,,,,,,,
ChIJWQmOi_cl0i0RvaTM7Af_EME,Warung Buk Surya,-8.4803686,115.10004989999999,"G492+V23, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=13911899658450150589,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",4,3,,,,,,
ChIJxaRSQGYl0i0RwCMEM62vSog,Wr. Dinda,-8.4810989,115.09956579999998,"G39X+HR8, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=9820855095854900160,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,1,,,,,,
ChIJlwLYgnQl0i0Roe2rAhNo_gM,Kevin Pizza,-8.4838171,115.0973523,"G38W+FWH, Jl. Raya Timpag, Timpag, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=287781857056779681,OPERATIONAL,,cafe,"cafe, food",,,,,,,,
