id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJraammJRa0i0Rjl_JYm7GRj0,Khayangan Estate,-8.8433791,115.1173096,"Uluwatu, Jl. Goa Lempeh, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=4415434662089416590,OPERATIONAL,+62 812-1658-0088,resort_hotel,"resort_hotel, hotel, lodging",4.6,514,,Best place to book for your wedding,"Visited a couple of times for wedding events. The cliff area itself can get exposure to direct sun during afternoon outdoor  ceremonies, making it too hot for the guests sometimes. During july august, the wind can be too strong and cold for outdoor events. Otherwise the ocean view is very beautiful and the villas are awesome.","A place where your precious moment will be so dramatically memorable.. beautiful scenery on earth. Staff are good , delicious food.. south part of the island..
the architectur are so beautiful.. but because of the landscape, its not disability friendly, lots of steps.. everywhere.. not good for elderly  and small children.
other than that, this resort is very recommended.","What a fabulous place! I attended a wedding here so didn’t have the chance to stay but grounds, staff and quality of everything was exceptional.","Amazing,, very beautiful place at bali,, love it, if i have a time i want to go to this place again, thank you for the beautiful moment here"
ChIJ48omDZ9b0i0Rf0R71P1Aihw,Jepeto’s Bali,-8.836502399999999,115.1126386,"Jl. Raya Uluwatu Pecatu No.27, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=2056527638783804543,OPERATIONAL,,cafe,"cafe, food",4.9,84,,"This place got everything you need!!
The coffees whether you like classic cappuccino or their special iced signatures, it's to die for!!
The food as well, classic Balinese or Western food with a local touch is really something you shouldn't miss out!!
And don't get me started on the welcoming staff. So lovely and nice.
Definitely a small cafe that deserves more attention! 🙏","If you’re ever in Uluwatu… you need to visit this cute little cafe!
Jepeto’s has the best smoothie bowls ever! Their iced coffee was a hit with me too… the indoor/outdoor dining and strong wifi connection, makes the perfect environment for those needing a quiet space to work, or to meet with clients.
Food and drinks were served with a smile… 🤩 Great value for money!
Check out Jepeto’s today… you’ll be glad that you did!","Jeppeto's Bar is my morning oasis! I am italian and live in uluwatu and i can assure you that the coffee is exceptional here (especially love their cappuccino) and their nourishing breakfast bowls make each morning a delight. The bar has a cozy atmosphere and welcoming friendly staff, Jeppeto's is more than a café; it's a sanctuary of comfort and connection.","Stopped here for lunch & thoroughly enjoyed! I had the açai bowl and my partner had the ham & cheese sandwich, both delicious. Food was fresh, coffee was amazing and the staff were very friendly & attentive. Will definitely be returning ☺️","really loving this place, such a wonderful discover. food and cafes are delicious and great quality. super chill atmosphere with really good music. the guys are very friendly and kind!!"
ChIJj0Q_4Lxb0i0RP7PWflLRf9o,TERRAZZA PLENILUNIO BALI,-8.8419142,115.1109893,"Number 9 Jalan Batu Nunggalan Pecatu, Kuta Selatan, Pecatu, Badung, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15744532974556066623,OPERATIONAL,+62 811-3881-121,event_venue,"event_venue, hotel, lodging",4.9,10,,"Stunning view on cliffs, a must go for weddings and family vacations alike. Spacious living areas, bedrooms, and kitchen. Gorgeous pool area. Friendly staff.

You have access to a beach down below via a small road, best take a motorcycle or car, or you can go by foot if you're up for it. Plenty of parking space inside.","Great hospitality, friendly staff, very helpful and nice manager, good food, clean!! Totally recommended!!",,,
ChIJM16_i_lb0i0RHB5TY9_tUks,VANARA Resort & Spa,-8.8421164,115.11171220000001,"Jl. Batu Nunggalan, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=5427662044634750492,OPERATIONAL,,resort_hotel,"resort_hotel, hotel, lodging",5,3,,Good,,,,
ChIJMWz7r6Zb0i0Ryjh6ZNDh220,CASA ULU,-8.8388937,115.1167687,"Jl. Belong Bunter, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Pecatu, Kec. Kuta Sel., Uluwatu, Bali 80362, Indonesia",https://maps.google.com/?cid=7916169055188957386,OPERATIONAL,+62 859-4251-4044,hotel,"hotel, lodging",5,7,,"Amazing design and view ,,I love all part of casa ulu,,calm,quite,peacefully, freindly  owner,good Matcha,,,perfect vibe for vacation,,,wonderful  😎","One of the most aesthetic places i’ve been to so far, really loved it 🥰","A piece of heaven. It’s the most beautifuk and cozy place you can imagine in Uluwuatu. Super close to Alchemy an amazing place to have breakfast. The team was extremely helpful and attentive at all times. They shared an extraordinary list of recommendations for beaches, places to train, do yoga, pilates, etc. Cant recommend it enough. Will be back for sure ;)","We recently stayed at Casa Ulu and had an amazing experience! The owner couple was incredibly welcoming and provided outstanding service. The property is stunning, with amazing interior and clean, well-decorated rooms. The personalized attention and local recommendations made our stay memorable. the complementary Matcha/Coffee and fruit platter service everyday was also so delicious! Highly recommend this place for anyone visiting Uluwatu and want to have an accommodation like paradise!",
ChIJmVaqfUlb0i0R-eLpahrTRq8,Casa Maria Bukit,-8.839853699999999,115.11726770000001,"Jl. Belong Bunter, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=12630014315423458041,OPERATIONAL,,,lodging,4.9,8,,Super place! Super nice owner😍,Beautiful and very comfy house,"The best villa in Bali! So clean, so perfect! Staff always helpful. The best villa I have ever rent! Recommen 100%!",,
ChIJRx8wnOlb0i0RWb5zpSBt9dQ,"Vantrii homestay selonding,uluwatu",-8.8393377,115.118014,"5468+2X, Pecatu, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=15345291292317040217,OPERATIONAL,+62 815-5840-4742,,lodging,5,4,,,,,,
ChIJrb-pPsxb0i0RWGX2lORbwCo,160 Above Bar & Restaurant,-8.843250099999999,115.11704129999998,"Jl. Goa Lempeh No.30, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3080563182431266136,OPERATIONAL,+62 361 6201199,bar,bar,5,4,,"Great restaurant and Bar, friendly staff and pleasant atmosphere.",,,,
ChIJn07puZRa0i0Rm5y3yT3qj40,Sajni Villas,-8.8434104,115.1169316,"5448+JQM, Pecatu, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=10200629232115621019,OPERATIONAL,,lodging,lodging,5,11,,The most luxurious villa in bali,,,,
ChIJ_2-7SdZb0i0RBYDKA_v738M,Warung Indomie and Drink Nunggalan,-8.841967799999999,115.11149859999999,"Jl. Batu Nunggalan, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=14114276812721389573,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,1,,,,,,
ChIJT_jBBXpb0i0R2nY4g8SnLJ0,lalapan (PAK SHELLA)BAROKAH,-8.8363519,115.11414450000001,"Jalan uluwatu, Pecatu, Kec. Kuta, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=11325611625386899162,OPERATIONAL,+62 821-4546-8285,restaurant,"restaurant, food",5,1,,,,,,
ChIJEV2vG79a0i0RPjyrFq0Gius,Lalapan 69,-8.8361097,115.1153124,"5478+H43, Jl. Raya Uluwatu Pecatu, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16972385486178565182,OPERATIONAL,+62 856-2812-40562,restaurant,"restaurant, food",5,2,,,,,,
ChIJE2LF-r5a0i0R4h-f90MJBD4,Warung Bule Jus,-8.8363475,115.1141854,"5477+FM7, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4468706917780234210,OPERATIONAL,+62 857-9200-0331,,"restaurant, food",4.8,8,,Good,,,,
ChIJxYdQcb9a0i0RpzOVpXrUHdQ,Warung Nasi Jinggo,-8.8364589,115.11669209999998,"5478+CM8, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15284606333594448807,OPERATIONAL,,restaurant,"restaurant, indonesian_restaurant, food",3,1,,,,,,
ChIJ2zb6TUlb0i0RTJwdL0QAUyU,echo house,-8.8364846,115.11521309999999,"Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=2689493695318563916,OPERATIONAL,+62 812-3703-3546,,lodging,1,1,,,,,,
ChIJty4Jf7db0i0RkHGahz1CDNk,Warung Di Ulu,-8.8364053,115.1144227,"5477+CQM, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=15639948437986374032,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJR4IkA79a0i0RqLFXpsHztaE,Wr Bu. Bunga,-8.836349199999999,115.1150137,"5478+F26, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11652487623936029096,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
ChIJlVea5b5b0i0R7Rj75ocJrr4,Bakso Babi Wira,-8.8364053,115.1144227,"5477+CQM, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=13739929992454412525,CLOSED_TEMPORARILY,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJ6y-6Fxhb0i0RUSEAS5nj0Fs,cindy coffe,-8.836626299999999,115.1143913,"Jl. Raya Uluwatu Pecatu, Labuan sait, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6616038100135059793,OPERATIONAL,+62 829-5201-9853,cafe,"cafe, food",,,,,,,,
ChIJx7otHb9a0i0RBovzTc-25i4,MAYA FOOD,-8.836306,115.11494769999999,"5477+FXG, Jl. Raya Uluwatu Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80316, Indonesia",https://maps.google.com/?cid=3379589571870427910,OPERATIONAL,+62 818-0537-9844,restaurant,"restaurant, food",,,,,,,,
