id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJnfIK1_8X0i0R1LnMPXfVbwg,Tanah Merah Art Resort,-8.486233400000001,115.28445370000001,"G77M+GQ4, Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=607939182832957908,OPERATIONAL,+62 361 8987955,resort_hotel,"resort_hotel, hotel, lodging",4.1,282,,"My experience at this resort was rather interesting. The gentleman who takes care of things overnight is extremely nice and welcoming. However I can't say that about the rest of the staff. I found them to be either racist or they are just unwelcoming. I found myself being followed around , I have never experienced this in my life before. I walked into the ""shop"" and this guy followed us like we were going to take something and then we headed to another room that we thought might be the air conditioned lobby and a worker interrupted my brother as he opened the door yelling ""where do you think you are going"" . They have no real lobby.The resort itself has a nice viewing area overlooking the jungle but the rooms feel rather haunted and have a negative energy that I myself and my accompanying guests felt.

I am an abstract painter myself and had inquired several times to set up a time to see the gallery, the request was met with extremely inappropriate and rude responses with obvious displeasure on the faces including "" we are too busy to show it to you today or tomorrow"" or ""It's for special people"" . I had booked this resort specifically due to my interest in art. Even if the owner of the gallery does not wish to show the gallery I think it should be clearly stated in their hotel description that they will refuse to show the art of an ""art resort"". I stayed somewhere else in ubud the other nights and it was an amazing experience , this is also in an inconvenient location from the city center. I would never book again.",Secluded location in the hills of ubud. Very tranquil.  2 pools and many spots to sit and relax in nature.  Waterfall is right beside resort and a small trek down.  Lots of funky art and they even have 3 restaurants which aren't bad.  Service is polite and friendly. Some guests have bfast included.,"If you want to have quiet nights, a big hotel area to explore in the jungle, 2 pools and you want to visit a nearby waterfall, then you will be at the right place!
From my POV it may have been a 5 star resort once, however today, it feels a bit outdated here and there. However it’s now well integrated into the jungle with a lot of green: Plants, flowers, trees etc.
The staff is nice and very helpful and also the scooter rental options are great.
The only real bummer we found were the prices in the restaurant, which was overpriced compared to quality and the options you have in Ubud (especially with good restaurants).","spacious bedroom and bathroom.  The room has air conditioning and a fan.  Large comfortable bed, plus a table and two chairs to relax looking out the window.  When we arrived, the air conditioning was already on and we didn't notice the smell of humidity, but in the room next to ours, where our friends stayed, the smell of humidity could be clearly noticed, which soon disappears when you turn on the air conditioning or open the windows.  The reception was super kind in showing us everything and indicating things to do in the hotel itself and in the region.  in the morning a part of our group walked around the hotel and said that they have a very nice little waterfall.  At breakfast the attendants answered all our questions and requests for menu adjustments, as one person in our group has severe food allergies.  we were only there for one night but it was possible to see how pleasant it would be to stay longer.  special attention to the receptionists who, whenever they saw us, asked if everything was ok.","All the staff were so friendly and accomodating, and helped us organise tours around the local area. It's a lovely location that has walking access to a waterfall as well. The room was clean and spacious, the pool areas were beautiful too. We'll definitely be back 😊 thank you to everyone there for making the stay so memorable!"
ChIJDfOep1c90i0Rcbb9jNE8vPw,Anusara Luxury Villas Ubud,-8.4922641,115.28089329999999,"Ubud, Jl. Raya Pejeng Kawan, Br.Laplapan, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18211497863890712177,OPERATIONAL,+62 361 9080629,,"travel_agency, spa, clothing_store, store, lodging, restaurant, food",4.6,189,,"If you want a retreat far away from the noise, the crowd and the shopping, this is the right place to be. Birds chirping as you shower outdoors, small frogs leaping across the walkway and crickets singing in the evenings. You may chance upon a monkey or two near your pool. The location is pretty remote, so it helped that we engaged a driver to pick us up and drive us around through the day.
Staff at the villa were prompt and gracious. Even when my cousin asked them to help chase house geckos away.",This is the perfect resort to stay at in Bali close to Ubud. Staff was extremely nice and always welcoming.  Villa is absolutely beautiful. Loved having breakfast included.,"Small hotel, original concept; the rooms are all small villas with their own private pool. The restaurant is quite limited in their food options. The hotel does provide a free shuttle service to Ubud center, which is a 10-15 minute drive. The manager and staff is very friendly!!","It's very peaceful and serene. You feel in midst of nature.
It has free shuttle service from hotel to ubud throughout the day
Staff is excellent with always a smile and they are a call away.
Private pools are very cozy and loved the bath tub as well.
Rooms are spacious too
Good experience 👍","A bit off the beaten track, but that is the beauty of it, quite and serene. There is a limited shuttle service to Central Ubud or the desk will organise a car or use Grab.
Our villa was enormous, large living space and bathroom. The pool area is also huge, backing onto the forest with complete privacy. The restaurant is adequate for breakfast, but only serving 7 villas it has a basic menu.
Staff are fantastic. Will definitely come again."
ChIJPWz9GEQ90i0RAXbWo5U3iso,Suara Air Luxury Villa Ubud,-8.4885858,115.28327669999999,"Pejeng Kaja, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=14594538658285909505,OPERATIONAL,+62 361 8987858,hotel,"hotel, lodging",4.7,141,,"This was our third villa in Bali.  We liked everything very much, we had a villa with a beautiful view of the rice terraces, the interior of the villa was thought out and beautiful, cleaning every day, very pleasant staff, beautiful grounds, delicious, beautiful and hearty breakfasts.  The hotel has 2 beautiful infinity pools.  One of the nights there was noise from guests, but the staff resolved this situation, there is also some minor construction work going on in the hotel area, but the silence is not disturbed, so this did not interfere with our stay here.","The staff and service at Suara Air were absolutely amazing and so accommodating to our needs. The villa itself was in a great location - not as many bugs and creep crawlies as we expected! The pool was devine and the water was fresh and very enjoyable. Above all, the staff were so friendly and so helpful, and I would recommend this villa to anyone wanting to stay in Ubud for their trip to Bali 🥰","This is an amazing place. A haven away from the hustle and bustle of city life. Nice and green. Super serene and just magical.

The staff are amazing.
There is one kitchen which serves great meals.
Two pools.

Super thumbs up.","I stayed in Suaraair for 5 nights during my visit to Ubud. Very excellent experience. Comfy rooms with a beautiful view over the jungle and rice fields, very calm and relaxing area. The highlight of the villas are the personal, kind and friendly and always ready to help with literally anything you need! 2  pools in the middle of a breathtaking garden and a restaurant offering a various breakfast. To sum up, this is a very great value stay that i would definitely recommend!","This was an incredible place to stay. Situated just outside of central ubud (with a free shuttle into town) between rice fields, forests and the river. The staff were all very friendly and helpful. The room itself was beautiful with a stunning view of the rice fields, the two infinity pools looking into the forest were also great. Overall, an amazing find and I'd highly recommend Suara Air and the team working there. Thank you again to everyone, Suk sama!"
ChIJ-XoOH_4X0i0RiF6Z6pURUro,Villa Kalisat,-8.4875486,115.2840008,"G76M+XJJ, Jl. Raya Pejeng Kawan, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=13425812774728588936,OPERATIONAL,+62 361 8987936,lodging,lodging,4.8,160,,"This is a small resort located at the back of a traditional house, and we had the opportunity to see how locals live, and to eat real food. The view is amazing, and getting up early in the morning and listening to the nature waking up is priceless. Everything is beautifully decorated with carefully selected details, both inside the rooms and in the courtyard and restaurant. The path to the waterfall starts right next to the pool, and takes you through the jungle all the way to the river below.","Villa Kalisat offers a truly unique experience with incredibly friendly and accommodating staff who go above and beyond to ensure a memorable stay. They effortlessly assisted us in organizing transportation and various activities, seamlessly enhancing our trip. Nestled amidst a charming family village, the location provides a beautiful view of the jungle river bed, creating a wonderful ambiance. Despite some steep stairs, the staff readily attends to any needs, even bringing items directly to your room and assisting with luggage. Comprising primarily of locals and close relatives of the family village at the front, everyone warmly welcomes guests to explore and ask about balinese culture, rituals, and even visit their own family temple, adding a deeper cultural immersion to the stay.

Moreover, Villa Kalisat boasts a convenient location approximately 20 minutes from Ubud, with complimentary shuttle service to the city every morning at 10 AM. Additionally, the villa offers a delightful breakfast experience featuring fresh tropical fruits, a fresh fruit juices everyday, coffee/tea, and homemade bread and jelly plus a dish from their menu. It's the perfect way to start your day immersed in Bali's flavors and hospitality. Overall, our stay was nothing short of wonderful, and I wholeheartedly recommend Villa Kalisat for a truly memorable Bali experience.","This is a must to visit! (If you do not have small children). Villa Kallisat is situated in the middle of the jungle as well as rice fields, a combination I would not have thought possible, just outside of Ubud. The service is excellent, the food marvelous and the rooms are filled with wonderful details and warmth. I can only gibe them my best recommendation. We had planned to stay there for 4 nights, but ended up shortening down to 2 nights as it was too stressful with our two year old son. We do however need to come back in a few years as this was soooooo worth visiting. Just to add, the views from the dining or pool area are breathtaking. We absolutely loved it.

The villa is situated at the end of the family house which means you get to experience and see a local balinese family whenever you go to and from the villa. The family members welcomed our children in a... family way. We really hope to come back.","This is an amazing property.
Room interiors are amazing. Pool is well maintained. And breakfast is too good.
Staffs are friendly and warm.
There are a lot of steps on the property so be wary of that.","My partner and I recently stayed at Villa Kalisat for three nights in the Waterfall Room. I cannot recommend this place highly enough!! The staff are all incredibly welcoming and lovely, and were so helpful when I needed to see a doctor during my stay. The view is truly amazing (and is particularly spectacular from the daybed in the Waterfall Room). We enjoyed it here so much that we are already planning a return trip!"
ChIJHw6XR1Y90i0RBlN2BQbnq88,Warung Tepi Sari,-8.4903119,115.28230149999999,"Jl. Raya Pejeng Kawan, Pejeng Kawan, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=14964308199916065542,OPERATIONAL,+62 831-2957-1004,restaurant,"restaurant, food",4.5,317,,"Pictures with updated prices/menu April 2024 attached.

Superb view over the rice fields and part of the jungle. Personnel very nice and friendly.
Food was good overall and prices are decent-ish but most of the portions are quite small. Nasi Goreng with chicken was very yummy and surprisingly large portion but Balinese Sate Lilit had very small amount of meat + 2 bites of a salad and plain rice...at the same 65K IDR.
Young coconut - tried twice here and the later one was mayne..not that young :) First one tasted a lot better.
Avocado fresh juice you can skip...it's expected to not have any solid flavor as avocado it's relatively blend but due to chocolate syrup poured on the interior of the glass you will only taste..some chocolate without knowing or tasting anymore if there is some avocado there or not  :)
Overall for today's dinner payed 343K IDR(approx. 20 Eur).
Ps: young papaya salad(good, sweet and spicy) very small portion
Sweet corn soup is as well a very small portion
Pancakes(the green ones :) ) filled with shredded coconut. Good but nothing to amaze
Will visit again for sure :)","extremely yummy food,  and very correct service all at reasonable prices and in a gorgeous environment,  next to the rice paddies, but easy parking and clean. They also provide mosquito coils in the evening and payment by card is no problem.  our new regular place for dinner! lovely.  terimakasih","Came without a booking at a crowded lunchtime, but they still managed to find a table for 10. The service was great and fast, the staff eager to please. The food was delicious and serving size generous. The views of the padi fields, unique. The entire experience, priceless.","Very local place, good food at cheap prices and you get a great view of rice field. Service was also very good, but a bit slow , just have to adjust to island time.

Overall I would rate this place with the following:

Location: 6/10 - hard to access if you are not in the area
Ambient: 9/10
Taste: 9/10
Service: 9/10
Price: 10/10","Good food, but not same as the menu. Chicken sandwitch was missing bacon and very little steak. Service, atmosphere and ricefield view were excellent."
ChIJvXeBz0E90i0RK9FHtawaR40,Villa Ratu Ayu Ubud,-8.489348099999999,115.28282709999999,"G76M+75M, Pejeng Kaja, Ubud, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=10180134811772375339,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",4.4,17,,"Me and my family had a great time here... Thank u very much for a lovely greeting from Miss Ayu, the owner of the villa (thank u for the good price). Looking forward for coming back to enjoy the view...",Awesome,Nice place,Peacefully,
ChIJJfNph-cX0i0R17p0rIf9sXQ,Melayang Waterfall,-8.4867113,115.28414740000001,"G77M+8M6, Jl. Raya Pejeng Kawan, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=8408780738433170135,OPERATIONAL,,tourist_attraction,tourist_attraction,3.8,30,,"Well, I walked down the very steep stairs all the way down to the river… and then there was no trail to be seen and I could not see the waterfall.
If someone has information on how to access the waterfall I will be very grateful 🙏🏼","A good place to visit! Very calming at the down near the river. The track isn’t too difficult, but there are some ways that are unclear and dirty.","Very hard to access: extremely steep stairs, landslides blocking the path, broken path at places, the path to the waterfall has disappeared and it has not been maintained in a long time.
Not for those with walking difficulties or heart problems as the steps back up are a definite killer. But if you're younger and love a bit of adventure without necessarily reaching the falls then it is for you. I did it at 66 but I'm reasonably fit, hubby couldn't have made it.",You need to climb down some stairs to reach the Holy Water Temple and Petanu River. The stairs are quite steep. The access to the waterfall is unclear and slippery. You need to be very careful or go with locals if possible.,"BE CAREFUL ON THE STAIRS!

If the stairs are wet, it is very slippery - especially near the river, next to the small temple. To get to the waterfall, follow the concrete path from the entrance to the river, then turn left end follow path by the rock wall (down river) until you reach the waterfall on the left or river pool on the right."
ChIJYz36hSo90i0RbKkwg3dt2yE,Magical Jungle Resort,-8.4917933,115.28042980000001,"G75J+75M, Jl. Raya Laplapan, Pejeng Kawan, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=2439663983220795756,OPERATIONAL,,lodging,lodging,5,10,,"Magic Jungle Resort is an absolute dream! My partner and I had the best time here. I booked this as a surprise for her birthday and the service was the best we have received. The incredible breakfast to the room every day (they will even cook fresh in your room) was delicious and varied. The private pool overlooking the stunning and luscious green jungle was picture perfect. The surprise for my partners birthday was so lovely, there was even some singing!
I’m already looking forward to coming back and I’m telling everyone I know about it 😊","It was truely the most magical place that i’ve been to in Bali. Service, views, interior design and everything was beyond my expectation. All the staff were super friendly and accomodating. Better than any hotel, villas or resorts in Bali. I will definitely be back. I am highly recommending this place for your future stay in Ubud.","Wonderful stay, perfect location and magical view and room and swimming pool with trampoline. Breakfast was amazing everything was a pure wonder ! Thanks a lot","It was a beautiful resort, best service and junggle view is so wonderful",This is the most amazing place
ChIJF8bbjs090i0RY9y222s0fC4,Belvilla 93339 The Soendari Resort With Pool At Ubud,-8.4891983,115.2828598,"Jl. Raya Pejeng Kawan Jl. Pejeng Kaja - Tampak Siring, Pejeng Kaja, Kecamatan Ubud, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=3349609860709145699,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",4.2,34,,"Beautiful, clean and above all very quiet place. The workers here are friendly, caring and interested in the guests. everything here is maintained, rooms and areas around the pool. breakfast is excellent. it is a long walk to the center, but renting a motorbike is generally cheap in Bali and they will gladly bring the motorbike to the hotel. I can warmly recommend this place to everyone.","If you enjoy a stay a little outside the busy town of Ubud, and enjoy to hear nature sounds instead of traffic noise - this is it. Only a 15 minute drive with scooter or taxi from Ubud, so you can go to town during the day without any problems. The very friendly staff are happy to help with renting a scooter, getting laundry done or whatever is wished for. We loved our stay here and hope to be able to come again 💕","In my months travel, this place was the most amazing. The staff was intensely hospital and kind, and the rooms were cleaned thoroughly on a daily basis. The pool was great, and the surroundings were beautiful. A truly serene environment for those seeking peace & quiet. The Tepi Sari Warung next door had some of the best dishes I have had in Bali. Truly a 10/10 experience!","It's a lovey accomodation in the sorroundings of Ubud. Better to have a motorbike so you can move back and forth from the center, but Grab ride is also cheap (60k for a car one way). They helped me cancel the remaining nights for free because we had an emergency and needed to leave Ubud sooner than expected","This for the 3rd time I stayed, view is beautiful... breakfast was great...but I,m sorry to say in the rooms tv wasn't working,water isn't raining at all. Im boking 3 room with my employee and also my family...is really disappointed for this time."
ChIJ5wHgVlU90i0RMy1Cd6xPwa0,The Manipura Estate,-8.484051,115.2832786,"Br Umah Anyar, Pejeng Kaja, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=12520376041220484403,OPERATIONAL,+62 812-3652-8498,hotel,"hotel, spa, lodging, restaurant, food",4.7,45,,"Located away from the tourist hustle and bustle of Ubud, in the centre of the real Bali, this is an exquisite villa for a discerning visitor. Perfect Balinese style with luxury and flavour. Excellent food and genuine Balinese hospitality. My family and I loved it and we can't wait to come back next year.","The Manipura Estate is my home away from home, just a 20-hour plane ride away in the beautiful Ubud (Bali) Indonesia. For the past 2 years in a row (and our 2024 stay already planned), I've stayed at this phenomenal private villa and the experience gets better and better each time. First off, the villa is absolutely beautiful! Putu (the villa manager & private driver), Desi (the resident chef & villa manager) and villa staff are absolutely exceptional! The level of hospitality and care that they give to the villa guests is incredible. I honestly consider them family now, lol. Whatever you need, they can provide with no hesitation...Putu takes care of all your needs with ease before you even step foot on the villa's property. His communication & hospitality skills are extraordinary! I've experienced beautifully decorated parties and dinners, daily massages right there at the villa, perfectly curated excursions and activities, delicious floating breakfast in the breathtaking infinity pool and many other great experiences. The food...oh my Desi's amazing food & even more beautiful spirit is the ultimate chef's kiss to the experience. She's my Bali Bestie, I just love her! And I can not leave out the villa staff that works around the clock to keep the villa looking immaculate & their kindness is unmatched. It is my absolute favorite holiday experience and reset that I will always revisit. I consistently leave The Manipura Estate rejuvenated, replenished, relaxed and refreshed!",The estate is beautiful and the staff are amazing if you could give a higher rating than 5 stars for the staff it should 10 stars we had an amazing week staying at the estate and enjoying Bali and enjoying everything that Bali had to offer. Highly recommend this estate for any special occasion that you want to mark in an amazing way.,"The Manipura estate is a wonderful and delightful place in the heart of Bali. My friend Ines went there a month ago and she had a lovely time: in particular she was enthusiastic not only about the structure, that was beyond her expectations, but also very satisfied about the staff! Everyone was so kind and ready to help 🥰 the swimming pool is very big and it allows you to relax, while you’re surrounded by the sounds of the forest. Also the bedrooms are fantastically organized and perfect for a comfortable stay. The food is typical, and another wonderful service they offer is breakfast in the pool! I really recommend it!
In conclusion, I’d strongly suggest  this place cause it’s pure paradise on earth! Lovely lovely spot😍","Our stay was wonderful. The estate itself is stunning. The rooms are large and very clean.  The view of the jungle is beautiful and the top floor lounge area made for great views of the sunset down the valley.

Daily messages were very relaxing. And come with the booking. There was 8 of us and there was plenty of room

THE STAFF. Putu and Daisy were so kind, hospitable and accommodating, they truly made our trip special.

The estate is a quick drive to Ubud about 12 mins.   Would stay there again and recommend to anyone travelling to Bali"
