id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ7zM0uXjU0y0R3aFrkg0LMwo,Medewi Bay Retreat,-8.4312275,114.8495956,"Jalan Ciwa, Dusun Yeh Kuning, Banjar Pekutatan, Pekutatan, Kec. Pekutatan, Negara, Bali 82262, Indonesia",https://maps.google.com/?cid=734943317110530525,OPERATIONAL,+62 812-3842-252,resort_hotel,"resort_hotel, hotel, bar, lodging, restaurant, food",4.3,203,,"Medewi Bay Retreat, located in quiet and secluded surrounding, and only a 5-minute walk from the beach, has a wonderful swimming pool and wonderful staff.   Although their menu could do with some serious revamping there are two great restaurants within easy walking distance along the beach (Kelapa Retreat and Puri Dajuma) and several fresh fish warungs right on the beach itself. Recommended for families who want a quiet vacation and surfers who don't mind getting on a motorbike to go to the nearest surfing spot.","We spent 7 night here in Aug 2023.  It wa a very pleasant experience.  The 2 room villa is huge for 3 of us, and was kept well.  It is with the traditional roof type.  The bathrooms were indoor with partial roof exposed to outside.

Staffs were very helpful with pleasant smile.  Carmila, Astawa were aming the staffs that make our stay pleasant. 👍👍👍","This resort has high standards and is very friendly and excellent facilities.
My favourite feature is the small but well equipped kitchen in the unit I rented.
The restaurant has a large selection of Western and Indonesian food which is superb and great cocktails.
The pool is large and very clean and the gardens are beautiful.
The location is not too far from the beach and tours of the area are available.
I rode a rented motorbike from Denpasar and it took about 2 hours.
Great place.","Paradise. Absolutely loving it here! Be prepared for a trip from the airport of about 2.5 hours and that you will be quite far away from Bali's tourist attractions, so making those kinds of trips would be expensive and time consuming. However, the atmosphere here is super chilled and relaxed. The beach is a 15 minute walk down a little road through jungle - black volcanic sand. The staff at the resort is super friendly and helpful - it feels like family :) there is a spa where I've had a lovely massage. The restaurant here offers delicious Indonesian and western food, and there are more restaurants and a little shop for the basics in close walking distance. Highly recommended :)","Oh we enjoyed this place very much! The room is very complete with a good bed, couch and kitchen. The swimmingpool is nice and the staff gives you the feeling that you are at home.
The food? So delicious!
We hope we can go back very soon!!"
ChIJJQxnQsPT0y0Rf5fnxnFb2Z0,Warung Ikan Bakar Yama,-8.4374255,114.85048619999999,"jalan pura dalem, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=11374222878127396735,OPERATIONAL,+62 859-3534-2967,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,29,,Great Seafood and very nice staff!,the grilled fish is good but the place has to be improved to make the customers feelin' comfortable.,"Good view, delicious cheap food",Nice seafood warung with friendly staff,Quality and tasty BBQ fish and seafood.
ChIJ0ZF7-VTT0y0RgvMv8etV5uA,Warung Arema Bunda,-8.4316097,114.8531258,"HV93+972, Jl. Raya Denpasar - Gilimanuk, Pangyangan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82262, Indonesia",https://maps.google.com/?cid=16205734780991435650,OPERATIONAL,+62 853-3870-4006,restaurant,"restaurant, food",4.1,20,,"large parking area, good place to take a rest",,,,
ChIJ3xyy_4PT0y0RC_J-zTmSWIc,Warung Seafood 99,-8.4375049,114.850982,"HV62+X9X, Pekutatan, Jembrana Regency, Bali 82262, Indonesia",https://maps.google.com/?cid=9752705770029249035,OPERATIONAL,+62 819-3304-7080,seafood_restaurant,"seafood_restaurant, restaurant, food",4.3,46,,"Fresh fish with a delicious seasoning grilled over dried coconut husks. Ive tried 5 different varieties of fish and have enjoyed each one. Just thinking about it now and im salivating.

You will be enjoying your fish and rice in a pleasant warung very close to the beach. The sunset can be spectacular","You cannot get seafood fresher than this - from the sea to the outdoor fire and to your plate :D delicious fish with rice, Balinese sambals & veg - all overlooking the ocean - wonderful!",Hidden Gem. That is a locals only place. If you find it you will love it! Ask a driver for the location to take you.,typical balinese seafood restaurant.we are can coise which fish we want.serve very quick employed has friendly.portion and price has been wort.nice pleace and recomended,"Typical balinese restaurant for seafood, front beach.

There is no menu, but you can directly pick which fish you want to eat from the selection of the day!"
ChIJlTrfyXjU0y0RFMVjNzUCDOg,Villa DeWa,-8.431447,114.84989169999999,"Jalan Ciwa, Yeh Kuning, Pekutatan, HR9X+CXC, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82262, Indonesia",https://maps.google.com/?cid=16720741944105616660,OPERATIONAL,+62 812-9328-6767,lodging,lodging,4.4,16,,"It's really out of the way, and therefore quiet.
WiFi is pretty spotty here, though.",That Villa looks really nice,Nice place,,
ChIJp5YTyEhD0i0RKc5Nm4DOtKM,Warung mutiara 99,-8.4306944,114.8516185,"Jl. Raya Denpasar - Gilimanuk Banjar yeh kuning, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=11796280375746874921,OPERATIONAL,+62 818-0563-4140,chinese_restaurant,"chinese_restaurant, restaurant, food",4.4,39,PRICE_LEVEL_INEXPENSIVE,"very cheap,
good food for long journey/rest area.",Nice food nice price,taste is above average,Nice place,
ChIJTTvRzPDT0y0RJCJBAH9FucM,Warung Yama,-8.4344986,114.8494448,"HR8X+6Q4, Jl. Ciwa, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82262, Indonesia",https://maps.google.com/?cid=14103380119854850596,OPERATIONAL,+62 859-3534-2967,restaurant,"restaurant, food",5,2,,,,,,
ChIJ36opZqDV0y0RQRLtKzdc1OQ,M & D SURYA,-8.431186499999999,114.8498381,"HR9X+GWG, Jl. Ciwa, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82262, Indonesia",https://maps.google.com/?cid=16488905527740142145,OPERATIONAL,+62 857-3857-2093,restaurant,"restaurant, food",4.8,6,,"Small nice place but the Gurame Nyat Nyat is delicious... recommended..
Very nice and hospitable people...
Unfortunately we finished the Nyat Nyat before taking pic.","Delicious local food, good prices and very kind staff",Nasi goreng was delicious! Staff are nice and very friendly 🙏,Very nice and friendly place to eat,
ChIJH0ah23jU0y0R_cEwOuK4ePA,Warung Muslim,-8.4303895,114.84993610000001,"HR9X+RXV, Jl. Ciwa, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82262, Indonesia",https://maps.google.com/?cid=17327802848086376957,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
ChIJ3bacxHjU0y0Ru2j0JRE8kWw,Paon Bali restaurant,-8.4368049,114.84910230000001,"HR7X+7JH, Jl. Ciwa, Pekutatan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82262, Indonesia",https://maps.google.com/?cid=7823100072068147387,CLOSED_TEMPORARILY,+62 812-3624-799,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,34,,"We received several recommendations and glowing reviews about the place so we were quite excited to visit. We ordered delicious juices - delicious mint & cucumber and turmeric & honey smoothies, and veg spring rolls and filled tofu for started - all of which was very nice. Main course was fish wrapped in banana leaf parcels and sweet & sour pork - we're not sure what came in the place of the pork - it looked more like stew with beef? Whatever it was it was rather bland and chewy. The waitress spoke no English so we couldn't really communicate about what was going on. The fish was OK and the veggies were a bit bland - so main course wasn't a great success. We did get some lovely earrings from the jewelery display at the back though, and there was a supercute puppy :D","We had dinner there tonight and were really excited! The food was delicious and very fresh! Even the springrolles tasted like they were freshly made. Therefore it took a little longer until the food was prepared but that was no problem at all. The restaurant seems to be quite new and the family really did their best to make it cozy and inviting. Everything was very clean! The family was extremely friendly and were speaking good english. We were the only guests this evening, so go there if you are around! They deserve it!","Recommend! Very nice, clean and quiet place to eat. We had delicious meals and I was happy to try something else then Mia/Nasi Goreng :D. Waitress was pretty kind... I can't forget mention small cute puppy who was playing around.","My family and I eat here often when we stay in the area. A wonderful variety of dishes are offered, local and international. My favourites are the fish kibbeling and the rogan josh with paratha bread, yum. The owners are wonderful, very friendly and welcoming. We will definitely be back 😊","The staff was absolutely lovely, our waitress was so kind and helpful. The food was amazing, well made western food as well as traditional balinese cousines. Super cheap!! Definitely recommend this cozy place by the ocean!"
