id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ790fQLVE0i0R1w-Ejc2k8Po,Patung Garuda Wisnu Kencana,-8.814113599999999,115.16661400000001,"55P8+9J5, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=18082133706642034647,OPERATIONAL,+62 361 700808,,"tourist_attraction, travel_agency",4.5,7834,,"This place is absolutely stunning! It is an absolute must-see if you find yourself in Bali. We had an incredible time exploring every corner of it. If you happen to be traveling with elderly individuals, I highly recommend getting tickets for the electric buggy. The statue is located quite a distance away, and it would be more convenient for them to ride instead of walking the entire way.","What a beautiful place! This is a must visit when in Bali! We thoroughly enjoyed every bit of it. If you are travelling with senior citizens, then I suggest you take tickets for the electric buggy as you will have to walk quite a good distance to reach the statue.","The statues are very nice and it is best to go there in the morning, there are not so many tourists yet otherwise in the afternoon it starts to fill up. I recommend to arrive between 9 and 10 in the morning, you will enjoy very beautiful and unspoilt views.","It's a tourist experience, nothing more... If you go in with this attitude and not looking for a life changing cultural experience you'll enjoy walking around snapping pics. Wait for a cloudy day and buy your tickets online beforehand.","The new (only online) ticket purchasing system is a nightmare and takes at least 15 minutes (in a really hot weather) to go through. We purchesed the ultimate (all-in) tickets but we were  not able to go up to the statue despite a valid expensive ticket for that. We had to wait hours to get a next available slot which wasn't mentioned at the purchase.  The exhibition in the groundfloor is very scary and strictly not recommended for kids as it looks like a horror movie. The buggy driver are cheating with the buggy transfer so not recommended. It is just 5 minutes walk, do not pay for these criminals."
ChIJO8yfLzRb0i0RBvSZNAQZI0Q,Home-Bience Hostel,-8.8201272,115.1616618,"Jl. Pura Batu Pageh No.39, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4909795524617040902,OPERATIONAL,+62 812-3961-6216,hostel,"hostel, lodging",4.8,102,,"You must come to this beautifull place. Beds are super clean and confortables. The breckfast is amazing and mom and dad are really kind and lovely persons, they are always there to help you.","Lovely place.
I like everything about it, the breakfast with coffee is really nice, everyone is nice and happy to be here.
The dorms are great, AC works place, locker rooms for your stuff.
Would love to stay again !","Lovely family owning the place. It really is great value for money especially with respect to the private rooms.

The room, bed and sheets were very clean. The room itself is basic and a little dated but as long as you don't expect luxury they are more than fine. The shared bathroom on my floor was a bit dated as well but still very clean, soap is provided and you don't end up sharing it with that many people. Also the rooms have AC which was working very well.

Some reviews are complaining about the hostel not being very social but that was not my experience at all. The garden is a great place to relax with a lot of nature and it's actually generally really quiet.

The complementary breakfast is also very good, especially the banana pancakes.

Recommended to rent a scooter considering that it is about a 20 minute scooter drive from most surf breaks.

Last but not least the wifi connection is extremely good. Probably the best I have had during my month in Indonesia.","Stayed in dorms and single room for 1 night each. Both were great.

The hostel is easy to find. Very relaxing space. Good for solo travelers to meet fellow travelers",Would 100% recommend. Stayed here twice (2 weeks total) during my stay in Bali. Love momma and poppa's breakfast. Nice clean beds with AC in the room and warm showers. Met many amazing people that have been staying long term at the hostel and I will definitely come back and do the same. Perfect warm and family like atmosphere.
ChIJAz3vvEJF0i0RZQ1plDDbGLU,Casa Asia Restaurant Ungasan,-8.8154536,115.164874,"Jl Kencana Resort Br Angas, Gg. Graha Sari, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13049420922000837989,OPERATIONAL,+62 818-0540-5202,restaurant,"restaurant, pizza_restaurant, meal_takeaway, coffee_shop, indonesian_restaurant, cafe, italian_restaurant, store, food",4.6,347,,"We ordered the beef carpaccio, and two specials — pizza with porchetta and pesto gnocchi w chicken.  I love gnocchi and am always nervous to order it in the case they aren’t yummy — crisis adverted folks!  the gnocchi was delicious!!!

The menu is extensive so plenty to try next time and we’ll definitely be ordering some type of gnocchi.","I loooove this place !
What a hidden gem!!!
Food is absolutely delicious and my absolute favourite is gnocchi with spinach and their pizzas!

So good ! We went there few times in January and just came back again and so glad to see it being so busy now! It totally deserves 5 stars and more reviews!","Casa Asia in Jimbaran! What a delightful hidden gem! Despite the dimly lit road leading to it, this place is a true treasure.

The food is simply divine! And the atmosphere? Utterly enchanting—so cozy and romantic. But what truly elevated the experience was the superb service!","BEST ITALIAN FOOD IN INDONESIA! ❤️ We have been there many times, always loved it! Tastes like true Italy ❤️ Highly recommend the Beef Carpaccio!","Just love this place. Best italian restaurant on Bali. I have been here many times after the last couple years. It was always perfect. Special thanks to the waitress (I guess her name was Neno), the service was perfect."
ChIJW_AdgjVb0i0RFoMmhTBH65o,Casa Asia,-8.8155258,115.1650375,"Jalan Kencana Resort, Banjar Angas Sari, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11163094375085802262,OPERATIONAL,+62 878-5706-0440,,"hotel, lodging",4.7,552,,"Restaurant experience:

Staff was SO friendly. Really enjoyed them. They got everything we needed and stayed on top of everything.

Pizza was very delicious. I recommend the fruit salad. It's fresh, tasty, and great for breakfast.

I ate a sort of Alfredo dish... which I'm sure was unclean because I felt horribly after eating it. I've had food poisoning for 2 days now (diarrhea, stomach and intestinal pain, nausea, slight fever).

My companions all had other dishes - tuna salads and pizza. They were completely fine. & the food was delicious. I don't know what made the difference with my dish, but I'd definitely avoid their pastas in the future.","Enjoyed a comfortable stay in their Family Room. Place is exactly as good as it looks, with super nice bathrooms, albeit the location is quite far from the main roads.

The staff is friendly and the food options were good. We also took their airport pickup which was smooth. Enjoyed our stay here.","Best in uluwatu, the rooms are so neat and comfortable, pool is very good and well maintained and restaurant food offers good food for decent price. Highly recommended","We had our best time here. One of the best stays I have been in Bali so far. Great rooms. Clean and spacious. The staff is just lovely. All are super friendly and nice.
We stayed here 30 days and enjoyed every minute of it.
We‘ll be back for sure.
Thank you for the great hospitality","Nice food, very friendly staff. We got the starter after the main course but they are so friendly that we didn't really mind. You get loads of flat bread with your food and it's delicious and freshly baked.

Take a Grab taxi, don't walk here alone at night. There aren't many restaurants around so we thought this a good choice of you want to eat close by. It's Western/ Italian though and no locals to be seen. If you don't mind, it's a good choice!

We only ate here, didn't stay in the hotel."
ChIJK_Npi7ZE0i0R9GEneK5ooQU,PINOKKIO B&B + Ristorante,-8.8170094,115.16885649999998,"Jl. Merak I No.17, Santhi Karia, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=405720539989500404,OPERATIONAL,+62 813-3700-7664,bed_and_breakfast,"bed_and_breakfast, lodging, store, food",4.9,82,,"Where do I start?

We absolutely LOVED this place. Not only are the rooms lovely, well equipped and spotless, but the service is out of this world. Nyoman is a fantastic hostess, a pleasure to talk to, nothing was too much trouble, all food was hand made and delicious, she even made us a take away breakfast when we had to leave early on our last day to catch a boat!! Nothing but exceptional.

Absolutely superb, I cannot recommend Nyoman or Pinokkios enough, you really feel like part of the family. Not only will we be back, we have been recommending this place to everyone 😍","Home sweet home. Nyoman&Tony and especially their doggo India make us feel happy and smile :) The room condition was perfect,clean,beautiful! I recommend here for making good memories in Bali.","Nyoman made us feel like home from the very beginning. She is the owner, speaks fluent English, Italian and Indonesian (among others I believe) and was even too kind to cook dinner for us a couple of nights (the surrounds are a bit limited and you need a scooter to go have dinner, but she gives an excellent alternative after a long day of excursions). The pool is super nice, normally quiet. The rooms are comfortable and clean with enough hot water (you have to wait a bit between showers, but it’s fine). She has an adorable dog (even if I am not a dog friend, he was quiet) and some cats.","I solo travelled to this place, and was feeling very sick. The owners of Pinokkio B&B were extremely helpful and kind. Without me asking they had provided me with fruits, medicines, and even helped me make calls abroad with their telephones. I have honestly never experienced such good hospitality. The place felt like home, with the way I was taken care of. I would definitely recommend this place to everyone. The rooms are very nice, the area is pretty and the people are great. Plus great breakfast. I hope to come back in the future","Please do not hesitate to book your stay here! The property and rooms are immaculately clean, authentic, and all made from recycled and sustainable materials. Nyoman and her team are warm, welcoming and make you feel at home. Breakfast was simply outstanding - made from local, organic, in season ingredients.
I love the location of the property, being away from the overcrowded hotels and busy streets, there is a lovely village vibe which makes your stay an authentic Balinese experience.
Thank you to Nyoman for being an open, caring and beautiful person - I won't forget my stay here!"
ChIJ22GD5DVb0i0RQkKJsqPT4is,Casa di Ungasan Suite & Residence,-8.820599000000001,115.16399799999999,"Jalan Pura Pengulapan No.9, Ungasan, Jimbaran, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=3162322588395979330,OPERATIONAL,+62 361 8953088,resort_hotel,"resort_hotel, hotel, lodging",4.2,212,,"Stayed in this place for 2 months and I have a lot to say:
- when we arrived nothing was ready: it was very dirty and dusty
- the apartment is old, kitchen is awful, no kitchen tools at all and it was smelly
- cleaning 1 time a week not meticulous
- there were a lot of ants everywhere. We couldn’t sleep because they were biting us.
- living room was terrible with its sofa, also very dirty
- the bedsheets were terrible: stinky and dirty, with yellow stains
- also, photos in the internet are photoshopped, the reality is totally different.

The only positive thing is the location.

The security guys were nice, but this place needs a total renovation.","Very old, small and dirty huts. Stinks of mould. Bed linen from the Dutch expansion. And very expensive for such squalid accommodation. Highly not recommended.","Absolutely wonderful venue, has so much going for it. Service is wonderful, by most attentative staff. Food is outstanding, wonderfully prepared in traditional Italian fashion. The night we were there, there was a huge Italian contingent, which has to be a great thing for the staff and management. Will definitely be there again. Belisimo.","Nice place, but not view, a lot of cats and dogs at the space. Good for long stay","Vast selection of food, very tasty, large portions, very reasonably priced, very good service, the children well catered for also. Relaxing atmosphere."
ChIJ0SFkb_9b0i0ROn73a9TOOr4,3BR Homestay With Private Pool,-8.8165658,115.1612545,"Kompleks U Town House, Jl. Tukad Songipi, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13707495827595296314,OPERATIONAL,+62 878-4225-5770,,lodging,5,4,,"The villa was spacious, clean, and nicely decorated, we felt right at home. The location was perfect for us - very central so could easily get to the beach and had shops nearby. The host was great and was super helpful with any questions we had. Thanks so much for our stay, we'll be back!","I definitely enjoyed 4 months living here

There were no serious problems, and minor issues were quickly resolved by the owners

thanks🙏🙏❤️","nice villa, good location.  lived here for 3 months, everything is fine","Good place to spend with the loves one,great place nice services",
ChIJ3-UIVTRb0i0RQWy0aXao848,Perum Legend Hill Ungasan,-8.8184931,115.162067,"55J6+JR4, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=10372819593297423425,OPERATIONAL,,park,park,4.4,49,,"New housing, still hear crickets more than machines.",Ok,What Can I Say..,,
ChIJr2FoJ99b0i0ROcZ3ck3VUKA,Perumahan Bali Kencana Resort blok E 7,-8.8187495,115.16546729999999,"55J8+G54, Jl. Kencana, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11551967572814972473,OPERATIONAL,,lodging,lodging,5,5,,,,,,
ChIJAwg7ZcNb0i0RlMyP7wIAVhM,Rumah Kayu Tatiya Villa,-8.818662699999999,115.16087239999999,"Jalan Latong, No.5 Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361 Unggasan, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1393301147326860436,OPERATIONAL,+62 895-4282-48357,hotel,"hotel, lodging",5,7,,"Very nice place and calm area to stay while traveling to Bukit. Villa itself very aesthetic. Everything new and fresh.
Close to the main road and supermarkets. We were happy to cook here.
Easy to get to the top notch beaches like Melasti beach (just 10 minutes by bike).
Attentive stuff, one of the best cleaning service we experienced so far in Bali.
Overall, we enjoyed our stay here.","I loved the layout of the villa. The whole place was very well looked after. The best part of our stay was the service provided by Buddi. He was so welcoming, friendly and extremely helpful. I would 100% recommend staying here for future vacations.","Was a very pleasant stay, budi was a great host.",,
