id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJY9F47HwW0i0R4-Cqtk27yO0,NGERODOK RESTO,-8.5527923,115.3268921,"Jl. Mulawarman No.132A, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=17134150724782579939,OPERATIONAL,+62 819-1332-8626,brunch_restaurant,"brunch_restaurant, breakfast_restaurant, restaurant, food",4.2,937,PRICE_LEVEL_INEXPENSIVE,Always eat here or deliver each time we're in Bali. Will only order the ikan and ayam bakar. Other dishes not as good. Wouldn't eat the sambal if the ikan bakar though. Too spicy and not that tasty with mango in it. The outside is quite nice seating in the evening. Very packed with locals so it takes time for food to be served. Did get a tummy ache the last two times though from the fish.,Aesthetic place for Instagram able young ppl. Slow services. Some empty chairs just seem uncared for.,"Comfort food kalo bingung mau makan apa.
I'm addicted with their set of grilled chicken.
Affordable.. I mean cheap!!!! 😍😍 the taste always great, yummy..","Very affordable, taste good and spicy.","Food price is awsome, range 4k to 30k taste like angkringan. place is Nice"
ChIJ2xycFKYX0i0RVL1RCir4HPQ,Lukisan Coffee,-8.548309399999999,115.32577060000001,"Jl. Kesatrian, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=17590207104047758676,OPERATIONAL,+62 817-4777-788,cafe,"cafe, food",4.7,397,,"Good coffee, friendly service and great food. The chocolate cake and the pork ribs were both excellent. Good place to work in the mornings as well.","The indoor area kinda hot… they already used 3 AirConditioners but still hotttt 😕😕

the wifi good

I just ordered tea, tiramisu mille crepes, burger, caesar salad, they were delicious BUT the mille crepes so bad so so so bad :( sorry i have to say this

The waitress very goo but they didnt answer everytime i said thankyou 🤧 but thats okay not a big deal, im used to

But overall i love the foods that i was ordered  EXCEPT THE MILLE CREPES SO BAD, thankyou","Good food and drinks.
Efficient service.
No place to wash hands.","Everything was fantastic and reasonably priced.

The tiramisu crepes cake was bad though, avoid it.",A place not to be missed if you want to eat in Gianyar.  The burger is superb (I had the Spicy Burger. And the lime squash is the best I've had in Bali in the last 3 years (and I order lime squash a lot). Add to that the nice atmosphere and courteous service.  As a side benefit the prices are right too I will definitely come back and bring friends too.
ChIJ8VdgvCkX0i0Rh0Nean60nS4,Babi Guling Batan Beringin,-8.5478024,115.3298662,"Jl. Kapten Dipta No.2, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=3359039352131699591,OPERATIONAL,+62 819-9783-7983,restaurant,"restaurant, food",4.4,75,,4/5 - not bad,👍👍,,,
ChIJURmiXnwW0i0RlLOewg-ZhF0,GROOS Kitchen,-8.554039,115.32683329999999,"Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=6738679235421844372,OPERATIONAL,+62 819-1332-8590,restaurant,"restaurant, food",4.3,549,PRICE_LEVEL_MODERATE,"Good food, standard price
Comfortable place, lots of plants so that it becomes cool ✨",Delicious food at affordable price. Need more desert and snack choices.,"Good food, nice place and affordable.

Forgot to take a pic as we were so hungry at the time.

I had mujair nyatnyat and my hubby had crispy chicken steak and we like them both.","Chicken parmigiananya the best,and for the staff all good and friendly",Always great food and friendly service. A good easy menu with a selection of Indonesian food a little western food at crazy cheap price.
ChIJf5bHhVAX0i0RzXts8Ua1jOQ,Sabua Guest House,-8.5549739,115.3263228,"Permata Abian Base Residence A11, Jl. Mulawarman, Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=16468737253689818061,OPERATIONAL,+62 877-8280-5483,hotel,"hotel, lodging",4.5,17,,"Look for a guest ?
Its for u bro, this place really comfort to u who doesnt want any risk at all",,,,
ChIJZ8OnNWEW0i0Rz9VGZ_-QaOQ,ACK Fried Chicken Gianyar,-8.5467634,115.3256869,"F83G+77V, Jl. Kesatrian, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=16458564264849233359,OPERATIONAL,+62 877-6223-2218,meal_takeaway,"fast_food_restaurant, meal_takeaway, restaurant, food",4.2,211,PRICE_LEVEL_MODERATE,when freshly fried the chicken taste great but if its too long under the heater it became hard like rock! no consistency!! better fried it in small amount to keep the standard high. need better queueing system,Regular fried chicken.  Nothing special,Cheap way to eat fried chicken,Top,Nice food clean
ChIJWZs453kX0i0RFy8xfZpezNE,Kost Graha Cendana,-8.5500603,115.3267003,"C8XG+XP2, Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=15117562066794262295,OPERATIONAL,+62 882-1905-9379,private_guest_room,"private_guest_room, lodging",5,4,,"The Best Rent Room Ever..AC With Bed or Without Bed,You can choose anything you want..So clean so near and so quite and you can sleep well..
Noted more cheap than any rent room..
amazing experience..Thank u so much",,,,
ChIJb3TnU1sX0i0RJRG5ToXNqKI,Kos Darmawan 2,-8.547318599999999,115.32528250000001,"Jl. Arjuna No.3, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=11720844002666811685,OPERATIONAL,,hostel,"hostel, lodging",1,1,,,,,,
ChIJn73cvb4X0i0RTkEowu472SA,Angkringan Gambir,-8.5485511,115.3269939,"Jl. Gambir No.17 A, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=2366988975805579598,OPERATIONAL,+62 821-4602-5577,restaurant,"restaurant, food",4.5,80,PRICE_LEVEL_INEXPENSIVE,Good area,,,,
ChIJk3_81pcX0i0RI2Uysj4yMw4,Puri Abianbase,-8.5478086,115.32967719999999,"Jl. Kapten Dipta No.26, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=1023216785202242851,OPERATIONAL,,historical_landmark,historical_landmark,4.4,14,,,,,,
