id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJA4bkSLZB0i0RQOsySSnLhOo,KFC,-8.6742373,115.2592152,"Komplek Ruko Wayang Sanur, Jl. Bypass Ngurah Rai, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=16898855079983115072,OPERATIONAL,+62 811-7157-514,fast_food_restaurant,"fast_food_restaurant, breakfast_restaurant, restaurant, food",4.3,6410,PRICE_LEVEL_MODERATE,"Please do not come here unless you like to wait. Don't order Grab from here, either the same problem. Ended up having my order canceled, it took over an hour just to process.

Came in for early lunch one day. Only one person working register and packing food orders. I am very confused as to what ALL the other workers are doing there. I see people in the back and some cleaning. But no one is helping the front person pack and take orders.

About 40 minutes later, our order came out. We ordered 5 pieces, the original recipe, and 2 orders of the strips. I have no clue in the world as to why it took so long. Everyone after us got their food first.

Just don't bother coming here waste of time.","Been coming to this exact KFC since as long as I can remember and boy is this place still as delightful as ever. I read that some were dissatisfied with their visits but as im writing this review i would say that the service is satisfactory, with short preparation time, and awesome taste","Cleanliness, Quality, Product, Service and Parking are all excellent. It would be in our opinion the best KFC in Bali. We are not Big KFC eaters but i would say watch out Maccas Sanur.","My order is 16500 and pay 17000, The casher doesn't give change. This happens all the time in Bali and is a bad experience for tourists.","Sacrifice takes on a unique character, and one thing is for sure - whenever you indulge in chicken, rice will always accompany it."
ChIJmzm6KBhE0i0R9AvHGnn8dBk,Canangsari Restaurant,-8.678296999999999,115.258034,"Jl. Danau Batur No.2, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=1834368545317129204,OPERATIONAL,+62 896-0341-0330,wedding_venue,"wedding_venue, convention_center, restaurant, food, event_venue",4.3,839,PRICE_LEVEL_MODERATE,"This place could accommodate wedding party, birthday party and even company aniversary, all the staffs work professionally","I have been here to attend my friend's wedding. The parking is not to big, but don't worry bout it. The toilet really nice and clean ilove it. The place is really nice and big. The decoration is good. The food is delicious, i got ice cream for dessert. The salad also really nice. I recommend this place if you wanna have a wedding reception or a gala dinner. Thanks. Oh btw i want to say if the place have much lights, it would be really great","Big space, good for wedding and party, food are good.
Toilet only a small number available, so there's a queue","Love the ambience, great food
Good for wedding and birthday event",Good place and friendly Staff for WEDDING party
ChIJXSVICixB0i0RHQbMZDN5YHw,Warung Men GeGe,-8.6786432,115.25489800000001,"Jl. Danau Beratan No.49a, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=8962296520108672541,OPERATIONAL,+62 813-7732-1288,restaurant,"restaurant, food",4.5,967,PRICE_LEVEL_INEXPENSIVE,"My super fav place to visit. Their food always awesome in Balinese taste! Not a place for you if you hate long waiting list and hot place. They have alot pf domestic guest!  Bulung boni, rujak uyah sere tabia, and pindang kecombrang all awesome❤️","This is my First time eat rujak gula pasir, the taste was so good, sweat inside,fresh outside. The price also cheap, location near sanur beach","I have no idea what I ordered, but the food was the best I tried in Indonesia, the staff doesn't speak English and the menu was in indonesian only, but they try to help, understand and recommend us. Kind, polite and really nice staff.","Various of local delicacies available here, rujak, tipat catok,  etc must  try! Price  are affordable good place  to gather with friends or family.","We had lunch here for the first time and will definitely return.

The warung has outdoor and ondoor seating, and more seating upstairs. We sat upstairs and there are 2 staff who look after those who sat upstairs so guests don't have to wait until a staff come up. There's hand wash basin as well. The warung is clean.

The food is amazing, fresh and delicious. The serving is big. There are many items to choose from and many we have not heard of. The staff was able to answer all of our questions such as- bulung boni is seaweed, bubuh is bubur, etc.

There are many dessert choices as well and we love what we ordered - es nangka mutiara, es teler durian and es cappuccino cincau. There are more to try next time.

With the amount of food we ordered, the total was surprisingly cheaper than what we thought. Very affordable.

For ordering - they give you menus and a pad to write your own, and you passed it to the staff. The order came out fairly quick too.

There is a toilet and it's clean enough."
ChIJl_1IaUdA0i0R-hFMtucVd3Q,The Alley City Hotel,-8.6738602,115.25888470000001,"Jl. By Pass Ngurah Rai, Pertokoan Raya, No. 20-21, Sanur Sel., Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=8392200515568275962,OPERATIONAL,+62 361 4490716,hotel,"hotel, lodging",4.1,162,,"We stayed at the Alley City Hotel for one night before going to Nusa Penida. We were overall disappointed with the room despite the good reviews. The Wi-Fi did not work well, the AC barely worked, and the bed was very uncomfortable. There was also gum stuck on the wall near my head. The service was good and they provided breakfast. And the location was nice to be walking distance from the harbor. Although I would not stay here again.","Arrived 10pm. Reception could hav helped with my 2 packs up stairs but chose not too. No english spoken on desk at arrival, but nxt day was much more helpful.
No window in room  so you need to out during the day. Sleep/rest only in room.
Value for money as short walk to swimming beach & local restaurants.
If u like active night life, Sanur is not for u.","Nice quiet place to stay for a night before heading to Sanur harbor. The staff is professional and the place is a mini hotel. Other guests staying there are also a respectful crowd and it always felt safe and restful. Hot water and AC and good WiFi. The common area was good for doing your work, taking the free Nasi Kuning breakfast, and the hot/cold water refill dispenser was really a big plus. The hotel entrance is a bit hard to find as it’s behind and not facing the front. There’s KFC nearby and also eateries along the side that’s not very well advertised but is there if you walk a bit further after KFC. There’s a traffic zebra crossing to get to Dublin Donuts and the side to Sanur Harbor. At a traffic cross junction. The bathroom is split into toilet and shower which was nice. The room had hangers and closet space. Bed was comfy. Room would be nice if had more ventilation and less claustrophobic.","The Alley City Hotel must be the minimum for the european standards. For 215k IDR / night, you have a large bed, a sink, a toilet and a shower. There's even the air conditionning and a little TV. The room is very small but it's very affordable. You will save some money here for sure and still have a comfy night to recharge your batteries. Would recommend it even more for solo travelers.","Walking distance to Sanur Port
Clean & modern
Hot shower & aircon
Free instant noodles for breakfast
Nice staff
Common area with chairs
Free refillable water
Free wifi
No windows but not an issue for a 1-night stay"
ChIJNeIl-0dA0i0RSDdrrxlPrP8,Made House,-8.676815699999999,115.25917899999999,"Jl. Bypass Ngurah Rai No.79, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=18423187147401672520,OPERATIONAL,+62 853-3826-9404,lodging,lodging,4.6,79,,"I have stayed here 3 times.
It is very clean.
It has a great pool.
Great AC.
Highly recommend.",The hotel was clean and the staff were really nice. The hotel is very well located right next to the port and the beaches of Sanur. I recommend.,"I only stayed one night to catch a ferry the next day to Penida Nusa. It was perfect for that as Harbour is closeby. But I also liked the room as it was beautiful,clean and had absolutely everything I needed. Atmosphere was peaceful and relaxed. Staff seemed also very nice.",Very clean and chilled hostel. Great for introverts with the cubical style beds. Very spacious and cannot stress how clean and hygienic it all was. You came back each evening with made beds. It was on the bypass so tucked away but not too noisy the odd shaky bed. The curtains were not completely black out/ fitted would be only complaint. Had own lockers and access to pool and dining table. Free wifi and great air-con. Would recommend!,"Lovely staff.
Clean, great pool, great AC."
ChIJe1jzMUdA0i0Rnl4RcwpK5zg,Umah Bagus,-8.672882,115.25791699999999,"Jl. Bypass Ngurah Rai Gg. Nuri No.1, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=4100327394484772510,OPERATIONAL,+62 877-6035-7713,hostel,"hostel, hotel, lodging",4.8,187,,"Worth 10+ points！It has all features you need for vacation and life, clean comfortable and quiet. We stayed here for three nights, the room was very large, the mattress and water heater are top brands, and felt great to use. The hostel has a lot of common space, the kitchen is fully equipped, we make our own breakfast every day, Yani is a very warm and helpful boss, thank her for everything. Would like to recommend this place to all. Cheers！","I stayed here before going to the port, which was perfect because it is very close. The hosts helped organise my airport transfer - would recommend as it takes the hassle out of travel. Rooms are quiet with massive beds! Air conditioning, en suite bathrooms, beautiful pool, self-serve kitchen. I’m a solo traveler and a woman and felt very safe here. Bless them, they also stayed up late to welcome me when my flight was delayed. Honestly I can’t think of a reason you wouldn’t stay here. I would recommend.","Our experience at Umah Bagus was nothing short of exceptional. The cleanliness and attention to detail throughout the property immediately stood out, making for a very comfortable stay. The rooftop terrace is a fantastic feature, offering a peaceful spot to work or simply relax and enjoy some downtime. The inclusion of a fully equipped kitchen was also a great touch, adding to the convenience of our stay.

What truly made our experience memorable was the incredible hospitality shown by Yani, the owner. Her kindness and attentiveness were remarkable; noticing we were under the weather, she kindly made us tea daily and treated us to mangosteen and sweets. It's rare to find such a genuinely caring and welcoming host. Yani's hospitality alone makes Umah Bagus a standout destination.","Incredible value for money. I stayed just one night as it’s a 10 minute walk to Sanur Port. Yani is very hospitable and the place is warm, clean and welcoming. Highly recommended","We stayed a day, and arrived late at night.
She is very kindly. There is great pool.
I can sleep well too. I'm satisfied this hotel."
ChIJ82SlJl9B0i0RYw3jFDLkooY,Domino's Pizza,-8.677401699999999,115.25895820000001,"Ruko Wayang Sanur, Jl. Hang Tuah No.27 Blok 14 16, Sanur Kaja, Denpasar Selatan, Denpasar City, Bali 80227, Indonesia",https://maps.google.com/?cid=9701567451059391843,OPERATIONAL,+62 1 500 366,pizza_restaurant,"pizza_restaurant, meal_delivery, meal_takeaway, restaurant, food",3.3,207,PRICE_LEVEL_MODERATE,We just loved that Dominos was there in Bali. This place was right near our hotel. We went there for dinner. The food was halal which was the best part. As ordering we saw their famous bolognese pizza which we wanted order but we had to leave the place the next day. It was different from our Indian menu and it was super good.,"Good place to have a pizza when we are in Bali. The place is very strategic as it is closed to our hotel. The guy explained us with patient as my son would like to ask a lot of questions about the tastes. He would like to order K Pizza but it is spicy therefore we end up to order Meatza 😀

He just love the pizza. Thank for your great one. We will come here again in the future.","Taste of pizza just like regularly Domino's, no queuing, just normal time wait for it to be cooked, parking space isn't that big, but the service is good. The staff is full of smile and helpful, so it's make this outlet better than others Domino's outlet.","We tried the plant based rendang and pepper beef! OMG so good! so much MSG and I love it. Love it. Love it!
Great choice of using shiitake for the meat substitute. Would purchase more! A bit pricey but something creative deserves it 🥰","Very nice pizza they have vegetarian options,it’s was very taste!"
ChIJ1SLsvsdB0i0RiiHZ4wEjrpQ,Peak Restaurant,-8.6776509,115.258923,"Jl. Bypass Ngurah Rai No.95, Sanur, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=10713539054585586058,OPERATIONAL,+62 821-4522-7770,restaurant,"restaurant, food",4.7,103,,"The food was okay, but the music selection could be better. Also, please provide mosquito repellent; there were quite a lot of mosquitoes, especially if you sit near the band area. However, the service was friendly. Keep it up guys!","*a brief encounter at the ""peak restaurant""*
a comfortable location in the center of the hectic streets of Sanur, a lovely area with artistic decorating that creates an enticing impact on the hearts of clients. The drinks themselves are quite great, and the cuisine is also really tasty, but it needs to be improved in detail so that the restaurant's brand value does not suffer. In all, it's quite excellent, but it might be much better. Overall, 8/10 for everything.","The food just right size, and excellent. Had spring roll as an entry. Excellent Chicken parmigiana . The five of us very enjoying the dinner. Beautiful place, with good live music in the background , it would be wise to turn the volume 1/2 down so we don’t need to scream to each other.","The Kung Pao chicken is great.  I have come back to eat it three times.  Nice drinks tooThere comfy couches, AC, big tables and a private VIP room.","Very good ambiance, nice and helpful staff
Good for family, gathering or hang out with friends."
ChIJN1q-8DJB0i0RPPNycdRv7RM,Nubek Coffee,-8.673977299999999,115.25179030000001,"Jl. Hang Tuah No.63, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80239, Indonesia",https://maps.google.com/?cid=1435926814428164924,OPERATIONAL,+62 859-3452-9327,coffee_shop,"coffee_shop, cafe, store, food",4.7,219,,"It's a very hipster coffee place. If this is your vibe, you will like it. Seems like it's run by some hipster youngsters. The menu is interesting but unfortunately they don't have decaf coffee so I didn't try their coffee, my husband did. I tried their lemon tea which was surprisingly nice. They put a slice of lime (not lemon) in it so they should've named it lime tea!!

The coffee that they recommended was Es kopi Kebun or Es Kopi Pisang. We got es Kopi Kebun for my husband. It's iced coffee with condensed milk and red coconut sugar. My husband liked it.

The place was quiet. There was some music at the background but not too loud. There are some youngsters working on their laptops.

Toilet waa clean despite being hipster haha

Looking for this place was a bit difficult at first. From the main road , look for the sign NUBEK, then you will only see the parking lot (small one). And behind the bushes you will find an entrance to the cafe.

We didn't expect the place to be that hipster..too hipster for our liking but it's still good nonetheless.

Es Kopi Kebun and lemon tea cost around 40k IDR altogether (4 SGD).

They sell some croissants and baked goods but they are not made in house. They sourced it from another bakery.","Good place with good coffee! The place is hidden. You may see it like a parking lot from the outside. Once you get in, it's quite spacious. You may choose to sit outdoors or indoors. I sit indoor and they provide plugs near the table. I tried the Kopi Pisang which means banana coffee, it's kinda sweet but still good. Their french fries also taste good. The wifi is not that strong for work tho.","One of my comfort cafes located in Denpasar. The food, sweets, and drinks sre worthy and they are very affordable. What I personally love the most is the cozy ambience that you can get in both the indoor and outdoor space. The warm tone and slightly dark lighting makes the place comfortable, if you feel a little hot you can definitely sit inside, but once it turns darker you might want to go out and sit between the garden. They also have books you can borrow and read! Overall absolutely in love with this place. Recommended for those who want to chit chat, or do some work on your laptops.","Real example of hidden gem, it's really hidden from the street if you're not looking for it. The place is mostly outdoor, plenty space for parking, and fast good wifi. But beware of mosquito especially at their outdoor on evening. Price and taste are standard, overall maybe it's best for hangout but not for WFC.","Really liked their Beef Nubek, so delish. Their caramel macchiato is also okay. Nice atmosphere, suitable for working. Not too crowded in the morning, quite crowded in the afternoon-evening. Sometimes their WiFi is slow but it’s still okay lah. Truly a hidden gem 👌"
ChIJ3cVBsUdA0i0RsAsvSeUU6Lg,Alia Home Sanur,-8.6759331,115.25734890000001,"Jl. Danau Meninjau No.10, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=13323922472583498672,OPERATIONAL,+62 361 288850,,lodging,4.3,158,,"Very clean rooms,mine was next to the pool and was super quiet. For this price it is excellent! Super kind personal! I will come back.","A beautiful place with a small swimming pool,  nice, comfortable rooms and very friendly staff.  This hotel is located at a quiet little street, but unfortunately separated from restaurants and the beach by two very crowded roads, which are difficult to cross.","We booked 30/9 & 1/10, initial plan was a stop to Nusa Penida. Unfortunately 1/10 was ‘nyepi’, we couldn’t proceed with our plan. Hence there are no were for us to hop around, creepy feeling walking out the alley. It takes about 700 meter to the pier. Finally we found more happening place near Holiday Inn.","My first impression when I walked through the door was very eerie. No one was at front desk and I had to walk to second floor to find someone. He helped show me my room, and I got settled in.

The rooms are pretty big and on a quiet street. However I noticed the bed sheets looked very old, and did not have a fresh laundry smell to them, so I used my own travel blanket to lay on. Hope they can get new ones for future guests.

They provide breakfast by the pool or second floor balcony. This place is a nice hideaway, but it was a bit tough communicating with the hosts. They had stoic expressions, and I had to initiate my check in and check out.

It’s a good location near where all the ferries leave for the other islands, but would prob book a different place that is more professional and aware you are arriving for the day.","Nice little home tucked off the main streets of Sanur. Fantastic staff, comfortable rooms, lovely little dip pool, free bikes to go cruise the beach boardwalk. Will arrange transportation, including boats to Lembongan, and shuttles/cars to anywhere. Enjoyed our brief stay here, would return."
