id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJi6doK3nf0y0RA85M8aOf7nM,Muara Indah Culinary Stage,-8.400884099999999,114.60155270000001,"HJX2+Q9X, Pengambengan, Negara, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=8353789885295676931,OPERATIONAL,+62 821-4483-1970,seafood_restaurant,"seafood_restaurant, restaurant, food",4.5,101,,Slow services.,Good food with nice beach view...,ok,Coming soon,
ChIJBYcYOYnf0y0Rrl878Mya-mc,Lesehan Taman Pesisir Perancak,-8.4024003,114.60685449999998,"Jl. Mekar Sari, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=7492471135078670254,OPERATIONAL,+62 819-1627-8797,restaurant,"restaurant, food",4.7,156,PRICE_LEVEL_MODERATE,"Totally enjoyable experience, straight from the boat, into the pan and cooked to perfection. Extremely clean premises and western style toilets. Staff were super efficient and very friendly.I definitely recommend this Warung 100%","The food was on point. We had the fish / Squid and Prawns in 2 flavours.

The garlic butter sauce is really awesome!","Delicious food, super fresh and incredibly tasty. To top it off, the view is stunning! When you go there around 17:00/18:00 you'll see the traditional fisher boats leave for their nightshift.","I love this restaurant it’s right on the river, the food is fresh caught seafood 🦞 and perfectly cooked. My girlfriend and I had our first lunch date here and now we’re married. We love going back here for lunch dates",Perfect place!  👍food is prepared with love!  Everything is very tasty and at low prices!  friendly hostess will greet you with a dazzling smile 👍🙏 we will definitely be back!!!
ChIJs0kt2yXf0y0RSEmTixb_zwU,Perancak Sunset Point,-8.4026025,114.60541269999999,"Unnamed Road,, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=418833762664794440,OPERATIONAL,,tourist_attraction,tourist_attraction,4.5,235,,"Many beautiful and colorful boats here. Normally if we come early in the morning and not during Balinese  holiday, we can find the fishermen returning and bringing many kinds of fresh seafood that we can buy.",Beautiful strip of land which divides the river on one side and the sea on the other. Photogenic boats with fishermen activities and young boys flying gigantic kites. A hidden gem for sure.,"At low tide, full moon or on holidays when the fishing boats do not go out to fish, the estuary of the Perancak river is full of beautifully decorated boats. The sun sets behind the opposite side of the river. Locals and tourists go to the Perancak beach to wait for a colorful or dramatic sunset across the river. There is a restaurant where you can have dinner with fish and drinks at a reasonable price.","Beautiful sunset point, seafood bbq with sambal at a local warung, stranded boats in the river mouth. Worth a drive!","Good place for watching sunset.
Should concern to its cleanliness.
And maybe, will look better when it has tourist attraction here."
ChIJ2fX_W1Xf0y0RhBpeszHHxsI,Lesehan Pondok Camplung,-8.400377299999999,114.6023386,"Jl. Raya Pengambengan, Pengambengan, Kec. Negara, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=14035124305023343236,OPERATIONAL,+62 859-6591-2333,restaurant,"restaurant, food",4.4,28,,,,,,
ChIJBwAAANPY0y0R-jIFahMvtWU,Lesehan Taman Ujung Perancak,-8.402236799999999,114.60538859999998,"Perancak, Negara, Jembrana Regency, Bali 82218, Indonesia",https://maps.google.com/?cid=7328815729044959994,OPERATIONAL,+62 859-5407-0880,seafood_restaurant,"seafood_restaurant, restaurant, food",4.2,158,,"Fresh fish from the local fishermen cook in Kampong style served with spice sambal, located in open sunset view.",Great palace. Great taste. Good price. Great sunset view,Fresh seafood. Local place with five star taste. High recommend,The Local place with fresh seafood,"Price is too much for this food, i order s hrimps, and pay 150000  ruphia, compare to other restaurants in bali is this pricy....."
ChIJY3cl2Fff0y0RQGYMkRUEhUM,Perancak harbor,-8.401848100000002,114.6044813,"HJX4+373, Perancak, Jembrana, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=4865299463118022208,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,3,,,,,,
ChIJ_zzWqUHf0y0RRIQfSPVc7Hc,Warung Be Pasih Perancak,-8.4023095,114.60739000000001,"Banjar mekarsari, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=8641383993563907140,OPERATIONAL,+62 831-1555-1688,restaurant,"restaurant, food",4.4,29,,"nice view, but the food is a bit expensive. most visitor prefer tegal dadong resto","The food is fresh, the cost is not too expensive, the view is awesome. Worth it.",Good 👍 ⭐⭐⭐⭐⭐,,
ChIJO32zW6jf0y0RzE8aNB4yWkQ,Lesehan Ikan Bakar Ujung Perancak,-8.4024179,114.6082817,"Perancak, Jembrana, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=4925304247787605964,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",2.5,2,,,,,,
ChIJ9z1rWi_f0y0RswGqT9yV0EE,Dermaga Perancak,-8.4024366,114.6079292,"Unnamed Rd,, HJX5+25F, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=4742455181083017651,OPERATIONAL,,lodging,lodging,4.6,10,,Great sunset view from here...,,,,
ChIJt9rLJC_f0y0RSMPsapfLb3g,Lesehan New Muara Indah,-8.4023161,114.6056876,"Jln ujung, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=8678378858160636744,OPERATIONAL,+62 819-3660-2099,restaurant,"restaurant, food",3.8,11,,"Open air restaurant at the edge of the Perancak River. Main dishes: Fish, frozen and fresh depending on the season - the food is tasty and well prepared - prices are not expensive since the main clients are locals. Table and chairs nothing fancy but sturdy and clean. There is a play area for small kids. Clean sitting toilet. Access with wheelchair possible but might be bumpy. Good place to have dinner and a beer and watch beautiful sunsets.","Very good fish, reasonable prices and nice view",,,
ChIJjSj3ZIHf0y0REJ2JJ6r3xek,Ketapang Keramat,-8.4032524,114.60574059999998,"HJW4+M7X, Perancak, Jembrana, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=16845142291429039376,OPERATIONAL,,tourist_attraction,tourist_attraction,,,,,,,,
ChIJ51bZmgTf0y0R44wMdkUyEBg,Es Dawet Sagu Gula Bali,-8.4003725,114.60234360000001,"HJX2+VW4, Pengambengan, Negara, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=1733941130452307171,OPERATIONAL,+62 823-4063-9590,brunch_restaurant,"brunch_restaurant, breakfast_restaurant, restaurant, food",5,5,,,,,,
ChIJSyC1zG3Z0y0RUgo4cgGrkM8,Selereks (Fishing fleet),-8.4020375,114.60541610000001,"HJX4+55M, Air Kuning, Inlet, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=14956642385197009490,OPERATIONAL,,tourist_attraction,tourist_attraction,5,1,,,,,,
ChIJ_1ewxCXf0y0RdADacN3fTHQ,Dermaga dan restaurant,-8.4025629,114.60549920000001,"Unnamed Road, HJW4+X5H, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=8380319148803752052,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
ChIJsSsMjl_f0y0RZU39YWXhj1g,Waroeng Emak Muara,-8.4003858,114.60295169999999,"Pengambengan, Negara, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=6381567022559219045,OPERATIONAL,+62 878-6767-8978,coffee_shop,"coffee_shop, cafe, food, store",4,1,,,,,,
ChIJFWmeMYzf0y0ROS0bi5EpN3Q,Warung Tumpuk Sari,-8.401975,114.60901059999999,"HJX5+6J6 Sirkuit Perancak, Jl, Perancak, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=8374207737199537465,OPERATIONAL,+62 852-3871-9387,restaurant,"restaurant, food",,,,,,,,
ChIJf9pVA5Lf0y0RptAs9doRGPY,Warung Kak As,-8.400046,114.60273000000001,"HJX3+X3Q, Jl. Raya Pengambengan, Pengambengan, Kec. Negara, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=17732943164885225638,OPERATIONAL,,cafe,"cafe, food",5,2,,,,,,
ChIJIQFy97nf0y0RIJn5gefpIw4,Waroeng Zidan Rafa,-8.4004043,114.6029519,"Jalan raya ketapang, Pengambengan, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=1018915121243199776,OPERATIONAL,+62 812-2255-5867,coffee_shop,"coffee_shop, cafe, food, store",,,,,,,,
ChIJXRHVMJXf0y0R-anwqMejmmU,Senderan Semeton Mekarsari,-8.4040945,114.60924159999999,"HJW5+9M9, Perancak, Jembrana, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=7321344222172326393,OPERATIONAL,,tourist_attraction,tourist_attraction,,,,,,,,
