id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJb-Fj7EYn0i0RSSif6ixkCRc,ACK Fried Chicken Apuan,-8.3701841,115.173374,"Jl. Raya Apuan Senganan - Baturiti No.552, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=1659968081740376137,OPERATIONAL,+62 819-3979-5222,meal_takeaway,"meal_takeaway, restaurant, food",4.5,33,,Ok,sipp,,,
ChIJBfZBL9cm0i0Rv7Hoz8yOmJc,Balinese House Compound & Scare Fruit,-8.3743083,115.1795481,"J5GH+7RF, Jl. Raya Marga-Apuan, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=10923637906499744191,OPERATIONAL,+62 878-6008-5543,hotel,"hotel, lodging",4.6,23,,It is a place where you can visit and refresh yourselves and it’s a place where it tells you about how a bali home will be and how it represents and its very beautiful inside and is surrounded by garden and trees and there is a bamboo bridge inside where you can take breathtaking photos its quiet far from the city but a must visit place👌👌👌,"This is on the outskirts of the main parts. However, what you see and feel here is beyond any comparison. If you want to get disconnected from outside world and want to spend some time on your own or with your loved ones then this is definitely a place to visit. You get the feeling like you're living in a mansion. Ample parking space is available. Lovely hosts. Clean rooms. Sight is breathtaking. Food is homemade so you get to taste local food.","Is very good place, beautiful villa in village",Very good place. Cool breeze. Nice Balinese style buildings.,Nice view and fresh air with rice terasa rice field
ChIJ1QqXkL4n0i0R3OliOwPEzhY,Kedai Bamboo,-8.3703729,115.17400080000002,"Jl. Apuan No.552, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=1643466432197093852,OPERATIONAL,+62 852-3711-6979,restaurant,"restaurant, food",4.5,13,,A cozy place to have dinner. There are lots of tables with different styles and appearances. The price is reasonable. The atmosphere is calm and cozy and they often play a traditional balinese music that very calming. My favorite here is the chicken sausage pizza.,"We had the mee goreng and orange juice. It was lovely. Beautiful garden, great relaxing music. Staff were very sincere and friendly!","Nice food, nice pleace, frendly staf😍",,
ChIJEWAu5tcm0i0RNLXU_cPcCmo,Bfc Danan Raga,-8.3705234,115.1783268,"J5HH+Q8W, Apuan, Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=7641162452122776884,OPERATIONAL,,restaurant,"restaurant, food",4.2,5,,Good place to eat friend chicken.near jatiluwih,,,,
ChIJQ_IXyP4n0i0RlAC9fKuYSS0,Warung Makan Angga,-8.367501299999999,115.178305,"J5JH+X8V, Jl. Raya Apuan Senganan - Baturiti, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=3263307267306225812,OPERATIONAL,+62 812-3827-609,restaurant,"restaurant, food",5,3,,,,,,
ChIJ4ZgDl50n0i0RtGRhNOcgx18,Warung Makan Adela,-8.3689419,115.17808300000002,"J5JH+C6G, Jl. Raya Apuan Senganan - Baturiti, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=6901521131356906676,OPERATIONAL,+62 813-3849-0787,restaurant,"restaurant, food",5,5,,The Tuna Soup was delicious. The owners was very friendly and polite. Nice food cheap price.,,,,
ChIJm8ZyyhUn0i0RNhI97Fvdx00,Warung nasi bali lawar(babi dan ayam),-8.3733513,115.17970410000001,"Jl. Raya Marga-Apuan, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=5604691648161059382,OPERATIONAL,,restaurant,"indonesian_restaurant, restaurant, food",5,1,,,,,,
ChIJnX5b6fwn0i0R5szZ1FgJGjg,Warung Tuak Ds (Dangin Setra),-8.370567,115.17785409999999,"J5HH+Q4H, Jl. Apuan, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=4042553892651257062,CLOSED_TEMPORARILY,,bar,bar,5,1,,,,,,
ChIJoQDYNN8n0i0R-5m9MKSWzpA,BAKSO SANAR,-8.370317,115.173666,"J5HF+VFF, Jl. Apuan, Senganan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=10434443018600552955,OPERATIONAL,+62 857-3749-0906,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,,,,,,
ChIJ33cJXkAn0i0RMcxDUjVm1K0,Warung punkers,-8.371168299999999,115.1785408,"J5HH+GCM, Apuan, Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=12525748842823666737,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
ChIJT9bbNMUn0i0RGqL-TMkTh4o,my,-8.368726900000002,115.17825970000001,"J5JH+G82, Jl. Raya Apuan Senganan - Baturiti, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=9981968854391104026,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",,,,,,,,
ChIJo2pIthQn0i0Rdp1s-BHXExU,Stone of pletan,-8.3687477,115.17773260000001,"J5JH+G35, Gang tebe dauh Jl. Apuan, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=1518793971536272758,OPERATIONAL,+62 887-3054-750,coffee_shop,"coffee_shop, cafe, store, food",,,,,,,,
ChIJy_cGig0n0i0RQlXobpZUYwQ,Wr.pan'tude,-8.367238,115.17835090000001,"Jl. Raya Apuan Senganan - Baturiti No.552, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=316189403928614210,CLOSED_TEMPORARILY,,bar,bar,,,,,,,,
ChIJBaHM59kn0i0RZAQWXtT-FI0,Yosel karlos,-8.3741649,115.175641,"J5GG+87J, Tua, Marga, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=10166030446947075172,CLOSED_TEMPORARILY,,bar,bar,,,,,,,,
ChIJvXJFPgAn0i0R_rntY5TNnwA,Warung babi guling Pradana 2,-8.3701847,115.17306389999999,"J5HF+W6F Br. Tinungan, Apuan, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=44980558512372222,OPERATIONAL,+62 819-9902-9976,restaurant,"restaurant, food",,,,,,,,
