id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJz_3IbfA50i0RW34_wChPn1M,Drumm!!! Warung,-8.599466399999999,115.1675507,"Jalan Raya Cica, Desa Adat, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80365, Indonesia",https://maps.google.com/?cid=6025621862887685723,OPERATIONAL,+62 857-3935-5344,restaurant,"restaurant, food",4.6,50,PRICE_LEVEL_INEXPENSIVE,"Good place, cheap price, taste good ! Put sandwich & sphagetti aglio olio on your must try list!
recommended for meet up place up to 20 persons.","Amazing food, delicious, beautiful riceviews, very recommend for lunch and dinner 👍👍👍👍","Absolutely falling in love with the place. The food was so good, the taste is so amazing. The price is not too bad. Will come back again and you will see around 😉
Highly recommend!!!",The place is better than looking from outside...spacy and nice atmosphere. Burger promo on happy hour....drink was good too.,"Awesome place, really good food, cheap prices... very rare to find place like this in Bali"
ChIJ8wfvnDk50i0RA4iQMGPIYUM,Yugo's Villa,-8.5973595,115.1673735,"Jl. Pesona Cica No.12, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4855382201624201219,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,,,,,,
ChIJs5I_TRQ50i0RV6uK_MCsp0E,Guslie Garden,-8.597264899999999,115.16176139999999,"Jl. Raya Tangeb, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4730939878446639959,OPERATIONAL,+62 823-3471-1019,park,"park, store",4.4,14,,Great place to spending time,👍👍👍,,,
ChIJNwdl6Ms50i0RaVhXxnL4tKU,Tropicana Churros Canggu Buduk,-8.6011665,115.1666633,"Jl. Tunon No.31-33, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=11940441683903600745,OPERATIONAL,+62 857-3735-7708,coffee_shop,"coffee_shop, cafe, store, food",5,4,,Great price and nice staff,,,,
ChIJp-TEpz050i0RXh1-4-gcuOE,"Warung ""Batara""",-8.600185,115.16736940000001,"Buduk, Mengwi, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=16264781840823229790,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
ChIJz2gZf4I50i0R8Ww-0fYVRfM,Bonita Wooden House,-8.6005491,115.16588639999999,"Gg. Beji No.8, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=17529441274426191089,OPERATIONAL,+62 813-3822-1122,,lodging,5,2,,"wooden house

a place where we can take a break from the hustle and bustle of work and want to relax in a very peaceful atmosphere, beautiful views and a very comfortable indoor atmosphere to relax.  Indeed, wooden houses are the right choice when we are bored with ordinary housing.  comfortable and peaceful residence of course the bonita wooden house :)

ahh btw u can play with bonita also if u lucky meet with her 🐈",Great rice view and balcony sunset,,,
ChIJVYEJHrw50i0RXN6H2g5ZQpg,Stand Kopi & Billiard,-8.5957171,115.16259420000002,"Jl. Raya Tangeb No.71-73, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=10971429562558701148,OPERATIONAL,+62 819-1611-4631,sports_club,"meal_takeaway, sports_club, restaurant, food",4.9,10,,Good food with good price,,,,
ChIJN_AtiFg50i0RlQCdE6kcS0g,Kos Cempaka Dumpil,-8.6014897,115.16283700000001,"Jl. Dumpil No.21, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5209288906488217749,OPERATIONAL,+62 877-6105-0877,guest_house,"guest_house, lodging",,,,,,,,
ChIJ_7O7evM50i0RRVsmqUKqsrE,Awarega,-8.600137,115.16624920000001,"Jl. Sang Hyang No.33, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=12804483893850168133,OPERATIONAL,+62 812-3763-9671,restaurant,"restaurant, food",4.2,6,,,,,,
ChIJ1RrscgU50i0RnIIcH2jRW9E,Seblak mbak neng,-8.600971999999999,115.1658767,"Gg. Beji No.7, Buduk, Kec. Mengwi, Bali, 80351, Indonesia",https://maps.google.com/?cid=15085881621936374428,CLOSED_TEMPORARILY,+62 813-3704-5646,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJAwFc2BQ50i0R5GM4_mqmaF4,Babi Guling Tangeb Men Kobeng,-8.5938569,115.16210160000001,"C546+FR5, Jl. Dukuh Sari, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=6802870215604986852,OPERATIONAL,+62 813-5365-5848,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,47,PRICE_LEVEL_INEXPENSIVE,"authentic suckling pig located at Tangeb. generous portion and delicious. its cheaper than others, only 20k. theres no parking lot so just park the vehicles aside the road.
its definitely a hidden gem.",Chinese food halal,Good,Delicious,
ChIJjc0IWPY50i0RA0uDEQfhEiM,Penthouse Buduk,-8.5935141,115.1631467,"Jl. Raya Tangeb, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=2527329761383107331,OPERATIONAL,,,lodging,5,2,,Ok,,,,
ChIJhYrAWJ850i0RsgSRYKKpkFI,Lawas Coffee,-8.599446799999999,115.1675652,"C529+62G, Buduk, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=5949441622626337970,OPERATIONAL,+62 896-7652-5664,cafe,"cafe, food",5,4,,Good flatwhite and nice view🥰,Expresso double shot max 🤤,,,
