id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ3fMVYi050i0RhfUiR8P7F_A,Penginapan Glory,-8.566601,115.17523349999998,"Jl. Raya Beringkit Gang Durian No.9, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17300573309697717637,OPERATIONAL,+62 877-3132-1348,,lodging,5,8,,,,,,
ChIJH8czy6E70i0RYcMbmDS_Poc,Heroic Coffee & Grill,-8.5660671,115.1734885,"Gg. Buni, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=9745436876287492961,OPERATIONAL,,cafe,"cafe, food",4.4,185,PRICE_LEVEL_INEXPENSIVE,"Cheap for a reason.. we ordered a bolognaise thinking it would be an actual bolognaise, like the picture they showed. Instead it was spaghetti in sweet chilli sauce with diced chicken ?!?
When we complained they disagreed with us insisting it was a bolognaise even though they admitted the sauce was just sweet chilli. Would definitely not return","first time had a dinner here , The bowl that I ordered was good but lil bit salty ?
Atmosphere is great to work. Plenty of plugs, decent wifi speed but everything was good","terrible coffee.  either they need to clean the coffee machine or it's a bad coffee, I don't know why, but the coffee tastes terrible.",Very good for this value.,"Best price , best food."
ChIJwypbRKs70i0RYW6pWun1tOg,DEPOT HENGKI,-8.5672671,115.1767031,"Jl. Raya Kapal, Lukluk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=16768297695204437601,OPERATIONAL,+62 821-4590-0900,restaurant,"restaurant, food",4.7,99,,"5/5 stars for the Chef!!
This Chinese food restaurant surpassed all my expectations! From the moment I walked in, the warm and inviting atmosphere set the stage for an unforgettable dining experience. The attentive and friendly staff made me feel welcomed, and the food was simply outstanding. Each dish burst with authentic flavors. The main courses were equally impressive, delivering mouthwatering tastes and textures. I left feeling thoroughly satisfied and eager to return for more of their delectable offerings. If you're a fan of Chinese cuisine or want to explore new flavors, this restaurant is a must-visit!! ❤️❤️","You know it's hard to find good Chinese in Bali, especially in Mengwi, but Depot Hengki is one of the best you can find near this area. They serves many kind of pretty authentic Chinese foods like Babi Hong, Sapi Hot Plate, Soup Asparagus, and many more. So yeah I'm gonna come again when I have the chance.","Very nice restaurant, with a large variety of dishes, more on the expensive side of the spectrum, but everything i tastes there was good, friendly staff, comfortable ambiente",The food is really amazing. It's really high up for chinese food in Bali. Better than many in Denpasar and Badung. Will definitely come back.,Really delicious Chinese food in Bali. Accompanied by great and friendly service. This place is a definite must-try.
ChIJzQeBrgU50i0Rev17C_iLCi0,Nemesis KTV & Lounge,-8.5703629,115.17432029999999,"Jl. Bukit Tinggi No.88x, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3245560378934689146,OPERATIONAL,,bar,"night_club, bar, restaurant, food",4.7,33,,"its so cozy place ... !! Nice for refresh , everyting make be happy for all","The place is cool,  good service and the food also delicious , really recommends a place hang out with friends..","Good vibes, nice view, staff was very friendly recommended place for chillin 🍻👍",The vibes is really cool! Garden or Bar is absolutely awesome. Love to coming back again and again,"All in one place. Coffee, Bar, open air Restaurant with live music. Gooooood place for chillin with rice paddy view....ahhh #nemesismanis"
ChIJwxvz1TI50i0RqJpAbpb7SEY,Rumah Kost Dimas,-8.5627057,115.17457609999998,"Jl. Dukuh Sari Banjar Dukuh Gong No.8, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80115, Indonesia",https://maps.google.com/?cid=5064574404491516584,OPERATIONAL,+62 813-3888-1404,lodging,lodging,4.6,10,,,,,,
ChIJv-sfft870i0Rk3SaWBYlq_w,BABI GULING AYU MULI BEERINGKIT,-8.5674201,115.17568399999999,"Jl. Raya Beringkit, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=18206686696481387667,OPERATIONAL,+62 857-3867-7716,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,415,,"This is one of my favourite  Babi Guling, I visit it regularly.

Ask them to separate the rice, and extra Babi Guling, plus sweet ice tea, it will only cost you IDR35K. They also give you the pork soup that is delicious.

The normal portion will only cost you 25K/ person.

The location is next to main street so it's noisy, but you can park your car or bike inside and the parking is free.","Very cheap and, decent taste.",A local babi guling restaurant serving the best babi guling so far. You can have babi guling only with Idr 15k. I can have this 2-3 times per week as my default food if I can't think of what to eat and if I am too lazy to cook,"Good place for a quick bite, but the food is so much cholesterol si no opinions here. I'm not a fan of cholesterol-y food. Might be loved by those who loves cholesterol, but overall it's a good place for suckling pig. Reduce the amount of fat in the meals, maybe?","Spicy yet tasty. The pork satay feels both sweet and spicy at the same time. In this rainy season, the broth makes you warm."
ChIJNUUu7sg70i0R7rCKwz1J00k,Soto Ayam Surabaya,-8.5689808,115.174668,"Jl. Bukit Tinggi No.22X, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5319676114477166830,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,8,,,,,,
ChIJ87-VyuU70i0RHotezZKCcNQ,Betutu Panggang Biang Koripan 7 Mengwi,-8.564473399999999,115.1725366,"Jl. Raya Denpasar - Gilimanuk No.9a, Mengwitani, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15307878700454677278,OPERATIONAL,+62 822-3773-6699,restaurant,"restaurant, food",4.6,113,PRICE_LEVEL_INEXPENSIVE,"Good Nasi Ayam Betutu which comes with a Lawar (vegetable) side dish made from Kecombrang (wild ginger). Very affordable and ideal for a quick bite or for takeaway.

Only street parking for both cars and scooters.",Great food!,"Nasi betutu is preety good, not too spicy, sambal is made from some ingredients. Good to try",Good,
ChIJZT2yvT870i0R1eS6S9hDC10,kebab turki beringkit,-8.5671162,115.17469659999999,"Jl. Siulan Beringkit, Beringkit, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=6704527066533651669,OPERATIONAL,+62 821-4599-9000,restaurant,"restaurant, food",4.7,6,,,,,,
ChIJFRhufOM70i0R-kfTNUCtrdI,Warung Bebek Galak (BEGAL),-8.5670473,115.17447190000001,"Jl. Siulan Beringkit, Beringkit, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15180980410228361210,OPERATIONAL,+62 878-5103-5221,restaurant,"restaurant, food",3.8,93,,"Food  can be really good, service is sometimes not up to expectations, the location is really exposed to the road, so it is really noisy.","They specialise in duck dishes, so order anything with duck ('bebek'). Even the normal version is spicy for western standards, but it's really yummy.

The place is next to a busy road so it's a bit noisy and dusty.","Be more thorough when paying
The food is B aja","dissapointed. what we ordered different with what they served. Waiting for almost 1,5 hour or maybe more. will definitely not come back again. sorry",Nice
