id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJa2bVbaxcBAURDMj_jEzGDqI,Hungry Bird Coffee Roaster,-8.655979799999999,115.14103729999998,"Jl. Raya Semat Jl. Segara Perancak No.86, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11677488915903662092,OPERATIONAL,+62 361 9075646,cafe,"cafe, coffee_shop, food, store",4.7,1920,PRICE_LEVEL_INEXPENSIVE,"I was recommended this place by a few people and it didn't live up to the hype. I ordered a Cortado and my partner ordered a flat white, and when they arrived it was more like two lattes, absolutely wasn't a Cortado that's for sure, the cup was huge! The latte art was very impressive however that was unfortunately the best part about the coffee. There wasn't much texture to either of them resulting in a pretty average coffee. The staff were friendly upon entering and found us a place to sit which was nice. I know the Batista's have won multiple awards here, especially for latte art, but for me the coffee wasn't anything special. We both ordered a cookie each and they were good. There's a downstairs seating area which was really busy, but upstairs has a few tables and is much quieter. I didn't see until I was leaving that they serve v60/filter coffee (didn't see it on the menu), if I knew this I would've ordered a v60 instead.",Pastries are normal but coffee and their noodles were so so good! Must order and prices is super affordable compared to other places in canggu area. Cute coffee takeaway packaging as well.,"Their coffee is one of the best in Bali, they roast their own beans. Very cozy and warm place for breakfast & lunch, they closed on dinnertime. The chicken sandwich is honestly my favorite thing ever, the sourdough is toasted perfectly with butter such a culinary masterpiece that left my taste buds dancing with joy.
Staff are friendly, welcoming people who are well trained to please and smile.",Not the most remarkable brunch option in Canggu but definitely a good one / a safe choice. The staff is really nice and the prices are very accessible. :),"The cafe has 2 floors. The first one is cosier than the second one. The food overall is good. I would suggest a different bun for the eggs Benedict, as the one they have now feels a bit tasteless and plain. Otherwise, delicious breakfast place. Not the most comfortable place for working."
ChIJSzQz6CQ50i0RalL4caNfcSI,HOME CAFE CANGGU,-8.6530139,115.13799350000001,"Jl. Subak Canggu No.2, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2481870025254261354,OPERATIONAL,+62 813-9294-7353,coffee_shop,"coffee_shop, cafe, food, store",4.3,917,,"I’m addicted to Home Cafe, I’ve been many times and it never fails to amaze me! My favorite dish is the keto bowl, the portion is huge and all ingredients are fresh. Perfect for a post workout meal or a brunch with friends. Another highlight is the smoothie bowl, 10/10! I definitely recommend when in Canggu or Ubud","Had Truffle Ravioli, Syrniki (Quark pancakes) and Matcha. Excellent flavour and texture, delightful. Would always come back for the food. Interior design also lovely. But: Annoying staff attitude. Had to walk 6 times to the counter to get proper service. Mobile only menu (yes, we‘ve been there), keeping 2K change. Had to ask to get it returned. Ridiculous. Want to have a posh and upscale atmosphere? Bring the attitude.","I really love to spend time here for breakfast or brunch, the atmosphere so cozy and beautiful. The foods are amazing, healthy and tasty. The staffs are friendly and helpful.
Their coffee also good for coffee lovers like me. The price is reasonable, what i really like to eat in here is they use fresh ingredients all the menu. So many choices😍😋","Coffee = excellent.
Food = outstanding.
The keto king (small size) was enough to take away for dinner! Really flexible with changes when I asked to swap toast out.
Love this cafe and the bright, spacious vibe. The staff are also super lovely, new fave coffee spot in Ubud.","Incredible! Absolutely loved my visit to HOME cafe. What a great menu! so much to choose from - it was all delicious! Such a beautiful space, great coffee & lovely team.
My favourite has to be the crepes - what an awesome dish idea, you can choose any toppings to add, so yummy!

Definitely a favourite cafe of mine, can't wait to go back - thank you HOME CAFE "
ChIJxZh1qu1H0i0R5BXWVSV1zK8,The Shady Pig,-8.6568782,115.1406493,"Taman Tamora, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80111, Indonesia",https://maps.google.com/?cid=12667628655100696036,OPERATIONAL,+62 819-9163-1405,bar,"night_club, bar, restaurant, food",4.6,401,,"Must visit!!!! It's such a cool visit. After getting the password and going through the door and calling to be let in, it's so cool. The vibe inside was very peaky blinders 👌 the staff are all very helpful and helped surprised our non drinking friends with virgin cocktails that we all ended up wanting, the old fashion was on point and definitely worth going to for a drink or two...or three.","What a great place. Cocktails are fantastic, has to be tried. Food is bought to you from a local restaurant & has to be paid separately as you receive it.","It is a speakeasy bar with great music and great cocktails. They offer a lot of cocktails variants and I tried four of them and they are so good.

The waitress is so helpful in explaining the menu, and very helpful in suggesting it. It was a great experience and really looking forward to go back again.","2 stars because service is nice. Cocktails are not great and expensive. I ordered 2 different cocktails - they tasted the same. The room was full of smoke and someone was even smoking a cigar, so I started to feel very bad. Didn’t finish non of my cocktails.
I won’t recommend if you’re not a fun of cigarettes and strong cocktails.","Exclusive. The perfect word to describe this hidden gem bar. The concept is very well-thought from the moment of we entered, password is required which is given through the booking process. Ambiance is super chill and romantic, The bar size, although quite small, it's still convenient to visit especially before it gets crowded.

We tried most of their signature cocktails! But our favorites were Rum Punch, Bad Blood and Aperol Sour. Taste is complex yet still in good balance.

Guests are given the choice to pick their favorite song to play by the DJ. Servers were accommodating and friendly. Music-wise is up to our liking.

Can't wait to come back for another party night!"
ChIJTfD_xZE50i0RjNMUZWC5R7U,Amandaya Canggu,-8.654319,115.14110479999998,"Gg. Jalak Indah No.9, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13062613067875275660,OPERATIONAL,,hotel,"hotel, lodging",4.9,273,,"Lovely hotel! Rooms are clean, staff are very helpful at all hours. The included breakfast is a big plus as it was so big! The staff even offered to keep it for us till the afternoon as we had to leave early in the mornings for our dives.
Location is superb as well with relative proximity to the beach and no shortage of restaurants nearby.
Would gladly stay here again, truly a hidden gem given its affordability as well:)","My boyfriend and I stayed here for about two weeks, and we loved it. The staff are all very kind and friendly, the rooms are clean, and the breakfast options are great. We found that it could be noisy at times and there isn’t a lot of soundproofing, but nothing too bad to complain about. We would definitely come back and would recommend to others 🤗","The hotel is absolutely amazing. It’s recent and well maintained. We rented scooter directly with the hotel which was very convenient. It’s located at the end of a little side road, making it very quiet and peaceful.
Yusi is the most amazing host, she’s so helpful and nice!
Can only recommend!","Small but compact. Had everything we need as i stayed there only with my daughter. Great breakfast, great space, good value and how warm the staff welcome us, i will definitely come again and recommend this place!","Really enjoyed our stay! Great room, best water pressure in the shower I’ve seen on the island thus far. Very nice staff and good breakfast!"
ChIJHUWxC9pH0i0RBONy8aBQ6Co,Eden Hookah Club Canggu,-8.656680099999999,115.1406683,"Taman Tamora, Jl. Raya Semat, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3091809796365673220,OPERATIONAL,+62 895-1969-7650,,"brunch_restaurant, coffee_shop, cafe, breakfast_restaurant, event_venue, bar, restaurant, food, store",4.8,451,,"After looking around for somewhere to eat we stumbled across this place just by chance and oh am I glad I decided to take a chance and just go in... The food was incredible, beef stroganoff and pelmeni brought me straight back to my childhood... Amazing taste, rich and flavourful, very authentic and above all great service. Thank you for bringing back my memories, I will be back!","Dika is amazing manager. The place is really elegant and luxury, with a good selection of hookah flavors, great coconuts and cocktails. Highly recommended after long day a relaxing day.","In the beginning, I was a bit sceptical about this place, regardless of the good reviews on social media. Anyway, went there and tried their food as well as shisha, which was beyond my expectations. The food was great (we had sushi, I know sounds strange-sushi during shisha 🤣), with plenty of choice of shisha.
If you big fans of Canggu area and need new things, definitely give this place to go!
Oh one more, the staff members also super friendly!",My best friend and I spent our New Year's eve here and we had a complete blast. The staff were super friendly and attentive. The vibe here  is a mixture of upscale but laid back. You can dress up and not feel out of place but you can also rock a tee and jeans and not feel out of place. The wine special was our favourite. We made some song requests and they kindly obliged.,"Great place! Had breakfasts and dinners few times - food was always fresh, beautiful and tasty. Hookah is amazing TOP RECOMMENDED, as well as shusi.I’d like to have more options for vegan in menu. Suddenly classic cocktails are also good.Service is amazing.They working very professional Highly recommended!"
ChIJnxFCS3pH0i0RE9mJ0v6ZkHA,Brunch Club Berawa,-8.655547199999999,115.1449011,"Perumahan Canggu Asri, Banjar Pelambingan, Jl. Karang Suwung, Berawa, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8111152248627255571,OPERATIONAL,+62 815-1728-7929,cafe,"cafe, brunch_restaurant, restaurant, food",4.8,1464,,The staff were extremely helpful and welcoming too. Cynthia especially was very attentive. I ordered the sandwich which was very pleasant and the bread was amazing. The pancakes were beautiful to look at aesthetic wise however the texture of them was not very satisfying. Will definitely come back here again.,"The place to go if you’re looking for delicious food and excellent service. I was surprised with the portions! They were very filling and huugggee!! The coffee was good and the staff were very helpful.

Tips: avoid the peak hours (11am-1pm) if you can so you will have the best experience. I know it’s called Brunch Club, and it will be packed during brunch time. Better come for breakfast or lunch instead.","Had a pleasure to visit this place three times as it was located very close to my villa.

Service is super nice and so is the food, however there might be some improvements, for example my fried chicken had a small black over fried breadcrumbs pieces on it properly from the fryer. Other than that, very nice!","Came here on the hunt for soufflé pancakes as I have been craving them since my holiday in Japan. The pancakes I received were beautiful to look at but unfortunately, the flavour and texture was not it for me. The grilled sandwich was absolutely delicious and I would order that again. Staff were lovely and the service was great - The majority of the dining and service space is in an open sheltered area, the staff noticed we were very hot and were kind enough to suggest we move to a smaller air conditioned room with more seated areas to eat at.",What a fantastic place to have a brunch!! The staff is so friendly and polite. The food is amazing!! Very tastefully. Definitely a must go restaurant in Canggu! Thanks lot for the best brunch so far!!
ChIJiTm1IYBH0i0RI3GPm76rg9M,Berawa's Kitchen,-8.6565268,115.14106539999999,"Jl. Raya Semat No.8, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15241214399093895459,OPERATIONAL,+62 812-3989-3939,restaurant,"bar, restaurant, food",4.6,769,,"Such a nice place to hangout with friends, can try several type of foods. The coffee and the beer is nice too. If you buy 3 bottles of bintang crystal beer you can get 1 free bottle, that's why I recommend you to come with your friends it's really nice place to chit chat.","I was disappointed from this place, I mean I didn’t try all the restaurants there but overall vibes wasn’t the best looks so much better when u Google the place. So there’s many good corners u choose a restaurant and eat I got a burger from a restaurant in the middle next to Indian, I didn’t really like it and was so disappointed! Not like image at all and also the burger topping not matching should be buffalo burger but the ranch sauce was so bad and it has tomato’s which absolutely not matching! I rarely eat sth not delicious in Bali but this wasn’t good at all. Also expensive to the taste I got I paid 100k which is usually I ate same price in a way better restaurants.
I wouldn’t recommend.","Berawa’s kitchen: Check out the amazing open-space food court in Canggu! You'll find an incredible variety of delicious options at affordable prices, and the best part is that it's open 24 hours. It's the perfect spot for satisfying your midnight cravings! Every single day, all day long, they're running an awesome promotion where you can buy 3 Bintang Crystal Beers and get 1 for free!","Pity you can't review the food stalls individually. The shwarma place was excellent but Mayang Boga roas was awful. As in the pictures attached, you get 90% rice and a dried old piece of meat in their beef rendang. I took this back and the guy microwaved me another piece after looking sheepish and apologising. Overall good selection and atmosphere with affordable options but not all vendors are serving in good faith.",Really nice place to eat or to gather. Kind of garden with different food stations (from Indonesia to western to Indian...) plus beer and ice cream. Food start at 30k. Fried rice is 40k. There are chairs or bean bags with tables or you can sit directly on the floor. Good vibe and the ambiance is awesome. Sometimes there band or dance on the middle of the place. Nice toilets. ATM are just before to enter. Maybe the parking is little bit too small when its crowd it. Definitely a place to go.
ChIJkWKrcYNH0i0RZdRRYZIVfq8,Sarang Comfort Stay,-8.655541999999999,115.1405205,"Gg. Pepaya 1 No.2, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12645568522145092709,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.9,69,,"Very nice hotel !
We stayed three nights and we had a great time ! The hotel is very well located, we could easily walk to the restaurants and nice places of Canggu. But still it was quiet in the hotel.
It was also quite close to the beach, especially if you rent a scooter.

The room was nice and clean and the staff was very friendly and helpful! The swimming pool was great as well!
I’d definitely recommend this place !","Such a peaceful and clean hotel.
Has a shared kitchen with fridge and appliances.
Nice clean pool with sun chairs.
We had a room on the ground floor, nice hot water in shower, aircon worked well, clean linen and large comfy bed.
Water provided in our room.
Super friendly staff - I had an injury in street and staff helped by providing first aid kit for grazes.
No kids seen all adults.
Highly recommend as it’s in good location and easy to get bikes/cars from. They also rent out bikes.","We were staying here for a week. First room was on the ground floor and was quite dark and humid. But when we asked, they changed our room for the one on third floor which was nice, light and cozy. Bathrooms and bedlinen are clean. (I would recommend to change towels)
Staff is friendly and helpful. We also rent scoopy here with good price for 5 days. Swimming poll is shared but almost no guest used it. Its not big but clean.
There are restaurants, cafes, market and pharmacies around the hotel. You need a motorbike to reach beach.","Sarang Comfort is exactly what it says it is. Very clean, comfortable and peaceful. You can smell how fresh and clean the hotel is as you walk to your room. Having a clean place is very important to me hence why we booked Sarang.

We rented one of the King lofts for a week and really enjoyed having a little living room area with high ceilings and a desk and king bed upstairs.

The sheets, towels and curtains were all clean. The bed was very comfortable. There were two AC units. The bathroom was small but had what you needed. The closet rack and TV cabinet were useful for storage.

Loved the view on the 4th floor for sunset and playing pool. We did our yoga there and it was very peaceful. The pool downstairs is very refreshing. The staff are very welcoming, always smiling and helpful. The two furry guards are very good boys.

Lots of great restaurants around. Very close to an outdoor food court.","Great and clean hotel.

Is especially good for medium to long stays with excellent facilities (pool, pool table, chill out space, good wifi etc…)

It is down an alley way with food options nearby, pharmacy, money Change etc…

This allows to be near the centre get away from the bustle and noise.

Overall, great facility with excellent cleaning and a place which takes safety seriously by continuously looking at ways to make the experience safer and more comfortable for everyone.

Highly recommend and will be back 😁👍"
ChIJN515gvM50i0RP84xF_9hzGo,Mahalona Bali Stay,-8.650538899999999,115.1382453,"Jl. Pantai Batu Bolong No.28F, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7695633611503029823,OPERATIONAL,+62 821-3938-8082,hotel,"hotel, lodging",4.9,48,,"Great place to stay in Bali, I would go back! The staff are extremely friendly and helpful. The pool and seating area is really cute, and the guest house is quiet even though it is by the busy road. Brand new hotel which is super clean, modern, and the bathrooms are great, with a cute desk seating area outside the rooms. Close to so many nice cafes and restaurants, as other people say. Would recommend :)","My partner and I had a wonderful stay. Very clean facilities, staff were exceptionally friendly and attentive. Bathrooms were clean with hot water too. It is located just off the Main Street but far enough to not hear any street noise. Close to shops and restaurants.","We had the best stay at Mahalona, we stayed for a month and wish we could of stayed longer. The staff are amazing, super friendly and attentive. We especially want to say a huge thanks to Dwi as she really made our stay extra nice. The place is very clean and modern. It’s quiet you can’t hear the road. We loved having a balcony and the views are lovely. The pool is great also. And we liked that we had our own space in the fridge. The location is also really great you can walk to lots of spots. We definitely recommend staying here!","Safe and quiet space surrounded by rice fields. Doesn’t feel like it’s in the busy Canggu. It’s private and cozy, and super close to all the food places and shops.","Central but quiet location in the best part of Canggu. Easy to get around by moped (or Gojek/Grab!) to go to beach, restaurants, etc. Rooms are solid, area is quiet, especially in busy Canggu.  Nice pool for relaxation before/after activities. But the highlight is the Mahalona team - they really go out of their way to make you feel welcome, happy, and safe. Terima Kaseh!"
ChIJZWYiuGU50i0Rdk8FWkZ2Vls,Escotel Vanili,-8.6530518,115.1447981,"Gg. Vanili No.29, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=6581577949978644342,OPERATIONAL,+62 813-3939-2943,hotel,"hotel, lodging",4.1,54,,"It’s such comforting room, i loved their bed. It’s a good place to take a rest after having a good night in Canggu.","- No windows can be opened;
- Dirty spots on towels & bedsheets;
- Unpleasant mold smell in the room;
- Unpleasant smell from the air-conditioning;
- Ants all over, even find out I took them with me in my luggage..;
- No space for luggage, we were with 2 persons and we didn't got any space left;
- Only 2 seats to chill downstairs at the pool;
- Loud metal stairs, so when people come home late they'll wake you up for sure;
- Dogs barking all night long;
- Doors don't close properly, so insects come in easily;

Conclusion, I would definitely not recommend.. It's too expensive for what you get. We payed €15,- a night, but for less money we had much better stays all over Bali!","Giving props to the staff, helpful, and quick. Location wise is near to good restaurants and cafes, perhaps this factor makes the room quite pricey for a month value.
However there are a few things that I would like to point out:
- Do not stay on room E as it is next to the AC blower (I had to use my earplugs in order to sleep)
- The towel rack provided but only one for 3 rooms, that means the guest needs to share. Logically it is so uncomfortable to share things that you need to hang dry with other strangers.
- I love dogs but the dog in front of the establishment is too noisy, they are constantly barking at 12 am - 3 am. 😭
- The room is not that great, please do not use Stella Orange room freshener for the room, it’s giving taxi ambience (I felt dizzy so I just put the freshener in the side table)
- For the management please check or clean the drainage regularly, I experienced maggots coming out from it (BUT thankfully the management handle it quite fast).","The room has no windows and the door has to be kept closed because there are people walking all the time.  As a result, mold forms in the bathroom and there is a very unpleasant smell.  Furthermore, the sheets and pillowcases were covered in stains and smelled very unpleasant.  Even if the accommodation is cheap, I expect at least some cleanliness. The air conditioner did not work very well. The only positive thing was the pool.","This place is good for the price and location. Shared kitchen area with water refill and pool. I liked the concrete aesthetic. I would say cleanliness is somewhat questionable, but it’s not too bad. Lots of construction going on outside, but that’s probably everywhere in canggu. Location a bit further down the alley than Google maps says."
