id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ178SqP4i0i0RymfdwzHeAow,Alila Ubud,-8.461849899999999,115.24059820000001,"Desa, Melinggih Kelod, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10088870420584163274,OPERATIONAL,+62 361 975963,hotel,"hotel, lodging",4.6,1279,,"I still cannot believe how amazing this hotel was going to be when I booked it. Staff is fantastic, so friendly and helpful. The pool has an incredible overview, the drive into the hotel has an awesome rice field, and the rooms are great! Additionally, the food is tasty. I like how the hotel is a little bit separated from the hectic Ubud town center. It’s an easy moped commute if you choose to not use their shuttle service. Very tranquil,  so much attention to detail, and I am definitely coming back one day. It has been a dream vacation. Thanks, Alila Ubud!","Great environment, very relaxing. However, the staff's work efficiency is poor, and all services take a long time.

1. I stayed in the furthest room, and when I requested an electric car to take me to the lobby upon departure, I waited for 15 minutes but it never arrived, so I ended up walking there myself.

2. I bought two items at the gift shop, but the checkout process took forever. It was just two items, not twenty...

3. At 19:30, I had dinner at Plantation and ordered the Indonesian-style double set meal. The main course didn’t arrive until 21:00.

All the services made me wait forever.",One of the best hotels we’ve stayed in. From the details at meals to the friendliness of the staff to the stunning location and the curated activities. It’s absolutely perfect. And the price is unbeatable taking it’s a top notch resort. We’ve never wasted money and extended a stay but we did for this place and moved our flights back. Absolutely worth it.,"Not really what we were expecting from an Alila. The overall architecture is beautiful and impressive as is the plantations. Even a walk around the front of the rooms via the stone wall with the view is amazing. The pool design is beautiful but was over crowded so you lose the essence captured in the photos. Unfortunately, for a 5 star, the pool villas are a little outdated and run down. The breakfast was extremely appallingly tiny, they say it’s like a tapas so order a few but, we had to order 3 sets of scrambled each as it seemed to be a single egg in each one. General breakfast selection was appropriate for a 3 star, as some of the B&Bs we stayed during the trip accommodated much more. The yoga session was really not up to par either and set in the gallery which really sounds exciting as it rained but was more a storage room and extremely beginner level. If you’re looking for more of a luxury adult experience also wouldn’t recommend it was overcrowded with families at the pool. Nothing against family resorts/hotels or children but really not what was assumed from the overall branding or location of the hotel. A little disappointing to be honest. Sorry Alila crew, service was friendly and excellent but not really a luxury experience.","Time flies! I just had an amazing week at Alila Ubud. This is my second time here and I love the breakfast and morning classes, especially the yoga and qigong. The spa and facial are super relaxing, and the staff is really friendly. They even make my favorite drinks! If you love nature, you have to book this hotel. Oh, and watch out for the clever monkeys during afternoon tea, they’ll eye your cakes! 😆 Can‘t wait for the next time I come back!"
ChIJ83EweXRA0i0Ro_k2qv-KaZs,Bali Pertiwi Adventure,-8.465838399999999,115.23798199999999,"Jl. Dewi Saraswati No.2, Bongkasa Pertiwi, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=11198634779110472099,OPERATIONAL,+62 813-3859-7825,,"tourist_attraction, sports_complex, athletic_field, travel_agency",4.7,771,,"It was an awesome experience and adventure. I've always loved the nature, it's wonderful to be able to have fun by ATV in the jungles and rafting in Ayung River. The service is great, they take photos for the guests during the ATV ride and rafting which you can buy afterwards. Highly recommend you to come here for the terrific experience.","I did the Ayung rafting and ATV rides.  The river was absolutely amazing, the cliffs were 100 + yards above the river.  Note:  there are A LOT of stairs going up and down to the river, not for anyone with physical limitations.  ATV ride was a blast- rode thru the jungle, rice fields, and lots of mud!!","This was a fantastic activity! Our teenagers loved it - the older ones drove by themselves and the 13 y.o on the back.
Awesome tracks, full of mud and water in the jungle and driving through trails in the rice fields.","I could give more stars if I had the option. Staff was very friendly and also patient while on the ride as I was the oldest in the group. Initially I was worried for my 13 year old son, but he enjoyed more than me and gave suggestions on how to tackle the bike in water. This was a real quad bike session with village ride of rice/paddy fields, muddy water almost the tyres were dipped in the muddy water. Slopes up/down, tunnel and at the end donuts 🍩 in water 💧.  Too good ...Xtreme sports feeling. Loved it.","This ATV and rafting tour was thrilling, and the guides were truly enjoyable. The buffet lunch was delicious, and the toilets were clean. Highly recommended for those planning a vacation in Bali; a must-try activity!"
ChIJuYpc-dIi0i0RF-jKNyBBnWA,Puri Wulandari A Boutique Resort & Spa,-8.4658567,115.2428703,"Jl. Raya Kedewatan, Banjar Tanggayuda, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6961792205615458327,OPERATIONAL,+62 361 980252,resort_hotel,"resort_hotel, hotel, lodging",4.6,520,,"We spent 4 nights here at the start of our Bali stay,  to experience Ubud. The BEST choice we made. This resort, the Villas, the views, the food, the first quality service, the peace and the serenity and most of all the kindness & friendliness of the Staff,  was exceptional! Worth every cent!",Puri Wulandari is stunning resort. I love being here! Food and view a amazing. People here are so humble and warm! Will worth every penny. The villa is huge with private pool inside villa! Really amazing,Wow! From the moment you turn off the main road you are struck by the beauty of the scenery. The reception area is so welcoming and clean with exceptional views. By far one of the best hotels we have ever stayed in. We couldn’t get enough of the views from every corner of the bungalow and the service was exceptional. We really felt special. Our only negative was the food in the main restaurant at night but we had plenty of options on the centre of Ubud. We absolutely loved our stay here and were sad when it was time to check out! Couldn’t recommend this jungle gem enough.,"Amazing luxury villa located in the jungle. Perfectly suited to couples. Each villa is huge with large covered outdoor area with lounges. Beautiful bedroom with linen canopy over the bed with 2 accesses onto a deck and outdoor area and your own infinity pool.
The main resort infinity pool area has views of the mountains and  jungle. All the meals were high class restaurant quality with a wide variety of choices.
The villas are so beautiful that it so easy to not leave them all day and just get room service. Probably one of the nicest things about the resort is the friendliness of all of the staff.
In Summary the Puri Wulandari resort is one of the most beautiful, relaxing, healthy places  one could imagine staying at. If you are after a party it may not be your place.","Absolutely beautiful and amazing! The best hotel we’ve ever stayed at. We stayed 6 days and 5 nights for our honeymoon and it was a great experience (I didn’t want to leave and go to our next hotel!). The views from our villa were breathtaking and we felt like we were transported to another world in the jungle. Swimming in the private pool and watching the sunset as wild birds fly past was so beautiful. The staff are so genuine and lovely and food was great. Our villa was cleaned numerous times throughout the day, we had a butler to assist us 24/7 and there are golf buggies to drive you around the resort and also drivers to take you into the Ubud town. The view and feel of the villa is out of this world and such a hidden gem. We would definitely come back again in the future."
ChIJ48VMY50j0i0Rq_OtpDIwFLg,Be Bali Hut Farm Stay,-8.4626243,115.24293270000001,"Jl. Taman Sari Banjar Tanggayuda No.72, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=13264279796582314923,OPERATIONAL,+62 821-4497-3797,private_guest_room,"private_guest_room, lodging",4.9,80,,"Stayed here on March 4th for one night. Beautiful room . Excellent service. We arrived at mid night. Person was very helpful, in touch on whatsapp throughout.  Morning breakfast was v v good. Mattress very soft for me. Very good people. Clean, green, equipped. Will come back.","Very remote, not really a farm stay I was expecting to be able to walk around a working farm and learn about how the farm works.  But they said there was a walk to the farm we could go on but it was too slippery because it was the wet season.

It seemed like everything we wanted to do was not offered, we wanted to do a cooking class and they told us they are not are not offering it anymore.  I asked for help to turn on the tv and they told me the tv was broken.

The bed was very comfortable like a 5 star resort.

There are stairs with no railing to get to the toilet that can be a bit tricky or dangerous at night when there is no light.

The outdoor show was great with nice water pressure.

There were no activities except walking the roads through the rice fields which was very nice. And sitting on deck to look at the view.

There were no comfortable chairs only dinning chairs.

Breakfast was simple but very nice, I enjoyed the nasi goreng.

The gardens around the hut was beautiful.

The only way you can get to ubud is to be driven in but on the way back we had to wait on the footpath in the hot sun for 45 minutes in the sun to be picked up. So we only did this once.

We loved waiting for the monkeys to visit us in the afternoons.

I asked the day before if we would be able to buy dinner on our first night and they said yes but when we got there they told us that dinner was  not offered. And we had to work out how to use gojek and get food delivered.  We were pretty much left to work it out for ourselves. I wish they had told us the only meal they offered was breakfast we would have known to bring food with us.

And this place is very remote there is nothing nearby to get food.  2 out of the 4 nights we lost power and it was so hot with air conditioner we could not sleep.

There is a steep dirt road  you need to walk down to get to your accommodation. Cars cannot drive down this road.","The accommodation was wonderful, the room was clean and beautifully decorated, the bathroom was amazingly beautiful and the breakfast was the best we had in Indonesia. Shower was quickly (very) hot and the bed was comfortable. There was potable water available in the room. The jungle sounds and rice field views were beautiful.
Unfortunately, the communication about prices were inconsistent between website, WhatsApp and personal communication. A surprise 10% tax at the end of our stay, we are used to the tax on meals, but not on a room, renting a scooter and pick up service. Note: its about 20 minutes outside of Ubud centre by motorbike/car. Pickup from Ubud centre on the first day was not free.","This place is perfect..stunning and beautiful. In the middle of rice terraces and forest, just 6/7km from the center of Ubud. You have your own big bungalow with open shower, terrace for relax and breakfast. The place offers scooter rental, laundry, massage, tours and more..best thing of all? The people working there are simply fantastic, always kind and available.","The bungalows at Be Bali Hut are very cozy and have everything you need, including beautiful views and sounds of the forest, delicious breakfast, and lovely staff. We stayed four nights while travelling in and around Ubud and we highly recommend it. We also used their laundry services and booked a couple of massages which were the best we had in our stay in Bali."
ChIJ-6ipN9Ii0i0RBLBo3kAnv-M,Plantation Restaurant,-8.4618304,115.23999119999999,"Desa, Melinggih Kelod, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=16410878726724169732,OPERATIONAL,+62 361 975963,restaurant,"restaurant, indonesian_restaurant, food",4.4,82,,"The service was good, but we were a bit overwhelmed by the amount of attention. The location was very well looked after. On the other hand, we had to notice that the food was not at all up to the prices: the appearance and the tastes were okay, but not enough for the price level. We paid around 50 USD per person, for a menu that we expected to consist of several courses, but we got an appetiser, a platter to share and an average dessert. The price was grossly disproportionate for the place and type of food: in Italy you can have excellent complete menus for 40 USD and superior quality and here we are in a country where you can find fried bananas (even better ones) for less than a dollar in warungs. I would probably pay the same price for the same quality only in Switzerland.","Friendliest and best service we had during our one week in Bali!!! The staff are super attentive remembering all guests names and preferences and take real pride in their work....
Chef Ayan and the team doing amazing food and even happy to do some off the menu requests too!! Beautiful setting and food is also reasonably priced too","Having daily Breakfast here , they have daily different local Breakfast dish this really not bad, Dinner was nice too.  Food is nice , Service is good.",This restaurant offer delicious dishes. I like the way the restaurant presented the local food in western way. Look atractive and inviting.,Great food and service! we were not even guests at the hotel and they treated us just as well (or better) than the hotel guests that were seated around us.
ChIJ9ZeHYuYi0i0R39sdDTBq94U,"Be Bali Stay, House For Rent",-8.4641551,115.24306969999999,"Jalan Taman Sari, G6PV+86P, Banjar Tanggayuda, Kedewatan, Ubud, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=9653301080902982623,OPERATIONAL,+62 812-3608-079,lodging,lodging,4.8,52,,"It's so hard to find a private villa with an infinity pool overlooking a rice terrace but we did and we were so glad to have stayed here! Putu picked us up from the airport and he was a great conversationalist and very informative. He told us that only 30% of accommodations in Bali are Indonesian-owned so we were very lucky to have supported local and would do it again in a heartbeat!

Made was very helpful in cooking our meals and helping move our bags to the pickup point. This is such a beautiful place! It's really in the middle of the forest so you will see/hear monkeys, ants, wasps, etc. but that's part of staying in Bali!","Had a wonderful stay at the private Be Bali Villa. From amazing views and a beauty pool, to the fantastic Indonesian Breakfasts and fruits, this stay was wonderful.

Lovely and accommodating hosts who can help you with all requests and questions. We will definitely be coming back!","Really enjoyed our stay here. Beautiful and tranquil surroundings. We saw wild monkeys and fireflies. The rooms are huge and super clean with air condition. Breakfast was amazing, the team can help with laundry and massage (very reasonable price). There is a 200 metres walk to the villas but the team will help with the luggage. Hoping to come back here soon.","It's rare you find a place that just has everything. Excellent rooms, bathrooms, living space and kitchen. View is just spectacular, the pool is warm and inviting. We had both the downstairs and upstairs areas and both were great. Even though the location and facilities were outstanding they didn't even come close to the amazing hospitality of our hosts Made and Putu! They could not do enough for us. Cooked amazing meals, organised tours, organised scooters and shuttled us to and from Ubud centre. Would gladly come back and will be recommending to all my friends.","The place seems like it's newly renovated, everything was new and clean and the staff was so helpful and kind, we even got free durian one time cz we're lucky, breakfast was superb, we had vegetarian Nasi goreng and banana pancakes with fresh fruits and ginger tea with honey. The bath was super cool with a jungle view, and a dressing table and work desk. Was one of the most amazing and cleanest villas I've stayed at, with the best service."
ChIJSchfHnMj0i0RBqu0NBxKmzA,"Bebalilodge, One Bedroom Private Villa",-8.4642578,115.2430728,"Jalan Taman Sari Tanggayuda, G6PV+76W, Kedewatan, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=3502474620214487814,OPERATIONAL,+62 878-6040-0839,hotel,"hotel, lodging",5,6,,"The most incredible place to stay. The hosts are an incredible family who welcome you to their village and take great care of you during your visit. The location is gorgeous, in the middle of the jungle and rice fields. It's quiet and connected with nature. The house itself is beautiful, with nice AC for the warm Bali days and cozy and comfortable. Just a 12 min scooter from the center of Ubud, and we definitely perfer to stay here rather than in the center of town. Do yourself a favor and experience this spot!","Very beautiful place, super friendly staff",10/10 very nice place. The view is amazing! Service is friendly.💯,,
ChIJY7kQNN4i0i0RSFWZp5TGb8M,Candra Loka Villas,-8.4676832,115.23919769999999,"Karang Dalem, Jl. Dewi Gangga No.1, Bongkasa Pertiwi, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=14082692901580133704,OPERATIONAL,+62 852-3758-3122,hotel,"hotel, lodging",5,11,,"This villa is brilliant. Pool was clean and pump is on timer to run everyday. The room was very clean, bed as well. Hot water every day no problem. Very quiet area with almost no traffic noise. I slept really well while here.  Beautiful surroundings in a very quiet and ordered village. We hired a scooter from the family and it went really well. We asked for a new tire on the front and it was no problem, done that day. Highly recommend.","We love this place. Our first time staying in one villa for our entire Bali holiday. That’s how much we enjoyed it. The hosts are wonderful. The villa is in a family compound in a small village. The whole family were so helpful and kind. My laundry was organised. We could hire a bike to tour around and could also be driven in car by owner. Very quiet and private spot. We ate a lot at the local warung, which we could walk to. Good food and great service. Villa has basic cooking things so you can cook at home. Hosts are very friendly and willing to assist in any way. Distance is 18km out of Ubud is a good 35-45 mins motorcycle.","Where do I start? This is the most amazing villa I have ever stayed at periodT. If you are looking to experience the real Balinese village life this is the place for you. This is THE place to eat pray and love, literally because you are treated like family and you will have a different perspective of life when you’ve finished staying here. There’s something especial about eni and her family. She always goes above and beyond to make you feel special. We stayed here during our anniversary and she made it so memorable we will never forget. The villa itself is clean and you will be in love with the private lush pool and 2 outdoor showers among lush green tropical leaves. You will feel like you are a part of the nature and staying here will definitely purify your soul. Yes it is a little far from ubud but it’s so worth it because you have everything you need here. Eni is an amazing cook her fried rice was out of this world. Her husband Nyomann is a tour guide and has a super comfortable and clean Toyota to take you to wherever you need to go. He also gave me a tour on his scooter and took me to local places and Introduced me to the real Balinese life and culture I felt like Anthony Bourdain I was so happy, felt eternal bliss with tears and I have never felt like that in any places in the world. They also have massages on demand by Enis sister in law- who worked at a high end Japanese massage place and I think she was also the masseuse for the king of ubud- she came to our villa and provide the best massage I have ever had in my life- make sure you experience it while you are here. Eni’s brother-in-law is a traditional Balinese silversmith and you can watch him make silver jewelry by hand everytime you pass the courtyard. It was so fascinating and beautiful you can purchase some from him if you want to, he can handcraft it for you on the spot. There’s also a small local store ran by a friendly and honest villager lady for your last minute needs such as water, drinks or cup noodles if you wanted something quick. An American lady, who is now our friend, loved it so much here and she rented the villa next door for 25 years and she is super friendly and fun. But will definitely leave you alone if you prefer complete privacy. You will be so lucky to stay here, they have become my Balinese family and I cannot wait to see them again.",Beautiful and relaxing villa in the peaceful outskirts of Ubud - can't wait to stay here again! Wayan and the rest of the village are all so friendly and helpful.,"This is the best place I have ever stayed. If you are looking into experience the true authentic Balinese lifestyle and the eat pray love vibe, this is the villa for you. The place is so clean and is located in a traditional family compound, where everyone treats you like family. There is massage on demand and breakfast fried rice was devine. There’s also a silversmith on site where you can watch him make jewelry by hand and purchase some if you’d like. It’s so peaceful it will purify your soul. I will forever cherish our time here and I cannot wait to come back to see my Balinese family."
ChIJ_aMCcSIj0i0RG69TE-_oDOk,Cabana Lounge,-8.4619472,115.24045299999999,"Inside Alila Ubud, Melinggih Kelod, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=16793053224076816155,OPERATIONAL,+62 361 975963,restaurant,"restaurant, food",4.8,23,,"The prices may seem like a steal but mind you the portions are on the small side.

Spring onion was okay… the babi guling pizza was good. But the spring chicken was tiny and it was not giving.

Service was a bit slow as they were busy cleaning and fixing their things.

Pretty relaxing place to dine.","Beautiful calm setting, great food / cocktails and friendly service. Plus you occasionally see some cute monkeys walking around the pool and stairs. The chocolate snickers is to die for 🤤","We come for breakfast here all the time. Always top quality food plus a fantastic view, but the best thing is the service. Such warm and friendly team there! Highly recommended!","Me and my family have a birthday celebration in this place .The view is  magnificent and the food are best ever especially the authentic dishes with special touch from culinary team .The staff are very attentive and they treat  us like family .Pool views are best combine with the junggle .
For sure we will return back again .
Thank you Alila Team makes our dinner unforgetable.","We ordered a couple snacks while lounging by the pool - nachos, a dragonfruit smoothie (called Pink Magic), and fish tacos. While the service was incredible - everyone was over the top friendly, attentive, and accommodating - unfortunately we found the food/smoothie to be lackluster. The nachos had BBQ sauce which tasted strange and overpowering. Nothing stood out as particularly delicious or satsifying. However I do want to reiterate how awesome the staff was - from delivering the food to us poolside to offering to deliver the complimentary afternoon tea to us as well, we were impressed and very satisfied. This restaurant has a great view of the infinity pool and jungle backdrop as well."
ChIJOxJwiLwj0i0R3weuiXY-IO0,Pramana Private House Rice Field view,-8.4632231,115.23709090000001,"Jl. Dewi Saraswati, Bongkasa Pertiwi, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=17086725665080608735,OPERATIONAL,+62 877-0135-5544,,lodging,5,8,,"We had an amazing time here in Pramana Villa, the location is super quiet with all the rice fields. Eka is extremely kind, welcoming and helpful.
Me and my wife spent a beautiful month here. With Ubud at scooter distance you have all the comforts of the city but the quiet of a traditional Balinese village. Highly recommended!","This is a nice newly built villa amongst rice fields, in a nice area only a 30mins smooth, pleasant drive from busy Ubud. A spacious, light and bright home with a large garden. The landlord Eka is a generous, open & fantastic accommodating host. Any questions or help, he was of service however he could. Him and his family share weekly cleaning duties & regularly come to bring their offerings of prayer at the home temple. Not only was I accepted as a tenant, but as one of the family members. I lived in Bali for over three years, I stayed in this villa for my last eight months on the island & Eka is in my top 3 of landlords during my experience.

Highly recommend ☺️🙏🏾🌿","Super helpful host ! This is the third / fourth time we came to Bali, and Eka is the best host we ever met. Helpful and friendly, very kind to assist us from day 1 till the end, with awesome and comfortable accomodation in Pramana Private House , helps with pickup and return to Airport, weekly bike rental , tips and tricks in Bali. Eka is easy going and always helpful in many ways ! Would definitely stay here again. Very recommended 👍🏼","Pramana private house is nice rice field view and big garden!!
I love this place is very quiet.","Great place for child especially for family holiday. The house surrounded by ricefield, close to the river, a lot temples around and so recommended👍"
