id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ4c80qnIj0i0RaT8b59T9qxA,Babi Genyol Pan Aplus,-8.4665819,115.2079061,"Jl. Saliya No.30, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=1201332816476585833,OPERATIONAL,+62 813-3957-5045,brunch_restaurant,"brunch_restaurant, restaurant, food",4.5,551,PRICE_LEVEL_INEXPENSIVE,"This place was amazing, hidden but so worth it. Eventhough you have to wait for almost 45 minutes but the taste was totally fantastic. It was served well with pork fat soup that so juicy till melt on your tongue. For spicy lover absolutely perfect. The one and only my advice is come with motor cycle and not a car if you dont wanna have a problem with parking and exit. Juicy meat, tasty and rotally yummy.","One of the best Balinese food that i love the most. No need to ask how does the taste of the food, as shown by the count of stars. The pork belly was so juicy!!! And they’re come with quiet big slices consider how cheap they’re!!

I recommend you to come to this place early in the morning around 8.30 up to 10.00 am to enjoy its fresh atmosphere..","The main dish is really good, i actually love it, with affordable price and you get plenty for one serving. Place and atmosphere are okay, but this restaurant located a bit far from main road and there is only one small road for entry and exit. So if you go here by car, expect some traffic especially on weekend, but don't worry there are plenty of parking space.
There's one problem that really bothers me when last time i visited with my family. It was on sunday and all of the tables were occupied. There's no waiting list, so people can easily snatch an empty table even if they come later than us. So we got to wait for another hour to get a table. But fortunately the food was worth the wait and we were satisfied. If you want to avoid crowds, just don't come on weekends.",Balinese restaurant with the best taste and price👍😋🐷,"My gosh....foods are amazing....must...is a must to come here. The way to go there is so hard but really worth it. Price sooo affordable, taste amazing, very fast service....two 👍👍"
ChIJKxcBiwcj0i0RaldyOE3x2co,Samsam Guling Jero Telaga,-8.4622788,115.20460580000001,"G6Q3+4R9, Jl. Seribupati, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=14616979379569448810,OPERATIONAL,+62 851-0041-7981,restaurant,"restaurant, food",4.4,46,,"We went there after visiting Pengempuh waterfall. They have a nice & clean space overlooking the garden, kind people, good food. Thank you!","Very good food! Samsam is amazing, crunchy yet so juicy👍","It's a Hidden Gem, the food here was delicious, really recommended to dine in here",Very nice!!,
ChIJa6xa-J4j0i0RkbePzBCJcMQ,Rafina Resort,-8.4631141,115.20625469999999,"G6P4+GCW, Cau Belayu, Marga, Tabanan Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=14154964334069921681,OPERATIONAL,,,"resort_hotel, hotel, lodging",,,,,,,,
ChIJp04wPPsj0i0RxnOgOUaBOhk,Puri seribupati,-8.4631157,115.20431579999997,"G6Q3+4R9, Jl. Seribupati, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=1817907538211926982,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJ1VjGFC8j0i0RAK8vXEITnlc,BAKSO CEKER WD,-8.4657675,115.20119319999999,"G6M2+MFW, Jl. Padangaling, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=6313504903355412224,OPERATIONAL,+62 812-5221-4944,cafe,"cafe, food",5,2,,,,,,
ChIJ2e6mwm4j0i0RiQfAx449Sbo,Warung Bu Agung,-8.4626982,115.20446199999999,"G6P3+WQG, Jl. Seribupati, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=13423327847800375177,OPERATIONAL,+62 812-3931-3282,restaurant,"restaurant, food",3.9,15,,local food and balinese spicy...,Nice.,,,
ChIJ0dy0_UYj0i0R_2HBElzJ6ss,ALDI HOME'S,-8.4642956,115.20377429999999,"G6P3+7GJ, Cau Belayu, Marga, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=14693778131538502143,OPERATIONAL,+62 812-3858-9328,private_guest_room,"private_guest_room, lodging",5,1,,,,,,
ChIJY6uxwNoj0i0RRaSG3wjAgGA,Nang Tira's HOME,-8.461721899999999,115.20472310000001,"G6Q4+56, Cau Belayu, Marga, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=6953768969002460229,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJEZZZP_Yj0i0RbgZXOoD9HHw,Warung D'Bulakan,-8.4608741,115.20413779999998,"Jl. Seribupati II, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=8943301687227385454,OPERATIONAL,+62 857-9279-5749,breakfast_restaurant,"breakfast_restaurant, restaurant, food",,,,,,,,
ChIJ3RlFLPIj0i0Rqq7KVR5m6-A,Pondok Komala,-8.463524399999999,115.20547189999999,"G6P4+H5X, Cau Belayu, Marga, Tabanan Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=16207159964497260202,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
ChIJOW7xvj4j0i0RWuwXOAc_b3g,Ghedoet (Pan Jaya),-8.46073,115.2039621,"G6Q3+PH4, Jl. Seribupati II, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=8678224307204648026,OPERATIONAL,+62 857-9279-5749,cottage,"cottage, lodging",4.5,2,,,,,,
ChIJja464AYj0i0RCf40C1lKqsE,Taman beji pancoran tengah,-8.4628528,115.20831729999999,"Jl. Saliya No.22, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=13955048141661470217,OPERATIONAL,,park,park,5,1,,,,,,
