id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJT5MAE_090i0Ra-aXTEZ6H7w,Patung Bayi,-8.563684799999999,115.2739265,"C7PF+GHF, Jl. Raya Sakah, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13555687845759805035,OPERATIONAL,,,tourist_attraction,4.6,2026,,The statue is uniquely cute and funny.. It's the cutest art masterpiece I've ever known so far..,"1. you will see this huge statue & prayer offering at the road junction.

2. please take Bus via Trans Metro Dewata (KB4 line - Denpasar Korridor 4) near to bust stop Simpang Sakah 1 or 2","Loved loved loved this place. Lush green with crisp air, the place will take your breath away.","Nice looking monument but nothing special in comparison to other temples and / or attractions.

Have in mind that its located at the middle of a very busy junction, so stopping to see it and having a photo might be challenging depending on the day.",Place where you have wishes fulfilled. Let's see if my wish gets fulfilled. Will keep posting
ChIJMzLV4yo_0i0RXpJYpzjsU6Q,Warung Jik Kerti,-8.5684931,115.27502579999998,"Jl. Raya Sakah No.67, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80852, Indonesia",https://maps.google.com/?cid=11841067573357089374,OPERATIONAL,+62 819-3629-4974,restaurant,"restaurant, food",4.7,178,,"We had betutu and tried couple combo here. Both of them were soooo delicious and fresh. Its definitely worth the money. Surprisingly, the food was also cheap. Couldn’t believe we had this amazing food for the money we payed. Would definitely recommend it. And also the atmosphere is excellent. Overall great vibes.",Nice food. Staff is friendly. Affordable prices.,"Awful food, I ordered fruit salad and got it with salty cheese and mayo, test is 🤢, shrimps was in the shell, not clean but in the dish. Will not come back again and don't recommend anyone","Good place ,, good food
Let’s try and enjoy  🥰🥰",Food not so good. They serve Bolonese pasta on such a small plate that it feels like a snack. Tuna is very dry. Service is great though.
ChIJ69XYphk_0i0RTBFKEcullY0,WARUNG MEN ENJA,-8.5674077,115.27313,"Jl. Raya Sakah No.20, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=10202242822464737612,OPERATIONAL,+62 853-3906-3001,restaurant,"restaurant, food",4.2,254,PRICE_LEVEL_INEXPENSIVE,"Warung that serve balinese food and snack, but the view is amazing rice paddy and blue sky

The food is affordable, food is average tasty, small portion.

Spacious parking lot for motor bike and cars.

Warung location bit tricky to find but they have sign, if you want to visit just follow the sign.

Staff is friendly

Enjoy the view and Bali","Nice, quiet environment with local dishes",Authentic and local nestled amongst the rice fields with delicious food. No frills,"Valuable price, good taste of Balinese food, and nice view, unfortunately when I came there some menu was sold out. They need put sign in main street, because we will find small alley but fit with car. For sure will be back again","The place is very nice,  food especially local food is cheap but good taste. Will come again...."
ChIJuYr3-_w90i0RLc-DrBB2eOs,anom guest house,-8.5622621,115.27458770000001,"Gg. Seriti 1 No.2, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=16967441410104217389,OPERATIONAL,+62 818-0549-3703,hotel,"hotel, lodging",4.5,10,,"Anom! your heart is a demon I'm sad that I let you fool me. This is the house that your father gave me so that I could live. You took away the place where I could have made my father's dreams come true. It's sad. Because of your betrayal, I had to leave this guesthouse. However, I am happy that so many people love me.","Peaceful and quiet, very friendly people.","My favorite spot is this beautiful back side view: You can enjoy rice field from the roof top.

Nice and helpful owner.

The area is clean and fresh. There are some attractions around: Tegenungan waterfall, butterfly park, barong dance etc, sukawati market, hidden canyon, etc.","green, friendly staff, quiet.. nice for relaxing",
ChIJ9zkP4nw_0i0R7RPKnjl3pTw,Rumah Makan Padang Pitopang Jaya,-8.5666722,115.27458920000001,"C7MF+8RP, Jl. Raya Sakah, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=4370030102793819117,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,28,,Great local food for around 35k per plate,,,,
ChIJI_rvhxs-0i0RSEJm5Ow32C0,Wijaya Kusuma Brass,-8.5687932,115.27492400000001,"C7JF+FXM, Jl. Raya Sakah, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=3303451817259975240,OPERATIONAL,+62 851-0193-8830,art_gallery,art_gallery,4.6,14,,What a great little shop for all your brass handle and knob needs! Why not dress up your drawers with a unique gecko handle? Spice up your shelves or make a party in your pantry with these excellent accents at very reasonable rates! 🤩,This place provide any classic bali and java door handle for your villa or house.,Great selection. Prices are high but negotiable. Great quolity. Will be back.,Very very helpful and keen to keep the customer happy,
ChIJHUgGkwM_0i0RhbaFavyV37Q,""" Agakha""",-8.5664229,115.2705393,"Agakha, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13033300757984949893,CLOSED_TEMPORARILY,,guest_house,"guest_house, lodging",4.5,8,,,,,,
ChIJT1m-s1s_0i0ROxLO-FR8PDE,ROYAL HONEY SAKAH,-8.568069699999999,115.2749397,"Batuan Kaler, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=3547847310854459963,OPERATIONAL,+62 813-3704-0494,tourist_attraction,tourist_attraction,5,8,,"Never tasted anything like it!!!! I love honey, have tried many kinds of honey but the one he produces here in Bali is just something else!!!!! Also, such an educational experience too! must visit when in Bali ❤️",,,,
ChIJ0-Lvz7w_0i0RLTtgF_ijXbg,Kos Buk Sekar,-8.5675814,115.27392809999999,"C7JF+XH7, Batuan Kaler, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=13284954761752230701,OPERATIONAL,,,lodging,,,,,,,,
ChIJ15Z-E_090i0R4dbHXdB5L70,Bali luwung art shop,-8.5636613,115.2737538,"Jl. Raya Sakah, Batuan Kaler, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13632248532907316961,OPERATIONAL,+62 361 982214,art_gallery,art_gallery,3.7,3,,"Good quality wood crafts, they need to work a bit on prices but you will get a good price if you are friendly",,,,
