id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ012vm75G0i0R1LvOZoxrIgA,Cafe La Pasion,-8.8031063,115.1317996,"Uluwatu, Jl. Pantai Balangan, Jimbaran, South Kuta, Badung Regency, Bali 80363, Indonesia",https://maps.google.com/?cid=9688399972580308,OPERATIONAL,+62 812-3810-9228,cafe,"cafe, bar, food",4.6,1024,PRICE_LEVEL_MODERATE,"We recently dined at Cafe La Pasion after we went from
Balangan Beach, we must say, it was an exceptional experience. The service was impeccable, the staff was attentive friendly especially the Manager as I remembered his name is Mr Coco ( my apologies if I didnt remembered his name correctly ). The ambiance was inviting with a cozy atmosphere and tasteful decor, as for the food, every dish exceeded my expectation in terms of flavor, presentation, and quality of ingredients. Overall, for my fiance who is typical picky eater and me would love culinary so much, we would highly recommend Cafe La Pasion for anyone looking for a dining experience that combines excellent service, a pleasant environment and delicious food.","Oh wow an oasis! - amazing food and lovely staff. If you’re in the area you just gotta stop by.
Nachos off the scale and flautas and quesadillas amazing
Spicy margarita- esp frozen is awesome
Shame we go home tomorrow otherwise we’d def be back
Indoors or outdoor seating and a lovely small pool if you did need to cool off","We have visited here a number of times whilst on holiday in Uluwatu. It’s well worth the visit!

The staff here are truly wonderful and welcoming. They remembered us each time and couldn’t do enough to ensure we were happy.

The food…wow! We had a gorgeous meal and the portion size was just right! They also accommodate all palettes and dietary requirements.

We can’t wait to return, where we will see the live music or enjoy the film night. Thank you Cafe La Pasion and we shall see you soon!","I had thee best break burrito here this morning. Fresh, delicious and altered  to my dietary needs. Also had the morning smoothie which was delicious, and mocha (coffee) was the best I’ve had in my 3 weeks here.
Staff are very friendly, helpful and speak great English (if that’s your flow).

Thank you for being here!!!!
🌻","I recently had the pleasure of dining at this hidden gem of a café, and I must say, the experience was nothing short of fantastic. The atmosphere exudes positive vibes, creating a warm and inviting ambiance that instantly puts you at ease.

The staff deserves special mention for their outstanding service – friendly, attentive, and genuinely passionate. Koko the manager is so warm and friendly.

The menu boasts a diverse selection of delectable dishes that cater to various tastes. The quality is superb, and each bite is a burst of flavor that leaves a lasting impression. Whether you’re a food enthusiast or someone just looking for a delightful meal, this place has something for everyone."
ChIJsTw0GyhF0i0RlaXyIGQCEFc,Hill Dance Bali American Hotel,-8.798919999999999,115.131375,"Jl. Pantai Balangan No.100 X3, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80239, Indonesia",https://maps.google.com/?cid=6273516909999859093,OPERATIONAL,,hotel,"hotel, lodging",3.6,143,,"Stayed at this place for a few nights in Oct 2023. The hotel is wonderful! Clean rooms, working air conditioning, breakfast and the perfect pool to jump in after a hot day of exploring.

The family who run the place are really lovely as well and gave us lots of advice. Even the little kids were excited to run up and welcome us to the hotel.","The worst hotel I have ever been to. The hotel was once in good condition, apparently, as soon as it was built.  Now everything in it is shabby, in mold.  This hotel is like a horror movie.  The roof of the pavilion comes off and dangles in the wind.  In the room ""cottage"" mold, holes in the ceiling through which you can see the stars or pouring rain.  Some torn rags hang on the balcony. They used to be curtains from the sun.  The light on the terrace does not work. The owners do not change the light bulbs.  A large number of mosquitoes.  I booked this hotel after looking at the nice photos.  But they do not correspond to reality.  We booked a cottage room, but upon arrival at the hotel, they said it was unavailable and offered a cheaper option.  When I asked politely for a refund, the hotel worker said he would talk to the owner.  I didn't receive any refund.  I Wrote to the hotel and received no response.  My advice is to stay away from this abandoned place.","If I could give 0 stars I would! Don’t book this hotel!
Fully booked, no contact, no help, no refund! And definitely nothing like the pictures.

We arrived there by car, after a long drive. No one to be found at first, to number on the website. So we waited until one of the cleaners walked in. The first thing I noticed is how run down the place is. The pictures you see on the website are of a much better time. I didn’t see the rooms, but I wasn’t all that excited anymore for my stay.
The boy looked with big eyes when we told him we had a booking, after some calls he told me they were fully booked.
After questions about my refund and over an hour wait to get in contact with the owner, which never happened, we booked somewhere else and left.
I got a number from a woman who gave me an American number from the owner, no WhatsApp or way to contact him without making extreme costs.
As if this isn’t bad enough, I got a message from agoda that they don’t want to refund me the money, because they ‘weren’t fully booked’. I’ve sent them evidence and still waiting for a refund.
Avoid this disgusting place with these terrible people! They’re only in for the money.","Came to check in at 2 o'clock even that I messaged owned the day before if it's ok to check in earlier (still didn't respond) just to find out that the hotel is full!!! I made this reservation 10 days before check in and no one bothered to message me that it's overbooked... The place itself doesn't look like on photos. For example here's pool... Normally I don't do bad reviews but this just crossed the line. We were driving 2h to get there just to kiss the door... Very unprofessional behaviour from owner as he don't care about coustumers. No apologies. Just a message ""free cancellation""... No words for this servis.",The staff was friendly and helpful. But they have bungalows and rooms. I booked a double room which seems decent on the pictures. There was a terrible chemical smell in the room. There was a lot of mold. The staff put perfume in the room when we first said bad smell. Especially the bathroom was really bad and smelled even worse than the bedroom. We felt extremely unwell and couldn’t stay there. We was booked this room for 12days but we leave after two days since no other rooms were available.
ChIJsZA_3fVF0i0Rxqx2kdIjYJ4,Dapur Balangan,-8.7980472,115.1309657,"642J+Q9P, Jl. Pantai Balangan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11412160843047414982,OPERATIONAL,,restaurant,"restaurant, food",5,330,,"Such a nice place, food is fresh and super tasty. There are also desserts which are delicious. Tyson does all, the serving and the cooking, alongside his friendly staff. Sometimes there will be a line but don't let this turn you away, the food is worth the wait!","Amazing food at amazing prices. Tison is a rockstar chef and we his team, they have created a truly amazing place with some of the best food I have tried in Bali. No complications, just simple pure delicious food and great vibes. And his Spanish Tortilla is the best I have ever tried outside Spain (and rivalling some of the best I have tried in Spain)","Amazing place. Food is good, affordable (not a tourist-trap like many other places). They have the best tempeh I have tried in my life.

Had I discovered this place earlier, I would’ve come every day.",This is the best food I have eaten in my life. The Tofu is so delicious! The food is so fresh and the service is incredible. Have been to this place multiple times now and cannot fault it!,"That’s one of the best local foods I have ever eaten in Bali. The place is cozy, the service is impressive good, the food is unbelievable good.

If you are around I recommend you to come and try."
ChIJD2fZkCRF0i0RqZWocwtRNZ8,Made Roejas Home Stay,-8.8035955,115.13164709999998,"Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=11472164735423124905,OPERATIONAL,+62 859-5416-2641,private_guest_room,"private_guest_room, lodging",3.4,80,,"I booked a room with air conditioning on Agoda, and when I went there, they were not aware of the booking. They said that the rooms with air conditioning were fully booked and offered me a room with a fan.
I told them that I couldn't stay in a room without a/c. They told me that I could go to another hotel. Which I did.
I contacted Agoda for a refund and they tried to get in touch with the guesthouse for days. After 5 days, they said that the guesthouse would not issue a refund.
I understand the fact that this guesthouse is managed by people that have no clue about how to use online booking platforms. But the way Agoda treats its customers is shocking.
Update: I contacted the guesthouse directly and they sent me a refund.
Don’t trust Agoda with helping you with anything, tho.","I had a booking there but when I arrived they said the booking is for an different hotel a few minutes away. When I arrived at this hotel it hooked them forever to give me my room, I had an room with air con booked but ended up in one with just a fan and you couldn’t look the door. Also the staff who sended my to the other hotel was really rude.","Good staff, really clean room, with Wood walls. Bé careful of noise! The room has so space. There is in the middle of peace road, you have supermarket 10 minuts walking and different restaurants near by. Bathhroom is clean and working

Will recommend 100%!","Wouldn’t recommend. The Lady’s at the place didn’t really make me feel comfortable - I was in a room without AC & they offered me another one without me asking(the Ac was not working properly tho) and electricity went off two times during my two night stay. The bathrooms were really minimalistic and the light in the rooms depressing.
would recommend stretching the Budget a bit and going for something else.","Made Roejas is the nicest person in Bali. She has extremely fair prices and also makes amazing food. She helped me many times when I ran into problems like fixing a scooter or how to get around the island. Rooms are comfortable, they have what you need. Location is central to everything you want to see in Bali. 10/10 recommend"
ChIJ6RhCtBlF0i0REXWY6DNzlIs,Balangan Garden Bungalows Manage By Ozz Group,-8.799968699999999,115.1320978,"Jl. Pantai Balangan No.99, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10057790534607992081,OPERATIONAL,+62 361 7940363,hotel,"hotel, lodging",4,82,,"Worst hotel I've ever stayed in during my 3 weeks in Indonesia.
The bathroom was worse than dirty, spiders and ants everywhere, traces of mold but also a huge cockroach found in the morning in the bed.
The pictures of the rooms are ABSOLUTELY NOT like the reality!
We had booked for 5 nights but left after the first night.
AVOID !!!!","Horrible experience. Do not consider booking this place, it's a scam. Rooms does not look anything like the ones from photos. There is mold everywhere in the room. Everything is in terrible condition. Flush wasn't working, there was no trash can in a room. Bed sheets and towels were dirty. The toilet seat looked like it was overgrown with a coral reef. Overall toilet looked worse than the ones on the gas station. Terrible experience, we have booked 2 nights, but left after the first one immediately.",The staff is amazing… the new room beautiful at a fare price,"Worst experience in Indonesia. Rooms are dirty, full of mold, ants spiders and God knows what else. The fan and the flush dont work, the sheets are stained and the walls look like nobody has ever cleaned them EVER. The add on Agoda and Booking said that the the hotel was 400m from the beach, in reality it's 2km away and the road is filled with homeless agitated dogs. Wouldn't stay there if somebody paid me to. STAY AWAY FROM THIS PLACE.","The worst hotel I have ever been to. Rooms are very dirty, it looks like no one has ever cleaned them. There is mold everywhere, lots of ants and spiders. Towels were smelly and dirty too. We run away from this place after one night. It’s pretty hard to contact with the manager, he doesn’t answer the phone and only texts via whatsapp."
ChIJK5u-YiNF0i0RXVZCWCVMJ3M,"Made""02"" Balangan Homestay & Warung Made",-8.802372499999999,115.1317771,"Jl. Pantai Balangan No.2, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8297684561731671645,OPERATIONAL,+62 811-387-446,private_guest_room,"private_guest_room, lodging, restaurant, food",4.2,95,,"I’m sorry guys. I don’t like to give negative reviews but in this case I have to. This place has so much potential, but something is really wrong with the staff and service. Very bad hygiene and cleaning in all areas: room, pool, restaurant, shared kitchen. I don’t want to go too much in detail, but even for european with low expectations this place would not be okay to stay. I hope this review opens the eyes to change to the better. 🙏","The staff here are the least helpful I've ever experienced anywhere. There's a young local guy working here who is rude, unhelpful and lazy. Honestly, I'm astounded! I made my booking a week in advance, and yet when I arrived, my room was dirty, cluttered and this young man was just sitting, playing on his phone. I had to stand and wait while he made my room ready. Why this could not have been done at any point during the week before I arrived baffles me. Also, the kitchen is filthy and nobody comes to clean the rooms or offer clean towels etc unless you ask repeatedly. For the steep price I paid, I feel like this was terrible value and could not recommend it any less if I tried","Sorry- but this place is just not enjoyable. Directly at the road, plenty of traffic. On the first look it seemed ok, thats why we gave it a try. On the card is international food. We went for a pizza and some garlic bread. Garlic bread was already burned and soaked with oil. Pizza Margarita came with tomatos on it, even if it wasnt supposed to. Its not at all pizza dough. It was completly unenjoyable. The pizza sauce didnt look or taste like pizza sauce at all. Also alot of dogs at the restaurant, even dog poo on the floor. We both ate like 1 piece and decided to go. I even said "" i dont want to be rude, but this is no good food for us"". No sorry, no question what to do better or maybe order something else. They charged us the full price: 195k for 2 pizza, garlic bread and 2 drinks. No goodbye aswell.

Guys, there is plenty of really delicious food in uluwatu, just stay away from this place.","Only came to the restaurant. Had to get our own menu, wasn’t told 2/3 of menu wasn’t available until we tried to order, drinks never arrived so we got them ourselves from the fridge, then tried to overcharge us for them, and a great amount of large flying insects constantly landing on you.

Although, the chicken cashew and chicken burritos was delicious! Just a shame about the service.","Break-ins in the rooms, dirty pool, questionable hygiene... everything to please, what a shame to give this image to such a beautiful country...
The staff is also incredibly unpleasant.
I strongly advise against this experience."
ChIJk_W-m7tF0i0RzG7HWbqQ794,Delmora Warung,-8.7994544,115.1318428,"Jl. Pantai Balangan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16064217525898407628,OPERATIONAL,+62 877-4078-7904,restaurant,"restaurant, food",4.8,88,,"Really nice place, quit and cozy ♥️ we ordered a Seafood Balado soup (55k), Balinese fried rice (65k), banana fritters (40K) and a fresh Mango juice (35k). The soup was a bit tasteless and simple, but everything else was very good 🌞🫶🏻","Amazing experience! Beautiful set up and food. Very friendly service.
The banana frites dessert was INCREDIBLE. Definetely worth it❤️","Had some amazing food here and the prices are so good. The fish was fresh and delicious, perfectly cooked. We highly recommend this place!!",Amazing restaurant with amazing food! Everything we ordered was so good. This is our 3rd night in a row coming back. Definitely recommend to everyone. Everything was very clean and well organised in the kitchen. Lovely outdoor and indoor areas to dine. Would recommend trying the cocktail. Also everything we ordered was so cheap! Plus there’s 2 very cute dogs that came to say hello,"Me and my partner love this place! We’ve been here many times, one of our favs in Uluwatu. Super kind and lovely family. High quality food, clean open kitchen, fresh fish! We absolutely love the bbq fish. Good prices, great atmosphere. I recommend it 100%! We will be coming back for sure :)"
ChIJO3OSmORF0i0Rh9PVJh7OvSY,Yakurus warung,-8.7980263,115.1310201,"642J+Q9X, Jl. Pantai Balangan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2791613972935463815,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,105,,"Best warung in all Bukit! I eat there every day!
All dishes are yummy 🤤
But my personal fav is smoothie bowls for lunch & crispy chicken for dinner.","Amazing fresh healthy food cooked with love!
I had an AMAZING smoothie bowl for brekkie then came back for the crispy chicken burger for dinner which was delicious!!😋
Great food, great prices....highly recommend!",I found this place by accident. Highly recommend it as the staff are lovely and friendly. Incredibly delicious menu and big portions. Highly recommend the burger and curry chicken as it's one of the best dishes and burgers I've had in Bali.,"Delicious local food for a very fair & reasonable price!
We had Vietnamese Spring Roll, Black Pepper Beef, Pad Thai and two cold young coconuts for only 130k IDR.
We can highly recommend this warung!","Great food for a good price. Many vegetarian options. The vegetarian pad thai was delicious, the tempeh and roasted peanuts extremly good. The two meals with chicken of my companion tasted great as well. We will come again."
ChIJE32IjiRF0i0Re9yaPSW6X6o,BALANGAN BOWL,-8.8036344,115.131939,"Jl. Pantai Balangan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12276735778345376891,OPERATIONAL,+62 819-0787-3776,sports_complex,"guest_house, lodging, sports_complex",4.6,34,PRICE_LEVEL_INEXPENSIVE,Cool bowl and mini ramp with pool coping but half of the lights are gone so riding at night is risky. Please fix the lights to justify the 25k entry fee.,"The cook is actually a surfer, and he guided me some new tips. We had very nice time with music, beer, nasi goreng and then surf around at night.

You can meet other skateboard surfing fellows who also plays here :)","Awesome, a place to return and fill like at home",Such a great spot if you wanna mix local food and skateboard session,"It's closed and seemed like that long time nobody was there. Too bad, cause it's a very nice place."
ChIJ99umkyJF0i0RWSutA_Z-f8Q,Coconuts Villa Balangan Beach,-8.7988727,115.13145829999999,"Jalan Pantai Balangan Jimbaran Kuta Selatan, Jimbaran, Badung, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14159175348564863833,OPERATIONAL,+62 819-3622-7273,hotel,"hotel, lodging",4.5,19,,"We were made to feel very welcomed.  Nothing was ever any trouble for the staff and Gede, the manager couldn't do enough for us.  The Villa was more than what we expected.  Lovely big rooms.  Private retreat upstairs and the kids loved that they had their own TV/DVD players in their rooms.  We were more than pleased with the menu and prices of meals available and when we did venture out, the restaurants in the area were all clean with lovely meals to be had.",One of the best experiences that I have ever had!!  Our Villa was beautiful and clean and the Host was over the top friendly and Helpful.  Would recommend to anyone .  I traveled with my two young daughters and felt very safe!,Nice villa with good sized rooms and Very helpful staff.,"Place is good, service is good, food is good

But the place far from anywhere, you can find a quiet place in here",Nice
