id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJtVPUBtgb0i0Ri68GgQHCH-U,Camaya Bali,-8.427273699999999,115.4599712,"Banjar Dinas Pandangaji Kawan Desa Padang Aji Kedesaan, Pering Sari, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=16510128070678982539,OPERATIONAL,+62 813-3945-5740,hotel,"hotel, lodging",4.9,225,,"What a retreat.. I can highly recommend Camaya! The view from our house was stunning, overlooking mountains and rice fields. It was very quiet and calming, only the sound of nature around.
The service is amazing and fast and the staff is very welcoming and helps you in whatever you need.
It was super clean and the most comfortable bed..
The jacuzzi was very easy to heat up and perfect to relax with an open view outside.
Even though the bamboo house is partially open, we didn’t see any insects or other animals in the rooms.
The food of the restaurant is very delicious and there’s many vegetarian and vegan options with vegan cheese etc for those who want it.
I will come back for sure!",Camaya was one of the most beautiful places I have ever been to. The house is so unique and crafted very well. My husband and I stayed two nights as part of our honeymoon but we could have stayed forever. The staff was amazing. They were very responsive to everything you needed. The food was also amazing. They had beautiful and thoughtful menus not only for food and drink but for the activities offered locally as well. I can’t say enough great things. It was great to be immersed in nature. We loved hearing the birds and watching the geckos catching their dinner each night too! It’s a magical place that I hope to return to.,"This is a MUST STAY for a once in a lifetime experience. Not only are the views incredible and the experience is unique, but the service is unmatched. Staff were always there to help us and had all items we requested. We had an elopement ceremony here and they even helped set up a private dinner overlooking the rice fields. It is all open air, so of course you’re signing up to be a part of the wildlife. It was as expected and a wonderful experience!","Stayed for 2 nights and it was no other place I’ve stayed before! First of all the view from the villa was breathtakingly beautiful and the place was perfectly clean! We arrived late in the evening and the team took well care of us, they helped us check in and transported us to the villa and was extremely kind and helpful! All the food was amazing with it being delivered quickly to the villa if we wanted to! All the food we had was delicious and beautifully dished! nothing to complain about! Highly recommend staying here, it’s an experience to not forget! 🙌🏼😊","Our time at Camaya Bali was nothing short of enchanting! From the moment we arrived, we were enveloped in a world of serenity and beauty. The attentive staff greeted us warmly, taking care of our every need and ensuring that we felt right at home. As we were escorted to our villa, we couldn't help but be captivated by the stunning views of the rice terraces that surrounded us.
Throughout our stay, the staff remained attentive and accommodating, always just a message away on WhatsApp. Whether we needed to order something or had a question, they were there to assist us with a smile. The level of service was impeccable, and we were consistently impressed by the quality of the food and the genuine hospitality of the staff.
Speaking of the villa, it was a true oasis of luxury and comfort. Waking up to the sight of the sun rising over the rice terraces was a sight to behold, and one that will stay with us for a long time. The villa itself was beautifully designed, with every detail carefully considered. We particularly enjoyed the open layout, which allowed us to truly immerse ourselves in the natural beauty of the surroundings.
Overall, our stay at Camaya Bali was nothing short of magical. The combination of breathtaking views, exceptional service, and luxurious accommodations made it a truly unforgettable experience. We can't wait to return!"
ChIJX5HIFNUb0i0RO97KOujdv2c,Camaya Terrace Restaurant,-8.4270959,115.4599727,"Banjar Dinas Padangaji Kawan, Desa Padangaji, Pering Sari, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=7475937895946837563,OPERATIONAL,+62 813-3945-5740,restaurant,"restaurant, food",4.8,292,,"This spot in Bali has become a cherished favorite for us, especially for its mouthwatering cuisine! The breakfast alone has the power to transport you to blissful oblivion. As for lunch and dinner, prepare to be delighted by the exquisite flavors and stunning presentation of every dish! We will definitely come back!","We stayed at Camaya but the restaurant is beautiful and worth a visit on its own, and the food selection is surprisingly vast for feeling so remote. They have amazing breakfast, tea and coffee, oat and almond milk options, and were able to accommodate a food allergy (cows milk for me) and have some good vegan options, even vegan grilled cheese, and gf bread. The Nicoise salad was amazing, the lime smash was a great non alcoholic mocktail, had it multiple times, and the pasta was delicious. My husband and I also tried the seafood paella for two, it was lovely. Some of the best food  we have had in Bali.",The food and service throughout our stay at Santai was excellent. Leo was very very accommodating to all of our requests. We throroughly enjoyed every dish curated and  prepared by Leo. Will be happy to be back! 😊,One of the most amazing places we’ve sat and ate at with magnificent views. We travelled two hours to get there on recommendation and it was totally worth it,"The atmosphere, view and experience was absolutely breathtaking! and the staff was so kind and helpful! Camaya and the team here  made my birthday perfect and I can’t explain how grateful I am to have stayed here 🥹🥺😍 Highly recommend!!"
ChIJ85_4ozUb0i0RlqWW2kBNvvA,Padangaji Art Community,-8.4223371,115.462615,"HFH7+329, Amerta Bhuana, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=17347387755618280854,OPERATIONAL,,art_gallery,art_gallery,4.6,9,,Worth it,,,,
ChIJM6zKFCYb0i0RtOslDjKEN3c,Villa Nirvana Selat,-8.427168199999999,115.46001690000001,"HFF6+42J, Amerta Bhuana, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=8590480164753107892,OPERATIONAL,,hotel,"hotel, lodging",4.5,26,,"Made and his family are super friendly. If you prefer some quiet private place for vacation that is not overcrowded with tourists this location is absolutely amazing.

You should ask for a glass of Made's special ""magic tea"". It's pure delight 👍🏻 The view to the rice terrace and mountain is stunning, especially at the early morning hours.

You will definitely feel like at home. Very comfortable and cozy place.",Villa Nirvana Selat is an amazing paradise tucked away next to some beautiful rice fields. Made and his family made us feel very welcome and cooked us some amazing breakfast. We were also able to rent out his scooter to go around the area. I would highly recommend this Villa if you're looking to just relax for a couple of days.,"It was our best Airbnb ever for my wife and I.
Everything was absolutely perfect, service, accommodation, cleanness,  food, landscape, absolutely everything.
If we go back to Bali, it will be there and nowhere else.
Thanks so much all the team for the wonderful stay.",Please come and enjoy the real balinese experience at villa nirvana.the view was really beautiful and amzing host Made and family was very helpful n kindly..i really recomanded to stay at villa nirvana..best experience in bali,"Most wonderful little place with incredible helpful and generous hosts, stunning view, perfect."
ChIJE4LGCJMb0i0RDXyb-MqHbtA,WARUNG ABI Delod wantilan,-8.4222132,115.46237409999999,"Banjar padangaji tengah, HFH6+4W9, Pering Sari, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=15019091113151265805,OPERATIONAL,+62 857-3347-8146,cafe,"cafe, food",5,3,,ok,Ok,,,
ChIJsSbOKHsb0i0RMSeKHqxFJaM,Warung Buk Tas,-8.421882199999999,115.4623242,"HFH6+6WW, Amerta Bhuana, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=11755879007869609777,OPERATIONAL,+62 858-5875-6694,restaurant,"restaurant, food",,,,,,,,
ChIJGRrEJrAb0i0R1FVH6bsD32A,Gusti wine house,-8.4221781,115.4623486,"HFH6+4WH, Pering Sari, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=6980302053055092180,CLOSED_TEMPORARILY,,bar,bar,,,,,,,,
ChIJZ-S5ZbIb0i0R6MglrL9QJ9A,BUDIARTA rumput hijau,-8.4244417,115.4661021,"Unnamed Road, HFG8+6CH, Amerta Bhuana, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=14999045868137859304,OPERATIONAL,,national_park,"national_park, park",5,1,,Top,,,,
ChIJHeA-o3Ub0i0Rk-LxXRBFv8o,Warung Apel,-8.421799700000001,115.4616942,"HFH6+7MP, Pering Sari, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=14609471652811104915,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,,,,,,
ChIJz2027RYb0i0RqDMdL0NazcQ,Home EdiMartangga,-8.4274817,115.4672765,"HFF8+2W2, Amerta Bhuana, Selat, Karangasem Regency, Bali 80862, Indonesia",https://maps.google.com/?cid=14181090046259311528,OPERATIONAL,,,lodging,,,,,,,,
