id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJtSn6HRFj0S0RnhkjAli4vmg,Mie Gacoan Negara,-8.3592079,114.6352885,"JJRP+847, Jl. Hasanudin, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7547672713652017566,OPERATIONAL,,restaurant,"restaurant, food",4.6,3547,PRICE_LEVEL_MODERATE,"The noodles are delicious, the noodles taste like gacoan in various branches in Indonesia.  Hopimpa noodles, spicy chili noodles without soy sauce.  While the gacoan noodles are spicy noodles with soy sauce.  The dim sum also tastes good, the rambutan prawns really taste like prawns, even when you eat them, the filling is soft.  The place is also clean and spacious. One of delicious gacoan in Bali","Friendly staff, superb atmosphere, I had the Lumpia Udang and the Pagsit Goreng. Had some trouble with language until the parking attendant came over, he spoke great English and helped me order. Loved this place, will go back
My two items with a lemonade came to 30k Rupiyor $2 US.",Good food,"Excellent and good sevice🫶🏻
The Udang Rambutan was really nice
The Mie Gacoan was good and spicy
Will come back again","it was full of people but we got our orders so fastly,nice place for chilling"
ChIJfRCqog5i0S0R4HTQ76IBaZQ,Gedung Kesenian Dr Ir Soekarno,-8.3594875,114.63628489999999,"Jl. Jenderal Sudirman, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=10694080589487699168,OPERATIONAL,+62 365 41010,event_venue,"event_venue, tourist_attraction",4.4,1253,,Cfd,"Just need more attention for anyone who's come and used the facility around the area,, please keep clean,, and remember to throw a garbage in right place.

All around,, this place are very good.",Nice place for bring kids and hangout,"public area, jogging track, kids playground, etc",Great place for taking your family do jogging. They provide free wifi connection though it's not really fast... But good place for enjoying the eventual show
ChIJV0E4jGdj0S0RZPEtNvTq7mE,Bull's Coffee Negara,-8.3613834,114.63739069999998,"Jl. Ngurah Rai, Dauhwaru, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7056836000738046308,OPERATIONAL,+62 819-0754-3248,coffee_shop,"coffee_shop, cafe, food, store",4.8,212,,Nice find along the way to Denpasar from Gilimanuk. Good coffee at a good price. The cheese nan was a bit smaller than I'm used to but the taste was yummeh. Would definitely recommend a stop here.,"Small coffee shop at Jembrana, I dont know if there is any other place that offers Latte/Capucino in Jembrana.

There is GoFood option too.","Overall was good, but outdoor space is still lacking, it would feel better if more open space was added",It was a pleasure to find this jewel in the middle of nowhere while traveling Bali on bike. Hazelnut cappuccino and NYC bagel saved my day! My recommandation 👨🏻‍🎨,"good coffee with thick foam :) friendly staff, nice music in the cafe. Best point to have a break from the road."
ChIJyTzIbgxi0S0RtgtIj7M01LY,Pura Jagatnatha Jembrana,-8.3589795,114.6382392,"Jl. Sudirman, Dauhwaru, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=13174212755773197238,OPERATIONAL,+62 365 41210,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.7,349,,An excellent worship place beautifully arranged almost perfect! Entering the tropical garden on the main entrance of the Pura is like entering a little paradise. Lotus pond with red brigde in the middle and many statues of Balinese dancers give a strong taste of the local culture. Two huge metal doors are definitely a statement of an important place to welcome the visitors before entering the main place of worship itself. A huge amphiteatre is placed  between the garden and the Pura for the occasional performance. And finally two Garuda statues welcome the worshipers to enter the grand Pura Jagathnata. A huge wooden carved door in the middle entrance and two smaller sizes of bright red carved wooden on both sides showing the granduer of the place. A neatly maintance green yard decorated with frangipanis tree makes the place even more special. Three open classical Balinese buildings to store the balinese musical intruments placed next to the Pura. The magical atmosphere is really present strongly here. Recomended for the Balinese culture lovers.,"Beautiful, moreover in the night! The place also quiet and has a good atmosphere",Pretty and very quiet place when we were there...,I like the gate! But i can't enter the garden,"Beautiful free place, but take sarong."
ChIJdfxiwqBj0S0RuWC-iE2NU5I,Griya Coffee - Space & Roastery,-8.3612351,114.63381890000001,"Jl. Ngurah Rai No.86, Pendem, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=10543926516750639289,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.8,77,,"Food and drink was good, big portion at affordable price.
The place is super cozy and breeze, wifi also good, very good for those who work remote.
Service good and friendly))","This is my first visit and this place quite fulfill my expectation.

The place is pretty comfortable and have a good wifi connection, but some of the table only suitable for light snacks and drinks.

The foods are okay, but for me the coffee is nice. And also it is great that this cafe have a good variety of choices for the menu.",Cozi place.. not pricey...,Coctail yes,👍
ChIJ8wr7LTFj0S0RQFRobWIYL0w,Point Coffee,-8.361099399999999,114.63709659999999,"Jl. Ngurah Rai No.159, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=5489633281809339456,OPERATIONAL,+62 21 1500280,coffee_shop,"coffee_shop, cafe, food, store",3.5,13,,,,,,
ChIJl3h4qo5j0S0RN29FjeMkJiA,KOST UMA MESARI,-8.3630616,114.63871340000001,"Jl. Pulau Flores No.15a, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=2316579618075012919,OPERATIONAL,+62 812-3815-1124,,lodging,5,16,,Comport place to stay 👍🏼👍🏼👍🏼,,,,
ChIJF6yD1cxj0S0RvWj-q-wqNo4,UPTD KEBUN RAYA JAGATNATHA,-8.358524599999999,114.6384817,"JJRQ+H9X, Jl. Jendral Sudirman, Dauhwaru, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=10247425198114367677,OPERATIONAL,,park,park,5,10,,"Well worth a visit, if passing by Negara.  No entry fee.",Nice place,,,
ChIJHTRhcQti0S0ReJm1rsLyhxk,Babi Guling Bu Yuni,-8.361378,114.6405537,"JJQR+C6V, Dauhwaru, Jembrana, Jembrana Regency, Bali 82218, Indonesia",https://maps.google.com/?cid=1839705890772851064,OPERATIONAL,+62 819-9991-8300,indonesian_restaurant,"fast_food_restaurant, indonesian_restaurant, restaurant, food",4.3,211,,"On our 1st visit we came 7.30am all the menu was good the crackling pig crunchy, the Nasi Babi served with balinese specialty bone soup. The soup is amazing warm and well seasoned. Ibu Yuni herself is so friendly and kind. A nice place to visit in Negara Jembrana","Fresh spicy food and crunchy , best in Jembrana",Good taste and cheap,N Town Emo Night,Like it
ChIJ9wktUQ9i0S0RhkBgUdVV02M,Mie Ayam Anugrah,-8.3609104,114.63587190000001,"Dauhwaru, Jl. Ngurah Rai No.123, Pendem, Kec. Jembrana, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=7193187404522471558,OPERATIONAL,+62 813-5325-9477,restaurant,"restaurant, food",4.2,489,PRICE_LEVEL_INEXPENSIVE,"Balinese noodles, and It’s really like Taiwan noodles.",always be my favorite mie ayam in my hometown!,"Nice plalce nice foods and drinks
Also nice price...want to came back again",Most delicious chicken noodles in Negara 🤩,"Halal food, taste is no bad.."
