id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJeSG6TTE_0i0RL8HimLaXvXk,Rumah Dekvid,-8.6205091,115.26763520000002,"97H9+Q3R, Jl. Pasekan, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=8772334459692433711,OPERATIONAL,+62 819-9903-7943,hotel,"hotel, lodging",5,7,,Great place,Nice location,,,
ChIJD81C2v8_0i0Rhs7HA9291iI,Macos Kitchen Batubulan,-8.624236699999999,115.26565419999999,"Gg. Bangau X No.9, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2510402599254478470,OPERATIONAL,+62 853-3848-7857,restaurant,"restaurant, food",5,8,,,,,,
ChIJ6fXUt7I_0i0RX_qIrvNzIWc,BALI PARANET & SHADINGNET,-8.6180369,115.26853389999998,"Jl. Pasekan No.11, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=7431348350580488799,OPERATIONAL,+62 878-6222-7582,park,park,4.9,14,,,,,,
ChIJR4YCdyE_0i0RrJdchJb5-jQ,Genta Tani,-8.623183299999999,115.2651617,"Jl. Batuyang Gg. Elang XIV No.18, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=3817638059010987948,OPERATIONAL,,park,park,5,1,,,,,,
ChIJyff1AcU_0i0Rz9Cq8fpDQ9c,Bale Banjar Batuaji - ᬩᬮᬾᬩᬜ᭄ᬚᬃᬩᬢᬸᬳᬚᬶ᭟,-8.618201,115.26965369999999,"97J9+PV7, Jl. Batuaji No.18, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=15511316286669508815,OPERATIONAL,+62 831-1421-8439,,lodging,4.8,20,,Top,,,,
ChIJPyAFt8U_0i0R3YtG2Wa3kik,Toko Bangunan Adi Jaya,-8.6179129,115.26765890000001,"Jl. Pasekan No.88, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2995658354514627549,OPERATIONAL,,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4,8,,,,,,
ChIJT2MSUsE_0i0R11bNBJ32HiE,AA Residence 3,-8.6215127,115.26528619999999,"97H8+94V, Batubulan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=2386616006803805911,OPERATIONAL,+62 896-7766-8362,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4.4,18,,,,,,
ChIJaRdGPcI_0i0Rfu8f0bjji2E,Kost Pak Ketut Ngurah,-8.6251626,115.2669457,"97F8+WQP, Jl. Batuyang, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=7028962026363809662,OPERATIONAL,+62 812-3607-5650,hostel,"hostel, lodging",3.4,5,,,,,,
ChIJHfmviME_0i0R-8NYjEJHklU,Villa Asih,-8.624435499999999,115.2656528,"97G8+67C, Batubulan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=6166069190971671547,OPERATIONAL,,lodging,lodging,4.1,32,,"Extremely dirty, in the middle of a building site, no running water for first night and nobody we could contact for help. Had to go knocking on neighbor's doors asking them to help us. Shameful. Avoid. Wish I could post pictures to show how dirty it was.",Villa with Balinese culturr and nature.,Very nice villa,Great palace in batubulan,Homely environment
ChIJ3dskMsI_0i0RE_91mW1oIvg,LA RASSA CATERING,-8.623962299999999,115.26684440000001,"Jl. Batuyang Gg.Elang XIA, No.1, Batubulan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=17879968290549661459,OPERATIONAL,+62 822-3632-7222,restaurant,"restaurant, food",4.6,18,,great👍,,,,
ChIJ9Vi6vno_0i0RBP9bevHZd74,Kosan Bu Krisna,-8.6207136,115.26784250000001,"Gg. Pd. Batu Asri, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13724678020598071044,OPERATIONAL,+62 821-4487-7107,,"hotel, lodging",,,,,,,,
ChIJZ9Qvlys_0i0RT2-xL0AK0Rw,Kubu Beji Villa,-8.6177364,115.26617879999999,"Jl. Pasekan Gg. Batu Beji No.2A blok II, Batubulan Kangin, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=2076452173988851535,OPERATIONAL,+62 812-3857-355,,"private_guest_room, hotel, lodging",5,3,,,,,,
ChIJM4g9Abk_0i0RrP7QXsIw0_o,Kos Aditya,-8.622488100000002,115.2673669,"Gg. Puyuh No.1M, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=18073843340940476076,OPERATIONAL,+62 821-4744-3436,lodging,lodging,5,2,,,,,,
ChIJVTheEd8_0i0R5xK3vv97fiI,Kubu gandagandi,-8.620034,115.267824,"97H9+X4P, Poobasri gg nusaindah, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2485560382701638375,OPERATIONAL,,lodging,lodging,5,4,,,,,,
ChIJfc4Oa8I_0i0R8pyp61tcn0E,Sudama Guest House,-8.6251827,115.26802229999998,"Gg. Elang No.3 No.1, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=4728599683627850994,OPERATIONAL,+62 812-3869-291,bed_and_breakfast,"bed_and_breakfast, lodging",5,3,,"One of best airbnb value you can get in Batubulan Bali. Equip with full kitchen set, washing machines, AC and hot water in every room. Perfect for big family gateway with three big room and dining area.",Very comfortable and price very competitive.,Beautiful guest House,,
ChIJyy4Vj-o_0i0R_q5gY00XB3E,Amerta Yoga Kost,-8.6235126,115.2696605,"97G9+HVV, Batubulan Kangin, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=8144504072270032638,OPERATIONAL,+62 877-6536-2457,lodging,lodging,5,5,,,,,,
ChIJJ5mu5cQ_0i0R_vE-HtZgZKA,Raka Adinata,-8.6188966,115.26993349999998,"Jl. Batuaji, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=11557469016486244862,OPERATIONAL,+62 896-9733-4838,hotel,"hotel, lodging",4.2,5,,I like this place .. my family house😆,My Sweet Home,"Goog ,i like this place",Good,
ChIJS9wgRsE_0i0RCMdJs-eZpmI,Ngembeng Estate,-8.621947,115.26474279999998,"97H7+6VH, Batubulan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=7108538282275358472,OPERATIONAL,+62 812-3752-7125,private_guest_room,"private_guest_room, lodging",5,6,,"Good Rental House, unfortunely we need back to Bandung because of slow bussiness in Bali during Corona",Best Point For Relax,,,
ChIJ7UAUtt8_0i0R7DT0PjZbf88,Kost PAKDEWA,-8.6245268,115.2671767,"Gg. Elang IX A Gg. Elang No.21, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=14951769576435889388,OPERATIONAL,+62 822-4795-2955,hostel,"hostel, lodging",5,3,,,,,,
ChIJkyRmhck_0i0RdzYkFuwQuyE,Home senja,-8.6197882,115.26747639999999,"97J8+3XQ, Gg. Jepun, Batubulan Kangin, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2430555030066312823,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,,,,,,
