id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJA_nHx8M_0i0RsgeytNbcviw,Tempo Dulu Kopi,-8.6459792,115.24213460000001,"Jl. Noja No.23, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=3224257197956532146,OPERATIONAL,+62 813-3715-7278,cafe,"cafe, food",4.5,193,,"Such a lovely hidden gem in Denpasar. Big outdoor areas and around 2pm, my arrival, there weren't too many people which is good. Came to do a bit of work, but the table setting is suitable for hang out, not recommended for work. Service is blah, is not bad but it's not good either...","When I get there yesterday, they ran out beans, so i order ice cappucino","The best iced pandan latte in Bali!! (so far). Usually, I got iced pandan latte that tastes like es cendol. But here, the combination was perfect. Fresh pandan aroma and taste with decent coffee presence, and you can enjoy it under a shady tree with a gentle breeze. Epic!",Beautiful place with oldie school style like in java coffee pandan milk good reccomended,Its a place to enjoy coffee and learn about Balinese culture and architecture
ChIJLXReS4Y_0i0RdBSTd7meqe0,Tohpati Garden,-8.6452733,115.2465085,"Jl. WR Supratman No.226, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=17125393577465287796,OPERATIONAL,+62 361 8784400,park,park,4.6,57,,Bery beautiful place make a meditacion,Everything you need to set up your hydroponics. Very knowledgable owner.,Land lord,,
ChIJF03WlyVB0i0RqFgf8qKG2Pc,Bigul DauhTungkub Waribang,-8.6482345,115.24655319999998,"Jl. Waribang No.7, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=17859172356742666408,OPERATIONAL,+62 895-3479-08288,restaurant,"restaurant, food",4.7,237,,"The food is okay. The satay is great. However, the time spent on waiting is too long (hence the 3☆ rating). The rice  actually can be adjusted for children.","Best babi guling I’ve ever tasted. 20k per portion, car park on the street, opens at 8pm for 4 hrs only.",lovely! the food was incredible! would definitely coming back anytime soon!,"Very delicious babi guling, and affordable starting from 25k 😋💲. They only open for 4 hours every day, from 8 pm 🕗. Don't expect a proper restaurant though, cause they adopt a food truck style 🚚.","Fantastic Babi guling, people there are just too friendly, have a decent parking space, food was clean and delicious, portion was just right, they only start selling at 8pm and u better be early it’s a must try"
ChIJKcQo1AQ_0i0RGuWCJn73TP0,Sa.rasa Bali,-8.643204899999999,115.24300889999999,"Jl. Sulatri II No.2, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=18252235511009830170,OPERATIONAL,+62 812-3831-1825,brunch_restaurant,"brunch_restaurant, restaurant, food",4.8,27,PRICE_LEVEL_INEXPENSIVE,Jossssss...,,,,
ChIJ2Qo_rFE_0i0RRyecFKV-y_M,Hotel nusa indah,-8.647591499999999,115.24650009999998,"962W+XJ6, Gg. III, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=17567274018969233223,OPERATIONAL,,hotel,"hotel, lodging",4.8,6,,,,,,
ChIJ0YFSPL9B0i0RcoOKm-_YVsk,Nasi lawar plek djoemah,-8.6475887,115.24604729999999,"Jl. Waribang No.18a, Kesiman, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=14508021773238961010,OPERATIONAL,+62 813-3844-4061,restaurant,"restaurant, food",4.9,7,,,,,,
ChIJJb0PPzY_0i0Rhc1cX7q31Uk,MESA Vacation Transport,-8.645402899999999,115.2431359,"Jl. Noja No.12, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5320360545899826565,OPERATIONAL,+62 812-3727-3782,car_rental,car_rental,5,22,,"good service, clean car, friendly staff, friendly and professional driver, is the best","Best driver , clean car’s and no doubt",,,
ChIJ5aCmWIg_0i0RuYM_l7HPgUE,Warung Rujak Bu Agus,-8.6451063,115.25014639999999,"Jl. Soka No.12, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=4720282246114673593,OPERATIONAL,,restaurant,"restaurant, food",4.5,171,PRICE_LEVEL_INEXPENSIVE,"Warung rujak tipat bulung seaweed fruits and pecel tipat catok.
Been in there for 2 generations from the 70s. Amazing deliciously made. So good
Very recommended. The history behind the simple cuisines are jus amazing.","Good place with friends. They provided best Balinese Food (Rujak and Tipat Cantok). I recommend to try Rujak Kuah Pindang Gula, the taste is match with the price.",The best rujak and tipat cantok in town.,"So delish, can't forget the taste",Good
ChIJSxasCYg_0i0RMmJC4oG7T1I,Kost Soka Sari,-8.646908999999999,115.24854130000001,"Jl. Soka Gg. VI No.55A, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5931165400791409202,OPERATIONAL,,,lodging,4.7,20,,The best second house 💖,,,,
ChIJH7Q4CIg_0i0RUkL_5yOxkTk,Pemondokan Elite,-8.646992,115.2483134,"Gang .42 80237, Jl. Paku Sari No 23 No.6, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=4148291499559174738,OPERATIONAL,,lodging,lodging,4.6,20,,"Nice homestay / kost. Very friendly owner. And also Complete . Stove and gas. Water heater. 1 bed  room. 1 kitchen. 1 bathroom. 1 little front yard. 1 little backyard. Clean water. In the front yard of the pemondokan, has asoka flower tree and markisa tree. Make us really enjoy to stay here. Also the fresh air. Thank you mr Dewa. 🙏","Quiet boarding house, mid standard, including bedroom, kitchen, bathroom and terrace. Hot water and AC.",Elite,,
