id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJG6RjMsVt0i0REKUsXBrBUBI,Alponte Ristorante,-8.6936872,115.4475667,"8C4W+HWQ, Jl. Raya Lembongan, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=1319767009779295504,OPERATIONAL,+62 812-2000-1282,italian_restaurant,"italian_restaurant, restaurant, food",4.5,559,PRICE_LEVEL_MODERATE,"I must say, I am thoroughly impressed with the delightful combination of exquisite food and chill ambiance your restaurant offers. From the moment I stepped in, I felt welcomed and enveloped in an atmosphere of warmth. Each dish has been a culinary masterpiece, perfectly complemented by the cozy surroundings. It's clear to me now why your establishment is regarded as simply the best in the area.","the general atmosphere is great, the Italian music goes perfectly with the place located by the sea...
As far as the service is concerned, nothing to complain about. the food surprised me, good products as well as good cooking. the lasagna is delicious as well as the pizza. On the other hand, the gnocchi was undercooked but had an incredible taste.","The mushroom pizza was good but I think it was overpriced. Same with all the food here. The fish and chips were a bit strange as they had little pieces fried in batter, mostly batter, for the price very little, I would not repeat. Everything on the menus for me was overpriced for Bali. Even a Coca-Cola was at least 50% dearer than elsewhere and you only got a tiny 250ml can. I suppose they hope you will buy another. Instead I will go elsewhere next time. Although the views over the estuary were pleasant.","Stopped for a bite to eat at this little Italian restaurant very close to Ceningan Island.

In the evening time, the view across to the Island was absolutely amazing, the bar itself was really nice very well decorated with a small pool inside the restaurant if you fancy chilling out with your feet in the water or just relaxing in the little pool overlooking the small estuary that comes in from the sea is an absolute delight to sit and have a meal here on the side of the water.

Of course the main dishes are all Italian, but there are some of the speciality dishes are available in the restaurant menu.

I tried the lasagna. Be careful if you don’t have a big stomach. This dish is absolutely huge. It was like a lasagne volcano.

The drinks menu is very expensive very nice a lot of nice cool fruit juices. I had a lime water lime sparkling water which was very tasty very fresh. .

The overall dining experience was very nice with the view with the common surroundings obviously the restaurant got very busy as it is very well situated and it seems a lot of people visit the restaurant in the evening. It was full capacity.

The staff were very nice, very welcoming very friendly. The service was very fast as usual in Bali everything to do with service is amazing.","One of the best authentic Italian Restaurant so far ini Bali, and one and only in Nusa Lembongan. I am happy of course of the great foods, but also outstanding service, the staffs are so helpful and professional and also the place have extra wonderful view, to the sea. Very good vibes, and make a good mood. Totally recommended and of course I will come back!"
ChIJ0-DZ379t0i0Rj4j630gvm14,RMA MASAKAN PADANG,-8.692868599999999,115.4494729,"Unnamed Road, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=6817094450997266575,OPERATIONAL,+62 823-4071-3221,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,456,,"Delicious Sumatran food served by a local family in a small restaurant near the yellow bridge going to Ceningan. They did not have a menu, you basically select a plate with a combination of items kinda like a buffet. The food is both filling and inexpensive.

They did not have any beverage options but you can hop over to the mart next door and grab what you want to drink",I had a taste for some local food and this place definitely satisfied. I had the beef rendang with the potatoes and eggplant and it was absolutely delicious! The owner and his wife were so kind as well. Definitely recommend going here when in Nusa Lembongan! They also had vegetarian options ;),"We loved the food and the friendliness of the owners! Eka cooks amazing! It is a nice modest local restaurant, so do not be fooled by the fact that it does not look like the cozy fancy restaurants for tourists  because the food is very tasty and the prices are very good. Give it a try, and you won't regret it.
We tried the beef rendang with jackfruit curry and the chili chicken. Antoq was super friendly, and he seemed very happy we were there (other tourists were there already), but it made us feel very happy there as well!
Thank you, Antoq and Eka! See you soon!","I take the photo after I eat some of them because we are so hungry, craving spicy and santan foods. As a native Minang, I can say the taste is still original, does not try to adapt to local or tourist tongues.

Overall the food are great, the place only need some cleaning up, especially the toilet. Tarimo kasih banyak uda antoq.","Easily the best Padang food on the island. The warm fuzzy feeling of having good comfort food and great homey hospitality is hard to beat.

The dishes are tasty, and affordably priced too. Definitely one of the better bang for bucks food on the island that can cater to different dietary needs."
ChIJvys2hfxt0i0RMJ7tzdZKAZE,Ocean Paradise Cottage,-8.6929322,115.4424375,"Lembongan, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=10448714896914619952,OPERATIONAL,+62 819-9997-8205,hotel,"hotel, lodging",4.6,65,,"One of our favorite places that we stayed in throughout our entire Indonesia trip! Rooms were clean and equipped with everything you need. The food was really good and reasonably priced—we had breakfast and lunch here. The views were stunning and the location was central. We used their scooter rental service for 70k and booked our snorkeling trip through them for 300k per person. Thank you to the entire staff for being so kind, we will definitely be coming back!","It was a pleasant stay. It was quiet, peaceful, quaint, clean and basic. We didn’t fancy the food or restaurant menu but we had a bike to
Get around which made this not an issue for us. It was good value for money. However probably not the best place if you do t have a scooter to get quickly and easily anywhere on the island. Pool was simple, clean and we used it daily. Rooms are a little dark but still very nice and traditional feeling.","Overall experience was amazing! A definite visit if you’re on the island :)

PROS
- amazing view
- only 9 rooms which makes it quiet
- good internet
- friendly staff
- you can hire scooters from the location
- restaurant at the location
- AC works great
- comfy bed
- room service every day
- mini fridge

CONS
- noisy birds and animals that wake you up very early
- cold showers
- road to the cottage is rough and a bit hard to access
- too much light comes in from the bathroom door
- breakfast can be better (toast wasn’t the best and it’s hard to mess a toast up)","The airbnb host accepted my trip with only having a room available for half my trip. I ask them to cancel my booking which they said was not possible and I would still have to pay for half my trip.

Had to contact Airbnb to fix this, the host did not want to help.",Our one night stay here was absolutely delightful. Stunning view. Rooms are lovely and clean with great air con. The staff were also incredibly helpful and good with kids. We decided to extend our stay but there was no availability at this hotel so the owner drove us to our new hotel at no extra cost.
ChIJ7XkBRZJt0i0RqAMUnLXwMjU,Lanussa Hill Villa,-8.6914885,115.4488548,"Jungutbatu, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=3833390895644017576,OPERATIONAL,+62 812-3663-0433,,lodging,4.8,58,,"A very suitable place to enjoy a holiday in Nusa Lembongan. With views of the very iconic Yellow Bridge.

The owners are very friendly and when we need help they are happy to help us from the moment we arrive until we leave.

This place provides an infinity swimming pool so it is very comfortable to enjoy the afternoon and morning by swimming and soaking. The rooms are very comfortable, neat and clean with all the facilities provided, there is a water heater and also a hair dryer. The bathroom has hot and cold water. Enjoying the evening at the restaurant is very enjoyable because you can enjoy views of the harbor and the Yellow Bridge with its lights.

I highly recommend this place because it is very satisfying and see you again.

Thank You","Gorgeous newer accommodation with scenic views and lovely villas! Enjoyed the large balcony, comfortable bed, and hillside infinity pool overlooking the turquoise harbor and famous yellow bridge. Really great value but kind of far from most of the islands attractions/beaches. I recommend you rent a scooter and enjoy this beautiful tropical paradise.",The best villa in Lembongan that has an amazing view. It's a good place to stay and enjoy the view of yellow bridge and ceningan island as well.,Beautiful accommodation tucked away from the busy areas which makes for a peaceful stay. The staff are wonderful and extremely accomodating they can help rent a scooter and offer taxi services. For the price it’s a total score as the views are incredible!,We stayed 4 nights in this hotel while discovering the 3 Nusas. The hotel is really confortable with wonderful views. The area where it is located is calm and well accessible. The staff is really nice and helpful. There is a lot of variety for breakfast which is really good. They also help you to rent a motorbike. The quality you get for the price is really reasonable.
ChIJL7o6kL9t0i0RQq0Wi8aTy_k,Warung Putu,-8.6900089,115.4490482,"Lembongan island, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=17999642816662646082,OPERATIONAL,+62 821-4680-5077,restaurant,"restaurant, vegetarian_restaurant, indonesian_restaurant, food",4.6,648,PRICE_LEVEL_INEXPENSIVE,"LOCAL FOOD BUT NOTHING SPECIAL -
BUSY BUSTLING FLIES - THREE STARS TO ALL - READ CAREFULLY

We made it our quest to find a bite to eat as makan siang (lunch). Reached after a little trip taking the rickety path uphill.

Our approach to a seemingly quiet atmosphere - no one about, the kind lady sprung to life as our engine growled. Turns out she was the only one working, kitchen to serving, as Pak Putu was off the island.

We ordered the Nasi Campur, Sate Ayam, Edamame, Nasi Goreng and Chicken Spring Rolls. With the kind lady working independently, we awaited our food patiently one at a time. Can’t blame her for the island-time service.
Food wasn’t anything to write home about but enough to tie us over. We politely declined the dogs who came for their share of the meal though their presence added plenty to the atmosphere.

Wouldn’t be in a rush to come back here nor recommend to first timers to Lembongan but menu offers something local for ever one and to that I write this review.

Transport back was easy to organize with the friendly young man who chipped in to the kitchen later on as well.

It must be a unique circumstance as the main man was away so take this however you wish. Regardless it’s a decent place off the beaten track to taste should you want a break from the higher and polished restaurants.","Absolutely lovely!! The food was one of the best of all we had in Bali. :) The relocation surprised us a little, but also it was very convenient as we were staying nearby. :D The service was amazing! The food amazing! Definitely worth a visit!","Most genuine and friendly locals we have met on the island so far. Great portion size relative to other gaffs we've hit up. Red curry was delish. Chill vibe, good chats, just like catching up with an old mate","It’s a bit off the beaten path but if you have time to stay and relax, you will be well-rewarded with the world’s most adorable dog and lovingly, meticulously prepared meals that will leave you wanting to come back. One of the best vegan meals we had.",Eating at Warung Putu was amazing!! Love the vibe and the owners and staff were really friendly. The food was delicious (stellar coconut curry) with a great welcoming atmosphere. Inside of the restaurant was also super clean. My wife and I also loved Doggie and MoMo they are best friends 4 life!!
ChIJTfnbB79t0i0R1xP5zlHy8TU,BONG Hostel Lembongan,-8.692490399999999,115.44658109999999,"Banjar Ancak, Nusa, 8C5W+2J4, Lembongan, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=3887154386576151511,OPERATIONAL,+62 811-3808-001,hotel,"hotel, lodging",4.8,98,,"My favourite hostel in the world. The interior and views are absolutely incredible, words cannot do it justice. The owners are so friendly and helped drive us to the hospital when my friend had a motorcycle accident. Breakfast is lovely and prepared every morning - coffee/tea, banana pancakes, and fresh fruit. The dorms are super clean and showers are great with provided eco friendly soaps. The property is so great you could honestly hang out here for a full day and just soak in the views of Lembongan from the trees.","Super gorgeous place! Everything seems thoughtfully put there but also aesthetically. Will definitely be back! Staff were welcoming and helpful, and there are spacious lockers under the bed which was great. Stayed in the box bed thing and I had one of the best sleeps there. Clean place and facilities, and a very lovely pool/largest ramen bowl in Lembongan! Breakfast was lovely also. Thank u Komang and team for the warm hospitality and lovely stay :)","Really great hostel, stayed in the private room was really modern and beautiful. Great price. Can rent a scooter too for 80k. Included breakfast pancakes, and had a gorgeous pool and chill area. Top location right next to Nusa C. Would love to stay here if I was backpacking!","Worst experience ever. Apart from views from the hostel.
The place has card access to the locker, my money was stolen. There was only one more guest during my stay, she saw the whole thing escalate as well.
The spare card was used to steal from my locker. Camera not working, convinently. The young staff katut was nowhere in the hostel next day when questioned. Hopeless and pathetic staff.","I thoroughly enjoyed my stay at Bong Hostel! Friendly staff, great facilities, ideal location and beautiful views. Will definitely be back when I return to Nusa Lembongan. Cheers guys!"
ChIJ_W9LE19t0i0RJbnrFCjK8uQ,The Ratip Coffeeshop and Food,-8.6882054,115.44841229999999,"jln ancak sari,lembongan, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=16497470658510043429,OPERATIONAL,+62 831-1480-4652,restaurant,"restaurant, food",4.9,511,PRICE_LEVEL_INEXPENSIVE,"Most definitely THE best Mexican food I’ve ever had. All handmade, even the flour tortillas are made from scratch. Takes a bit longer, but the love that has been put in the food by the chef is amazing. Very good vibe, very clean, all perfect!","Went there for breakfast and I was so happy with my decision.
The chicken burrito (yes, for breakfast) was super tasteful. They cook everything in the moment, including the tortilla and the vegetables are SUPER fresh. By far the best avocado, or a I should say guacamole I tried in South East Asia in the past 6 months.
Special mention to the Ice Latte - Finally a coffee that keeps its strength.

It’s outside the tourist roads, but it’s worth the 2 minute detour.

P.S.: Bob Marley, UB40 and other reggae legends as ambient music…","Our last night on Lembongan and decided to try this restaurant. Omg, absolutely amazing, our only disappointment was that we didn’t find it earlier. Everything was made fresh and was up there with some of the best mexican we have eaten

They also offer pick up and drop off service","This place was such a pleasant surprise. We arrived in this little village looking for just coffee and found Mexican food with it. The coffee was excellent and the service was impeccable. The food was so fresh and tasty. Everything is made to order - so it took longer but it is so worth the wait. Our chips, salsa, and tortillas were made fresh and that quality makes a difference. It’s out of the way but so worth it. :)","Really good Mexican food in a quiet part of the island, really recommend. Everything was freshly made and tasty. The owner also gave me a lift back to the hotel"
ChIJoXTNwNJt0i0RzBkz5ssNy-A,Stardust Villas Nusa Lembongan,-8.6913381,115.44904199999999,"Banjar Pegadungan, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=16198055654159751628,OPERATIONAL,+62 813-5386-3598,hotel,"hotel, lodging",4.8,19,,"We loved our stay in Stardust, it’s off the beaten track but with an amazing view, lovely facilities, and a lot of hidden gems to find (DMAs restaurant’s Mexican food was delish and made with love!). Easy and cheap to rent a scooter from them and drive around the island, just be careful on the road close to the villas. Felt very safe and peaceful. We stayed here on a friend’s recommendation and will be recommending it to our friends also.","+The view from of the mountain to the bottom is good.

+It's not a crowded neighborhood, so it's good to rest.

-The road is not very good, so be careful when riding a scooter.

-Lizards and chickens keep crying.

To Boss
Measures are needed to block the gap between the sliding doors.","We had a lovely stay. Staff is super nice and helpful. I’d love a bit more of power with the aircon. Breakfast is included & that’s a plus.
The views are incredible, facilities are super cool as well.
The only minor issue I had was that some stuff kept dropping from the ceiling; not 100% sure what it was but seemed to be small animal poo.
Putu was a super star ⭐️","Our stay at Stardust was wonderful and delightful! The stay has been completely refreshed and renovated.

After we were unfortunately ripped off at our original stay in the area and there was no more room here, we ended up at Stardust.

There, manager Kay really cared about us, which was super.
Together with her staff, she made our honeymoon on Nusa Lembongan at Stardust unforgettable.

The rooms are super, nice and spacious and very clean. The staff are super friendly and offer you a nice water against thirst.

The view from the reception by the pool is breathtaking! Really beautiful, you look all the way to Yellow bridge.

Kay is very sweet and thinks along with you. We got super nice tips for excursions and tasty lunch/dinner spots. Kay also brought us to the harbor on the day off! After our stay Kay was still willing to help us with all our questions which we really appreciate. Kay knows a lot about the nusa islands!

Our stay was super and I can recommend it to anyone!","We recently stayed at Stardust Villas and the experience is amazing. The rooms are beautiful and clean with incredible views. Pool is very nice and the food is delicious!! Kay is a beautiful person who takes the best care of you during your stay!! No request is too much hassle!! Will definitely be back, 10/10 recommend."
ChIJSWV4K79t0i0RjTsUVuP9xhs,Bukit Permata Lembongan,-8.6923243,115.44392090000001,"8C5V+3HF, Jl. Ancak Sari, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=2001566237256334221,OPERATIONAL,+62 821-4500-6892,hotel,"hotel, lodging",4.7,64,,We had an AMAZING stay here. The location is gorgeous as you have a sea view from you balcony. It is so peaceful and calm here. The staff is superfriendly. Breakfast is simple but tasteful. They have the cutest dogs! It is an island so keep in mind that you need to take a car from the harbour uphill. Or rent a motorbike and use your skills ;-),"The pool and the view are great, unfortunately the pool got greener each day that we stayed there. The staff is very nice and helpful, you can also rent a scooter there. Unfortunately there was alot of lizard poop on our moscito net because lizards sometimes make it into the accommodation but other than that it was great. I would recommend staying here!","I had a very pleasant stay at bukit permata. The hosts are so friendly and always ready to help. The view is incredible, looking out on the pool and the ocean. Also, breakfast is included and it was possible to rent a scooter at the accommodation. Would definitely recommend staying here!","We stayed here for 3 nights but wish we could have stayed for longer! The photos don't do the view justice - the infinity pool and view of the ocean nestled amongst frangipani and banana trees felt too good to be true. The family that owns the hotel is so beautiful and treats you like you are part of their family while always being professional. They went above and beyond to ensure we felt comfortable, relaxed and anything we asked they were able to help with, including helping book our transit to and from the hotel, renting scooters, organising a snorkeling tour where we swam with manta rays and dolphins and much more. The breakfast is simple but delicious. We will definitely stay here if we ever return to Lembongan - hopefully soon! Stay here - it will be a highlight of your trip to Bali. ❤️","Super nice place to stay. Amazing views, nice pool, super kind and supportive personal. The cottage is amazing. Also fair price for the scooter. The breakfast is rather simple but good. Would come back any time (:"
ChIJe4CNcL9t0i0RtbO8ahxjEbo,SEAWEED SEAFOOD & GRILL,-8.693876,115.44612400000001,"Sunday Beach, Lembongan, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=13407606539359663029,OPERATIONAL,+62 813-3868-7695,seafood_restaurant,"seafood_restaurant, restaurant, food",4.5,151,,Quiet restaurant on the shore. We had the mixed seafood grill and a fish filet with mango (i forgot the menu item). Both were very good. The woman serving is was very friendly. Some cute dogs were running around. Pineapple pancakes for desert were also tasty.,"Good food, good prices with excellent service from the owners, and a beautiful view over sunday beach and the nearby island with its yellow bridge crossing. In the night the view is awesome with all the lights from the nearby island and boats.","Really nice location, with stunning sunset views & a good view of the Yellow Bridge. A very calm & chill atmosphere here. Service was friendly & efficient. The food was ok. It is fresh but a little bland for my taste & in my opinion. Nice place to realx & have a few drinks/beers.","Beautiful food, right on the water. We got the Seafood platter, fried snapper and Mahi Mahi with Mango Salsa. Seafood was fresh, drinks cold, cool water breeze. Perfect quiet and relaxing lunch spot.",We felt in love with this place and the family running it. ❤️ Sooo nice and warm-hearted people and the food was the best we had so far in Indonesia! On top you have this incredible view of the seaweed farms! It was such an nice experience!
