id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJR-kIzUtt0i0RKdJiYB3BHrQ,Hutan Mangrove,-8.6675355,115.4592789,"8FJ5+XP, Jungutbatu, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=12979023508043649577,OPERATIONAL,,tourist_attraction,tourist_attraction,4.8,9,,You have to go there,,,,
ChIJqfKMcXBt0i0RbdUM_bfn9c0,Mangrove Beach Club,-8.6647274,115.46089269999999,"jl. pantai jungutbatu, Nusa Lembongan, Jungutbatu, Nusa Penida, Klungkung Regency, Bali 87500, Indonesia",https://maps.google.com/?cid=14841022924479845741,OPERATIONAL,+62 366 5596422,bar,"swimming_pool, sports_complex, bar, restaurant, food",4,90,,One of the best stays with a beach restaurant,Had dinner here one nice. Dinner was okay. There aren't a lit of choices in this island. The sunset from here was great.,It's a great quiet spot if you need a moment to turn off your mind and enjoy a fresh coconut. Nothing too fancy but definitely worth a 30 minute break.,Food and view were a great way to take a lunch break....recommend surf shoes due to the amount of loose corral,Nice and cool place..love
ChIJd0SCY1Bt0i0RjScbPg3I7qA,Lembongan Snorkeling Trips,-8.6654571,115.46293220000001,"Mangrove beach, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=11596426049727702925,OPERATIONAL,+62 821-4542-6252,,tourist_attraction,4.9,135,,"These guys are awesome! They are really passionate about their work! They were engaged with us during the whole trip and they made a wholesome experience:

picking us up / chill in the base camp with drinks / adventurous boat trip and snorkeling spots + water and snacks in the boat / lunch break in the base camp with homemade food and coffee + chill time / kayak in the forest / drive to home

during all of this they shoot us with their 📷

and you feel safe with them no matter the conditions. Fully recommend them!!!

Thank you guys! Keep up the good work because you are making unforgettable memories to your clients! Magic! 🙏","Incredible Lembongan snorkeling trip! Spotted a group of 8-10 manta rays and a turtle at Crystal Bay. Tour guides were fantastic, attentive, and ensured our safety.  Exhilarating experience - deserves a 6-star rating if possible!","Definitely would recommend this company for snorkling. Everything is very well organised from pick up to drop off.
Team is friendly and seems very professional. The equipment is in a very good condition so was pleasant to use it. Welcome drink, snacks and towels are a great bonus.
GoPro photoshoot is just amazing - it’s so beautiful there under water that is absolutely worth to have pics from there.
Unfortunately we weren’t lucky to see mantas, but well you never know. Otherwise we saw tons of beautiful fishes, corals and even a turtle. Also the trip on the boat itself was great, as we saw the islands from the water (Penida one) and the colours and beauty is excellent.
Thanks a lot, guys! Keep doing a great job 🫶🏼","Best experienced for Snorkeling Trip in three islands paradise (nusa lembongan, ceningan and Nusa Penida). We got pick up from our hotel with friendly driver. The boat is very comfortable and big with experienced captain and crews. The crew took photo with Gopro camera which made your picture so good. We were very enjoy the trip with young coconut. Recommended for everyone...👍👍👍","Fantastic snorkelling trips, we went one day and didn’t find any manta rays so we went back the next day and they tried another spot and found them. The guide, Young Coconut is excellent and everything is run very well. Equipment is good. Three separate stops with different things to see at each. Despite seeing so much it still only took 3/4 hours so you have the rest of the afternoon to relax. Photos are included in the price which is such a nice extra."
ChIJPYEmg3pt0i0RGK9RtPb1rRQ,Mangrove Stop,-8.6649409,115.4617163,"Unnamed Road,, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=1490117491665514264,OPERATIONAL,+62 812-3897-995,cafe,"cafe, amusement_park, food",4.1,100,,High recommend if you guys interested with water sport activities.. Mangrove stop is your place,"Its verry nice Mangrove ..
Nice adventure to visit ..

Easy to find","Nice water sport activities in Bali.
Located at Nusa Lembongan Island
Visited during our special invitation with all ASITA Bali member on Nusa Penida Festival 2017.

We do snorkeling and mangrove explore with kind of traditional boat.

Must visit",Great spot for snorkeling tour and for food. The boat driver was the best at knowing where to go too see most fish & best coral. Very experienced. Highly recommend. Cheaper than the other companies.,The Mangrove was so clean! Its incredible! I would never forget this moment. Verry recommended and this is the best activities in Lembongan.
ChIJ1TYSYh5t0i0REk15IwcG2Es,Warung Coming snorkeling,-8.664165700000002,115.4579099,"Unnamed Road, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=5465124775543786770,OPERATIONAL,+62 821-4486-1900,restaurant,"restaurant, food",4.9,15,,"Did a very nice snorkeling trip and even saw 2 big turtles. Very good prices, good guide and easy going. Would highly recommend if youre looking for a more private snorkeling tour where you can enjoy the water and stay for a long time.","Highly recommended
Great spot for snorkelling!!
🐡🐠🐟🐙🐚🦑🪸
I've been to Crystal Bay, and around. Here, you will find much more fish and colours.
If you're in Lembongan,
Must see!!
Business owned by a family,
Very humbled people 😊

Thank you, Coma🙏",very chill area. food is amazing and staff are super friendly. lots of activities available but i just had food by the water. views are like no other,"We had an amazing Snorkeling Tour! Nice atmosphere, very friendly owners! They organize private, individual snorkeling tours for you and I think the price is fair!","A lovely place with amazing view on the mangrove, the meals were tasty and cheap! I strongly recommend this family / local business."
ChIJ18Vignpt0i0R0imaXnrm2vE,Nirvana Lembongan,-8.665106999999999,115.461552,"Unnamed Road, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=17427495121311115730,OPERATIONAL,+62 857-3821-0518,restaurant,"restaurant, food",4.5,21,,"the watersports , snorkelling & diving spots were fabulous, the food was good and the showering facility was usable but certainly not as good as I would like it to be. though understandably, it is quite a remote area and water might be hard to come by.","One of the many watersports center in Lembongan Island, but with its charming swimming pool, Nirvana Lembongan is more like a beach club, for watersports the have a floating pontoon to accommodate the customers, Lunch is provided in an air conditioned restaurant, which is a big plus, recommended",Awesome pool and good service,Have Fun :),
ChIJmWcahHpt0i0Rb6bsSFa4BpE,Blaxy Snorkeling & Warung,-8.665155799999999,115.46193949999999,"Jalan Mangrove, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=10450242666089981551,OPERATIONAL,+62 819-9943-3339,restaurant,"restaurant, food",4.7,25,,"Amazing experience!

We did a 3 hour snorkeling trip to mangrove point, crystal bay, and a third place with corals.
Capt. Blaxy Jr. was professional and knowledgable, and we had some good chats and a lot of fun along the way.

We hoped to see one or two manta rays, but oh my- we got to see 7 manta rays and even a whole flock of dolphins!
I think we were a bit lucky too, but hadn’t expected that at all.

Since the best hours to go varies, we recommend getting in touch with them before booking your private trip.

We highly recommend doing your snorkeling trip with Blaxy.",Blaxy took us (8 people) on a snorkeling trip to penida and at mangrove point. He was super professional and knowledgeable and patient. Highly recommended,"Captain Blaxy took us out for a short drifting snorkel along the reef. Picked us up from our bungalow and dropped us back. It was great sitting down after the swim and chatting about stuff. A great family owned/run business and very professional.
Can’t rate the food as we didn’t eat. Everything else highly rated","Lovely little Warung. Snorkeling, diving and mangrove tours also available here. Highly recommended - this is a small family operation and they take their offerings seriously. Their snorkeling activities offer a couple of stops that are a little less crowded than the standard Crystal & Manta Bay routes.","The most kind family we met on the island! We rested and ate and went snorkeling in the morning. Price is very reasonable, people are very warm. Snorkeling was beautiful and blaxy took really good care of us. Very relaxed enjoyable time. Highlight of the trip."
ChIJNxlI5Uht0i0RCLJKRqxXIsY,Rainbow Manggrove Beach,-8.6648404,115.46120289999999,"8FP6+3F8, Jalan Mangrove, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771, Indonesia",https://maps.google.com/?cid=14277070166143185416,OPERATIONAL,+62 821-4538-4694,restaurant,"restaurant, food",4.4,9,,Enjoy your trip for the snorkling,"The place is suitable for relaxing, it's good and cheap, lots of water sports options,",,,
ChIJu5BXIUxt0i0RBg5xo6F3m6Q,My Snorkeling Guide,-8.665244099999999,115.46294359999999,"Nusa Lembongan, Jungutbatu, Nusa Penida, Klungkung Regency, Bali 80771, Indonesia",https://maps.google.com/?cid=11861205579725868550,OPERATIONAL,+62 857-9222-2136,tourist_attraction,tourist_attraction,5,7,,"The best experience ever, snorkeling with you guys.
Beautifull place, beautifull sea life, good team and smiling... 100% recomended Thanks 🙏","When you want the best snorkeling experience in the island , this is the great place,...!
highly recommended.,
good experience and great service..",good place to snorkeling trip👌,,
ChIJg1TffABt0i0Rrexu5lv85UY,Virgin Mangrove,-8.6661736,115.46027259999998,"8FM6+G4, Jungutbatu, Nusa Penida, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=5108766823959948461,OPERATIONAL,,tourist_attraction,tourist_attraction,5,2,,Excellent experience,,,,
