id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ6359VOw90i0RPV9P2Vy-euw,Satria Agrowisata,-8.5486609,115.260211,"Lodtunduh, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=17040141446101819197,OPERATIONAL,+62 817-9793-020,coffee_shop,"coffee_shop, cafe, food, store",4.2,924,,"Interesting sharing about the process of making Luwak coffee. They provided free tastings of different coffees and teas. The environment was serene and peaceful, perfect for enjoying a cup of Luwak coffee at an affordable price.","What a special experience! Such a beautiful hidden gem and an amazing place to try coffee and tea that you have probably never heard of before.

You get given a giant complimentary tasting tray and told about the process of making the tea and coffee, as well as getting to see all of the spices and fruits that are grown in the plantation garden. You can also try Luwak coffee but the best is the avocado, coconut and ginseng coffee and the rice tea! I bought almost the whole store to take home 🥰",This was such a great experience to see how coffee and tea are made and then sample a variety of teas and coffees. It’s nice that they have a tour guide that explains to you what each tea helps you with . Everyone is very friendly there . My son who is 6 even enjoyed it there . Everything was delicious,"Free coffee tester. Good service and the staffs were nice and patience.

I went for their swing. Paid IDR50,000 for the dress and got to sit on the swing for photos. They really tried very hard to get me good photos and videos. No queue, recommended for tourist who just wants to try the swing and for pictures purpose.","Wonderful coffee tasting experience. If you love coffee, cocoa or herbal teas then this is your place to go to. You may end up buying lots of coffee, fair warning."
ChIJEzu8-eo90i0RkQJwrEfxtqE,Royal Casa Ganesha Ubud,-8.5488754,115.2645894,"Jl. A.A. Gede Rai No.88, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=11652766376005730961,OPERATIONAL,+62 361 8493577,hotel,"hotel, lodging",4.5,158,,"My wife and I spent four unforgettable days of our honeymoon at Hotel Royal Casa Ganesha in Ubud, Bali. From the very first moment, we felt welcomed and well taken care of.

Breakfast was a highlight every morning - a diverse selection of delicious dishes left nothing to be desired. Our room was impeccably clean and in perfect condition, a true oasis of well-being.

We were particularly impressed by the exceptional friendliness and attentiveness of all the staff members. They were always helpful and accommodating. A complimentary shuttle service to the center of Ubud was available, and discounted taxi rides to any destination could be booked at any time.

A special commendation goes to Ayu, a staff member who not only served us charmingly during dinner and cocktails but also shared many interesting things about Bali and provided valuable travel tips. Her warm nature made our stay truly special.

Hotel Royal Casa Ganesha is a real gem in Ubud. We highly recommend it and look forward to returning soon. A big thank you to the entire team for the unforgettable days!","Very nice location, but the rooms are dirty and the furnitures and facilities are very old. Breakfast is very average. This is not a four star hotel, it might had a four star ages ago but at best it is a 2 star. Amazing location and pity that such an amazing hotel  in amazing location lost its former glory. Done get fall in trap of the miss advertising and if you are after a 4 star stay. This is clear example of misleading advertisement. Staff were friendly but it will not compensate for the lack of management, facilities or very uncomfortable facilities or cleanliness. Also they will not give you enough card key for the room. Pool towels are dirty.","Stayed there with family and friend's family with 4 kids. Very peaceful place away from traffic and noise... Amazing staff, very well maintained throughout, huge area with various facilities like yoga  hall, beautiful pool, big garden with variety of plants, flowers, fountains, night lights, security, cleanliness all perfect.... Rain added an extra layer of freshness and beat to the view... We had free massage which was way better than paid once in the main city area... They sent a room service around 11pm on request which was miised due to our silly mistake of door tag placed wrong way......","** Avoid the restaurant ** My partner and I had dinner there twice and on both occasions I ended up very unwell with Bali Belly and he was unwell after the second visit. Not only that the staff over charged for our happy hour 2 for 1 drinks and charged for 2 Shishas when we only had one. Breakfast menu is OK (rather basic) but the staff forget to bring things out multiple mornings.

The 1 bedroom villa was nice. Upgraded when we arrived after getting a lower rate with the hotel directly. We wouldn't pay the full price rate advertised for it as there are nicer villas out there. Villa windows had a large gap in them so wasps and lizards were able to get in without the window being open. Overall I don't think we will be returning.","Amazing hotel with amazing staff. We have stayed there twice in recent times and cannot fault it.
Well worth the few extra dollars!"
ChIJy-ODxsI90i0RKsuBF9ZAYZM,Semar Kuning Restaurant,-8.5497996,115.2619443,"Jl. A.A. Gede Rai Banjar Silungan, Lod Tunduh, Ubud, Lodtunduh, Ubud Kabupaten, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=10619840684577901354,OPERATIONAL,+62 821-4461-8664,restaurant,"restaurant, food",4.4,782,PRICE_LEVEL_MODERATE,Good food. Good vibes. Good service. I ate here twice while in Indonesia. I enjoyed my meal both times. The first time I sat wherever I wanted because the restaurant was empty. The second time they were busy so and I had to sit where I was told. So if you want special seating make a reservation.,"This restaurant set up is superb, a huge spacious place with idols, plants, grass fields and paintings. It was well occupied with good number of customers. Welcome drink and 3 types of chips were provided. We tried Nasi Campur, Steamed Fish Balinese style and Ginger Fizz. We wanted to try local food only and as expected the food was tasty and cooked with local spices/sauces. Do visit and try their menu!!","The service was good although some of them are not really responsive. The atmosphere was so relaxing because you could feel the wind, see the rice field and God Ganesha Statue there. Unfortunately the food taste was so weird, maybe because they wanted to combine some ingredients or something else but IMHO that's not a good idea. The parking lot was quite large. The price was quite expensive.","A must try in Ubud! The staff are wonderful, the scenery is beautiful and the food is delicious! I had the chicken satay and the most delicious mie goreng I’ve tasted! The portion size is huge and the prices affordable. Highly recommend!","Found this gem just a few hundred metres from where I was staying, quite by accident. The service was impeccable, the food was absolutely delicious, and they even offered a lift back to the accomodation without hesitation."
ChIJQUI6zhQ90i0RJRQz18rn6fY,Ubud Batan Nyuh,-8.5541032,115.2630267,"Jl. A.A. Gede Rai, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17792006661283714085,OPERATIONAL,+62 878-5711-6969,hotel,"hotel, lodging",4.3,70,,"This bed and breakfast is amazing. It's a new property with a pool big enough to do laps, the most comfortable bed I've slept in, and sparkling clean rooms. The air conditioning works perfectly, the shower water is hot, and there are mosquito nets, which are lifesavers.

I stayed here during a meditation teacher training at Yoga Barn. It's about a 10min scooter ride away. You can get cheap scooter rentals from Ubud. It was nice to actually stay outside of Ubud because it's much noisier and chaotic in the city center.

Finally, Gede and his family are phenomenal hosts. Super kind and responsive. You won't be disappointed staying here during your trip to Bali.",The place is beautiful! Like a real paradise. Rooms are nice and clean and bathroom has open roof window so you feel like outside. Owners are kind.. don’t accept credit cards. Very peaceful place. Definitely recommend.,Had a nice experience at Ubud Batan Nyuh. The hosts are super friendly. The breakfast was good and it is 10 minutes away from the market area.,"The best resort u will get for this price range.. beautiful ambience,good breakfast pools and other amenities daily house keeping all together we had a beautiful four days budget friendly stay at this place...memorable days",Peaceful and beautiful place. Not far from center but need transportation anytime you need to find a place to eat. If you are a scooter driver no prob.
ChIJKzkb4sE90i0RMyKf8n0biAY,Bumi Ubud Resort,-8.5506748,115.2628135,"Lodtunduh, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=470656388815594035,OPERATIONAL,+62 361 974123,hotel,"hotel, lodging",4.3,117,,"What can I say that other reviews have not. This place is just perfect for a chilled out getaway.
Amazing gardens full of life, frogs,  birds, bugs and more. Don't worry the bugs don't attack you.
Pool area is lovely overlooking the rice fields.
You can get a massage poolside if you like.
Staff are willing to help you and always happy and smiling making you feel good.
The rooms are small bungalows, so are huge, nice big bathroom with clear roof.
Outside the hotel and on the streets there are some interesting shops and local restaurants ( cheap as )
Even found a fishing shop.
Come and enjoy getting away from the tourist traps and relax 😌 😎","Booked 3 nights but in the 3rd night,  a gecko was found in the room at about 10pm.  We tried reaching out to staff,  walked all the way to front desk but there was no one. Walked to the back kitchen,  no one was around either.
As we cannot stay in a room with a gecko,  we booked another hotel and left our room key at the front desk. So we didn't complete our stay here.
What disappointed us was there was no staff around,  even though there was supposed to be 24 hr front desk.
During our stay there,  we did not see any other guests either.  It was scary for me.
The place is old,  but the room was neat and clean. Bathtub looks old and dirty,  dare not use it.  Of course there was lizard sound and ants around.  But we could stay with these.  We just can't with a gecko.
Breakfast was simple but big portion and faces rice fields,  which is nice.

To their credit,  the staff,  when they were around,  were friendly.  First night here,  they arranged for a driver to bring us to restaurant for dinner where we spent over IDR700,000 for 2 persons.  Food was nice though.

If you like surrounded by nature,  this will be nice.  I just cannot sleep with the gecko in the room, and with no staff around to help, this really killed the joy. I won't stay here again.","The place is nice, but needs a lot of maintenance. It's a bit far from Ubud market. The location and atmosphere are good. The air conditioning didn't work well and it was too humid. Overall, the stay was fine, but they should move the AC for better comfort.","Calm and cool place in the midst of nature and rice fields.
Pool view and cleanliness, food , Spacious rooms,Excellent customer serice .
overall *****","The staff are super friendly and helpful.
The day we arrived, they called a car to take us to the restaurant for dinner.
The hotel spaces are very beautiful.
As it is inserted in nature, I was a little afraid of bugs, but we did not have any unpleasant encounters in the room."
ChIJLQ06fDs90i0R4oe9PGQxvpA,Shaka’s House,-8.5472883,115.26214390000001,"F736+3VJ, Lodtunduh, Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=10429828093622192098,OPERATIONAL,+62 819-9907-7541,hotel,"hotel, lodging",4.7,13,,Clean and comfortable. Suitable for family,"This dreaming place to stay in Bali is so comfortable and beautiful.
Very recommended.",We stayed for a week in March and had a fabulous visit. The host Mila was extremely helpful & kind. Highly recommended.,"Good place for relaxing after hard working, luxury and cozy room, will come here next time.",The best home ❤
ChIJ9QcqjOk90i0RE2CFFLFbZXE,Pondok Saraswati Villas Ubud,-8.5511344,115.26123510000001,"no Jl. A.A. Gede Rai No.70, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8171037915045257235,OPERATIONAL,+62 361 974172,,lodging,4.8,41,,"The villas are all made of natural materials, and traces of time are beautifully left.  It's a very old villa, but very clean. I have traveled to Indonesia for the past 11 years and have seen countless times how poorly a new hotel that has just been built is managed. I respect Wanyan and his family for how carefully they have managed this place. No a/c here, so a lot of windows, and keep it open. The wind is very cool and the surroundings are all green. It's only 10 minutes away from Main Ubud, but all I can hear is the sound of nature. I was really sad to leave here. It's such a beautiful place. Once again, I would like to thank Wayan and his family.

★ No a/c&open bath room. It's not a concrete hotel. Remember, little&cute friends in nature😉",Really beautiful and peaceful setting with a great view of the countryside. The  staff were so warm and friendly and looked after us very well. The breakfast included was also delicious!,"Such an incredible place to stay. The perfect balance between a traditional Balinese home in tropical gardens with all the comforts for a relaxing holiday, such as a new pool on the rice fields and reliable Wifi. Wayan and his family really look after you like family. We stayed with our 1 year old and were treated like royalty. Very kid friendly. The breakfast is also delicious hand delivered every morning. Highly recommended. We stayed for months...","An absolutely gorgeous, relaxing and friendly set of villas just outside Ubud.

We stayed for a week and we didn't want to leave. The family who runs the property will go above and beyond to make sure your stay is comfortable.

The villas are large, the beds comfortable and the   included breakfast is ""insta"" worthy  beyond compare.","We are back here again. We are digital nomads, we love our travels and this place touched our heart by kindness and hospitality of these people. We love this quiet place where we can work in relaxing , loving atmosphere. We definitely recommend this place for anyone who loves quiet place."
ChIJvSvMhpc90i0RLxsMKZtyvOg,Genta Fine Art Gallery,-8.5480167,115.2626582,"Jl. A.A. Gede Rai No.88, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=16770405123155041071,OPERATIONAL,+62 361 978254,art_gallery,art_gallery,4.3,18,,"Found this wonderful gallery randomly and was so very impressed about the excellent collection of balinese artwork. Its really worth to visit this hidden gem.
Sadly on day of departure I didn't find time for a last visit. Please let me know if there is an e-mail.",painting gallery with collections from traditional to modern which has good quality,"Interesting place to visit. Its not big, but paintings are local motifs and some techniques are inspiring.  Don't forget to check out garden in the back of the galery. There are 3 huge trees which branches make up a complete pavilion over the whole garden space. The entrance was free. We spent about 1 hour there.","I like this place. Spacious and lots of beautiful artworks. My daughter loves doing the art class here, inspirational and creative.","scarry and dark, nobody there to assit you."
ChIJuw3BkOs90i0RQFdHYtFXLlg,Bamboe Koening Restaurant,-8.54865,115.2647919,"Jalan Raya Lodtunduh No. 88, Desa Banjarkelingkung, Ubud, Lodtunduh, Kec. Gianyar, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6354112681074972480,OPERATIONAL,+62 361 8493577,restaurant,"restaurant, food",4.2,70,PRICE_LEVEL_MODERATE,"It's a nice and very big complex including hotel. The restaurant looked closed as it's empty when we arrived but when we asked staff we found out it's open but nobody ""welcome"" you. Food is tasty and prepared quickly, prices are reasonable but on the menu the prices are without 21% tax&service which is the highest extra fee I saw in Bali, it's usually around 16%. We had fried duck, sweet&sour fish and local sweets + ice tea and mango&strawberry juice. Just a pity that at the dessert 5 Balinese sweets is not a description what's what, I believe tourists would appreciate it. It's nice to walk around, there's a nice pool with stunning view to rice fields. I'll be happy to come back.","Great service,  well priced food and very tasty. building is very unique
Been twice now had both Balinese and western food, both were excellent
Recommended","Ate here plenty of times during my stay. Great breakfast buffet! Their À la carte menu also offers a good mix of Balinese and Western food. Would highly recommend the Mujair Nyat Nyat.
The bamboo nest upstairs also adds a unique touch to the decor.","I was there 2 days in a row while attending a workshop @ Royal Casa Ganesha.

Unfortunately: just okay‘ish food. Very friendly but pretty weak service.

But therefor 10% service charge (which is only around ~6 % in way better restaurants I visited in Ubud area, so that it’s on you as a guest to top it up for outstanding hospitality & service quality - or not).",the architecture is amazing however the food and restaurant managment is awful . great for taking selfies
ChIJ-6Kr2zg_0i0RZLVpY6axWl4,Warshoot Bali,-8.5477388,115.26210699999999,"Jl. A.A. Gede Rai, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6798941915659744612,OPERATIONAL,+62 897-0239-048,restaurant,"restaurant, food",4.7,88,,"The nasi Babi uyah lengis is a must try. The environment is nice and clean and no flies, unlike most places we have been to in Bali. The food served is very local and well deserved the 5 star.","We were so happy to find this place. The service provided was fantastic, The attention, the kindness and The owner was really nice. We loved eating here. The food was delicious and the menu was very variable. Simply 10/10","Just stop-by and try their signature Nasi uyah lengis & babi uyah tabia!
Tender pork meat, cooked with homey spicy secret recipe, is what you can get, in here only.
Recommended👍",Very good food and friendly staff,"Cosy place, delicious food, very friendly host and the best Arak in Bali! 🤙"
