id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJI22jnf8Z0i0RgzgWKUTUJxg,Sari Timbul Art Gallery,-8.4081908,115.2913226,"H7RR+PGG, Jl. Kedisan Kaja, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=1740593170214172803,OPERATIONAL,,tourist_attraction,tourist_attraction,4.5,87,,"Beautiful Location and beautiful people!
If you want to enjoy a good day in Ubud Area amidst the art and creativity, I’d recommend you to skip rice terrace and instead go for this art gallery! Beautiful creations by local artisans will leave you in awe!

It cost us 50k per person! You can choose to get an elaborate shoot done at extra cost! However, with basic entry ticket also you will find the staff helping you through out taking amazing pictures and videos for you at no extrava charge’","the entrance fee will include 3 places. the first one is for this art gallery, the 2nd one is the glass factory, and the last is the restaurant and the pool. the art gallery is where the magical pool located. the actual area is very small but they planted many deer antler plants and make us feel mystical being inside there. they also install fake smoke effect at the koi pool to add the feeling. it's very cool and nice to take photo, just don't be surprise because the place is small. but you can take more photos in the last area where the restaurant and the pool located","Yes, it's an unfinished project and the whole place is really small but it's worth for a nice Instagrammable photos. We asked for traditional Balinese outfits and the camera guys (they shoot with iPhone and my phone) did nice job. It took 15 minutes to dress up and 15 for taking photos and videos. My wife was super happy.","50k for foreign and 25k for local, I can say not to worth it. From start to end, you only have a couple of steps and finish. Even the spot for taking a picture is only one spot. When I go there, I even local people say better to monkey forest 🤷‍♀️ when I see the place named Art Gallery, I thought of a lot of art but no","Beautiful and breathtaking atmosphere will be offered during your visit this Art Galery. Big handcrafted wooden sculptures are diplayed to be seen and enjoyed. Finally is about 300 meters away, you will find a restaurant surrounded with beautiful landscape and huge spots for your family photos. For these two places you will be charged with 50k rupiah. You will be guided from friendly staff for looking around and for taking pictures as well."
ChIJT9FX4LEY0i0R95FN0bETsrg,Nau villa ubud,-8.4091953,115.2954064,"Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=13308721503274897911,OPERATIONAL,+62 361 9080274,,"resort_hotel, hotel, lodging",4.8,586,,"This was an absolute paradise. Room was impeccably clean with every thoughtful touch, including insect repellent for the room and the guests. The pool was fresh and lovely, what a treat to be able to swim at any hour!
We had an in room massage, incredibly relaxing and wonderful staff. Room service was delivered promptly and everything was delicious.
We also booked a private cooking lesson, held at sunset on the deck overlooking the rice fields . Unique and beautiful experience.
All the staff were wonderful, the hospitality was unmatched.","We stayed here for 2 nights and i wished we stayed longer! The staff are very accommodating, from airport transfer to our whole stay they are the best! The breakfast is amazing with so many choices, they have in house massage and restaurant. They gave us welcome fruits and cake for our anniversary which is really thoughtful of them. Overall, its perfect! When we go back to Ubud, this is going to be the place we will surely book.","I am in hospitality management and pay attention to detail. This place and staff are EVERYTHING. We had 1 small issue at the very end with laundry and Pasek handled it with perfection. I've stayed at 5 places in Indonesia, this by far was my favorite location. They have perfected service and after being here in Bali I don't know how it's possible that I didn't get 1 mosquito bite 🙌🏽. All the other locations I got bit up and was scared to use the outdoor bathroom. Great service, food, Location and design.

I WILL BE BACK!","Nua Villa in Bali is an exceptional retreat. The customer service was brilliant, with staff being incredibly attentive to every need. The food was amazing, offering rich and fresh flavors. The atmosphere was serene and spacious, perfect for relaxation. The incredible pool provided a great view and was a highlight of my stay. Overall, Nua Villa offers a luxurious and unforgettable experience.","My husband and I chose Nau Villa for our honeymoon and we couldn’t be happier! We were in Villa 5 and loved the room and view. The staff was so great! Almost everyone we ordered on the menu was delicious. Highlights were the cooking class, the massage, the yoga class and the romantic candle lit dinner. We were looked after so well and left feeling relaxed. Highly recommend!"
ChIJYbC1QMQZ0i0RZaiNKX2dEn4,Sari Timbul Restaurant,-8.4114031,115.2930463,"H7QV+95J, banjar bayad, Kedisan, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=9084496559253334117,OPERATIONAL,+62 819-1724-3242,restaurant,"restaurant, food",4.7,87,,restaurant has not operated yet. the place is amazing. very vast area with many natural area for you to take photos. there is also small pool and the bath and changing room. no additional fee to swim. the area is lovely and beautiful and some of the staffs could help you take beautiful photo and videos.,"Exploring Sari Timbul was a delightful experience, evoking the serene ambiance of Khayangan. The photo spots were truly captivating, offering picturesque backdrops that transport you to another world.

Located just around 30 minutes from Ubud, it's conveniently accessible. However, the surprise came with the entry ticket price of Rp50.000, which might be steep for some.

Nevertheless, the ticket grants access to two stunning photo areas, making it somewhat justifiable. Surprisingly, the restaurant, which is the second spot, also requires an entry ticket.

Despite this, they provide an amateur phone photographer to assist in capturing moments – a thoughtful touch for Rp50.000. Overall, if you're keen on capturing memorable moments or simply seeking a charming spot for quality time with loved ones, Sari Timbul is worth considering.""","This is a magical kingdom, nothing i have ever seen before. Can’t really decide where to begin. Super nice installations, vegetation, kind staff and delightful juices. And the mandatory jungle view:) Must visit destination for all who come to Bali",What an incredible place! The wood work pieces they have there are incredible ! The place is so unique and beautiful. I would highly recommend visiting during your stay in Bali!,"Unique place with a lot of Photo Spot. The closing time actually inaccurate, if you're in the area they still serve you even google says it's closed. The owner is very friendly, superb services. Very recommended. 👍👍👍"
ChIJe9sVnq4Y0i0RYTjYVIT7yM0,RM. Bubuh Bali Pak Item,-8.407540599999999,115.2913843,"Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=14828378318895069281,OPERATIONAL,+62 819-1638-8400,restaurant,"restaurant, food",4.5,509,PRICE_LEVEL_INEXPENSIVE,Great open space to enjoy nice vegetarian food. Ask for Bubuh Bali vegetarian or Mie goreng vegetarian. Enjoy with egg (telor) if you like. Good choice of hot and cold tea as well as gelato sticks.,We went here twice to eat and the food is just delicious and cheap! Although it close to Ubud's famous rice field both time there were not to much tourists.,"Very nice and simple restaurant a warung style with a beautiful rice field backyard, open air with a simple roof. The food is great, specializing in Bubuh Bali (Balinese Porridge with vegetables)  and Rice Cake with boiled vegetables with peanut sauce is so good (Tipat Santo) , the fruit salad (rujak kuah pindang) is good too. None of the food here is disappointing me, all come with a very reasonable price, I might say cheap.","This restaurant has lack of parking area. You will be confused to park your car if you want to visit here.

Located on the side of rice field, it has many choices of tasty food. They give very fair price of its alimentation.","Bubuh Bali is a typical Balinese food that is almost rarely found in Bali because it is usually only sold by old traders, this food is in the form of porridge on top of which is sprinkled with spicy and fruitful vegetables, here the taste of the porridge is delicious and spicy, just right with the cold atmosphere here but if you don't like it  spicy we can ask for something that is not spicy or ask for something that is less spicy, the price is very friendly because the location of this place is in the countryside so the price is still in accordance with the pockets of the local community who are very impressive in this place besides the view of the rice fields and the beautifully arranged gardens as well as several scattered gazebos.  when I arrived and it was raining, the employee was waiting for me at the car door with an umbrella ... hhhmmm impressive service."
ChIJOZVCUztF0i0RE6UOZSI5-3M,Lumbung Langit bali House and hostel,-8.407235,115.29015960000001,"H7VQ+5VM, Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=8357336353403217171,OPERATIONAL,+62 815-5800-6438,camping_cabin,"camping_cabin, hostel, lodging",4.8,25,,"Loved this stay - best in Bali so far! I enjoy experiences close to nature and this was absolutely perfect. Right in the middle of a rice field, amazing views, comfortable beds, very serene and extremely friendly host. It’s also in an authentic Balinese village so the location is great too. Can’t recommend enough 😍",The view of the rice fields from the room is amazing. Thanks to Made and his family who were very kind and welcoming during my stay. I highly recommend and will come back!,"I chose this place because of the people who gave it 5 stars. When I left, there wasn't even one customer, and there wasn't even an owner. It was like an abandoned place. I tried to reach the owner because I paid in advance through Agoda, I couldn't reach it. I waited for the time to be 14:00, but still no one came. It's a mess, it's a disgrace.  And it's in a very difficult place as a location. It's like fear at night .  As a result, agoda canceled my reservation and I got rid of it.","If you want to experience the village lifestyle, away from crowd and traffic and stay near to the nature, I’ll recommend you to stay here.

You will be literally surrounded by rice field and sometimes you could’ve seen some fireflies in the evening.","Super chilled place and owner , Feeling of being fully immersed in both the natural surroundings and the spirit of Bali .Perfect place to unwind ,slow down and rest , w always the option of meeting fellow travellers there and share the peace and tranquility. Well worth the journey up there , and just one night will never be enough ."
ChIJUSccmq8Y0i0RyGcxpgrDikk,Sari timbul resto by kububali,-8.4115906,115.29329819999998,"Jl. Raya Bayad, Kedisan, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=5299262362060154824,OPERATIONAL,,restaurant,"restaurant, food",4.5,355,,"The food was tasty. Staff was super friendly and service was quick. The ambiance of the restaurant was so romantic where you can enjoy the waterfall on the left side. And lush green forest on the right. The glass bridge lit the ambiance to another level.
The only problem was mosquitoes. The staff offered us mosquito repellent spray but unfortunately it did not work till that extent.
I would recommend this place to have nice quite evening and lots of chat with your friends.","It for sure used to be an amazing place, but it is not anymore. The resort has some spectacular views, but the service is very bad and we were the only customers. We wanted to have dinner there, but after they were not able to provide half of stuff on the menu, we decided to stick to drinks only. It also felt a bit overpriced. It felt a bit sad how a wonderful place in a beautiful location can feel abandoned. But as said, views were amazing.","The best Indonesian food in Bali❤️ the views are spectacular, is like eating in the jungle, fantastic. Very good price, beautiful place and very kind staff. Top place for lunch before visit Ubud.","interesting place. pool club oasis that appears out of nowhere. huge property with 2 pools, seating area and bar down at the “bottom” of about a 4 minute stair walk; not crazy but some ppl won’t be able to go all the way down. tons of seating all throughout with plenty of privacy and space and a great view. food good, menu has a good range, healthy drinks, (not amazing food but worth the $), nice staff, quick service. a really unique spot that’s worth recommending. could spend all day. drop a star for the bad parking situation; don’t know where cars park and motorbikes have to go up into this parking lot with a very bad, dangerous steeeeep small incline ramp thing include located on a corner that makes no sense and is gonna hurt somebody.","We read the reviews and expected the food to be cheaper.. we paid 200k included taxes for 3 dishes. That’s not cheap. The food was not too bad though. They even made us vegan food. Location is okay, made for tourists..we wouldn’t come back."
ChIJVd_ewUgZ0i0RUDtTAyRRyKo,Rice teraces,-8.410976699999999,115.2875045,"H7QP+GXC, Jl. Pakudui, Kedisan, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=12306175196906339152,OPERATIONAL,,hiking_area,"hiking_area, park",,,,,,,,
ChIJT6SHfWAZ0i0RsnmQ5sd1mjM,Babi guling,-8.412723000000002,115.2910447,"Jl. Kedisan Kaja, Uma kaja, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=3718413943774935474,OPERATIONAL,+62 813-3807-4305,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,,,,,,
ChIJ8-wUbvsZ0i0RM_Ca5rtqaH8,Pande guling kedisan,-8.412751499999999,115.29102209999999,"H7PR+WCF, Kedisan, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=9180705195655098419,OPERATIONAL,+62 813-3807-4305,brunch_restaurant,"brunch_restaurant, restaurant, food",5,1,,,,,,
ChIJf2e4s_oZ0i0RXEDKWaUwAOE,Warung nasi keplak ( WNK ),-8.411291799999999,115.2920991,"H7QR+FRQ, Jl. Raya Bayad, Kedisan, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=16213012145267949660,OPERATIONAL,+62 813-5364-9379,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,10,,"Delicious dish! Very cheap and worth it; only Rp 15,000 or $1 for a complete pack with satay, tum, soup, etc",,,,
