id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJDWXYWODt0S0RFBO8Wt3FbV0,Warung Sukun Spesial Ikan Bakar,-8.1372255,115.37573829999998,"V97G+475, Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=6732254572489478932,OPERATIONAL,+62 813-3924-0909,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,179,,"Flavourful, light dishes. The Ikan Bakar(grilled fish) and Ayam Bakar( frilled chicken) went really well with the rice and onion Chilli.
We ordered fried prawn w/o flour - Asam Manis pedas sauce. They served fried krill and it was the best dish.","Good food in a good place. I love how the fish are fresh (you can see the fish before they grill it) and the food came in big portions. I shared my order with my friend. For the taste, they can add more spices to them but it's still good.

Sadly, the food preparation was too long (took 1 hour for it to come out when the restaurant is empty) so I didn't recommend it if you want to take a quick bite.

They have a spacious parking lot.","They serve good grilled fish. We tried Paket 2 for 70k which has a lot of dishes (fish, sate lilit, pepes, plecing kangkung, and sambal matah). Every single thing was good, and it can be shared with 2 people. However, the fans were broken and it was super hot, so we decided to eat the food at our hotel instead.","The warung has nice ambience and has spacious garden with gravels. The food is comparatively good, but the preparation is so so long. I have waited for almost an hour to get grilled fish with fish soup, satay, and pepes. The staff must smile and welcoming guests more.","Come to this place because of good reviews and it totally not disappoint. The grilled fish is really good. Spent 200k for 5 people, definitely will come back if i ever go to Buleleng again."
ChIJfU4w5bnt0S0RVnZpfvVKfzA,Kura Kura Beach,-8.1339245,115.3724449,"Pantai Kura Kura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=3494594254111077974,OPERATIONAL,+62 812-3739-3449,private_guest_room,"private_guest_room, lodging",5,7,,"Amazing beautiful place, super friendly and welcoming. This was perfect for my 2.5 yo daughter. Right on the beach, farm animals and beautiful gardens. Very safe and we felt taken care of as we were part of their family. Absolutely loved our 2 week stay here.","Beautiful view, cozy and natural atmosphere, affordable price, and complete facilities",,,
ChIJgQfP5e7t0S0Rpa_Kp35bnQ8,Les Cantik Home Stay,-8.137183,115.37550449999999,"Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Singaraja, Bali 81173, Indonesia",https://maps.google.com/?cid=1125156081451577253,OPERATIONAL,+62 821-4795-1315,lodging,lodging,4.9,11,,"My friend and me were in desperate need of accommodation, we had some bad experiences and it was late at night, and owners of Les Cantik were the only people who welcomed us with a big smile and warm tea!
Its a moment we will forever remember from our road trip around Bali ☺️
Rooms are very cosy, clean and comfortable, with very friendly hosts open for conversation!  Honest recommendation for all fellow travelers! ♥️",My partner and I had a lovely time at Les Cantik Homestay! The owners Made and Ketut did everything to make us comfortable and introduced us to the local culture. Ketut made a special local drink for us with roasted coconut and a special herb jelly and Made showed me how to prepare the offerings for the daily prayer. The local beach is really close and great for snorkelling with many coral and fish species. Just next door is a cheap warung that offers great food! Recommend to anyone that wants to get to know the locals and have a pleasant time :) thank you for inviting us into your home,"The owner, room and everything was fine.. perfect homestay",Nice place n familiar owner,The palce feel like home with rural experience
ChIJe-WCUk3t0S0RoPN2GBTlBfw,Warung bakso mercon Yande,-8.136674,115.37637489999999,"V97G+8GQ gang mercon, Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=18160172946913948576,OPERATIONAL,+62 857-9296-3958,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,,,,,,
ChIJZYIfIBnt0S0RlDZcPVZzo3I,Mango tree mari’s,-8.137238,115.3768284,"V97G+4P4, Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=8260572955761456788,OPERATIONAL,,restaurant,"restaurant, food",,,,,,,,
ChIJzRYy25Lt0S0RD_Jis-v2kXs,Mai Nongki Desa Les,-8.1371764,115.375514,"V97G+46J, Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=8904169430475534863,OPERATIONAL,+62 812-4661-6080,coffee_shop,"coffee_shop, cafe, store, food",,,,,,,,
ChIJy5YN3x3t0S0RVDQ7tV43bG0,"WARUNG MAKAN/MINUM ""NIKI LES""",-8.1375779,115.3780899,"V96H+X68, Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=7884737927525905492,OPERATIONAL,+62 877-6026-7257,restaurant,"restaurant, food",,,,,,,,
ChIJO8jK_ont0S0RHLVvJ_FwFAU,Kedai Coffee Asik,-8.136481,115.37291320000001,"V97F+C53, Jl. Raya Singaraja - Amlapura, Les, Kec. Tejakula, Kabupaten Buleleng, Bali 81173, Indonesia",https://maps.google.com/?cid=366041650774914332,OPERATIONAL,,cafe,"cafe, food",,,,,,,,
ChIJX0nNMODt0S0RVQUTrY15zys,rumah sutra graham,-8.1374101,115.37746779999999,"V97G+2XP, Les, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=3156875513211061589,OPERATIONAL,+62 816-3922-4312,restaurant,"restaurant, food",4.3,12,PRICE_LEVEL_MODERATE,Not interesting,,,,
ChIJ64CyLMzt0S0RBcvY63Tp_0g,Luh Andi,-8.138786399999999,115.3755259,"V96G+F6J, Les, Tejakula, Buleleng Regency, Bali 81173, Indonesia",https://maps.google.com/?cid=5260179578174360325,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,,,,,,
