id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ9azgJzCb0S0Rz1fFVsI1OWw,Villa putih lovina,-8.1623454,115.04595909999999,"Jl. Kalibubuk, Anturan, Kec. Sukasada, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=7798323338564425679,OPERATIONAL,+62 813-3137-4038,hotel,"hotel, lodging",4.8,33,,"Lovely quiet hotel to relax in, good pool and clean room. Staff are very welcoming and helpful. Definitely recommend if you are looking for some peace and a good book.","the place was so so comfyy n clean!! the pool was very clean too! the breakfast is yummy! there’s free wi-fi too, the villa were so quiet n nice! very recommended villa to stay🆙⭐️⭐️⭐️⭐️⭐️","1- Ibu is the BEST
2- Pool is good
3- Wi-fi is dope
4- Aircon is DOPE
5- BEST HOT WATER SHOWER I HAVE EVER HAD IN INDONESIA.","Very nice lady, pool is perfect, room and bathroom are huge, breakfast was absolutely delicious","Ibu Andri and Bli Made as hosts are very friendly. They welcomed us with good cup of coffee and tea. Swimming pool is very clean, and we had very good sleep in this villa. Aircon works fine. Open kitchen is free to use. Hot shower available. They also helped us booked dolphin trip. Breakfast with delicious nasi goreng and fruits. Hopefully can come back here anytime soon."
ChIJj_R9vnSb0S0RtolHSIU0D5c,Villa Nugraha Private Pool,-8.1578818,115.0412228,"Anturan, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=10884976571425720758,OPERATIONAL,+62 877-6277-1828,private_guest_room,"private_guest_room, lodging",4.7,23,,"We had the most lovely time here. The villa is spacious, extremely clean and kept very well. The kitchen is fully equipped, the pool clean and the garden is full of flowers and plants. The owners of the villa were lovely and kind, and made sure our stay went perfectly. Cannot recommend it enough","Great relaxing stay. Lovely beach. Kids had a great time snorkelling, dolphin watching","A new and privately owned villa in Lovina. The owners are very kind! It was my birthday during my stay at the villa and they visited me and brought a chocolate pie. You can either rent the villa with one or two bedrooms. The villa also has a fully-equipped kitchen, a private swimming pool and private parking area. We stayed for 1 week, but wished we could stay longer.","Best accommodation in  Lovina!

Nyoman is very friendly! He helped us a lot !

Big 👋 thanks! ❤️‍🔥",A fantastic stay that well exceeded expectations and photos
ChIJFQLwZx-b0S0RGtD20RPqJVI,Aneka Hotel & Resort,-8.1569513,115.0421816,"R2VR+6V7, Jl. Desa Kalibukbuk-Anturan, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=5919394656096276506,OPERATIONAL,,resort_hotel,"resort_hotel, hotel, lodging",4.4,30,,A medium class hotel.cheap but a nice one.,Good place to relax on the black sand beach,Nice hotel on the water front in Lovina,Good hotel n resto,A nice stay and reasonable prices
ChIJgUcOWhib0S0RFPoLd7AHF_w,Lovina Villa Cinta,-8.155366299999999,115.04338080000001,"desa kalibubuk-celuk buluh, nengah Mendra, jalan sersan I Gg. Jalak Putih, Anturan, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=18164996076515097108,OPERATIONAL,+62 881-0382-37325,hotel,"hotel, lodging",4.5,21,,"Highly recommended place and charming owner. He helped my partner and me with all the details before, during and after leaving the site. It's nice to be able to be in places where they value you as a guest.",a nice rental villa my friend have stayed in a few times...,Excellent,very beautiful beach,
ChIJ8wi3MLSb0S0RI4cfLShpkIw,Anturan Graha Estate,-8.155211,115.04610509999999,"R2VW+WC9, Jl. Seririt- Singaraja, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=10128711183232894755,OPERATIONAL,+62 822-4777-7011,,lodging,,,,,,,,
ChIJVwuTb2ib0S0R9IEb5jpQnks,Villa Masa Depan,-8.1597618,115.0464346,"Gang Bangau, Celukbuluh, Jl. Desa Kalibukbuk-Anturan, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=5448880813063766516,OPERATIONAL,+62 818-0561-7251,private_guest_room,"private_guest_room, lodging",5,1,,good location and support the comunity,,,,
ChIJWZhDgR-b0S0RZ7uzVGkBJKI,Warung Made Sri,-8.157256499999999,115.043875,"R2VV+3HR, Anturan, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=11683464885210168167,OPERATIONAL,,restaurant,"restaurant, food",4.8,5,,,,,,
ChIJKe0XbAib0S0Rwa9Lftue1mw,Warung Bakso,-8.1566036,115.0432425,"R2VV+975, Anturan, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=7842630466666213313,OPERATIONAL,,indonesian_restaurant,"fast_food_restaurant, indonesian_restaurant, restaurant, food",,,,,,,,
ChIJ75v0UXSb0S0RXSjyOKLa9kg,Gng Bekisar,-8.15795,115.04177989999998,"R2RR+RPC, Jl. Arteriwico, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=5257630005276584029,OPERATIONAL,,lodging,lodging,5,1,,,,,,
ChIJ_2WlSF-b0S0Rmq4O9Pc9tfI,Havana town house,-8.1626909,115.0445866,"lovina, Jl. Puri Garden Lovina, Kayu Putih, Kec. Sukasada, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=17488952863124008602,CLOSED_TEMPORARILY,+62 812-3606-5447,,lodging,,,,,,,,
