id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ1V8iT9s60i0RaKQP6JFPnbQ,Ibu Ana Home Stay,-8.5086046,115.13048619999999,"Unnamed Road , Br Subamia, Dencarik, Subamia, Tabanan, Tabanan Regency, Bali 82151, Indonesia",https://maps.google.com/?cid=13014645986252792936,OPERATIONAL,+62 813-5324-2879,guest_house,"guest_house, lodging",4.1,7,,Good Steak !!,,,,
ChIJy0hK4Oc60i0RjanVtw3TDRg,Perumahan Permata Hijau Resident Tuakilang Tabanan,-8.5152507,115.1297306,"Jl. Batukaru No.67, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=1733273487479777677,OPERATIONAL,,lodging,lodging,4.2,25,,".000.x,",Second home,,,
ChIJl0B75Yg70i0RjdY4cknYJDM,PERUM HUMA LESTARI,-8.5140475,115.1320688,"Jl. Gn. Batukaru No.78, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82123, Indonesia",https://maps.google.com/?cid=3685308205056448141,OPERATIONAL,,,lodging,4.4,29,,home sweet home kata tom&jerry,My Brother's house here,home in a 2nd viillage,,
ChIJVa6zWGU70i0R12NDwl7HVFE,Warung Made Tuakilang,-8.5125218,115.13188160000001,"Jl. Batukaru No.67, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=5860528224915907543,OPERATIONAL,,restaurant,"restaurant, food",4.3,74,,"Nestled amidst the lush greenery of Tabanan, Warung Made Tuakilang beckons with the promise of a culinary adventure that unveils the true essence of Balinese cuisine. From the moment you step into this rustic haven, you're enveloped by the warmth of Balinese hospitality, the tantalizing aroma of freshly prepared dishes wafting through the air, and the symphony of sounds that echo the island's vibrant spirit.

The menu at Warung Made Tuakilang is a treasure trove of traditional Balinese fare, each dish meticulously crafted using the freshest local ingredients and time-honored recipes passed down through generations. Indulge in the succulent Babi Guling, slow-roasted pork that falls off the bone with every bite, infused with the rich flavors of Balinese spices. Savor the delicate flavors of Lawar, a unique salad featuring a blend of minced meat, vegetables, and coconut, a testament to the island's culinary ingenuity.

No Balinese dining experience is complete without sampling the island's signature dish, Nasi Campur. Warung Made Tuakilang's rendition of this iconic dish is a symphony of flavors, featuring a generous portion of steamed rice accompanied by an array of delectable accompaniments, each bite bursting with the essence of Bali. From the spicy sambal to the savory ayam betutu, a slow-cooked chicken dish infused with Balinese spices, Nasi Campur offers a delightful exploration of the island's culinary heritage.

As you savor the symphony of flavors that dance on your palate, don't forget to quench your thirst with fresh kelapa muda, a refreshing young coconut brimming with natural sweetness. For a taste of Bali's spirit, indulge in a glass of Arak, a local liquor distilled from rice and infused with the island's unique character.

Warung Made Tuakilang is more than just a restaurant; it's an immersion into the heart of Balinese culture. The warm hospitality, the authentic flavors, and the rustic ambiance transport you to a realm where time seems to stand still, allowing you to truly appreciate the essence of Balinese cuisine. Whether you're a seasoned traveler or a first-time visitor to Bali, Warung Made Tuakilang is a culinary haven that promises an unforgettable dining experience.",Lovely food. Friendly service. Great view of the rice terrace.,warung sukla...nice food...good view of rice fields...free wifi...,Very good view rice terrace :),Amazing cuisine. Amazing food.
ChIJxXIPaxo70i0R5BDZCF7PC8w,Waroeng jumah,-8.5115352,115.1340065,"Jl. kubontingguh, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82123, Indonesia",https://maps.google.com/?cid=14703073411263434980,OPERATIONAL,+62 819-1651-3757,cafe,"cafe, food",4.3,3,,,,,,
ChIJ4xQP3a870i0R3cEZaF9PdWU,Masakan Padang Sinar Pajar,-8.513925799999999,115.13120570000001,"Jl. Gn. Batukaru No.99, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82123, Indonesia",https://maps.google.com/?cid=7310836841292874205,OPERATIONAL,+62 857-3980-1891,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,,,,,,
ChIJxTBckGw70i0R-vnTV1b9Egg,Warung Nasi Sambel Bejek Men Luh De,-8.514681,115.13080520000001,"Jl. Batukaru No.69, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=581805849166739962,OPERATIONAL,+62 823-3959-0656,restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJq-H56ec60i0RaUbWU8wadtY,Warung Nasi BE GENYOL Sari Sedana,-8.511921599999999,115.132332,"Jl. Batukaru, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82115, Indonesia",https://maps.google.com/?cid=15453568636250637929,OPERATIONAL,+62 821-4406-2084,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,92,,Best Nasi Be Ngeyol. Yummy. Highly recommended,Old style Babi Genyol... With young jack fruit soup..,Good Food for local price,"Balinesse food, and with fair price.",Jon son... Recommended
ChIJ2y7tjNw60i0R7nDky2QUBUI,Bakso Selera,-8.5104084,115.13212440000001,"F4QJ+RRQ, Jl. Batukaru, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82123, Indonesia",https://maps.google.com/?cid=4757231004536828142,OPERATIONAL,+62 853-3347-8687,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,80,,"Good taste, good view",Pass,Yes,Small place,
ChIJE2k7ad060i0RPZeHvIXNi3I,"Warung Makan Sami Urip(BAKSO Ayam/Babi,Chinese food)",-8.5135205,115.1314123,"Jl. Gn. Batukaru, Denbantas, Kec. Tabanan, Kabupaten Tabanan, Bali 82123, Indonesia",https://maps.google.com/?cid=8253916716363913021,OPERATIONAL,+62 819-1662-0518,restaurant,"restaurant, food",4.5,144,PRICE_LEVEL_INEXPENSIVE,"The food is fresh from the stove, the place is easy to find.",Good food,Beuty,🙏🙏🙏,
