id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJd4MeLlw_0i0RDunpCKU5Tuw,HARRIS Hotel & Conventions Denpasar - Bali,-8.6448542,115.2089185,"Jl. Cokroaminoto No.23-25, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80118, Indonesia",https://maps.google.com/?cid=17027610622116358414,OPERATIONAL,+62 361 8495050,hotel,"hotel, lodging",4.4,3399,,"Nice place to stay, clean room and bathroom. The gym and pool is average in terms of equipment variety and size. The employees are polite and helpful. Meals are tasty but the menu will be monotonous if you are staying for days.","This is a very good hotel with a great location by Denpasar.  It takes you out of the tourist traps that are so crazy in Bali.  I mean Kuta, Sanur, Ubud, Seminyak, Jimbaran etc are ALL very nice places but we come to Bali for Bali not to see hoards of tourists that are so out of place.  Ok to see for a bit but after a while it gets stressful ... The crowds of tourists are maddening not to mention those having a great time but drunk.  Love those times when the tourists just lay back n chill, maybe most of the tourists are east European ... Much alike the hectic Chinese.

Denpasar is still very Bali and Harris is located in a narrow but long corridor of land.  Deep in but still with great access to the main street.  Hotel is peaceful, clean & inviting.

Behind HARRIS is another hotel POP.  There's ample parking space in the back and parking is free here.

For those that would like to avoid the crowds and don't mind driving around Bali ... This is the hotel to stay.

There's only 1 small star missing ... There's a bit of toilet flies problem.  It's not only here but have noticed this in some locations in Bali all the way to the toilet in the museum by Ubud.  It's a very simple solution but need persistence to fix.

Will be back here in my next trip to Bali. Hope they fix the small toilet flies problem in my next stays.","A great place to host meetings and events. Staff were courteous, friendly and helpful. Definitely highly recommended hotel as your destination for meetings and conventions.","Over all, the service was good, especially the gym center. But for the laundry, quite complicated for the payment.","Cleanliness is good.
Room is spacious enough.
Parking lot is far from the entrance, but vast enough."
ChIJWRcfHh4_0i0R4Z8MiLPSNdQ,Kaneshiro All You Can Eat,-8.6422762,115.20944469999998,"Jl. Cokroaminoto No.48, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=15291359778329894881,OPERATIONAL,+62 812-1743-8898,japanese_restaurant,"japanese_restaurant, restaurant, food",4.7,3354,PRICE_LEVEL_MODERATE,"All good. Really affordable price, many options for food to grill.
Meats, chicken, sushi (not that great, but okay)
And really happy that they have upstairs that semi-outdoor. Because we can smoke/vape there.
Plenty options of drinks as well. If you wanna eat at the 1st floor, better do the reservation beforehand.
The sauces? They have plenty options and all are good. 👍🏽
The desserts are just okay.
But overall, affordable and quite a nice place.","One of the affordable All You Can Eat. The menu is also fresh, mostly delicious. The sushi is not bad. The place is also clean. Suggestion: on the 2nd floor, hopefully the food can be provided so you don't have to go to the 1st floor and it's a bit hot on the 2nd floor.","First time going to all you can eat with affordable price and delicious food option haha😋🤩 i was veryy happy and enjoy our moment to having our dinner here

Ps: i eat all thing until i feel very full haha
Very good place to go with family and lovely partner, will planning to go there again to celebrate our happy moment again
⭐⭐⭐⭐⭐","Korean style ALL YOU CAN EAT
Almost Rp 125.000 for 2 hours eating and get your belly full.
The place is nice and clean, all menus referred Korean style, and honestly it’s local price.
Been here for for several time and I still love it.
Just be aware for waiting lists, or you need to do reservations before getting the.
Their online costumer service will assist you for the time and period availability","For the price and the quality of food/beverages this place is easily value for you money. Were given 2 hours to sit and eat, but you have to consume all the food you get, otherwise must pay for the remainder. Staff were friendly and helpful. Chocolate ice cream was a good dessert choice, definitely be back!"
ChIJJx9FctU-0i0RnhICc1yNvwU,POP! Hotel Denpasar - Bali,-8.644810999999999,115.2076103,"Jl. Cokroaminoto No.23 - 25, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80118, Indonesia",https://maps.google.com/?cid=414205118947398302,OPERATIONAL,+62 361 8495050,hotel,"hotel, lodging",4.1,1611,,"Always be best budget hotel, location is not bad, a lot parking lot, but towel and bed sheet is not white anymore.. hot water working well, ac is not cool enough but still working. Not much about this hotel but still not disappointed for the price they offered","New name City of Aventus.
Hotel was renovated, new clean and tidy hotel.
Friendly personnel. We love the swimming pool.","A comfortable but slightly small room, the shower and toilet are fitted into the room in a capsule. Very good value. Not the most walkable area but manageable.","Absolutely the worse hotel I ever stayed in.
I would never ever sleep here again even if someone would pay me for that.
We were not able to sleep the entire night. It was extremely loud, kids and some teenagers were running on the corridors the entire night, nobody cared. Also all the sounds from the lobby you can hear in your room.",The room is clean and comfortable. The staff are polite but careless. They gave us the room that was already booked by someone else. The staff said thank you and fastly gave me another empty room. It's great
ChIJx5G08UY_0i0RvZRq3CSQ2oI,Pasar Badung Baru,-8.64541,115.20931200000001,"Jl. Cokroaminoto No.16, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=9429007257844749501,OPERATIONAL,,market,"tourist_attraction, grocery_store, market, store, food",4.5,5683,,"I recently visited Pasar Badung Baru and while they have all the essential items like fresh fruits, veggies, and chicken, I was disappointed with the lack of hygiene.

The market is quite dirty and it would be great if they could take better care of cleanliness.

However, if you can look past that, it's a great place to get all your grocery needs in one spot","Super love the place, the vibes is so peaceful. The staffs is very friendly and helpful.
The room was spacious with outdoor bathroom and beautiful interior.
Stunning view and excellent service","Hello gaes, lets talk about this wondeful market in town. Well this place a traditional market with modern concept, its nice and hsppy shopping, no more wet and stuck and i don't have any word to discribe this place. Elevator, lift and steps completely this place. How about store in here, when we looking for vegetables, fruit, meal, don't worry easy to find and move in here. Well i suggest of all us to visit this place to shop with happy hour, come and don't miss this place in town, i'm sure it will be wonderful and great 😁😁😁","Very good experience to be here. You could see the locals' transaction. They sell food, fruits, veggie, raw meat, flowers for praying ceremony. Very rare you find night market in Indonesia open daily and Bali has some more!
Enjoy Indonesia :) !","Prepare yourself because this is a food market in Asia. So the health standards are not on par with western ideals. But you will find the best priced and freshest product in the area.  Arrive early with everyone else to get the best deals.

Most tourists won't really need a place like this but if  you love to cook and experience a market this is as authentic as you will find."
ChIJOeSe_MY_0i0R8u-j7FgszNk,Point Coffee Gedhe Hos Cokro 33 Bali,-8.643794999999999,115.2089157,"Jl H. Cokroaminoto No.33, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=15693967561918246898,OPERATIONAL,+62 21 1500280,coffee_shop,"coffee_shop, cafe, store, food",4.5,581,PRICE_LEVEL_MODERATE,"Nice place for hang out, cozy, spacious, indoor & outdoor, plenty and free of parking.","This is a premium version of Point Coffee: bigger, calmer, cozier and a bit more expensive. They used 100% arabica beans. Good place to hang out or work on your assignment.",Always enjoy coming here for my caffeine fix with its friendly staff and best coffee. Chill place to do your work too.,"Spacious coffee shop and bakery, many options of drinks and bread, taste good and affordable price","This place has a great ambiance, you can enjoy every seat here and bring your homework. Electricity spot and wifi access were good and nice to spend more than an hour here. Point coffee is served with an affordable price and ""Roti Goreng with cheese"" from Mister Donat was superb."
ChIJgfAnR0M_0i0RIQTPPDR-Ass,Hotel Warta Dua,-8.6415734,115.20937439999999,"Jl. Cokroaminoto No.56, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=14628393302476391457,OPERATIONAL,+62 21 29706666,hotel,"hotel, lodging",3.7,249,,"night worker was unkind, scamming us for 150k rupia and the room was uncleaned with a  lot of hairs and dust. the facility itself is really old and would never recommend to anyone traveling 🤦",Do not book at all means! Staff are too comatosed to move. We have to walk at 3 in the morning just to find new hotel although they were informed that we are arriving at 2 am. Staff are unprofessional and useless!,"Lovely place to stay., With cheap cost., I suggest tourist to spend the night in hotel city at least 3days enough to discover attraction in denpasar","the soap tank was empty tough I was check in at 1 am, the staff was not ready to welcome. the AC is can't set to cool enough",Quite cheap at a quite strategic location... AC is off which a big problem in a hot place like Bali. I got a room with broken bathroom door handle.
ChIJWRJuC-I_0i0RCbbHDe04Y2M,Bakmie Afong 168 Singkawang,-8.6480983,115.20932719999999,"Jl. Setia Budi No.62, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=7161630423238817289,OPERATIONAL,+62 813-1135-1323,chinese_restaurant,"chinese_restaurant, restaurant, food",4.7,290,PRICE_LEVEL_MODERATE,"""Absolutely loved the Bakmie Babi; it's homemade, hearty, and the side pork meats are superb! The Es Serut Nona is the perfect frosty treat to complement the meal. Above all, the service is fantastic – Cici's vibrant energy really made my day. Great portions, delicious food, and friendly faces. Highly recommended!""","The food was amazing even its a bit salty, but not problem for us! We really like the nasi hainan komplit. Definetely will come back again here!","One of the best Chinese indo style restaurants I have eaten in Bali so far. It was decently priced and paid 28k for noodle meal.

The menu is decently priced and the meal was flavoursome and bold in flavour. Reminds me of the flavour back at home in Australia.","First time on try this bakmi. Been marking so long on my to go list 😂.

Tried the bakmi kering and as North Sumatran who love bakmi, I can say this one is delicious. I love the noodle texture.
The soup it self is quite tasteless, but when you pour it to the noodle and mixed it, the sauce from the noodle make it perfect.

What I dont like is about the smell from the drain. And the waste they put in front of the resto.
Will much better if they keep the resto clean.","The bakmie kering was really great, love the soup. The pork rice was a bit bland for me, and theres some smelly shoes/foot smells when i eat there and was kinda nauseating. But the food and the service was really great that i can let it slide, will come again! Thank you so much."
ChIJI43zAV8_0i0Rp_FHMOWbf-s,Warung Has Palembang,-8.6479936,115.20932009999999,"Jl. Setia Budi No.62B, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231, Indonesia",https://maps.google.com/?cid=16969453329615155623,OPERATIONAL,+62 821-7542-4976,restaurant,"restaurant, food",4.6,229,,"Authentic Palembangnese diner, nothing that I ordered taste bad. Everything was so good and the owner is also nice. Staff are responsive and quick to serve. Will be back for sure.","Nice try and taste for the foods that originally from Palembang city.

Mpek mpek Palembang was quite soft and the cuko was not bad at all
Decent food with local prices that deserved for a visit for your street food experiences

My fave definitely mpek2 campur, tekwan and pindang tulang which I like the most

Not quite like with mie celor as I can taste the used of instant coconut milk, though it is really personal preferences

Friendly staff
Parking space: quite hard
Humble local restaurant with only fans","The old grandma behind the table, maybe the owner, I don't know. But she gave orders to the waiters, she's very rude and mean to the costumer. She thinks that ""we need her food and she doesn't need our money""
Zero hospitality 👎👎
No wonder it's dull. Don't get fooled by the pictures on the menu. It's more expensive. Small portion only.",I'm Palembangnese and I can say the foods are originally made from Palembangnese and the taste is extemelly tasty! This is the real Palembang food.,"As a someone originated from Palembang, I would recommend this place if you miss Palembang's food. Certainly not the same with the original but enough to fill your craving"
ChIJtWNFg3s_0i0RFjQSehfI3fw,TOMORO COFFEE - Ahmad Yani,-8.645404599999999,115.21276010000001,"Jl. Ahmad Yani No.19, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=18220939670568711190,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,341,,"For some context: I’m a frequent customer of Tomoro everywhere. I’ve tried all the Tomoro venues across Bali and some in Surabaya and Bandung. I love Tomoro and will continue to be a loyal customer to this coffee shop chain because honestly all the drinks are amazing and worth every single rupiah.

But unfortunately, out of all the Tomoro I’ve been, the atmosphere and cleanliness in this venue is the worst one. The whole place smelled like a petshop (in a bad way), and the internet is quite slow. The floor is dirty and the chair seats in first floor is spotted with random stains that made me shiver.

It’s a pity because the second floor is very nice and spacey, with an outdoor space that looks better than most Tomoro I’ve been in. I suggest a better supervision on the cleanliness and everything would be perfect.","Really sweet person Andy, had some good conversation and the coffee is great too!",Gud coffee also cozy place for me 😊,Recomended coffe shop 🤙,The coffee here is delicious and very refreshing!! It's really a recommended place for a sip of coffee
ChIJLzNF9l0_0i0R5jDewEo4IVo,Sate Kambing Haji Sunari,-8.6442944,115.21253139999999,"Jl. Ahmad Yani No.31, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=6494534031359488230,OPERATIONAL,+62 821-4506-5500,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,301,PRICE_LEVEL_INEXPENSIVE,"They serve goat meat, grilled and soup
Don’t forget to ask onion
So crowded

Taste good, portion huge
But table quite sticky also the floor 🤢
Quite pricey","If you are ever in the area, I think this place is a must try if you like gule kambi g the most tender meat I've had, and no bones! Very classic taste and the peanut sauce was silky smooth just amazing 🖐stars worth the price.","good taste sate kambing intown, price affordable price on quality",Best gulai and satay you can have at denpasar,Legend
