id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJEVymOORF0i0RnhWqZL6IjMY,Lolas Cantina Mexicana - Uluwatu,-8.817338099999999,115.0984544,"Jl. Labuansait No.10, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14306960467563255198,OPERATIONAL,+62 815-7306-1887,mexican_restaurant,"mexican_restaurant, restaurant, food",4.4,706,,"went here for dinner with friends. lots of tables with big fan so it's not too warm.. great service and the food was delicious we didn't wait long for it which was a huge plus as we were starving. They're very generous with the portion. I had burrito with pork and we also order several side dishes. They had staff who helped us with the scooters. Parking area for scooters was spacious, but i didn't see any for cars","We came here for dinner and it was the right choice!

The service was excellent and very polite. The food was not only delicious and fairly priced but also enormous portions!

After we ate, we were able to move up to the pool table and pay for drinks on the go.

We played pool all night and met loads of different people.

We stayed there all night and would happily do again.

Definitely a recommend for Uluwatu.","Really tasty Mexican food and great atmosphere
We came here multiple times during our stay because we absolutely loved the food
The food is really tasty, the cocktails are really good, the staff is nice and friendly and overall a great atmosphere
Prices are quite reasonable too and the dishe portions generous
They have happy hour during 4-9pm and the cocktails are even cheaper!!
You also get a free bowl of nachos with sauce
Highly recommend","Big Mexican food menu, tacos half price on Sundays 7-Close, decent food, pool table on upper deck. Friendly staff and good vibes. We came when it was busy so the atmosphere was great.","Great tacos and margaritas, there is also live music at night time and on sundays tacos are half price. Tried almost all of the tacos and all of them were great, beer battered fish and jackfruit was our favourite.service is fast and with smiles all the time. recommended."
ChIJPS8A-S5F0i0RV6Dt-jLck5k,Yeye's Warung & Gift Shop,-8.814646399999999,115.1013033,"Jl. Labuansait No.250, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11066430820895793239,OPERATIONAL,+62 812-3807-892,restaurant,"restaurant, vegan_restaurant, gift_shop, vegetarian_restaurant, korean_restaurant, food, store",4.6,662,PRICE_LEVEL_MODERATE,"We ate here twice (we were only here for a week and wanted to try different spots but we decided we had to come back here again b/c it was so good). The atmosphere is fun, it's located in this little shopping area off the side of the road with a couple stores next door, clean public bathroom. Tons of seating available, good for groups, individuals, couples, introverts, extroverts. There are overhead fans blowing to keep the area cool and minimize bugs. You order buffet style and they add up amounts for everything on your plate -- we paid 35K - 50K per plate which we felt was fair, cheap, and a ""local"" price compared to surrounding businesses. They have a lot of vegetarian options, flavors are on point, some of the best food we've had. The drinks are also made to order and very good. Fast and smart service.","Our favorite after-sport place to refill energy with great local food for amazing prices.

You can choose your own plate (bufet style) out of many options.

Highly recommended if seeking for indonesian food.

PS: awesome chill and laid back atmosphere 👍❤️","I love this place. You can compose your own nasi campur. Many options to choose, friendly staff, good service, tasty food and great price. If you’re in Uluwatu you should go",Absolutely loved this spot. Incredibly cheap nutritious food where you can pick from a variety of dishes to create your own plate. Went back many times.,"I've been there 3 times while I stayed close by and love their concept. The vegan buffet was every time perfect and there's non-vegan options as well. Can highly recommend it, since it's good local food for little money!!!"
ChIJqc1BhFRF0i0RH9KzKrgG0OE,Uluwatu Breeze Village,-8.8181621,115.0995085,"Jl. Labuansait No.10, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16271512841749778975,OPERATIONAL,,hotel,"hotel, lodging",4.2,180,,I’ve stayed at Uluwatu Breeze 3 times now. Each time I have experienced good friendly service by the employees. The rooms are honest with a comfortable bed and simple shower and bathroom. Would recommend when staying in Uluwatu for a top location affordable option and great staff.,"Don’t stay here. The most rude service I have ever experienced in Bali (or elsewhere) and I have been to a lot of hotels here. Two days ago I came to check in at the property. The manager told me that I have to pay by cash or if I want to to pay by credit card that they will charge me additional 3%. This is the first time I’ve heard of this and I didn’t see this mention on my reservation. I asked the manager to show me where it says that they will charge me 3% for paying by card. The manager got very upset with me and he told me to leave the hotel. I told him at the end that it was fine for me to pay by cash, but he told me that he didn’t want me to stay at the hotel. He just kicked me out of the property on the street. Never been treated so disrespectful.",We just stayed for one night and it was good for the cheap price. The rooms don’t have windows on every wall (they have shutters open to outside) but they have a bug canopy over the bed. It was also a bit loud at night because of the open windows. But the staff was very nice and we could walk to the beach and leave our luggage at the hotel. We also left something in the room and the hotel staff helped get it back to us by giving it to a grab driver that brought it to us.,"Great little place, nice pool and lovely rooms with comfy beds and shower is great. I would say not having laundry is a bit inconvenient. Overall, I do recommend this place to stay. Very quiet too","Great place to stay, very close to beach and Uluwatu town. Staff are so lovely and helpful. Great facilities including aircon, big pool and chill out zones. Highly recommend."
ChIJSwQX1bZF0i0R-1ulPkFqQmc,BB52 Burgers Uluwatu,-8.816581000000001,115.09745720000001,"53MX+936, Pecatu, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=7440626362825923579,OPERATIONAL,+62 821-4738-8865,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.6,433,,"Didn’t have time to eat there in person so I ordered a delivery and therefore reduced my expectations BUT the BB52 burger totally blew my mind!!! First impressions count and my first bite was the best I’ve had in a while. The bun was nice and soft. The beef was well grilled. And there was just the right amount of sauce (I’m a sucker for sauces). The burger overall was not too wet and not too dry, simply PERFECT!!

Pretty sad that I won’t be able to try the other burgers at the restaurant itself but there’s always next time!!","I love coming here every time I’m in Bali. My favourite place for burgers, smoothies, and coffee. Such nice people and exceptional service. Highly recommend!🫶🏻","Burgers are delicious, must go on Tuesday to get 50% flat off on few options from the menu, service boys are well behaved perhaps guy who is doing billing is rude","First time here and great experience!! The burgers are superb!! . The patty is thick and tasty. The coffee too. Friendly staff , and fun !! especially Ayik !! Thanks!!! Recomended !!!!","I ordered for delivery a cheese burger, hot wings and some extras, the next day all could think about was that goodness of that burger. So I ordered again. And tomorrow will be the third night in a row. The food is sooo goood. Like really finger licking good."
ChIJZdAyy1VF0i0RpfhfmtGSm1Y,Sushimi Uluwatu,-8.8164755,115.0970115,"Jl. Labuansait, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6240743137587755173,OPERATIONAL,+62 817-427-312,japanese_restaurant,"japanese_restaurant, restaurant, food",4.7,282,,"The restaurant is very clean, new and modern.
Mrs. Wulan was very friendly and helpful, she tried to made our stay as good as possible.
The food is also a 10/10 and cheap.
We would really recommend this restaurant.","You have to visit this place for some japanese food and sushi cravings.

Good to know that such restaurant exist here in Uluwatu.

-good place to dine
-nice ambiance, nice interior
-very comfortable to dine in
-staff are very welcoming and accommodating
-good quality of sushi and other food choices
-wide variety of sushi and japanese food
-you’ll definitely enjoy the sushi train and you can’t stop yourself from getting small plates in front of you.
-every sushi is worth your penny

This will definitely be on my Bali Food Trip List.

Special mention to Wulan and Sukreni (sushi chef) who provided an amazing service 👍🏼","Great place for sushi in Uluwatu. My girlfriend and I came upon it by chance and were so happy. They offer a la carte or you can pick the sushi of your choice on the train line. They have a wide variety of sushi and other options as well such as tataki beef which was delicious. The biggest plus is that it is great value, we paid 25 for the beef and around 20 sushis and 2 nigiri. The staff are super friendly and professional aswell","The sushi was amazing and the staff really Nice and helpful. Agus was the one that specifically helped our table during the time there. He always made sure to check if we needed anything, then gave us roses as we left the restaurant. Too sweet!","The best sushi place in Uluwatu! I tried many different ones before coming here and I was really pleasantly surprised. The staff is really friendly, especially our waiter Agus! He helped us with anything we asked and was very polite. The sushi tasted great, the wasabi was good, the soy sauce was good, the pickled ginger was good and the edamame beans were good. If you’re looking for a place to get sushi in uluwatu this is the place for you. I ate here 3 times and didn’t get sick or anything at all because the ingredients are high quality and the restaurant is clean."
ChIJCwwoClRF0i0RxtaKOTl5Nec,PADANG BREEZE,-8.8161469,115.0998698,"No.3, Jl. Labuansait, padang padang, uluwatu, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=16660355683212515014,OPERATIONAL,+62 812-3837-096,seafood_restaurant,"seafood_restaurant, restaurant, food",4.2,335,,"The hotel definitely deserves a higher star rating.

We were pleasantly surprised by how nice and comfortable the hotel was, with the air conditioning keeping us cool. It was listed as a 1-star hotel when we booked, but it deserves better. The staff was friendly and accommodating, letting us check in earlier at no extra cost. The room was clean and tidy, and the location was perfect. All four of us highly recommend this hotel.",We didn’t stay at hotel. This review is for restaurant only. Fresh seafood with a variety of options such as combo to try many types of seafood. Recommend avocado smash too. Staff was friendly and recommended fish that was fresh. Good value.,"The place is nice, clean and pleasant. Air con is good! Mosquito net is also a great help to stay safe.
The refrigerator was missing from the room for me, restaurant was not opened at this time, maybe the bar was.. it was always empty, where you can buy 0,5 l water bottles.
Due to the location, people do not spend much time in their rooms, I guess there is nothing to do.

Wifi was not enough to make videos for my work.
You have to go somewhere to see something during your stay. You can easily reach the beaches and one of the main street close by.  And because of this, it is not disturbing that there is a huge construction going on in the spot opposite side of the road. Also uphill...scooters and motorists accelerate up the hill, it's noisy. I loved the place and the room, fresh white cleaner come every day.Ffirst place in in long time, everything fitted into the wardrobe:)
Monkeys in the garden and over the place terrace was fun!","That was underwhelming! My partner’s main meal was fine, but the rest was not. The calamari was chewy, but tasted okay. I had the Sirloin steak, what a mistake! The steak was very tough and the mash potato not enjoyable, I think it was frozen. The mushroom sauce was surprisingly delicious!","A very nice find. Surprising to find such quality food. Seafood BBQ a must, well cooked and nice flavours"
ChIJmR5C9NZb0i0RE6MArkTleuU,Belong Bunter Homestay | Homestay Pecatu,-8.8164524,115.10079709999998,"Jl. Labuansait Jl. Belong Bunter No.2, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16535781064984011539,OPERATIONAL,+62 821-4618-3448,hotel,"hotel, lodging",3.2,163,,I don’t even know what to say… We booked a room for two nights and we’re aware of the reviews we read online. We were struggling to find accommodation which is cheap and central so we thought it will be ok for two nights. The guy (very bad English) showed us the room. It was the worst thing I’ve ever seen. There was so much mold on the walls in the room. We asked if we can have a different room. The new room was better but still you felt like you’re in prison. The only good thing is the pool area. We woke up on the morning to the worst smell ever coming from the bathroom. We couldn’t stay one more night and just left without saying anything to them because we knew they wouldn’t understand and don’t give us money back. Even the location is not as good as we thought. You definitely need a scooter because walking anywhere is just a pain with the traffic and all the hills.,"Really decent pool - the rooms have ac and private en suites, better to request a room that one of the wooden huts - we had a lot of bugs","I can totally recommend this place. Stayed for 3 weeks and would definitely come back again. The rooms are simple, clean and the AC works well. Staff is super friendly and helpful. You can hire a scooter too. Beautiful sunsets at the pool.
Thank you 💛","The room and location are okay, but the people not too kind. Its rare in Bali :D but, it was cheap.","Room super dirty, and I'm really not picky. The vent was so loud I couldn't leave it on at night, and the floor and sheets were dirty. Still 2 stars cause it's cheap and the reception is super quick, easy, and very nice. I just stayed 1 night and then changed.. if they would clean properly and fix the windows and everything it would be a really nice place."
ChIJW5X1aFRF0i0RZqWqc7s28aw,D'padang,-8.816860199999999,115.0984878,"Jl. Pantai Padang-Padang No.909x, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12461801822638220646,OPERATIONAL,,hotel,"hotel, lodging",4.2,82,,"Wasn’t expecting much after reading reviews but was pleasantly surprised by how nice the place was. The room was big, AC great, bathroom was a lot better than other guest houses in Bali, pool area (though we didn’t use) was super nice and the location is great. Our room was further back so very quiet.

I can maybe see how if people came for a 1 week vacation in Bali they might be a little disappointed to stay here because it’s not overly luxurious but as someone who’s travelling long-term and only stopped here to explore Uluwatu for a bit, I thought it was very nice and good value for money for Uluwatu. Would recommend!","‘Fantastic choice for Uluwatu’

This cosy home stay hotel was the perfect choice for us whilst staying in Ulu. The staff were all so friendly and helpful during our stay which made the experience really enjoyable.

The rooms were very clean and had great air con. Two pools which very cooling and relaxing.

The location was right next to Thomas beach and a short drive on the bike to Padang Padang beach. Directly opposite were little shops which you could get your essentials and also a brilliant Mexican restaurant where you could also chill and play pool/billiards.

Bike rental was available from the hotel and this was really helpful as big demand for bikes in uluwatu.

A short 9min walk to a fantastic cafe called suka or about 1 min on the bike.

We would easily stay here again whilst visiting uluwatu.","Decent little place, the bungalows are a bit old and could do with an upgrade (especially the bathroom), but the garden was nice and calm and room had good AC. The staff was super nice and helped us out with a scooter.","It is really nice position. Solid rooms.
About rooms: bungalovs need to fix - several things are little bit old and look spent.
Pools are amazing and hosts are nice.

Just little bit to fix rooms and it would be a pure 10!",A great budget friendly option in Uluwatu. The property has 2 nice pools to enjoy and is in a great location that you can get to easily. Our bungalow needed a good deep clean but our stay was pleasant 🙂
ChIJ6R0gNVRF0i0R9jXDu22R9DU,Sannyas Boutique Hotel,-8.816532,115.09710880000002,"Sannyas Boutique Hotel, Jl. Labuansait No.8, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3887892278815176182,OPERATIONAL,,hotel,"hotel, lodging",4.1,105,,"Location is great but on a very loud road. The rooms have no properly secured windows so you can hear partying and road all night as if it’s literally in your room. Our room door didn’t lock and we felt very unsafe. When we reported this, the Italian owner went and had the lock fixed and told us everything was fine and nothing was wrong - big cheat. Facilities are old. Pillows smell of BO and had stains as if they have not been washed. Bedsheets dirty. Toilet broken. The place doesn’t look like the pictures. Avoid. We’re asking for our money back but the owner denied everything and wouldn’t give us back: avoid

What a horrible experience of our vacation","The hotel location is wonderful and staff is friendly, however:
1- The bathtub location is in the middle of the room and the toilet has no door - not suitable for non couples
2- Curtains have stains and the room overall doesn’t look maintained, ceiling and walls have cracks.
3- Room door wouldn't close properly the first night
4- Hotel gets noisy at night due to street and bike noises
5- Breakfast options are so limited (3 options  included options for paid breakfast) and the coffee tasted like dirt ( the coffee was not filtered).
6- Pool looks way smaller in reality and the pool area looks dirty.
7- Bed sheets smelled like body odor the first night not sure if they were clean.
8- No yoga services.","I really wanted to like this place but unfortunately it really kinda sucked. The best things are the location, yoga studio and some of the local staff. The worst things list is long as this place is a total rip off. We paid nearly $200 a night and couldn't even get basic housekeeping services such as towels (we literally got given one holey towel to share and then got told no for any replacements, then they took our towel away and we had to beg to get any towels and then got given hand towels to dry ourselves with instead of bath towels). On top of the towel issues, the bed sheets had holes and never got replaced in a 5 night stay, the floorboards were stuck down with sticky tape, we lost power to our room for an extended period (which they couldn't fix even though the rest of the resort had power?) and finally I have developed a weird rash from sitting on the dirty pillows by the pool. There also should be a warning on this place if you are allergic to cats, they are everywhere and your room will have cat hair. Finally the windows don't shut so there are mosquito's everywhere at night in your room and they gave us a big bath which couldn't be filled at all due to lack of water pressure and hot water. I don't know who is writing good reviews for this place but I would be suspicious as we mostly heard people complaining in person. I would recommend to stay anywhere else.","Very cool yoga shala. Room was very nice. Bed super super comfortable. Great location, close to many shops and cool restaurants. The manager Federico is great, as well as the rest of the stuf👍",Federico was very welcoming and I enjoyed my stay very much. He's a great guy and is always making sure his guests have a good experience. The food was great and so was the ambience and the staff.
ChIJ5QqcF-ZF0i0REk4jw7sfse8,Ring Sun Cottages,-8.815753599999999,115.10456200000002,"54M3+FQ, Jl. Umpeng Sari Gang RingSun Padang Padang, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17271620937235779090,OPERATIONAL,+62 821-4544-5306,private_guest_room,"private_guest_room, lodging",4.1,41,,"Was really excited to visit due to good reviews and stunning pictures.

Property is not as advertised. Not clean,  staff not friendly.

Consider alternative accommodation as you will pay full price irrespective of staying.

Would NOT recommend.","This accomodation was AMAZING!!

A little off the beaten track, about a 10-15 minute walk to the beach/shops. But extremely relaxing and secluded.

Sena was such a wonderful host. He has 2 lovely dogs who roam the property - they are sooo cute.

The room was spacious and clean. The bed was comfortable. The bathroom was clean.

Because there are currently only 4 huts, it feels like you have the place to yourself. Whenever we sat by the pool we were the only ones there.

Would 100% recommend. We will certainly be back next time we are in Bali.","The rooms were very clean and spacious. The bed was confortable, a litle bit noise but confortable. The space in general were needing a litle bit of maintenance on the grass, but the rest in general were ok. We didnt try the pool but it was looking good. They have their on parking lot.","Not clean. Stayed here for 5 days and my room didn’t get cleaned once. Not even clean towels. (And it already felt dirty when I arrived). Also everything is quite dated, could use some renovation. Definitely not worth the money they ask for it.","My experience here was horrible! The first and only time they cleaned the room, they came with the dog and the dog bit my computer cable. After that, I asked them to only come when I am around, and they made an excuse for never coming again. I was hoping to use the commune kitchen during my stay but it was filthy and I asked to clean, and they barely did. The construction noise was annoying and they don't stop on Sundays, they have big machines
PROS: very nice garden
CONS: too high price for what they offer here, no cleaning, dirty at check- in, leaking ceiling when rain, filthy air conditioning machine, clogged shower, I was sick saying here, I had to go to the clinic, due to the construction dust, and the moisture in the room. We had to cancel our reservation, too expensive for the price, even is located by Padang Padang, it has a big hill to go in and out. You wake up every day to a guy sweeping the garden at 6 am. Do yourself a favor and stay away of this place. Or stay 2 nights and run."
