id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJhQ9gB3Ob0S0Rr570ZkRiK6I,Sekumpul waterfall,-8.1598642,115.0355755,"Unnamed Road, R2RP+364, Anturan, Buleleng, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=11685541704067489455,OPERATIONAL,,lodging,lodging,2.5,119,,"So much fun 🥳 took a spontaneous tour in the afternoon and had a blast splashing around 💙 the guides were super accommodating, nice and helpful with taking photos 🌸 250 rupiah for 2 ppl is a small price to pay for the fun we had and the nice guides that made sure we were safe at all time 💗","The best waterfall in Bali. Getting there is a bit hard, but worth the effort. I would recommend hiring a guide.","Not the real waterfall, don't come here!  Wasted hours of our time by tricking us to cone here instead of the actual waterfall!  This place should be ashamed of themselves.","Not the actual waterfall ticket office, don't stop here. You're going to pay more than you have to and have to still travel more than 5mins to get to the actual entrance. Park at Sekumpul Accommodation and walk 100 down to ticket office from there.",This is NOT the location of the waterfalls. Evidently you need a guide. Friendly neighborhood.
ChIJC18-uYSb0S0R5RrHF3vjdCg,Hotel Asiana Lovina,-8.1574286,115.03910999999998,"Jln. Raya Lovina - Banyualit - Anturan Desa Banyualit, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=2915204976634960613,OPERATIONAL,+62 823-4134-4144,hotel,"hotel, lodging",4.6,88,,"The best hotel in Lovina! Very friendly staff especially Agus, he helped us a lot and was very friendly. Beautiful rooms and perfect spot middle in Lovina. Also including breakfast. We loved our stay and definitely would come back.","If you have an itinerary for dolphin sightseeing in Lovina, this guesthouse is best for your acommodation. Since there is still limited chain hotel in this area, we chose to stay here due to quite nice review in Internet. Surprisingly, their room is clean and spacious with very affordable price. I booked in traveloka for only 200k nett (bfast included). The location is less than 2km with Lovina making the transfer effortless. Also they has spa that only cost me 100k for a very good massage (ask kak Risma, she has a good spa background as well as strong pressure). Service is at its best, they will help you to get a boat for dolphin sightseeing if you still don't have one. We got 350k offer for 1 boat that use to up 5 people. Very satisfied with the captain, due to fruitful dolphin moment :)","the rooms are very clean ...
very comfortable ...
the breakfast is good ...
the employees are very friendly and alert
🤩🤩",the place is strategic and affordable for a short stay,Nice place in down town. Completeed with Spa and Karaoke. Very recommended.
ChIJ_0bNQAmb0S0R35yFNtD9YnM,The 10th Table,-8.1582031,115.03302000000001,"Jl. Seririt- Singaraja No.178, Anturan, Kalibukbuk, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=8314486932789107935,OPERATIONAL,+62 811-3884-440,restaurant,"restaurant, food",4.5,152,,"I had an absolutely fantastic experience here with an added wonderful birthday surprise at the expense of the restaurant!!!
The layout of this place is absolutely beautiful, with a  choice of indoor or outdoor seating in a beautiful garden setting.
We ordered pina colada cocktails, which were so creamy and tasty.
It was a lovely added bonus that we were given a bread basket and tapas selection to nibble on whilst we were waiting for our mains. This was free of charge, and I was very impressed with the watermelon steak!!!
For my main, I had a prawn and truffle risotto dish, which blew my mind!!! I absolutely loved everything about this fresh, tasty, and well prepared dining experience.
When we asked for the bill, which was actually a lot lower than I had expected, the staff came out with a special birthday desert for me, and they sang me a lovely birthday song.
There was no extra charge for this.
The staff here are truly beautiful souls who went above and beyond, and they really made the experience even better!!!
I am really looking forward to returning here!!!","Definitely somewhere to spend a special meal while in Lovina. The atmosphere is elegant while also being relaxed.  The wait staff keep a discrete eye to ensure you want for nothing. Food is top notch. Steaks, seafood and pasta, there is something for all tastes. With pick-up and drop off to your villa or hotel you can totally enjoy your evening without transport worries. Highly recommended.","Wow. We were 2 couples. The men choose the dégustation menu. Seven excellent dishes. With wine pairing. All wines good. Two of them really excellent. Absolute price maybe not be cheap, but you will not find better quality/price relation in the whole of Bali. The women only took a main dish. Perfect too. More than a recommendation I would like to say tnis place is a must!","Amazing place in Lovina!)

Design is very luxury and stylish, they don’t have close air conditioning space, but have open and semi open which is pretty chilly in the evening.

Stuff is very present and organized, even sometimes too much pleasant)

Restaurant serve nice small complimentary dishes while you are waiting for your order.

Very pleasant music and environment with wonderful paintings!
Also, we were lucky to meet the owner of restaurant, very friendly person!)

Food was a little bit small as usual in all French restaurants) But it was very tasty and served very nicely.

I would recommend ordering a double portion of Oysters as for one person only 6 of them are not enough, they are small inside but very gentle, so you would like to continue but it finishes sooner than expected!)","We had a wonderful dinner at 10th Table. The food and atmosphere were lovely but the shining point was the impeccable service by the wait staff. Thank you for a lovely evening 10th Table.

The cocktail board was delicious!"
ChIJZRC128ub0S0RtONtey3tIS8,KAIA LOVINA Guest House,-8.155775,115.0384077,"Perum Lovina Permai, Blok Matahari No.2 & 3, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=3396256373614175156,OPERATIONAL,+62 881-0383-77717,guest_house,"guest_house, lodging",4.9,47,,"Thank you Kaia for this wonderful stay! We really appreciated our time here, especially your kindness and helpfullnes! The room was super comfy and had nice furnishing, the pool was our go to place for the evening and we really enjoyed the breakfast, the possibility to rent a scooter and to refill water for free.","We really enjoyed the time at Kaia Lovina Guest House. The host is super kind, sweet and very caring. 🥹 We definitely recommend this accommodation for your stay in Lovina! Everything was perfectly fine and we felt extremely welcomed. Thank you so much 🙏🏼","Very friendly owners. Great hosts. Definitely great value especially for the price. Dare I even say my favorite stay in Bali?!

I stayed for seven nights in the junior suite. It is spacious and romantic in my opinion. The pool is clean. If I'm not mistaken it is cleaned daily. They even have a garden where you can relax/arrange a picnic/or borrow a yoga mat to do yoga on your own.

The vibe of the place is casual/friendly. It didn't feel like I was staying at some strangers guesthouse. They really try to make the place a safe space for everyone and include guests in possible activities. Also when I told them what my interest are they were willing to brainstorm with me.

Another thing is that I felt like they treated all guest equally, all while respecting their personalities (some are loners, some are social butterflies). When planning trips the hosts help me bargain for a good price and dig in their list of thrust worthy people. I really felt taken care of.

This is still a guesthouse, so even though they are amazing don't expect a 5 star hotel resort....

They really made Lovina such an enjoyable place to be in. Hope to visit them again soon!","The couple who own this guest house are super kind and helpful. They speak English fluently so the communication is perfect. The room was very clean and comfortable. We even got free waterbottles/tea/coffee and if needed we could refill from a safe water reservoir.
The breakfast had many choices (also vegetarian) and we could arrange the time.
If needed they also know reliable taxi’s for a good price to other places in Bali.
The clean swimming pool and airconditioning  were very welcoming in this hot paradise!
Definitely would stay here again when we come back❤️
Terima Kasih!!","We had actually booked only three nights in Kaia Lovina Guesthouse, but then extended on the first evening to a week, because we felt so comfortable here. And we have not regretted it!
Since we had booked the Junior Suite, we had plenty of space in the room. The room was lovingly decorated and clean. In addition, we had a large terrace on which we could have breakfast. The pool in the guesthouse was also nice and clean and we often had it all to ourselves.
There was a breakfast every day, where you could choose from several options. This was kept simple but always freshly prepared and delicious.
But the best part of our stay was the hosts, a married couple. We had never met more warm and friendly owners in our time in Bali. Since they both speak very good English, communication went smoothly and we enjoyed having long and fun conversations with them. In addition, they were extremely helpful, as soon as you had a problem or a question, they immediately tried to help and to fulfill your wishes. So we could not only book excursions and trips but also a laundry service directly through the accommodation.
All in all, the Kaia Lovina Guesthouse offers a great price-performance ratio.  If I come to Bali again, I will definitely check into this guesthouse again!
So once again, thank you for a wonderful stay."
ChIJw75ZT0Sb0S0REi2eZW-Vw5k,Penginapan Tenang Lovina,-8.157939299999999,115.03912659999999,"Singaraja, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=11079863813940325650,OPERATIONAL,+62 895-3858-99281,hostel,"hostel, lodging",5,6,,A good place to stay.,,,,
ChIJiS80oReb0S0ROqazymTNwnw,Lata Lama Villa - Joglo,-8.1567305,115.03274479999999,"Lovina Beach , Padi Drive No. 8 Jl. Bagus, Jl. Desa Kalibukbuk-Anturan, Anturan, Buleleng, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=8989973638966126138,OPERATIONAL,+44 7791 898851,hotel,"hotel, lodging",4.8,64,,"If you want a home from home in Bali then Lata lama is the place for you. The perfect family villa. 5 star luxury two minutes from the beach in the real Bali. Super clean, amazing beds and living spaces and the perfect pool. So peaceful surrounded by Bali’s nature at its best. So much to do in your doorstep and great restaurants close by. Staff are very attentive - transport, arranging trips, doing laundry and providing food and drinks on tap. Nonehere better in the whole of Bali","Beautiful and relaxing spot.

The joglo was one of the most beautiful little houses I’ve seen and stayed in. Relaxing pool and nature, super cute and friendly dogs, incredibly comfortable beds and bedding (top sheet! Actual blanket!)

The groundskeepers and owner were kind and accommodating as we booked very last minute due to a change of plans. We so wanted to stay an extra night but they were fully booked for the next night and rightfully so!

A bit on the pricey side but well worth it for the comfort and peace.",We spent two nights at Lata Lama and absolutely loved our time there. The villa was beautiful and so comfortable. We enjoyed having our own pool and being able to relax. The people who work at Lata Lama were so incredibly kind and looked after us since we arrived at Lata Lama not feeling too great. We would have loved to stay another night! Highly recommend staying here if you are looking for a place to stay in Lovina. Close to the beach and the main road but also very quiet!,"What a lovely place! I immediately fell in love with the beautiful and tasteful 2 BR Villa in the middle of a lush garden with a lot of shade!
Breakfast and service by staff was amazing, they are very friendly and caring and give their best to make your stay a pleasant one.
Good location close to the beach and markets but off the busy street. Very private setting with only three Villas. If I come back to Bali, this will for sure be the place to stay in the north again. Thank you 🙏☀️","I had a wonderful time with my family. We stayed for a week.
Staff are amazing , friendly and helpful. House  is absolutely beautiful.
Beach, walking distance with several different restaurants that have a choice for every budget and an amazing sunset ☀️"
ChIJGWnc3jqb0S0Rw0CroCnH-kU,Penginapan Adi,-8.1551382,115.03700819999999,"Jl. Raya Seririt, R2VP+WRR, Ds. Kalibukbuk, Singaraja, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81151, Indonesia",https://maps.google.com/?cid=5042561714397855939,OPERATIONAL,+62 362 41068,hotel,"hotel, lodging",3.9,52,,"This accommodation is quite popular for drivers who are doing overnight tours in Lovina. It is one of the accommodation with a very reasonable price for guides and drivers to stay.

They have standard rooms with fan of twin beds and double bed with the cost of IDR 85,000 and then air conditioned rooms of IDR 125,000/night.

I have been using this accommodation since the year of 2000 so I have been familiar with the owner of this place.

I highly recommend it to anyone who is searching for a simple place to stay in Lovina area.",Good,Good and friendly,,
ChIJC33ylBib0S0RXMclRi3g4gc,Villa Lumbalumba,-8.1566787,115.0388751,"R2VQ+8HC Banyualit Banyualit, Gg. Rambutan, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81111, Indonesia",https://maps.google.com/?cid=568262988057134940,OPERATIONAL,+62 812-3656-698,guest_house,"guest_house, lodging",4.8,35,,"Beautiful and lush surroundings. I walked out of my room to a private and relaxing lounging area with cushioned seating. If I walked across the grassy lawn a few steps I’d reach the loungers under the blooming frangipani trees poolside. The breakfast area was in the garden as well. The morning meal of coffee, fruit, toast and eggs to order didn’t disappoint. There were staff members available for your every need 24/7.","Loved our stay here!
Good breakfast; helpful staff; cleanliness well maintained; and we absolutely enjoy the company of the cats!
😄🙏🏻🐈🤍","Lovely place! We stayed in the family room, everything was perfect. The staff is very attentive and kind. The breakfast is delicious. All the facilities are clean.  Bonus, they have the sweetest cat 😻 will definitely recommend.","The place is absolutely gorgeous! Our room was like a private villa and had direct connection to the lovely pool area. We loved the outdoor sitting place. The staff was very friendly and nice. We also loved the cats that live there, they liked to hang out with us (along with the cute little geckos). Breakfast was wonderful and they made it fresh right next to you. We would 100% come back!",Very friendly swiss host. Location is a little anoying if you like to go to the beach or go to the restaurants (road has no decent side walks). But using grab taxi´s it became more comfortable.
ChIJF9YCrqeb0S0RMbpk3sbXh9s,Yin Yang Villa Lovina,-8.1628784,115.03523569999999,"R2PP+R3X, Jl. Arteriwico Gg. Tunjung, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15818849465296796209,OPERATIONAL,,lodging,lodging,4.9,11,,"3 bedroom villa, super large size room and bathroom, nice living room and kitchen, large pool, car park. Not expensive but need google maps to find the location. Nice worker and a lil bit smell of pig.",Nice and clean 3 large bedroom villa with swimming pool.,,,
ChIJGadnazGb0S0RuwRGPHAiF_c,Warung Ikan Bakar Caluk Tepi Sawah,-8.1566694,115.03349449999999,"R2VM+89Q, Jl. Seririt- Singaraja, Kalibukbuk, Kec. Sukasada, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=17804737517275448507,OPERATIONAL,+62 819-3657-5080,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,70,,"The grilled fish is so so, mine is overcooked. Price compared to other restaurants is cheaper around Rp60.000 ($4) for 1 kg. The restaurant is overlooking the paddy field so the view is stunning. The service is quite fast however the downside is the fish soup, it’s smelly. We couldn’t even finish it.","This is one of the best grilled fish I had so far in Lovina. We ordered grilled fish ( 1.1 Kg ), Calamari, Sweet and Sour Squid, omelet, stir fry Water spinach, 2 coconuts, 2 beers and 2 ice tea plus rice. The food is absolutely very tasty and fresh. Calamari is crunchy and soft. They really can cook. Fresh and tasty.. with very reasonable price. We spent IDR 256.000 for all menu above. 😋 😋😋.","Very good fish, fresh bbq. Open restaurant looking on rice field. Everything was clean and the price is not expensive. Very nice!!",Food is good and cheap price. Only 35k idr for 2 grill fish and 10k idr for 2 rice with sambal,Came there with our kids. Besides us there were only locals present. Its a  huge warung next to a ricefield. We got some squid and fish from the grill - both solid and well prepared tho the squid was kinda smoked and not bbqd. Along came some rice and water spinach which was really spicy. If u come with kids you should be aware of that and order accordingly. Ps : prices were very low.
