id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJBVD_ra5G0i0RjPhyUtx3He0,Hideaway Residence Bali Ungasan,-8.8288592,115.16156129999999,"No. 168 Br. Kelod, Jl. Mengelak, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=17085944349473306764,OPERATIONAL,+62 361 4463588,,"general_contractor, lodging",4.6,260,,"The location is good. However, the owner was very rude and careless. We tried to contact him with questions or complaints but received only hostile responses. Many issues had to be solved on their own.

The house was dirty, with stained linen. There is an additional fee for laundry. In addition, the presence of insects and the unpleasant smell of mold significantly worsened the stay experience. We are disappointed that our expectations for a pleasant stay were not met due to these negative issues","In a less touristy part of Bali, security staff we're lovely.
We had mie goreng which was so delicious!
Bar staff also lovely!","Hideaway Residence Bali offers comfortable rooms and commendable services. However, the location lacks convenience, requiring some travel to major attractions. We booked a 2 nights stay for 2 rooms villa with pool, been upgraded to 3 rooms. The upgraded room at ground floor smell like newly paint odor from the bathroom. Other than that, the building and environment here are good. Grab food & Grab service are accessible to this area. Overall, it provides a pleasant retreat for those seeking a relaxing stay, but proximity to popular destinations may pose a slight inconvenience.  Anyhow, credit is due to the amazing host, Surya, who displayed exceptional hospitality amidst some of the property's shortcomings.","Amazing! We stayed there for 17 days and had the best time. The place is new and clean. The breakfast was simply amazing and so worthy - with the best pancakes I’ve ever had. Surya from the reception was extremely nice and polite - and took good care of us every day.
Would definitely come back!","Great location in the heart of Bukit Uluwatu/Ungasan.
Close to GWK and Uluwatu Temple. Many cafe and restaurants can be found around this area. The place is also perfect for family or couple, long term or short term."
ChIJp4ElgGdb0i0RdNJEIRuV3IM,Roots Tree House,-8.829048199999999,115.16047119999999,"55C6+95, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=9501633257599718004,OPERATIONAL,+62 821-4706-2757,hotel,"hotel, lodging",4.8,137,,"Well, I think for one night it's very nice place and nature is amazing... but not more then that. It's not so comfortable when you can't take a shower in proper way. Especially if you traveling with a bf, it was challenging for me to use toilet. There is no AC, but fan is fine. Bug and mosquitoes nit bothering a lot when you are inside. Outside better to use spray. Service good, not bad not a best one. I like this place, but not for long term it was our mistake.","Great place!! My son of 4 was so excited when he saw the tree house.. so nicely built with full of attention for details. It was so nice to wake up here. Even the shampoo smelled the best🙏🏼

The breakfast was the best🙏🏼 all of the food was made so fresh and with pure ingredients

The staff was helpful and so kind.
If you look for a great get away, within nature and with luxury feeling. This is highly recommended!

It was so nice we rebooked for
More nights. Thanks team Roots for the great experience","I booked this place for a 2 night stay. It was one of the most pleasant and quiet places I’ve stayed during my time in Bali. The treehouses are lovely, you will enjoy the lovely breeze in the evening/night. Do yourself a favor and treat yourself to a lovely rest and relaxation. Also, there’s loads of places to visit. I would advise renting a scooter or using Grab.","Our first stop in Bali and unfortunately we left it too soon!!
Right from check-in we were made to feel right at home. Our flight was delayed twice, and eventually we got in at 2am and were  greeted with a warm smile and help with our bags and a tour of the treehouse.
We showered under the moonlight with the open air bathroom, and woke up to watching the Squirrels and birdsong. We can't believe that there were no bugs or mosquitos to worry about, and the fresh cool breeze was lovely.
This place is truly special, no matter which cabin you book. I can't believe we hesitated, it was one of our best ever stays. Thank you Roots team!","We visited here for acupuncture treatments with Tao acupuncture healing.  Diah was lovely, caring, knowledgeable and had a very healing experience. We met the owner Anna who was kind and generous. Looking forward to staying in the tree houses, looked beautiful. Very peaceful."
ChIJb8Xflc9b0i0RXF5tIKQmNZA,OYO 2984 Berlian House Ungasan,-8.825488199999999,115.16277079999998,"Jl. Kendedes, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10391254201587818076,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.3,43,,"Access to the place is a bit difficult for cars. Room is quite big, decent AC, and water heater is available. Price is affordable, The staff is okay but the guard dogs aint friendly. Located near marts and food places. But the place is kinda old, musty, and moldy. The pictures posted aint the same with the current condition. Need some work done with the place.","The rooms smell like mold, and there is mold. They are dirty and don’t look like the pictures at all. We left immediately and didn’t sleep there","I've booked for 5 days and I moved before I check in, because the staff is far from nice and also the hotel was not clean.","I booked this for 2 nights, I left earlier. It was one of the most nasty’s place I’ve ever stayed in my life.","Staff hotel humble,room is very clean.... nice place"
ChIJSb9BP6Zb0i0RHUh4BUSgs8g,OYO Flagship 90756 Melasti Hills Room & Cafe,-8.8241716,115.1639846,"1 Ungasan, Kuta Selatan, Bali, 0361, Jl. GWK Bali, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14462079042426783773,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3,36,,"Awful. The owner is a disaster, she doesnt even speak in english. After my booking confirmation arrived there (she did it to me 3 times already) she told me is fully booked… even after booking it 4 days before… and I perfectly know that is because she extend other guests face to face for more money than the app and she dont care about her bookings, just about the money. Then, cleaning service is terrible too. The smell in the bathroom is crazy bad. Never again here","THIS IS A SCAM
We rented two rooms online, as we got there the lady told us there was no rooms left. The same thing happened to two other people as we were waiting to find a solution.
Someone told us it's a scam that they would tell booking or OYO that we never showed up so we have to pay 70% fees.
We tried cancelling with the owner's phone but it said they had reached the amount of cancellations available.
They only have 4 or 5 rooms available and we saw 12 people were supposed to check in that day... Hopefully they will shut it down because this is an obvious scam.",Worst place ! I book via booking and then when we got here they told us that they didn't got room for us! We paid 1750000 rupiah and after 1-2h talking with then they told us they asked other guests and now we had the room! Only reason we stay to that place is because everything was fully booked in uluwatu. BIG SCAMMMMM ! Oh and also they asked us that we had to pay the room here. At the hotel by cash even if I showed the money they took in my bank account.,"TOURIST TRAP: after paying for the room online we were told we had to pay more than 50% extra. We were told that this was ""company policy"" however there was no mention of this online or anywhere else.

A shame because the hotel is clean and nice. However the service was terrible - we had to wait for half an hour for someone to turn up at the reception, we weren't given towels and we weren't allowed to leave our rucksacks.","I booked with agoda and payed online. When I first arrived the reception aas closed. When I came back one hour later, they told me all the rooms are booked out. So I had to find a new accomodation last minute. Very disappointing. I can not recommend it at all..."
ChIJb6VXCjpb0i0RVMAXrQr8p-A,Puri Bendesa Villas,-8.826406,115.157984,"Toyaning, banjar wanagiri Bali, 55F5+C5Q, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=16188184508390424660,OPERATIONAL,+62 361 8953010,hotel,"hotel, resort_hotel, spa, lodging, restaurant, food",4,153,,"I live here. The units are average and not built well. So in rainy season they leak alot of get mould. But its a good location. The place could really use a Body Corporate style management, were each owner of each unit pay a monthly levies fee and set up a legal business corporation where they do an annual AGM (annual general meeting) to discuss issues and have them fixed. There so many loose wires around that are a danger for kids. This place has massive potential. But as the units are so run down owners need to step up and sort out their investments. Before they become unliveable.","We stay in a small villa 2 rooms.

Our villa is basic and alright.  We had a couple of small issue but the service to solve it was super quick.

We are happy so far.

Quiet neighborhood.

Well located + plenty of local  warrungs and other restaurants more fancy.",Very cheap but very dirty. Everything on this villas is older. With small budget it is good place for live. Quiet And secure. Quickly services od you have snake on the garden.,"Cheap, but be ready that ceiling fall down to you or your children or your dogs even if it looks perfect and just painted.","Villas complex, 1,2 and 3 bedrooms. Usually rent a long terms. Quiet place, private and nice. Middle price."
ChIJrdvtkslb0i0RMg4y26woDxo,Villa Bukit Sweet Home,-8.8262249,115.16035719999999,"Jl. Toya Ning I, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1877764292513762866,OPERATIONAL,+62 819-1352-1675,guest_house,"guest_house, lodging",4.9,55,,"Open kitchen in the entrance that is not supposed to be accessed nor used by customers. Fake friendly hosts that also live there. It feels like you’re in their home and have to watch out for every step you take. Which is not good if you’re just trying to relax and feel comfortable on your vacation. Room is full of mosquitos and you can hear EVERYTHING from neighbouring rooms/ toilets. Not enough towels. The pool is nice though and the place is not overly crowded.

To the hosts: if you don’t like people in your safe space and you’re just doing it for the money maybe look for another occupation or rethink your business model.","I was here for 4 days and it was very nice.
The whole complex is very well maintained and clean. The rooms are very nice.
The owners are very nice and help you with all your questions and problems. They organised a scooter for me and I didn't have to worry about anything. The breakfast was also very good. Definitely try the pancakes 😅.
I will definitely come back again.",Very nice place to stay. It's quiet and nice with a wonderful swimming pool and garden. Very comfortable room and the best are the owners that take care of you during all your stay. Thanks to Coco and Patrice  just  made my stay in their Villa perfect!!,"We stayed at Villa Bukit Sweet Home for 7 days and they were excellent days. The property is beautifully maintained and furnished. Our room was clean, well kept and we always felt very comfortable. The pool can be used at any time, even at night - with consideration for other guests. Every day there is a delicious breakfast with café & a delicious fruit juice.

The owners live on the property and are super friendly, helpful and always have a smile on their face. They have the best tips for good restaurants & beaches.

The staff are also very friendly and always helpful!

We enjoyed staying here and I am sure we will be back!

Thank you for everything, Coco & Patrice!!!

Kevin & Cagla",Coco and Patrice were very accommodating to our needs as we were on conference calls all day. They are very kind and cheerful and they are always willing to help. We also appreciated how Coco and Patrice woke up early each morning to make our breakfasts and had great local spot recommendations. We noticed there were a fair amount of mosquitos that made their way into our room but that’s the price you pay in Bali for some peace and tranquility.
ChIJMcuczDBb0i0RWegf3C68iV4,RedDoorz @ Pecatu Ungasan,-8.8246188,115.15907169999998,"Jl. Langui No.454, Banjar Kawuh Bukit, Ungasan, Pecatu, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6812182820822181977,OPERATIONAL,+62 21 80629666,guest_house,"guest_house, lodging",3.4,40,,The poolside rooms are practical and it was romantic too. The public kitchen is good and nice and the whole building is just artistic 🥰🥰🥰 i had good memories here,"The rooms looked terrible. It looked like there was mold or something like that on the walls, the bathrooms were dirty and the furniture as well. The rooms smelled bad. We left immediately. We were told to get our money back if we text via booking - nobody responding. Not easy accessible. Not even the taxi drivers wanted to drive into the street to drop us off at the door.","BAD SERVICE

We’ve already booked the room in July, but when we arrived they said there was no room left and did not have our name in the system. And guess the solution? They said that we had to book another hotel and that was it.

We had to pay for the taxi from Kuta to here and then we had to book the taxi to the new hotel and their compensation was just one-third of the taxi fee?????? Not to mention the new hotel was much higher cause we booked at the last minute and we also need the difference in prices for that but nothing was shown from them. Such a bad place to live. They took us a very long time to wait for the solution and tried to avoid talking to us. So disappointed 👎","When we want to check in, we have to call the reception if we can't find her in the receptionist. But she definitely fast response ❤️

There's 3 doggos (so cute, Mimi I love youu ❤️) but the one that keeps barking is safe inside the room. So far it's great. Clean room, AC is working, there's also a tiny swimming pool.

Ah, yes, the location! Quite cold here. Uluwatu is definitely a different place ❤️","Last week we decided to enjoy our weekend here. The room was nice and comfy, we enjoyed the pool as well. However, there are some points that need to be improved, the towels were too thin and small since I thought one of them was a face towel. I asked the staff ( she was very nice and friendly ) about the towel and she said that she already put 2 towels. A minute later she came and brought us a new towel but we refused since I used the towel already. Another point, the toilet, everything we do our thing on the toilet, the smell of the septic tank wafted out from the toilet, it did smell bad, what would u expect?"
ChIJixW6z_pb0i0RxDTTv4Y4FZo,Murna's Guesthouse 2,-8.8250682,115.16142930000001,"Jl. Kendedes Gg. 2 No.313, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11102842607746888900,OPERATIONAL,+62 813-3866-9446,lodging,lodging,4.9,16,,"Very good place for long stay. Looks like appartament with adequate price. U have private kitchen, nice shower with cold and hot water, TV, good internet, cleaning room. very friendly owner and staff. I like this place. Thanks 🙏",A perfect guest house for staying,"Quiet, nice place for longterm stay in Bukit.",Nice and quiet place to stay.,
ChIJySf463Rb0i0R2LqKkJIaLFo,Farm＆Home Copo Copo,-8.8246206,115.1608888,"Jl. Kendedes, Lingkungan Gg. Langui No.Br, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=6497597579181341400,OPERATIONAL,+62 896-7047-2077,private_guest_room,"private_guest_room, farmstay, guest_house, extended_stay_hotel, hotel, hostel, lodging",5,30,,"I recently stayed at Copo Copo, and I must say it exceeded my expectations. The cleanliness was impeccable, creating a comfortable atmosphere that made me feel right at home. The area surrounding the accommodation was peaceful and serene, adding to the overall experience. Moreover,  Kana and Shingo were incredibly helpful and accommodating, making my stay even more enjoyable. I highly recommend this place to anyone looking for a pleasant and hassle-free stay.","I absolutely adored my stay at this place. It's beautifully clean, cozy, and the owners, Kana & Shingo, are warm and incredibly sweet people. They were so helpful with everything. The communication was excellent, and it's such a lovely place. I'll definitely be coming back soon.","Kana & Shingo were such lovely hosts! We were immediately received with warmth and hospitality. They even organized an early check-in for us and gifted us Japanese sweets! You can tell they genuinely care about their guests and the homestead they have put so much effort into perfecting.

While the location of the property is a bit rural down a sketchy rocky road—The grounds themselves are absolutely gorgeous and full of the sweetest details. The photos in the listing are completely accurate from the soothing decor to the cutest mini gardens in front of every villa. The common space is clean and equipped with anything needed to enjoy your stay. The air conditioning in the room was the best we’ve experienced in Bali and the water pressure was equally as great.

We wish we would have stayed at your space earlier in our trip so we wouldn’t have been as exhausted as we were, but thank you so much for a wonderful place to rest before our long journey home!","Kana & Shingo & Gede are amazing hosts.  We felt like at home.  We believe that we will come back again :).  Everything was clean and the rooms are beautiful.  Lots of nature around and they have cute birds.  Great internet for home work!  The kitchen is a big plus. They always willingly advised us where to go to eat, go to the shop and go on a trip.  We are very satisfied.  Thank you! ありがとう","Amazing and very accommodating hosts with such wonderful cottages. Located at a great spot giving easy access to supermarkets nearby and 20 mins mild traffic ride to uluwatu beach. The cottages are very well maintained and are exactly as described and seen on pictures. Would highly recommend couples, especially honeymooners for some nice instagrammable pics and lovely stay."
ChIJhyuHmzdb0i0RvL3-P0EX1gY,Umah Bukit House,-8.8251369,115.1626171,"Jl. Kendedes, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=492606778257620412,OPERATIONAL,+62 813-3712-5842,hotel,"hotel, lodging",4.7,28,,"Great location, the family is really nice! Rooms are very clean and nice, AC, big kitchen and I love the courtyard. Such a great place. Definetly will come back here next time",Great accommodation at a nice place close to the main street. The staff gave me instant responses every time I send them a question via whatsapp,Beautiful place to stay and relax after a day of riding and beaching. The rooms are clean and nice. The host is very friendly and accommodating.,Great location reachable from everywhere. Good deal and quite vibes. dog friendly.,"Nice place, perfect location and nice host and staff 👍🙂"
