id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJiw0o2Bk50i0RUQmZSSoatGA,Mie Gacoan Dalung - ᬫᬶ ᬕᬘ᭄ᬯᬦ᭄᭟,-8.630454,115.17582499999999,"Jl. Raya Padang Luwih No.145, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6968223292374714705,OPERATIONAL,+62 877-6136-1317,restaurant,"restaurant, food",4.5,5013,PRICE_LEVEL_INEXPENSIVE,"Food & beverages prices are super affordable. It has a good presentation, taste ok, fast service and nice open space indoor+outdoor seating. Definitely recommended for spicy noodle lovers.",Drive by here all the time. Tons of easy parking. Tons of bikes. Stopped in today. Totally unhealthy oily and absolutely delicious! Great noodles. Super cheap. Fried stuff. What’s not to like?  Will I come back? Hell yeah.,"it's decent here, the staff is also friendly, but sometimes the waiting line is so long. you better go to other place if you're in hurry. but overall the food is yummy and also at decent price.","Good price, tasty and spicy noodle, lots of side dish options. Nice ambience, clean place, clean restroom, friendly waitress and waitresses. The only downside maybe parking for car is almost impossible. Just go with motorbike if you want to eat here.",Food are delicious but when i came the tables & floor are dirty and the staffs looks tired. Will always buy the noodles tho as it is nice.
ChIJ9cOe8t850i0RhGzWIduMclA,MISANTO Coffee Eatery Meetings,-8.6253978,115.17121709999999,"Ba, Jl. Perum Dalung Permai No.4 blok G, Kerobokan Kaja, Kuta Utara, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=5796850543172676740,OPERATIONAL,,restaurant,"restaurant, food",4.8,1197,,Great place for hangout with friends and family. Great taste of food and drinks,"Nice place to work, they have a lot power plug under the table and the wifi is pretty fast.

They have a kids playground area, nice place to have a dinner with your kids after shopping from Clandys...

Don't forget your phone, they have ""modern"" table service, the menu is on the QR code and there is a button on the table to call the waitres.

Food is in normal price, what makes it a bit expensive is the taxes, services charge, and parking fee, but with that ambient and facility it's very worthy... 👍","Mentai chicken not reccomended, breaded chicken too dry. The French fries on the dry side. But Dori parmigianna is pretty juicy.  Good place to hangout with family, price not too expensive.","First time here and the food are awesome!, Servers are very polite and responsive 👍","The place or ambiance is great, luxurious among its competitors in this area. But unfortunately... the food and drinks need to be improved. I ordered an Avocado Juice and it tasted like milk, I ordered Chicken Parmigiana and the sauce was too sweet, the waffle was not tasty and the ice cream was small, and finally the chocolate lava cake tasted very strange, the cake and chocolate tasted weird. Hopefully, the chef can improve the taste."
ChIJw0uTL4U50i0RKKeDyWu-vw4,Pisang Keju Pak Eko,-8.6261207,115.17278580000001,"Jl. Perum Dalung Permai NN No.62B, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1062777407234352936,OPERATIONAL,,restaurant,"restaurant, food",4.1,297,,"Not your ordinary bananas, as their slogan says. Delicious and comes in rather big portion. Worth the try!","Crispy and delicious pisang goreng aka fried banana with generous spread of cheese and chocolate. Other toppings were available from oreo, tiramisu, and green tea. No parking area, suggested to use motorbike or buy with gojek.
A must try fried banana!",So good. Fast service. Easy to find.,"With IDR 30K you will get a bunch of banana crispy with a tiny (too little) sauce - cheese, milk and chocolate.
It's a pity.",One of best fried banana in Bali
ChIJ32zlocY40i0R2ryQ40V6LZE,Doddy's Joint Cafe,-8.6278939,115.17258809999998,"Jl. Tegal Luwih I Blok SS No. 21, Jl. Perum Dalung Permai, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10461151950040775898,OPERATIONAL,+62 819-9971-3229,cafe,"cafe, restaurant, food",4.7,393,PRICE_LEVEL_MODERATE,The food is very delicious and the service is very good ❤️🥰,"The restaurant is good & cozy. The food is great & the price is not too expensive. Love the pork ribs and pork chops.
if you come using motorbike it will be safer if you bring your helmet inside. Last time i lost my helmet in the parking area. 👎","I was came here on March, before covid. It’s a good cafe with a great food. Cozy place, friendly staff and humble owner.","The Martini should be more Gin or Vodca on it. I even not taste there's any alcohol on it. Knew it was cheap price, but at least need more Alcohol on all Cocktails. Perhaps because I use to drink straight that's why.

But last time came here, I order strong Margarita. That's the taste I love. 😘😘😘

But, as coming many times to this place...tried to speak with the Bartender and request double shot was PERFECT.

Food was tasty and cheap comparing to other places like Canggu, Berawa and Seminyak.

Ibuk manager was very kind person.

Reccomended, but for standard Cocktail need little bit stronger.","Good price good taste,nice place for relaxs"
ChIJS4ajOSRH0i0RALGW6YMy_0Q,Nami Chikin Korean Street Food,-8.6300387,115.17132029999998,"Jl. Tegal Sari Raya Jl. Perum Dalung Permai No.20, Kerobokan Kaja, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4971748055781388544,OPERATIONAL,+62 895-2266-6237,korean_restaurant,"korean_restaurant, restaurant, food",4.5,126,,"Deserve the perfect score. Friendly service, fast serving, the food very affordable and delicious. Must try 💯","Food was incredibly tasty! I recommend the honey chicken.

Service was slightly slow, but worth the wait. Prices are very fair.",simple and nice korean street snacks 👌,The food is delicious and the service is friendly and fast,Delicious Korean street food with an affordable price.. I love it soo much!
ChIJJ6LER1Q50i0Rny12YKMeMyA,Porkpoy Ribs Dalung,-8.6306558,115.17564069999999,"Bank BNI, selatan Jl. Raya Padang Luwih No.170, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2320231920072797599,OPERATIONAL,+62 821-4515-4131,restaurant,"restaurant, food",3.6,55,,"Don't listen the 1 star reviews! Service has always been great when we're here, really nice spacious garden too. Relaxing to sit even by the main road","As for the taste, this is delicious food.
There is an unpleasant smell to the pork penyet menu. Maybe the quality of the meat or meat that tastes almost too old in storage, don't cook it. There will be an unpleasant smell when bitten.

Interesting place. Good service staff.

For the currently playing song.
Please, create a default song list. Don't use songs that are on the playlist or the staff's favorites.
During dinner there was a metal song 🤣",Alert! Delicious foods here. The store may looks small from the outside but they have spacious space at the backyard. Lot of variety for pork lovers. Hidden gem here in dalung.,"The pork ribs are chewy, the pork belly is okay but the taste is bit bland. Pork stays are good, and the dumplings are okay. Place is comfortable, need more greeny plants and soft music. Price is medium, tax is pretty too much.","Food was great but the music is to loud and random, ruins the atmosphere and environment. Shame, they don’t turn it down, and play something not so random."
ChIJ72FwIlY50i0RmyjPqKwfE2c,Teh poci bundaran dalung,-8.6288394,115.1720442,"adsfasdfJalan Raya Dalung Permaiadsfadsf No.23, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7427315036891064475,OPERATIONAL,,cafe,"cafe, food",4.3,23,,,,,,
ChIJseaCIFE50i0R4nxERM61kzg,Kost Elza House Badung,-8.627893,115.17225789999999,"Dalung Permai Blok OO/44, Br, Jl. Tegal Luwih I, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4076801985213660386,OPERATIONAL,+62 821-4770-3050,,lodging,4.7,28,,the best,Nice😊,Nice!,,
ChIJ88D1mps50i0R1dQttyF3PMo,BELIKOPI. DALUNG BALI,-8.6309963,115.175937,"Jl. Raya Padang Luwih No.139, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14572653480954942677,OPERATIONAL,,cafe,"cafe, food",3.5,120,,Very cheap but very low quality of coffee. I prefer pay more for goos coffee,"Bought an ice matcha, the ice is more than its matcha. It was different before they newly open.",Coffee 👍☕,"Cheese toast my fav, here you can get more toping and worth to buy snacks","Nice staff, thank you"
ChIJR_k8BCk50i0RE3gqRj02TxU,Pondok kost Adi Kusuma,-8.6294986,115.1767115,"Jl. Kubu Gn., Dalung, Kec. Kuta Utara, Denpasar, Bali 80351, Indonesia",https://maps.google.com/?cid=1535505634754721811,OPERATIONAL,+62 812-3999-9196,,lodging,3.5,2,,,,,,
