id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJLy7waVo90i0RBWF4QobnAag,Kamandalu Ubud,-8.49558,115.2758432,"Jl. Raya Andong, Banjar Nagi, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=12106211837175423237,OPERATIONAL,+62 361 975825,resort_hotel,"resort_hotel, fitness_center, wedding_venue, hotel, gym, sports_complex, spa, event_venue, lodging, health",4.5,466,,"My husband and I got married here, and we had the best time at Kamandalu Ubud! Views, service and rooms were amazing. Our friends from overseas stayed here too and they also enjoyed their stay.

Some friends were visiting Asia for the first time and they really enjoyed the Indonesian food catered by the hotel. We would definitely come back here for future visits to Bali. Thank you for showing us a wonderful time!","Definitely the best resort I've stayed at in recent years. The rooms and amenities are unmatched. Very high quality of services in every aspect, especially the friendly and pleasant staff that make you feel right at home. The location is perfect for visiting the attractions of Ubud, but leaving this beautiful resort to visit other attractions is quite hard to bare 😅. We enjoyed every moment of our visit and strongly recommend it to all of our friends and family and future visitors! 😊",Me and my friend went for floating breakfast which was setup in common pool. We really loved the pool and experience but the food was not good at all. Two smoothie bowls were included but the taste was not good at all. Apart from sandwiches we didn't like anything. I really feel they should improve on the taste. It's not worth the money.,"We had an absolutely amazing time here on our honeymoon and we can not recommend this place enough. The room, dining and facilities were A+ but the best part of the experience was dealing with all the staff and management who were the most friendly and helpful people in the world...beautiful people. Thanks once again for making our stay so special!","Kamandalu was one of the best stays I have ever had in my life . The rooms , staff , neatness everything is up to the mark . The hospitality and welcoming nature of staff here is the best part . Rooms were cleaned time to time and every time we see any staff , they just greet you with a wide smile . I cannot wait to come back here ."
ChIJySXvVVc90i0RAgfraVT_sws,Viceroy Bali,-8.493611399999999,115.2764686,"Br. Nagi, Jl. Lanyahan, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=843298293267760898,OPERATIONAL,+62 361 971777,resort_hotel,"resort_hotel, wedding_venue, hotel, event_venue, lodging",4.7,814,PRICE_LEVEL_VERY_EXPENSIVE,"The villa and the view it faces were both beautiful, but what made the stay exceptional was the fantastic staff. My husband fell ill during our trip and the staff could not have been more helpful or accommodating. They went out of their way to make him comfortable and prepared meals that weren't on the menu but were easier on the stomach, and told us when we were settling the bill that they were complimentary.

Simply unmatched warmth and hospitality. I cannot recommend Viceroy Bali enough.","Impeccable experience.  Luxury in every way. The staff is simply perfect and made the stay the most comfortable we have had. The food was delicious, cocktails at Apertif were superb and creative. If you are looking for a luxurious experience, look no further. I'd recommend to leave the kids at home though. Romance is what you should find here.","I cannot recommend Viceroy enough!! From the moment we got there the staff couldn’t do enough for us and we enjoyed every moment. The villas are beautiful and I would recommend getting one with a pool, they’re beautiful. The main pool area is also stunning with views overlooking the jungle and a lovely quiet and calm atmosphere.
The food at Viceroy was lovely and reasonably priced considering how lovely it was! Loved every moment and we can’t wait to come back!","We stayed for 9 nights for our honeymoon and every single moment was pure bliss at Viceroy. It speaks volumes that the staff enjoy working with Amanda and her team and that same friendliness was passed on to us from the restaurant teams, the bars, housekeeping and drivers/guides. It is absolute paradise and so peaceful! We had the BEST time. Thank you so much!","Luxury Luxury Luxury! I visited Viceroy Bali about a month ago and had such a great experience throughout my stay. This was the best Luxury resort in Bali that I stayed in during my time in Bali. The service was flawless from check in to check out. The staff were great, nothing was too much trouble. The resort looks out over a stunning valley with views and has fine dining restaurants on the premises. There was a wide range of facilities onsite; a good gym, brand new spa, squash court and conference room. I loved my private pool, the view was superb. I wouldn’t hesitate to book this resort again next time I’m in Ubud."
ChIJA5MVxVQ90i0R5TznTlgYoNA,The Kayon Valley Resort,-8.4979151,115.27557890000001,"Br. Nagi, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=15033042323722681573,OPERATIONAL,+62 361 9080770,resort_hotel,"resort_hotel, hotel, lodging",4.8,233,,"The villas here just opened last year and are very well-equipped. As part of the Kayon Resort, they are also very well constructed. It's definitely a place to stay if you want to fully experience Ubud in Bali. Each villa comes with its own pool, allowing for the possibility of swimming in privacy. Overall, it was a very enjoyable stay.","We loved our stay at Kayon! The views are breathtaking and our whole stay was so peaceful, we did not want to leave. The staff offer an exceptional service and go out of their way to make you feel comfortable during your stay. We LOVED the breakfasts and the pools are glorious (both the main and in villa). Easily the best hotel we’ve ever stayed in.","First time in Bali and we decided to stay in Ubud to experience the real Bali. The resort is amazing, the staff are so friendly and went above and beyond to ensure our stay was amazing. Special mention to Yogi for making us feel extra special. The rooms, food and everything about the resort is incredible. Highly recommend staying at The Kayon Valley resort","Feeling relaxed and well-fed after a great stay. Attentive and friendly staff, zen atmosphere, diverse à la carte breakfast, and a room with all necessities, including a private plunge pool! Happy hour by the communal pool is 12-3pm. Scheduled shuttled service is offered to Ubud Centre and Kayon Jungle Resort. We did the morning walk with hotel staff which was a casual way to see the surrounding area (2km walk). We stayed here for our first 2 nights in Bali, it was a great way to start the trip. Highly recommend staying and unwinding here!","Probably the best hotel I’ve stayed in ever. That includes all the 5 star hotels I’ve stayed in over the course of 5 weeks across SEA and the Indian Ocean.

The views from the hotel overlook into a lush and dense jungle in the Kayon Valley. Each room is carefully designed with super comfy beds, smart TV, and a large bathroom.

The breakfast is unreal, and if you don’t have it included in your package, upgrade asap.

Every night they have some event at their restaurant ranging from acoustic singers to local Balinese dancers.

They have a free shuttle that conveniently runs to take the guests to and from the Ubud center.

The staff is some of the friendliest I’ve come across and they’re ready to jump to help with anything you might want!"
ChIJvUqMSJI90i0RsCuTXnzrwZE,Apéritif Restaurant,-8.493886,115.2776444,"Br. Nagi, Jl. Lanyahan, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=10502934725399882672,OPERATIONAL,+62 361 9082777,restaurant,"restaurant, food",4.8,467,,"I’m at loss of words for this place. The service, food, presentation, cocktails, everything was just out of the world. Me and my husband were both treated with so much kindness from the time we entered the restaurant till we left. Special thanks to everyone who went above and beyond with their service and food. We tried the signature menu but had some food restrictions which the staff easily swapped with other dishes. By dessert time, we were so full to eat anything. The sweet staff prepared a birthday cake for my husband and packed the last confectionery dessert so we could eat in our hotel as we were very full.

This restaurant deserves a Michelin star for their out of the world food and serve. We cannot wait to be back !!","Outstanding good set menu, comprehensive wine selection, perfect service: attentive and very friendly. Colonial interior style. If you are looking for a fine dining that is the right place. Super fair pricing. All 4 of us were delighted. I will come back!","This is definitely a 5-star experience!! From the Ambience to food and the quality it is top noche. The level of professionalism and the positivity of the staff is a plus. I have tried all the food that I have selected on my package and there is no single food that I did not enjoy. Their wine selection is also quite wide, also the wine chef gives very good recommendations. Strongly recommend this fine dine to everyone","This is my goto restaurant in Ubud where the food and service are consistent and of high quality.

The interior is classic and elegant.  The menu changes seasonally and the set menus are usually interesting. The food is always presented beautifully. Their wines are of good collection to pair with the food. Wine by the glass is always fresh tasting.

Also have a visit to their bar. It is very nice.","This must be one if the top restaurants in the world.
If located in Europe Michelin would grant a minimum of 2 stars.
The colonial location is paired with an extensive wine list, outstanding food and very attentive service.
We enjoyed the 7 course signature degustation with tasting.
Every wine was paired perfectly.
Total bill for 2 A$700"
ChIJjeBONVg90i0RWa_ICCkUWEU,Manyi Village Ubud,-8.495263699999999,115.28080750000001,"G73J+V8V, Banjar Laplapan, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80552, Indonesia",https://maps.google.com/?cid=4996765953041149785,OPERATIONAL,+62 361 8987889,hotel,"hotel, lodging",4.4,243,,"I stayed at Manyi ubud for 3 nights with my mother. it's a very beautiful hotel. love the rice paddy fields surrounded the hotel. it's also not far away from ubud centre, and grab and gojek pickup and drop off is allowed.

the room is of good size, clean and comfortable. the few bugs in the toilet is normal for a hotel that is surrounded by paddy fields.

The hotel breakfast is yummy too. The staff is friendly and helpful too.

There are a few restaurants within walking distance too.

I definitely recommend this hotel to everyone. personally I'll stay at manyi again without any hesitation.","Great value, surrounded by rice paddies. It’s easy to get to town on a scooter or $2 Gojek. They let us check in 4 hours early, and arranged a scooter for a great rate. Bagus sekali.","1. Is very far from the center - about 10 mins drive , and multiply that every time you want to dine or shopping or activities to do .
2. Smells horrible because of the rice fields being full of spoiled water .
3. Gecko’s everywhere, the noise they’re making is very strong
4. Half of my family had to leave because of the poor conditions in the villa, ruining our vacation .
5. £40 , almost 1.000.000 IR got stollen from my husband’s wallet , by the cleaning staff, and the villa manger didn’t even bother to apologise but defended her staff.
6. Pool was always cold , both the public and the private one .
7. Restaurant prices well above average, and the food was rubbish!

Please don’t even try to book this villa /accomodation , it will ruin your holiday , we found much cheaper and better accommodations in the center of Ubud for this price !

Hope you guys at Many Village get to improve !!","Unfortunately i saw way too many bugs in this place. The staff was very nice and accommodating. Its a bit out of the way, the price was nice at first glance but there’s cons and reality of living in the rice patty field. I appreciated the staff letting me know the grass has been trimmed so its not green, more like yellow and it was Ok for me. It was serene, quiet, in nature. They gave me an upgraded room upstairs. The pool is gorgeous and set right on the patty. The bathroom had 2 large windows of the field plus the bathroom was gorgeous.

The cons: there were sooooo many ants. When i first arrived without touching the sheets, i noticed 10 ants on the bed. They helped change the sheets. Then throughout the night they were just on my bed. I kept squashing them. No food in the room, bug shields down. Still i found them on the floor all over the bathroom, on the counter, in the bed, on the pillow, on the sheets, inside my bags. I think they need pest control. Eventually i just accepted it as part of living in nature. But i would find them crawling on my body in bed. 😬Eventually i stayed 5 nights but everynight the bugs got worst and worst. The last night i left 1 of my cough drop in my bag and it infested the entire bag swarming with more ants. The water heater went out x3 in my stay and they promptly fixed it. I took several cold showers.. sometimes I don’t mind. They do not provide room service and frankly it will attract way too many bugs. Old school lock and key. I still give it 3 stars but the reality is they need pest control. The aircon wasnt strong enough for the room size. I was sweating at night and they provided an extra fan. Its march and its 85 degrees outside.","We liked the rice terrace surrounding the hotel.
The location is not too close to Ubud center but also not too far.
The way the Hotel room is designed was great. we got to see a the rice terrace from any angle.

This property need a deep cleaning. The rooms are smelly and dirty. You see ants and spiders everywhere, which to some level is expected from a hotel located in middle of rice terrace, but in this hotel no effort being made to control it.
The room might look clean in the first sight, but behind the curtain, under the bed and around the corners are mess!
Some stuff were helpful, but few times we got really annoyed with their service. We were a family of 3 with a 1.5 year baby and there was no enough towels in the room. upon request, they kept delaying or refused us (they even ask us to use the pool towels for our baby which I found disrespectful). until I personally went to the receptionist and explained that we are officially 3 people but there are towels for 2 people and after few negotiations they eventually gave us the extra towels."
ChIJjVtDZns90i0RxKETmlOH1O8,Uma Dawa Resort and Spa,-8.4946422,115.27339309999998,"Jl. Raya Andong, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17281586463264448964,OPERATIONAL,+62 822-1339-9795,hotel,"hotel, resort_hotel, lodging",4.4,184,,Stayed in this hotel in June 2023. The service from all staff was great and we really enjoyed our time in the resort. The rooms were really big and spacious and the staff went the extra mile as we were celebrating my friends 25th birthday. The location is also great and with the Grab app it’s really easy to get around. Would really recommend this hotel and would definitely return on my next visit.,"The accommodation was comfortable, and the staff was friendly and attentive. The culinary offerings were a highlight, although I did encounter a few lizards in the vicinity, which could be addressed for a more seamless experience. Overall, I enjoyed my visit and look forward to returning.","Really nice hotel, close to the center but not too close.
The pool is one of the highlights, about the rooms, the beds need some improvement.
Included breakfast was value for money.",One word for this place is WOW..! What an authentic Balinese staycation experience. Wonderfully done place. We stayed in their superior rooms and what an experience I must say. The staff was very friendly and helpful. Beautiful place and rooms. the spa is one of the best i've experienced in all of bali. What a lovely experience. I would recommend this to people who  would want to have an authentic Balinese experience. A must visit. Only suggestion please give locks to washrooms. The people who are not couples it gets uncomfortable to use washrooms.,Went here with my family and the room is clean and they offer free 10minutes massage for us. Definitely will go back and recommend you guys to stay
ChIJySXvVVc90i0RdOkVA_NwHEo,CasCades Restaurant,-8.493862499999999,115.2780667,"Jl. Lanyahan, Br. Nagi, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5340267447185697140,OPERATIONAL,+62 361 972111,restaurant,"restaurant, vegetarian_restaurant, indonesian_restaurant, food",4.7,360,,"We had daily breakfast at this restaurant, and the experience was wonderful.  It has very nice decor and amazing views.  The service was very friendly and accommodating.  For breakfast there is a buffet where you pick from precooked dishes, and also you can ask for plenty of items to be cooked to order such as eggs, pancakes, waffles, oatmeal, etc.  The selection of fruits and baked goods was also great.  Cappuccino was very good, and smoothies were very tasty and their flavors varied from day to day.","Amazing high-class restaurant with one of the most spectacular views from a restaurant I have seen. You're definitely paying international prices but you absolutely get what you pay for. Made a booking with short notice for our anniversary and they went above and beyond to make it special for us.
From the moment you drive down the well-manicured driveway, the atmosphere was super peaceful and quiet, exactly what we wanted.
Food was outstanding, as was the service. The detail in the restaurant is on another level than what you would be used to in Bali. Worth a visit for a special occasion.",We enjoyed our dinner. The staff was very attentive. The food was impeccable. I had to travel 24 hours to experience boneless whole fish. They have set a standard for whole fish. It was amazing.,"Highly recommended restaurant. Delicious food, great choice from local to international cuisine. Helpful, attentive, smiling and kind staff. Special thanks to Tutik and Hendra.
Try Indonesian set dinner and grilled octopus for stater. You will love them.
Tips: enjoy Balinese dance show with famous dancer Dewa Irawan (the only Indonesian male dancer who performs both male and female style dance) every Wednesday at this restaurant","A bit pricey compared to other places on the island, but it’s the best tuna I’ve had on the island. Defo worth it.
Place also by itself is calm, peaceful and overlooking nature, love it!"
ChIJqd8D3Vo90i0RZyKDHvUf5Vc,Ayani Good House,-8.4965418,115.2732881,"Jalan Raya Andong, Ubud, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6333503588605829735,OPERATIONAL,+62 813-3768-6888,private_guest_room,"private_guest_room, lodging",4.3,59,,"Great place, seems to be better for longer stays, but has everything you need and a nice rooftop view's. Most of all though the lady of the house is the embodiment of hospitality. She helpt us with everything cabs, scooters and even let us rest in a different room while we were waiting for our friends. All the art around the place also gives the huge house a very nice feel to it. Rooms aren't the best if you're close to the street side, but you get what you pay for.","You get what you paid for. The price is really cheap and the house is huge, but it lacks maintenance and everything looks old and dusty. If you don't feel comfortable  going up and down the stairs, this is not the place for you since it's 3 floors high and the steps are really big. The bathrooms were unclean and have bad smell, the bed had only one blanket that wasn't big enough to cover the whole body. There isn't a lot of staff, we only saw one lady cleaning around and the owner only shows up to get the key back and to receive the money. Is not close to the centre either, but you can get around walking or renting scooters in the hostel (50k per day). They don't provide breakfast, but there are some nice places around to eat or you can buy something in the supermarket. Overall, is fair enough for what you paid, but if you can spend a little bit more, I would recommend going somewhere else closer to the centre and/or with breakfast included.","More than 3 of my friends was living here when they come to Ubud, big room with the bathroom inside, the price around 1,5 million/room or more for a months. Their public kithcen is on the rooftop with a place to chill and hangout, if you lucky or the weather is good you will have a beautiful view of sunset from the rooftop. If you are not active person or doesn't like to move your body a lot don't pick this place. This build only have a stairs form first floor until 4th floor.","A nice couple of nights in a beautiful house with an amazing view from the roof, where there is also a kitchen. The house itself is really cool. The couple who owns it are really kind and helpfull. Would recomend!","So durtyyyyyy ! We had one of the rooms downstairs. OMG. Bathroom smelt like someone just had dirrhea (but like all day and all night), no cover, no towels, no reception actually and the bed sheets were clean ? I dont think so."
ChIJMXssA3890i0RjwE76SJAxMQ,Ceylon Villas,-8.498707699999999,115.2804074,"G72J+G57, Pejeng Kawan, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia",https://maps.google.com/?cid=14178528045555188111,OPERATIONAL,,hotel,"hotel, lodging",4.9,81,,"Quite and clean. Good hospitality. Ceylon has 5 unit villas, available with 1 room and 2 rooms. Perfect for long stay if you need a peaceful place.","The villa is absolutely beautiful and very peaceful. The showers were gorgeous in the rooms, everything was very clean and the beds were so comfortable. Our host at Ceylon was very helpful and accommodating. We also had an amazing driver who took us wherever we needed to go. The property is very close to town (a quick drive, but not recommended to walk) definitely would stay again!","Talk about an incredible venue! The villas are beautiful, with an incredible view over a secluded area of rice paddies. Although there are a couple of villas around, you feel private and safe within your own area. The staff are really friendly and respectful of your space, and do a great job of helping you know how to navigate the area around. I cannot recommend this place highly enough.","One of the most beautiful villas I’ve stayed in during my stay in Bali and I have been traveling to Bali for 15 years. I could not fault the design and furnishings, absolutely stunning. The staff were extremely helpful, easy to get to town, very private and quiet out of the hustle and bustle. So relaxing we didn’t want to leave. Can not wait to return, wouldn’t stay anywhere else and couldn’t recommend enough. 10/10 outstanding!!",Elegant and beautifully designed space. Spectacular views. Super comfortable stay. Keeping in mind that nothing much in terms of warungs/restaurants/amenities etc available within walking distance so you would need to scooter or arrange for a driver from the local community to take you into central UBUD and back. The services at the villa were seamless. Would definitely recommend.
ChIJzWn0VQ490i0RKhOk1eLX4dg,Lokasari Retreat,-8.4961634,115.27336729999998,"Jl. Raya Andong, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=15628009551199212330,OPERATIONAL,+91 70223 04854,resort_hotel,"resort_hotel, hotel, lodging",4.3,54,,"AVOID IF POSSIBLE!!

Just a normal hotel. Don’t get fooled by looking at owner photos. The reality is completely different from the photos.

Pros:
Location

Cons:
No daily room cleaning
Lots of mosquitoes in the room
Limited breakfast options - Kitchen area stinks. You will not eat if you see the kitchen area yourself.
No daily towel change and water unless you ask for.",The place much better now and easier to go everywhere in Ubud. The staff very warm and standby for us 24 hours. Also this is the quite place that i ever meet even the location near with the Road. The breakfast Also very good. Amazing exprience with Lokasari Retreat.,"I cannot explain how lucky I am to find this place. Stay for one night in Ubud, I got a luxury hotel under 500k. Amazing. Everything is good, just maybe need to fix the water heater and morning breakfast service. But besides that, everything is amazing. The vibes atmosphere AMAZING. I love it","The room seems like did not clean properly before we check in. The floor towel is dirty, requested to change a new one but they do not have extra towel anymore. The bathroom hygiene is unacceptable, there is urine stain around the toilet bowl. Shampoo and shower cream are come with empty bottles.","Went to the hotel after a 2 hour traffic jam (from 3km away) and was told by front staff that the hotel was fully booked and was double booked due to “system error”.

Didnt even bother to give us a call beforehand to let us know.

Staff proceeded to ask us to stay at another place (which was googled) and would refund the morning after??

Called the manager and was useless as well."
