id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJn2el-3JB0i0RI7f-nqs85jw,Hongkong Garden Restaurant,-8.652585199999999,115.25312419999999,"Jl. Bypass Ngurah Rai Gg. Kertapura VIII No.8, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=4388261594723694371,OPERATIONAL,+62 361 462163,chinese_restaurant,"chinese_restaurant, restaurant, food",4.4,1963,PRICE_LEVEL_MODERATE,"One of the best Chinese food in town.

A great place for any kind of events such as meetings, wedding ceremony, birthday party, anniversary, gala dinner, product launching, etc.
Also a nice place for family dinner, or lunch on social gathering with friends

they have a lot of selection room for different capacity. Huge outdoor space, big hall, large meeting room, small meeting room, and also some small room equipped with karaoke facilities.

Not only the place was good, but their food is really delicious. one of the best chinese food in Bali. Few times of visit and trying different menu each time. The result? The taste is only good and very good. I never found bad one.

A lot of parking space.

Good service with friendly staff.

A chinese restaurant with good food, good space and good service.",The foods are delicious. Maybe they need to consider the order of food served and during the day for lunch it a bit hot. It is good place for big weeding and group party. They have huge parking area and big entrance. The staffs are kind and polite.,"Big restourant with ballroom.. Capacity until 2000 people with round table & personal chair..

The food is funtastic delicious..
Many event using that place.. Like Fashion show, wedding ceremonial, etc..

Keep going this service..",Its a beautiful hall and garden but prepare to be disappointed: the food is not real chinese though the staff say it is. Very expensive for the average/low quality food.,"The food is always delicious. The parking area is quite big and the security persons always organize each vehicles very well. Suitable for birthday party, wedding party or any kind of gatherings. This place is famous here."
ChIJ7WHaLYBA0i0RbxH0LwXm8OE,Puri Nusa Indah Hotel,-8.650942,115.25004799999999,"Jl. Waribang No.99, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=16280765562898092399,OPERATIONAL,+62 811-3900-4999,hotel,"hotel, lodging",4.2,1630,,"This is a hotel that I think has many memories. In middle school, my friends and I went on vacation to Bali and stayed here. lots of things to do here. You can have fun, play, even be sad at this hotel. In my opinion, this hotel's service is very good. The hotel staff are also friendly. But it's just that the rooms are a bit lacking. Over all it was comfortable, but the shower in my bathroom was broken. When I use, it only turns on in hot water. when I turn, it gets hotter. So my body was a bit hot when using it at that time. The food is delicious, there is a swimming pool too. But it's a bit of a miss, the location is far from destination and minimarkets. So when I'm hungry and want a snack other than hotel food, it's hard to find it. Apart from that, I don't have any problems with it. a quite comfortable and nice to live in. I hope you also have sweet memories at this hotel. thank you!","....provide comfort and cleanliness budget hotel to meet your needs. Spacious parking, nice staffs. Meeting rooms also available, but just out of downtown or city center, so prepare your logistic properly. Good for group and meeting...","Broken closet but clean, water plenty but no hot shower. However totaly very cheap, enough parking lots for 5 buses, the standard comes with two big king size beds fits for 4. And airconned too",I'm here just for an workshop. Ao I don't know about the room. But the meeting room looks great. I hope the AC will be cooler. It will make it more comfortable.👍👍,"Lack of wifi, hot water need some time to get out. Bed is average. No elevator at all."
ChIJiZ-WDHFA0i0R4rL8BedUd7k,Barong Dance Uma Dewi,-8.654529499999999,115.2523671,"Jl. Waribang No.21, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=13364243770459861730,OPERATIONAL,+62 812-3866-672,tourist_attraction,tourist_attraction,4.4,1379,,"Really disappointed. Don’t waste your money and time watching this performance. It costs IDR 150k, the performers were not professional at all. They were chit chatting and laughing on the stage among themselves while performing.
You will never understand the story because their act is really bad even though you got a summary of the story in English. Go do something else instead of coming here… seriously","This is not for kids at all, the jokes they used is 17+. You will not get the story even though they give you the storyline paper. If you searching for traditional and cultural experience, this place is not going to give you any of it. The actual story is only 10-15 minutes but because they put a lot of unnecessary jokes and interactions this takes longer (about 1 hour).
After that, they might offer photos together with actors, but i recommend to DO NOT take any photo with them. They ask for money after taking the photo (not beforehand). They asked for a certain amount of money (for me it is too much) and they charged per person. So if you take a group photo, you all have to pay (mine was IDR 20K per person). Few of them not charging a lot (IDR 2K or 5K) is fine.",Traditional dance with a bit of drama and comedy. Was a little awkward the comedy part to see with kids. While taking photos Barong secretly asked for money. That was a bit unprofessional. Ticketed show so already paid for it before entering.,Such a fun experience! A beautiful dance and the story of it is so meaningful with talented dancer and traditional music player.,"Don't waste your time and money. Such a boring dance and you've to pay IDR 100K for entrance which is super expensive. The pace of the whole act is super slow and they just drag a 10 min show to 1 hour.

Just an trap to make some money from the tourist. The photo might looks good but trust me you can't even bear it for 5 min so please avoid this place."
ChIJuXyCF3FA0i0RYyhWUfY6Y00,KANG ZANGER BOKASHI FARM,-8.6540572,115.25190709999998,"Jl. Waribang No.27X, Kesiman, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5576365593215772771,OPERATIONAL,+62 817-9755-345,restaurant,"restaurant, food",4.3,327,,"Indoor & outdoor, good food, friendly owner. Great for outdoor events for about 300 seats","I like the atmosphere an also foods.
they have sundanese food.","Good for meetings. Loving the foods and the atmosphere, they sell medicinal plants and Pak Oles products too","Good small garden, gazebo for family, Good spots, fresh air, music, Wi-Fi,cars parking ,easy access 👍","Good to be there. Nice staff, good food, wide green backyards, and the owner is so friendly.
So, don't miss this place. 🥰👍"
ChIJ1VpxQ1hB0i0RFYpCIBNAbJ0,Sekopi.Bypass,-8.655147099999999,115.25374590000001,"JL. By Pass Ngurah Rai No.88B, Sanur Kaja, Denpasar Selatan, Kesiman, East Denpasar, Denpasar City, Bali 80237, Indonesia",https://maps.google.com/?cid=11343512012329224725,OPERATIONAL,+62 812-3717-1808,coffee_shop,"coffee_shop, cafe, store, food",4.7,282,,The cafe is situated just off the highway with ample parking space. It is very beautifully decorated. The coffee tasted strong and delicious. The staff members are very polite and attentive. I loved this place!,It is good but it is not cozy as much as the one in Renon,"Very big parking, coffee was good, very affordable. Food was surprisingly tasty but need to add a bit of veggies.",Basketball court and coffee shop in one place.,"I have experience in hospitality. Don't ever tell your customer to move to another table, if it’s reserved in the first place let them know earlier. It doesn’t matter how much money your customer spend coz they are the one who help you to keep your business running"
ChIJW76rDnFA0i0Rue0f4M1hnIc,Buana Mas Resto,-8.654686,115.2520748,"Jl. Waribang No.28x, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=9771792828343512505,OPERATIONAL,+62 821-4614-8090,restaurant,"restaurant, food",4.4,134,,"Very nice restaurant, has the feel of an old Balinese building, very shady and beautiful, large parking area.
Very tasty food, very good service, very friendly staff. Prices are very affordable.
This restaurant is very good for groups or families.
It has many restrooms. There is also a prayer room.
All areas are kept clean","The place is very quiet and homey. They provide a buffet menu, but it doesn't suit my taste buds.
The place is very clean and has lots of green plants, the toilets are also many and clean at a rate of Rp. 2000",Nice place and food.,Old but gold place for eating. Traditional vibes,Nice place
ChIJ4VnBIx9B0i0RYJzNvJ5Ugi8,Umakami Resto,-8.6524694,115.2512777,"Jl. Waribang No.88a, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=3423391707504155744,OPERATIONAL,+62 821-4566-1456,restaurant,"restaurant, food",4.8,152,,"It is a very lovely café and restaurants whit amazing view, also many tables have electricity access and since it is quite, it is a good place to work.","Best meal in Bali! Food selection, food quality, price, service, location; all perfect! We had entrees, mains and desserts, and drinks. Overlooking a rice field, quiet seating area out back, beautiful staff. We will be back.","Very bright place and amazing food. We like Pork-Star bit this is better!!!
Poker Belly Sambal Matah was our favourite!","Been here view times,
The thing I like most about this cafe is ""RISOLES"" my favorite menu.
And for the coffee, it's okay if you are not a coffee addict. But if you like sweet coffee, maybe coffee with gula aren, (forgot the name). But the recommended time to come here is early in the morning or afternoon.","Umakami is a hidden gem situated in the denpasar area. Surrounded by their own plantation with very friendly service and amazing food and drinks. Above all the price is very affordable, highly recommend this restaurant."
ChIJheWpgE1B0i0R39WWGy5DQvE,Koolkost near Padang Galak Beach,-8.650827699999999,115.25330399999999,"Jl. Soka No.97, Kesiman Kertalangu, Kec. Denpasar Tim., Bali, 80237, Indonesia",https://maps.google.com/?cid=17384531376913962463,OPERATIONAL,+62 21 80629666,hotel,"hotel, lodging",4.6,16,,Closed down due to lack of visitors during pandemic situation,,,,
ChIJAfeKVHZA0i0RyTXCiQKj_1w,Pondok Wisata Intan Indah 2,-8.6497961,115.25133679999998,"Kesiman Kertalangu, East Denpasar, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=6701254001847055817,OPERATIONAL,,hotel,"hotel, lodging",4.6,7,,,,,,
ChIJgdvvg3dA0i0R7TRBlQkITxE,Betutu Ibu Rai Kalam,-8.6499581,115.24861999999999,"Jl. Waribang No.22Y, Kesiman Petilan, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=1247224459056723181,OPERATIONAL,+62 877-5733-4372,restaurant,"restaurant, indonesian_restaurant, food",4.7,95,,"Sambal matah here is delicious, want to get more and more!",Ok,Tasty .. but the price is quite expensive.,Yummy,Good
