id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ28Mj8_qJ0S0Rce1-IKeutfI,Villa Gajah Mas,-8.3247957,115.1858032,"Jl. Raya Baturiti, Batunya, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=17489076760791149937,OPERATIONAL,+62 813-3705-6767,hotel,"hotel, lodging",4.6,278,,"Omg this place is one of the best places we’ve ever stayed at. It has SO many amazing things including attentive, friendly staff, a TWIN WATERFALL, yup directly on the property you can wander down and enjoy the beauty of the waterfalls. The cabins are clean and inviting, the bed was super comfy, the shower was delicious and each villa has its own TV. The breakfast provided was amazing sitting overlooking the well kept property, yummy omelet and pineapple pancakes, my mouth is still watering. We ate dinner at the night market across the street which was a fun experience, cheap and tasty. We would definitely recommend a visit, so close to town yet set out on a beautiful property. Well worth checking out. And it was well priced, such good value!","The location is easy to find. It is located on the main road, but the villa itself might be inside the jungle, it depends on the room that you choose. Walking from reception to the villa can be a little bit far because the area of the property is wide. But there is a car or motorbike access. We booked the family room, The Villa is cleaned, soft bed, and is equipped with a refrigerator, and even a stove if you want to cook. It is worth trying. There is access to go down to the twin waterfall but the road is a little bit slippery, which is good for exercise. the breakfast is basic. There are many food stalls in the market in front of the villa, so you can try local food. also a cafe, and mini-mart in walking distance. The pool is big but the temperature of the water is very cold even in the afternoon. They have hot water with good pressure in the shower.","Clean room and toilet, soft bed, no ac since cold outside, shower only, hot/cold water.
Nice view, also it has beautiful twin waterfall. Steep and wet cement road can cause your car slipped after visit the waterfall","Super cozy cabin styled room, well maintained and quite clean. Hot water (shower only) provided for each cabin, electric kettle ready in the room, hair dryer can be requested from the receptionist
Service is amazing (we requested a food from the cafe 30 mins after last order time but they still willing to help)

No air conditioner - only ceiling fan; which is perfectly fine because it's a cold area

The view from the room is amazing, with a camping/gathering area nearby
The only downsides is the lower cabin is hard to reach by car (you need to go through a winding cliff side road that only fits one car)","I actually have lots of complain but only one thing that I can’t tolerate. The blanket that we got seems has not been change or wash from the previous guest, somehow there’s lipstick stain, and mold on it and also this part (as in the picture) smells like someone’s armpit 🤮"
ChIJcWIhN-SJ0S0Ri6XdTLqT4I8,Café Sukka Baturiti,-8.3267362,115.1861051,"Jl. Raya Baturiti, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=10367448770569676171,OPERATIONAL,+62 368 2301563,restaurant,"restaurant, cafe, food",4.9,484,,"We had a great dinner in Sukka, yummy and inexpensive food, friendly staff and chill atmosphere. Definitely recommend! Would like to come back to try out their awesome variety of coffee","We stopped at this place for a coffee on our way to Bedugul.
Nice atmosphere, reasonable prices. There is a parking lot. There are breakfasts. Very tasty coffee! Very clean and comfortable place. You can sit outside and inside. We were very happy to discover this cafe. We will definitely stop by if we are in these parts again.","Both food & drinks were good. One of the best in this part of Bali. Recommend for a stopover here after visiting Ulun Danu or Twin Lakes. Fried banana with toppings, as well as Tauhu Goreng were really good, I liked the oxtail soup, Maggie goreng as well.","Cosy atmosphere with great food. Must recommended place around here. Staff are very helpful and welcoming.

We have ordered Pelalah bowl which is spicy and yum. Pisang Goreng is out of this world, must try!","The service is excellent. The owners and employees go above and beyond to make guests feel comfortable. The food and beverage is also quite good. I spent many hours here avoiding the heavy rain. Eating, drinking, working on my computer. Great place when you're in this part of the island."
ChIJx3ZLTf6J0S0RAkUYIi9oXEU,Bakso Eso jangkrik,-8.327298599999999,115.18589039999999,"Jl. Gunung Agung No.41, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=4997984238119175426,OPERATIONAL,+62 859-3504-3137,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,429,PRICE_LEVEL_INEXPENSIVE,I absolutely love this place. The food is great. Both the owner and employees are equally attentive and kind. Best place for Bakso and local homemade snacks from Baturiti.,One well-known meatball warung close to Bedugul. It's delicious & cheap and make it very busy warung.,"We visited this place on a chilly rainy day, and  the hot bakso soup instantly warmed us up. The food is delicious and the portions are generous. There are many kinds of crackers available on the table and you can add them to the bakso soup by yourself to make your own bakso bowl. Please remember what you have added, so that you can be billed correctly afterwards.","Just a modest place, but they provide delicious meatballs (chicken or beef), Balinese coffee, cakes and crackers with cheap price.",Very good. Real Bali local food
ChIJNezmYpWJ0S0RpdOiBziedys,"Mie Pangsit Djoe Djoe Medan , Baturiti",-8.3260268,115.18588700000001,"Jl. Raya Baturiti, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=3132146029342938021,OPERATIONAL,+62 878-8453-0367,chinese_restaurant,"chinese_restaurant, restaurant, food",4.7,65,,"Trying the ""mie pangsit babi"" pork noodle, love the taste, soft, but the kaldu is so delicious. For drinks you can choose es jeruk, and there are so many enak condiment.

Plus there is POPO the lovely dog that entertain me when we eat.","One of the best Medanese pork curly noodles in Baturiti area. Good texture, tender meat and crispy wonton.","We came for lunch,  and although the menu is limited, the food is really good.
Broadly options are wontons and noodle soup either with babi (pork) or ayam (chicken) The wontons are either steamed or fried, I would prefer fried since the steamed option comes dunked in a soup. Also try a local root beer called Badak. All in all I highly recommend this place for a great meal.",Mie djoe djoe saved our afternoon hunger on the way to Bedugul. Fairly cheap only 25k for Mie Pangsit Babi. So happy they open up there despite. Something very great and comforting noodlesss. You should stop here . recommended.,"Full of 5 stars!!! Why not! Not because contain pork, but also the taste is soo soo goood! Look the price, really affordable. My family recently came here every month whenever we are heading to home in Singaraja."
ChIJ0RMnuFGJ0S0RGuvpYVtkEMk,JFC Baturiti,-8.32241,115.18479400000001,"Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=14488190344898407194,OPERATIONAL,+62 877-6298-6875,fast_food_restaurant,"fast_food_restaurant, restaurant, food",3.8,90,,"Cheap fast food and it feels pretty good, on the road to Lake Beratan Bedugul from Denpasar.","Service in this place so bad and staff not friendly to costumer. Please, upgrade your knowledge about costumer service!!",JFC is one of an affordable fried chicken with a good taste,best meal for affordable price..,Good if you are hungry.
ChIJLSZpYc2J0S0RoWTbzj3rYqo,Warung Nasi Babi Guling Pasar Baturiti,-8.3256021,115.1854329,"M5FP+Q53, Pasar, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=12277634184861410465,OPERATIONAL,,restaurant,"restaurant, indonesian_restaurant, food",4.8,6,,Cheap with good quality food and service,Recommended,,,
ChIJ90788gGK0S0R4bsiMNp9NMA,Villa Casa Serenita Batunya,-8.3242119,115.19022389999998,"Batunya, Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=13849833130135043041,OPERATIONAL,+62 851-0136-0224,private_guest_room,"private_guest_room, lodging",4.4,37,,Cozy and comfortable villa in Baturiti. Very recommended,Fantastic,Exciting,Good,
ChIJFwzP4P6J0S0RIvntAgps0Wg,Warung Cak Man,-8.325485,115.18550800000001,"M5FP+R62, Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=7552936840331655458,OPERATIONAL,+62 361 82191,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,225,PRICE_LEVEL_MODERATE,My favorite place in Bali! I would have it every meal if possible! The best sate!!,"Good food. Nice soup and good goat sateh, the locals must have thought we were crazy dining there as tourists.","Nice food, 20k for satay, 20k for curry average price lah","They serve delicious satay and Gulai, the price is a little bit expensive.",Delicious satay. Worth it
ChIJOblX5_6J0S0Rz3veV5t3UXk,Warung Muslim Surabaya spesial sate dan gulai kambing,-8.326373799999999,115.1859597,"Jl. Raya Baturiti No.68, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=8741899860780678095,OPERATIONAL,+62 813-3437-2823,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,8,,,,,,
ChIJpc2GH7CJ0S0RSEcA58u8hbg,Warung sate Dan lawar kambing,-8.328,115.18599950000001,"M5CP+Q9X, Jl. Raya Baturiti, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=13296241058821195592,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",4.8,11,,"Very nice Warung ! Suta and his wife are lovely and smily people, very open to exchange with foreigners and to practice english ! 🙏 They can cook you vegeterian dish also",Nice,,,
