id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ8xaSYWM50i0RebO37glJ2Oc,SUPER OYO 1356 Gusti Residence,-8.605812499999999,115.1692678,"No. D1, Near, Canggu, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=16706183124739404665,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.6,107,,"good place!!
the shower works even it took a while to heat up...
also i think they need to keep the water dispenser on, so the guest can get hot water to make coffee or tea without waiting.
overall, it's a nice place to stay","Hotel sense is like private home. The hotel staff is super friendly. The rooms are spacious and comfortable for staying with family.
Definately will come back here....","A very good place to stay at Bali. I always stay here when I have duty at Bali. Frienly staff, clean, wide parking area and a pool.",Is excellent. if you want spend low budget and with comfortable room and tv and air conditioning with just 100k,"room oke, staff ramah"
ChIJRbiC_Rw50i0RedJY1Mx3CEA,"Kopi Kota, Buduk",-8.6072229,115.17031709999999,"Jl. Raya Buduk No.15, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4614069539860697721,OPERATIONAL,+62 889-9990-0800,cafe,"cafe, food",4.5,191,PRICE_LEVEL_MODERATE,Great food at affordable price. Staff is welcoming and service also good. The problem only the sound of traffic passing in front of the cafe. Recommended!,"They have improved the service 💕, really love this place. You can have good coffee & meals with affordable price.","Cheap, good coffee. Lots of different options at very good prices.
The place is cozy except for the constant traffic in front of the shop.
The staff is nice.
Unfortunately they were not able to make stuff with ice cream nor the smoothie bowls.","Seli and Bella are the best employees of this coffee shop, when they cook breakfast for me, I am absolutely happy because they do it very tasty. The coffee is excellent, the food is excellent, you need to get to these girls to understand what I'm talking about. I have eaten here about 100 times and each time is unforgettable. And I haven't mentioned the price yet... the best place in the area, you won't regret it. thank you for existing!","Their rice bowls are soooo great! Never disappointed 🤤🤤🤤
We often coming here even far from our place just for eating their delicious rice bowls
⭐⭐⭐⭐⭐"
ChIJJ-uLcbU50i0R5b1zd9mYiWU,Bamboo Coffee,-8.607202299999999,115.17208129999999,"95VC+4R8, Jl. Raya Dalung, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7316547129419480549,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.7,63,,"kids friendly restaurant, spacious and there’s playground. Last time visit I ordered chicken curry and that was delicious ♥️","Such a hidden gem in Dalung area. I love this place, so green & spacious area.
Food was good & they serve good coffee!
The staff are friendly & helpful. It's gonna be my new favorite cafe/coffee shop to go 😆🫶🏼","The first rule of ""bamboo by Kopi damar"" - never talk about ""bamboo by Kopi damar"". The second rule - forget about the first rule and listen to me, because this place is simply amazing.

On the first day of our visit, we took a risk and tried the Asam manis, and it was a delicious choice. But on the next day - bam, we met Ayam kungpao. Seriously, it's just an unrealistically delicious dish, like culinary ecstasy.

And you know what? This establishment is capable of preparing dishes without spiciness, if requested. Finally! Sometimes you want something soft and gentle, not always hurting yourself with spiciness. Okay, if you're used to spiciness since childhood, there's no problem. But there are people whose stomachs work differently, and they simply can't handle spiciness. I understand that for some, spiciness is like air, but there are also those who can't handle it. Sorry for being rude, but it's true.

As for the restaurant itself, I can say that this place is a wonderful balance between anarchy and order, a perfect haven for anyone looking for taste and coziness.","We go there for kids to play in the playground. We had grilled chicken and pisang goreng.
Good food, good coffee and fresh juice.
Service is good.
Very affordable price.",Wings were phenomenal with a great sauce. Cheese sticks were good but wings were definitely better.
ChIJfeWCtN450i0RYjVSkd0CPhI,Umasaih Guest House,-8.6021232,115.1713409,"Jl. Raya Dalung No.115, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1314491291887875426,OPERATIONAL,+62 811-3977-576,guest_house,"guest_house, lodging",4.5,34,,"It is one of my best stays in Bali. I really enjoyed my time living here. The pool is beautiful, the place is gorgeous in a local area, about 20 minutes north of Canggu. I would stay here again because I loved it so much.","Umasaih is a definitely amazing place to live in Bali. And apart the place itself (it's so quiet, comfy and spacious), the owner and Shri and staff that works here are incredible people. Shri and owner organized for us cool cooking class where she shared many unique and interesting things about Balinese culture and cooking itself. It allowed us to get closer to Balinese local community. If you have a chance, I would totally recommend this place!","Staying here for 2yrs.. So comfy, quite, has small park, clean pool, parking lot. Big room &  private kitchen. We are so happy living here, its so memorable. Gonna miss this place so much 🫶🏻. Thank you Bli Putra..Success always for Umasaih Guest House","I am sad to leave the country but wanted to express our gratitude to you. Thank you very much Agung for the hospitality and honesty, I have been staying for almost a year and I had best experience especially how you handle our needs during our stay. The room is spacious and have own kitchen that's very important for us so we can cook our healthy food every day. The big swimming pool and garden is a big plus for us! I will spread the words to our friend, so happy with this place!","At the first sight the place looks great. Big pool, big garden, big room, your own kitchen. Location is not too far from Canggu, gas station works 24/7 100m away. But be ready for much noises around you: 2 constructions, loud music from the feeld behind a kitchen, neighbours dog which bloody screaming, your neighbours who making BBQ with music until 1am. I couldn't sleep well for 2 months staying there. The owner was very friendly and tried to solve all that, but there is nothing much he can do. I got the most disappointment when I asked them not to through away some of things I left in the room, but they did it anyway. The room was still mine, I moved out 1 day earlier!
I wouldn't recommend that place for long stay."
ChIJq8NIV_o50i0R1cJTKpwG8Ek,Baksoku by drummwarung,-8.6063608,115.1647222,"Jl. Raya Buduk No.25x, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5327765626974094037,OPERATIONAL,+62 896-1879-6015,chinese_restaurant,"chinese_restaurant, restaurant, food",4.5,37,,It's always crowded with people so I tried. The taste is good & clear. Good for daily bites.,Great noodles!!! I would recommend it very much !,Nice food nice noodles perfectly oily and sweet,Cute local warung,"Good""👍"
ChIJO85U7wM50i0RzdaxG_ssCS0,Point Coffee,-8.6055821,115.1711302,"Jl. Raya Dalung No.91, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=3245174463510206157,OPERATIONAL,+62 1 500 280,coffee_shop,"coffee_shop, cafe, food, store",5,5,,I ordered coffee this morning and Devi got everything was just right and on Point!! Thank you so much!,,,,
ChIJy-DLsJE50i0RCJeMOnAebC0,Hotel Selama di Bali,-8.6057119,115.16920560000001,"Jl. Kroya No.23-25, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=3273024496558970632,OPERATIONAL,,hotel,"hotel, lodging",,,,,,,,
ChIJN5XgknI50i0RkXGp6U6UyKM,JFC Buduk,-8.6076084,115.1678431,"Jl. Raya Buduk No.9, Buduk, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=11801845890172940689,OPERATIONAL,+62 819-3621-2518,restaurant,"restaurant, food",3.7,62,,"Staff is not friendly, and lazy. I don't get it why they seemed upset when they saw a customer. No friendly face. They gave us the worst service i've ever experienced in any JFC in Bali.","Cheap fried chicken place. Tasty, just like KFC but low budget one :)",the staff are nice but they forgot two of my orders.,Good service,Lumyan
ChIJxSYrlIc50i0R9QWBkEg-wvo,Kost Bu Gusti,-8.6067397,115.17259440000001,"Jl. Subak 2 No.06, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=18069073136346793461,OPERATIONAL,+62 823-7905-8187,hostel,"hostel, lodging",5,4,,,,,,
ChIJHWOyaHQ50i0Ro_Q1mOk24Zw,Kos Poskopit17,-8.60356,115.1674277,"Jl. Bernasi Kangin No.17, Kawan, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=11304376916585608355,OPERATIONAL,+62 818-0569-6000,hotel,"hotel, lodging",5,3,,Top ocean view in amed with private pool,,,,
