id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJjQlP2kLf0y0R4yd9-PiwUbo,Rumah Negara Tegal Badeng,-8.3778271,114.60111599999998,"JJC2+VC9, Lelateng, Negara, Jembrana Regency, Bali 82214, Indonesia",https://maps.google.com/?cid=13425706547535488995,OPERATIONAL,,cafe,"cafe, food",5,4,,,,,,
ChIJAWup4Zff0y0RUvyttTJw4Oo,WARUNG TUAK TEGAL KUMPI,-8.376250299999999,114.6007352,"Jln btn keramat, Tegal Badeng Tim., Kec. Negara, Kabupaten Jembrana, Bali 82251, Indonesia",https://maps.google.com/?cid=16924650762757078098,OPERATIONAL,+62 878-5876-0927,coffee_shop,"coffee_shop, cafe, store, food",,,,,,,,
ChIJxYTSDarf0y0RF-txqZ-IVsk,Wr. Muslim Kak Long,-8.377546599999999,114.59872200000001,"JHCX+XFQ, Jl. Raya Negara-Pengambengan, Tegal Badeng Tim., Kec. Negara, Kabupaten Jembrana, Bali 82214, Indonesia",https://maps.google.com/?cid=14507933468944624407,CLOSED_TEMPORARILY,+62 812-3601-0050,restaurant,"restaurant, food",3.6,17,,,,,,
ChIJg7AEW-Xf0y0RGw8kdFescEc,Burger Time,-8.3762587,114.59918929999999,"JHFX+FMW, East Tegal Badeng, Negara, Jembrana Regency, Bali 82214, Indonesia",https://maps.google.com/?cid=5147803865695129371,OPERATIONAL,+62 831-1538-7351,coffee_shop,"coffee_shop, cafe, store, food",5,2,,,,,,
ChIJfUDbPvLf0y0R53_GN3xYFS0,Rujak Soto Bude Bus,-8.377738400000002,114.59877569999999,"JHCX+XF7, Jl. Raya Pengambengan, Tegal Badeng Tim., Kec. Negara, Kabupaten Jembrana, Bali 82214, Indonesia",https://maps.google.com/?cid=3248599996752625639,OPERATIONAL,+62 895-2302-1313,coffee_shop,"coffee_shop, cafe, store, food",5,1,,,,,,
ChIJy9Be1ULf0y0ROYFy0BfHelQ,Gorengan Bang Dayat,-8.3784565,114.59849189999998,"JHCX+J99, Jl. Raya Negara-Pengambengan, Lelateng, Kec. Negara, Kabupaten Jembrana, Bali 82214, Indonesia",https://maps.google.com/?cid=6087396751439987001,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",3.5,2,,,,,,
ChIJWc9eimnf0y0R5kIEr1usyZo,Warung ohm nyano,-8.377196,114.60066789999999,"JJC2+VC9, Lelateng, Negara, Jembrana Regency, Bali 82214, Indonesia",https://maps.google.com/?cid=11153635461938037478,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",,,,,,,,
ChIJ2WhXTgDf0y0R5xjJyfmPkTQ,Bakso Eva Jaya Reborn,-8.3758062,114.59873400000001,"JHFX+MFP, Jl. Raya Negara-Pengambengan, Tegal Badeng Tim., Kec. Negara, Kabupaten Jembrana, Bali 82214, Indonesia",https://maps.google.com/?cid=3787967064590325991,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,,,,,,
ChIJWxWFZorf0y0RJDh6MeyTU3g,Kedai MEN_TARI,-8.3750128,114.59863139999999,"JHFX+XF, East Tegal Badeng, Negara, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=8670436350269995044,CLOSED_TEMPORARILY,,coffee_shop,"coffee_shop, cafe, store, food",5,1,,,,,,
ChIJKUbC0Hnf0y0R6fdIduMH5kc,Warung tampan,-8.3746403,114.59864619999998,"JHGX+4FR, Jl. Raya Negara-Pengambengan, Tegal Badeng Tim., Kec. Negara, Kabupaten Jembrana, Bali 82214, Indonesia",https://maps.google.com/?cid=5180837094859798505,CLOSED_TEMPORARILY,,coffee_shop,"coffee_shop, cafe, store, food",5,1,,,,,,
