id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJFzFsPzAb0i0R6hbHFZppV6U,D’Sari Undisan Villa,-8.445299,115.3967527,"JL.Arjuna,Br.Loka Sari, Kelod Jl. Arjuna, Undisan, Tembuku, Bangli Regency, Bali 80671, Indonesia",https://maps.google.com/?cid=11914107449743185642,OPERATIONAL,+62 822-3657-5855,guest_house,"guest_house, lodging",4.7,35,,"My partner and I stayed at D'Sari Undisan for two nights and had an excellent time. The rooms are spacious and clean, with a shared bathroom. Komang was an amazing host. He took us to a local restaurant for dinner, told us about the local waterfalls, rented us scooters, took us to his beautiful garden and arranged for us to have a Balinese cooking and cultural experience with his neighbour. Staying here was very special to us because we really felt welcomed. Thank you Komang for a great experience here.","I stayed not in the homestay but in their Abeona private villa. I can highly recommend it! Both the location is amazing, if you would like some peace and quiet time, with tons of waterfalls around the corner, and Sideman within 30 min reach. The owner is super lovely and takes care of anything you need. Oh yes, and the bonus, you have holy water coming from the tap here, straight from a local holy cave. Perfect stay to recharge! I would love to return one day.. :)","I had a fantastic stay at Undisan Guesthouse in the quiet village of Undisan. The location was off the beaten track, but still conveniently close to waterfalls, traditional villages, and temples. The family who runs the guesthouse treated me like one of their own and cooked delicious food that I was invited to enjoy with them. The room was immaculate, and the hot shower was a welcome comfort. I particularly enjoyed spending time in the beautiful garden. Overall, my stay was an authentic and unforgettable local experience. I highly recommend this guesthouse to anyone looking for a peaceful and welcoming getaway.","Wow, what a good surprise! This hotel was our best local experience in Bali. The room is clean, the garden is so peaceful, and there is a little outdoor kitchen with gas stove if you want to cook your own food, very useful. But the best part is the owner of this guesthouse, who wants to share his real balinese culture. He is so friendly, we spent all our afternoon/evening with him, because he shew us his beautiful realm, with the huge garden, we fed the farm animals, we tasted coconut from the tree, guava, and our first durian experience! He learnt us some balinese sentences and we spoke for hours, so interesting. Then he brought us to his friends and we stayed all the evening with them to learn how to cook the local tea and Lak Lak, the dessert speciality from Bali, and how to make an offering in their tradition and so many other things.
So if you are curious and want to learn a lot about this culture, you are in the right place. Again, it was our best experience and we will remember that for a long time!
Thanks again, matur suksma.","My stay at D’sari Undisan houses was the best I had during my one month travel in Indonesia. If you’re looking for a  local experience and the most lovely family, I strongly recommend this place. The private rooms are big enough for 2 people and have everything you need, the bathrooms are shared and are what you pay for but beside that, everything was perfect. I was supposed to stay 3 nights and extended 2 extra nights as I felt a part of their family and didn’t want to leave them. I’ll be back for sure next time I come to Bali. Don’t look further and book with them if you want to live the best local experience with these amazing people :)"
ChIJee9SBDob0i0R31eJJBwUiSY,Rindu Homestay,-8.4485223,115.39667840000001,"Jl. Calonarang kelod No.4, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=2776772756355241951,OPERATIONAL,+62 819-9916-5644,hotel,"hotel, lodging",4.7,27,,"Can only say good things about Rindu homestay. The family is all welcoming and make you feel right at home. You get to be part of the everyday life and if you visit around a holiday, they even invite you to join them for the ceremonies. The family is lovely and super kind; always offering you food and treats. I stayed in both rooms and they’re comfortable and spacious, with private bathroom. Can’t wait to come back!","I expect at least a good breakfast from a homestay, not painted rice with unhealthy corn syrup. The price for the fan room was disappointing, especially considering that rooms with a view of rice fields were available for the same amount just 20 minutes away. The bed was comfortable, but the limited wifi, which didn't load many websites at all, was a downside. Overall, I wouldn't call it a homestay; it felt more like a tourist trap.",Minimalist room.  Suitable for spending the night.  Very bad connection.  At 6 am the roosters and dogs crow.  The owner is nice.  There are no direction signs.  The toilet is shared.,"A place where you get the feeling how they live on Bali. Very nice host that speaks English and French. Does everything to make you feel home. Room and bathroom were clean but very basic, no airco. Food was good but a lot.","Easy to find, down a quiet side street. Large, clean room with big (king-size), comfortable bed & natural light from 2 windows. Clean shower room (with hot water), toilet & adjoining sink were not en suite but were right next door to the bedroom and private for my use only. The host family were lovely, really hospitable, offering coffee & tea and bringing me fruit and Balinese treats throughout my stay. The main host, Komang, speaks excellent English & French & knows a lot about Bali & local sights. They helped with easy scooter rental & restaurant suggestions & onward car transfer. It was great to hire a scooter to get around the area & visit Besakih Grand Temple (about 25 mins away) & nearby Cepung waterfalls too. Would definitely stay again."
ChIJNx_jh30b0i0R2KGEBBoOUNo,D'Karang Eco Lodge,-8.4470113,115.39789320000001,"Jl. Raya Besakih, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=15731089003312882136,OPERATIONAL,+62 813-3755-9615,hotel,"hotel, lodging",4.8,27,,"We had a very pleasant stay. We felt very welcome and the people were super nice. The first evening we made satay and had a karaoke night. We did a lot of exciting things, like go to a waterfall, bike riding, see a school and see how they did the offering. It was an amazing experience and we would absolutely recommend it!",In this homestay you will learn the typical Balinees food and make fresh coconut oil. The people of the homestay are so friendly and kind! They give you the feeling that you be a part of the family. We had the lucky chance to join the family by the family ceremonies. They showed use the beautiful waterfall in the town. This was a lovely stay! Thanks a lot for everything ❤️,"Beautiful homestay
Everything is very clean and ecologic
The host and his family is amazing. They learned us a lot about the balinees cooking and they gave is the opportunity to paricipate a big ceromony and a home cermony. We learned a lot and they are so hospitality. They become our Balinese family.
If You go to Bali You can not Miss this place",Very special place where you can feel a lot of hospitality and for a moment become a part of Balinese community ❤️ You can try here authentic Balinese cuisine which you will be able to prepare togheter with the Hosts. The bungalows are very nice and clean. Is is good place to stay!,"We didn’t have a place to stay near Sidemen and met the owner of this stay in the street, he emediatly offored us to stay for a decent price ! The rooms are really clean and the bed is amazing 😊 big and clean bathroom as well ! There is breakfast and dinner available for a very fair price ! 200% recommended !! The owners are super hostile, we even had karaoke night ! They also organize trips to nearby activities and they also organize bikerides !"
ChIJMbiJCzoa0i0RwirNS19Jy2g,Tebing Hijau,-8.4460833,115.39511110000001,"No., Jl. Raya Undisan No.1995, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=7551209873859226306,OPERATIONAL,,national_park,"tourist_attraction, national_park, park",4.5,41,,"Great place and great views, nice place to relax","Nice view , natural , and extreme",Enjoy Mt.Agung view,Exelent natural view,Good place
ChIJMZ4QhZ0b0i0RoeEwERSBtR8,Wantilan desa adat undisan kelod,-8.4465381,115.3958205,"Jl. Raya Undisan No.1995, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=2284874309148139937,OPERATIONAL,+62 821-4438-9825,historical_landmark,historical_landmark,,,,,,,,
ChIJDbJbhxwb0i0RkeYiwMCS8DQ,undisan home stay,-8.4464489,115.3943111,"Undisan, Tembuku, Bangli Regency, Bali, Indonesia",https://maps.google.com/?cid=3814710240937698961,OPERATIONAL,+62 878-6094-2463,lodging,lodging,5,3,,,,,,
ChIJRVyVHvcb0i0RIBQ4fW3EQ9k,Umah saren homestay,-8.4480792,115.3932677,"H92V+Q86 Jalan Legong Keraton, gang buntu banjar bukit sari, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=15655572704201282592,OPERATIONAL,+62 819-9973-3397,bed_and_breakfast,"bed_and_breakfast, lodging",4.4,5,,"Amazing  B&B, a great location to see waterfalls, visit local market and coffee plantation. The room itself was very clean with nice white bedding and the towels smelled super fresh. The hosting was second to none. The lady who prepared the breakfast for us was full of smiles and kindness. Highly recommend!!!!",Top,"We stopped by late in the evening.  We wanted to stay for 1 day.  Stayed for 3 nights, changing our plans.

The place became the crown jewel of our holiday in Bali.  Very aesthetic and soulful.  It didn’t even bother me that we rode for 1 hour every day to Ubud.

Amazing views, location, very nice owners.  Very smiling and friendly.  We were treated to fruit on the first day.  They tried to fulfill all our requests.
We would like to stay here longer, but it’s time to leave.",,
ChIJ-UzvV1Ib0i0R9BBvI1luVGc,Puri karang Undisan,-8.4466509,115.3964233,"H93W+8HM, Undisan, Tembuku, Bangli Regency, Bali 80671, Indonesia",https://maps.google.com/?cid=7445697413075898612,OPERATIONAL,+62 812-3969-0091,hotel,"hotel, lodging",5,6,,"The location Puri Karang Undisan is 700 meters high, the weather is cool without aircon",,,,
ChIJ0SIgHzoa0i0RPU0usdGJBVQ,Warung Makan Erna,-8.446809,115.39604030000001,"H93W+7CF, Jl. Raya Besakih, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=6054396807783271741,OPERATIONAL,+62 813-3703-8778,restaurant,"restaurant, food",5,4,,Amazing pork spot!,,,,
ChIJ7YNGVIkb0i0R0FsWzErNwl4,Sewa Mobil Murah Tuan Baron,-8.4493441,115.3955697,"H92W+768, Jl. Raya Undisan, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=6828245706182384592,OPERATIONAL,+62 853-3743-3024,car_rental,car_rental,5,1,,,,,,
ChIJJxwvHDQb0i0RMzpLBmk1LBY,Warung bu angga,-8.4481313,115.39575370000001,"Undisan, Tembuku, Bangli Regency, Bali 80671, Indonesia",https://maps.google.com/?cid=1597710693003115059,OPERATIONAL,+62 831-1907-1160,restaurant,"restaurant, indonesian_restaurant, food",5,1,,,,,,
ChIJPX1eNEwb0i0RZHbmRezCHzE,Angkringan Pan Lombeng,-8.448094,115.3989288,"H92X+QH7, Jl. Raya Besakih, Undisan, Kec. Tembuku, Kabupaten Bangli, Bali 80671, Indonesia",https://maps.google.com/?cid=3539762152177301092,OPERATIONAL,+62 856-1611-322,coffee_shop,"coffee_shop, cafe, store, food",5,7,,You need to go here ! Very friendly place.,,,,
