id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ819_6Fc50i0R6Y41lmoXv8s,Villa Uyung,-8.612059799999999,115.11950429999997,"94Q9+5RC, Munggu, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=14681479056805170921,OPERATIONAL,,,lodging,4.9,16,,Nice place amd far from street main and clean love it,"Awsome place, but the roof was leaking when it start to rain hard",Nice view,God,
ChIJKy1Eyco50i0ReQeuGfUYSsQ,Warung Gueek,-8.6160711,115.1160827,"Jl. By Pass Tanah Lot, Buwit, Kec. Kediri, Kabupaten Tabanan, Bali 80351, Indonesia",https://maps.google.com/?cid=14144145020687353721,OPERATIONAL,+62 853-3855-3309,restaurant,"restaurant, food",4,351,,good place to stop on way to your final destination. juices good and fast service. menu expensive but large discounts were offered. good views.,Best bebek in bali. I love the angry duck. U can see the rice paddy next to the resto while you eat. The duck is real size duck unlike the mini duck u eat elsewhere.,"Great fish and prawns. The flavouring was perfekt. Would definitely recommend and come back.
You should be able to ignore the insects from the rice field in front. We didn't mind. Don't know why people were bickering about the price it's not cheap but still far from expensive, just a normal price.","Food ok lah ~ but pricing very high. Op for nasi goreng which was not on the menu which only cost 90,000.",Dirty dish / broken dishware / strong artificial seasoning flavor / unreasonable high price / extra cost added credit card payment / low service and low quality food.
ChIJT4XUUso50i0RTO-g9jSDTrA,Intan Sari Luwak Coffee Garden And Mini Golf,-8.6163363,115.11575289999999,"Jl. By Pass Tanah Lot, Buwit, Kec. Kediri, Kabupaten Tabanan, Bali 80351, Indonesia",https://maps.google.com/?cid=12704235862358028108,OPERATIONAL,+62 818-0334-0878,coffee_shop,"coffee_shop, cafe, store, food",4.8,23,,"Very nice place and owner.  Awesome experience and a great story about the luwak coffee production and the herbs they have everywhere in amazing Bali. I would recommend everyone to go here, get a good cup of coffee, and support a local, organic farmer - great products! Would definitely come back. 🌿","Amazing experience, I’m a solo traveler an Lina never let me alone, she showed me all about how they do the luwak coffee and then also we talked about the culture in bali that it’s something that I really appreciate, thank you for the experience💖 Mangosteen tea the best💖",The owner was very friendly and showed is all kids of coffee variantions,Enjoy your holiday with luwak coffee and nice rice field view,Local owned and operated. They make you feel at home. A great experience. A must when in Bali.
ChIJFetIWMo50i0RxaFP1HjWi98,Canggu Breeze Inn,-8.613837,115.1156317,"Buwit, Kediri, Tabanan Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=16108204306667119045,OPERATIONAL,+62 812-3919-893,,lodging,4.3,21,,"A wonderful place for cats, dogs and the humans who love them. This is a safe home for animals in need. Adoptions, fosters are encouraged! Go visit and find a new best friend. Management and staff are kind and very devoted to the wellbeing of animals in their care.","Bring me happiness
Take me fell likely in moon",Nice place....to stay,Perfectly,Nice location
ChIJlSQU-bo50i0RJU2O0shQr9w,Casa Charnito,-8.61202,115.1209294,"Greenlot Sambandha No.M-22, Munggu, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15902017632724733221,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4,1,,,,,,
ChIJRX1fAbU50i0R8r4f8iosupI,Bagus Basiwa Homestay,-8.6139808,115.12043810000002,"94PC+C54, Munggu, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=10572811638168076018,OPERATIONAL,+62 812-3620-635,lodging,lodging,4.7,11,,Ok,nice place,,,
ChIJ92A7cLU50i0RQalsP3Jt7ks,Villa Sawah,-8.6144231,115.11870809999999,"Jl.Bypass Munggu, Greenlot Sambandha No.5, Canggu, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5471430934759516481,OPERATIONAL,+62 821-4419-3004,bed_and_breakfast,"bed_and_breakfast, lodging",5,3,,"A great place to stay, the owner placed so much importance on making our holiday special, he provided motorcycle hire and suggestions of places to see.  Thanks for making our holiday great!",Lovely villa and hosts!  We live here 3 months ❤️,,,
ChIJz976ooQ50i0RhaPQN2ENcos,Villa F,-8.613310799999999,115.12024760000001,"94PC+M3H, Munggu, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=10048108429816406917,OPERATIONAL,,,lodging,5,2,,,,,,
ChIJgQve3Mo50i0RGdzw0cDkc1E,Lawar Kuwir Buwit,-8.615857199999999,115.11587989999998,"Jl. Raya Munggu Jl. By Pass Tanah Lot, Buwit, Kec. Kediri, Kabupaten Tabanan, Bali 80351, Indonesia",https://maps.google.com/?cid=5869286256200965145,OPERATIONAL,+62 877-6157-6182,restaurant,"restaurant, food",4.6,17,,Have been eating there for years on end with great and consistent quality. Definitely worth a visit being one of the few traditional family run eateries left.,Beautiful spot to stop on way to Tanah Lot and beyond.,,,
ChIJ_SbFRLM50i0RrfjSJaDCv7o,Kenzi 2,-8.6162434,115.116102,"94M8+H95, Jl. By Pass Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=13456688204691470509,OPERATIONAL,,bar,bar,4.5,2,,,,,,
