id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level,review 1,review 2,review 3,review 4,review 5
ChIJ46MF7EYj0i0R-T4nFGUQ6Uo,Nyoman Bledor Pork Satay II,-8.4767304,115.20833879999998,"Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=5397863654696107769,OPERATIONAL,+62 852-3875-1301,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,1975,PRICE_LEVEL_INEXPENSIVE,"Stopped here because someone recommended it.
It's easy to find and there's parking available across the road.
The staff were ""there"" but not particularly friendly.
The menu mainly consists of pork satay with a soup accompaniment.
The food is very cheap.
I  would clarify this place as.
Cheap
Dirty
Basic
But tasty..
There aren't any seats it's just a large communal floor area where everyone just sits where they want.
I would imagine that this place gets very busy at times.

Would I come back again
Probably not,  but everyone else should try the experience once","Tourists and local hotspots that are never not fully packed with people! And rightfully so.

The satay tasted amazing. There are also so many food selections too. Mostly pork menus. The prices were also reasonably cheap for a pork satay.

Worth to visit!","Pork pork i miss you haha
When you visit Sangeh monkey forest, don't forget to visit Nyoman bledor restaurant. Everything is pork you can find here. Pork sate you want?  Just visit nyoman bledor. They have 2 outlet in same road, don't worry same tested wkwkw

Usually visit bledor, you must get menu make yourself. And then the restaurant is lesehan style. Last for payment they only cash, and the method is honest they not have book rsvp or anything else. Great restaurant, for rest time and good feels.

I am really miss bledor sate","Foods are so Balinese and cheap, although the lady has almost no English but she is friendly and other Balineses join her to explain us the foods and price.","Sate Nyoman Bledor II, a very crowded place to eat pork satay. The satay sauce was delicious. We sat on the floor with carpet. During a pandemic, it was still super crowded. Near Sangeh Monkey Forest. If you’d like to come here, bring wet tissue and hand sanitizer."
ChIJ9ZXZEUQj0i0RahF4cnvdLX0,Tanah Wuk,-8.4745676,115.2057216,"Sangeh, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=9020109150964158826,OPERATIONAL,+62 821-4655-6708,tourist_attraction,"tourist_attraction, lodging",4.1,270,,Cute little garden with a viewpoint overlooking the forest / bridge.,"Pl, peaceful, beautiful and less Crowdy. This place is not famous like as much it should be, but here are some problems. It should be more clean more decorated. Entry Road is totally damaged.","Tanah Wuk which is located in sangeh is a beautiful and quiet place, which offers a beautiful view of the forest scenery against the background of the sangeh bridge.

There is also a triangular selfie deck that resembles the tip of a boat.  From this location create the best photos with the help of tongsis.  Here, it is the most romantic spot because of its shape like a boat so it seems like a photo on the Titanic.

Located in a high area and lush trees, Tanah Wuk is also often used as an outbound location or campsite.",the entrance costs 10 thousand per person. the city is not bad for being in silence and enjoying the scenery. the cafe was not working,For nature lovers its a heaven on earth you need to view and enjoy the Gift of nature
ChIJey-qXZgj0i0RmcZnskRwgfg,Warung Mina Sangeh,-8.469212299999999,115.21026760000001,"Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=17906717033755035289,OPERATIONAL,,restaurant,"restaurant, food",4.7,93,,"Nice and clean restaurant to eat in Sangeh area, very close to Monkey forest Sangeh. Just next to rice fields … spacious parking area and playground for kids (perfect for families)","Delicious Soto Ayam and Tempe 😍 The scenery is also beautiful, next to the rice field.","What a wonderful experience it has been eating at this place.
Our driver took us here after a hike to Nungnung waterfall, we were starving and in need of a pick up.
The food and the service were so helpful and polite. If you are in the area, for the waterfall or the Monkey Forest, I cannot recommend it enough.
Our waiters were incredible and the view is spectacular.
Suksema!!","The service is friendly, the atmosphere around the garden is comfortable. The food prices are also affordable, and they offer family packages as well","Such great service, special thanks to Mas Ewam yang melayani kami, he was very attentive and remembers all the little details that we requested. 🙏🏻"
ChIJs2Y0HH4j0i0RbPUu9F-CQSY,Warung Babi Guling Men Camplung,-8.472873,115.20926449999999,"Sangeh, Abiansemal, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=2756627795557676396,OPERATIONAL,+62 877-6151-2998,restaurant,"restaurant, food",4.8,17,,The restaurant is clean and super well taken care of. Taste is rich and full of flavor - the skin is perfectly crispy. Really nice place to enjoy lunch. Thanks and hopefully will eat here again.,,,,
ChIJEfbQMEAj0i0Rq5vbo_XJyaY,Warung Sate TIA,-8.4722729,115.20924459999999,"G6H5+3MX, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12018359137468128171,OPERATIONAL,+62 813-3736-0300,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,28,PRICE_LEVEL_INEXPENSIVE,nice,My brother is,,,
ChIJu6-k0kYj0i0RaJmpQJL2r4w,Warung Babi Guling Ayu,-8.4737455,115.2089928,"Jl. Raya Sangeh No.52, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=10137592394244790632,OPERATIONAL,+62 812-3724-7177,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,18,,,,,,
ChIJodkCnmoj0i0RlUDgI-zOjp8,Bakso Krame Bali Vita,-8.4685192,115.2108195,"G6J6+H8W, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=11497354412332957845,OPERATIONAL,+62 821-4596-8801,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJZxDmDEQj0i0RYJIskckdI9U,Bio Headquarter ( Bio Adventurer ),-8.4736848,115.20624069999998,"Sangeh, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=15358151905824772704,OPERATIONAL,+62 361 270949,tourist_attraction,tourist_attraction,4.4,40,,"small compound that features bike riding, rafting / tubing, repelling/rock climbing, simple camping and other activities. stripped down but good for getting outdoors in bali. nice views over a canyon/river gorge. good but simple and maybe not for everyone. very helpful staff and guides. experienced camper / adventurer may be bored, but excellent for beginners and those looking for simple outdoor adventures in bali.","The place has CLOSED DOWN since covid. Booked tubing activity on Viator platform and the booking went through (they didn't remove it there). Went all the way down to collect the ticket and found out the company has closed down. The HQ venue/address is still there but the group operating is not. If you have booked it, cancel ASAP to get full refund from the platform. Otherwise, look elsewhere.","What an exciting place surround by cliff and trees , also they have an outdoor activities such as team building games and river tubing","Good place for cycling and explore Bali, especially Sanglah area",The price other people have suggested isn't double for tourists... We booked through our tour guide for a good price. It including lunch which was really good. We did the river tubing with safety gear and the guys were very friendly
ChIJIyaMx-kj0i0RjBjk-Ethcd4,Pondok Grana,-8.4721212,115.21370130000001,"G6H7+5F4, Jl. Batusari, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=16028699527714445452,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.8,10,,,,,,
ChIJAVqSWFEj0i0Ru9dKyj0MXBc,Warung Nasi Kuning Bu Ibrahim,-8.4725584,115.2091549,"G6G5+XMC, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=1683233820256163771,OPERATIONAL,+62 852-1323-8962,restaurant,"indonesian_restaurant, restaurant, food",4.7,3,,,,,,
ChIJeeA-n0gj0i0RanrXDuvY8Zw,Luluh Sate Ayam,-8.4736149,115.20904549999999,"Jl. Raya Sangeh No.52, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=11309058643381942890,OPERATIONAL,+62 812-3724-7177,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,1,,,,,,
ChIJ31Uzepoj0i0RvaEuhhzX684,Celulut home stay,-8.474842299999999,115.2129355,"G6G7+357, Sangeh, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=14910247508850418109,OPERATIONAL,,,lodging,5,1,,Top,,,,
ChIJMcl66UYj0i0RpT9OcE4DIQo,Warung Sate Popong,-8.475212899999999,115.2085203,"Jl. Raya Sangeh No.52, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=729868250037239717,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,8,,,,,,
ChIJ4yJNwUYj0i0RjhVHCVmIr_o,Warung Nyoman Kemor,-8.4746819,115.2084982,"Jl. Raya Sangeh, Sangeh, Abiansemal, Kabupaten Badung, Bali 80352, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=18063806546395469198,OPERATIONAL,+62 852-3703-0770,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,3,,Nice place,,,,
ChIJF649-E8j0i0RflWkDpViDDg,Warung Atugec Ithan,-8.4724854,115.20937579999999,"G6H5+2Q2, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=4038711358179792254,OPERATIONAL,+62 831-1555-0718,restaurant,"restaurant, food",5,1,,,,,,
ChIJUWjjOUAj0i0Rh2elM0IYuLM,Bakso Ayam Arema Pak Yuli,-8.4695159,115.21043069999999,"G6J6+55V, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12950127401117247367,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,,,,,,
ChIJN-Ki7EYj0i0Rfzv4wmGUUqg,Warung Sakera,-8.4753571,115.2082648,"Jl. Raya Sangeh, Sangeh, Abiansemal, Kabupaten Badung, Bali 80352, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12128919894065953663,OPERATIONAL,+62 823-3895-7455,restaurant,"restaurant, food",,,,,,,,
ChIJ7Z0QpJQj0i0RmMIyH_-RO6o,Warung Bucu Men Arse,-8.476422099999999,115.20802969999998,"G6F5+C6J, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=12266558534999786136,OPERATIONAL,,cafe,"cafe, food",5,1,,,,,,
ChIJL9NX9NIj0i0RsbSZyvFfgM8,Babi Guling Ayu II,-8.4686849,115.2106954,"G6J6+G7G, Sangeh, Abiansemal, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=14952056254960874673,OPERATIONAL,+62 878-3289-3971,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,,,,,,
ChIJm_oBZK8j0i0R4GqoHqQQ2ZE,Warung sate Lilis 1,-8.4724462,115.20921849999999,"G6H5+2MG, Jl. Raya Sangeh, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=10509449502520797920,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",5,1,,,,,,
